PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.586347,0.0386,0.146133,0.00583051,0.573486,480,0,0.409524,2.80241,1.60714,70.2381
260,0.23228,0.0386,0.0753102,0.00583051,0.295549,480,0,0.409524,5.43782,1.60714,70.2381
261,0.314611,0.0386,0.023683,0.00583051,0.0929419,480,0,0.409524,17.2919,1.60714,70.2381
262,0.282343,0.0386,0.0266163,0.00583051,0.104453,480,0,0.409524,15.3862,1.60714,70.2381
263,0.384235,0.0386,0.00991599,0.00583051,0.0389145,480,0,0.409524,41.2993,1.60714,70.2381
264,0.22931,0.0386,0.0162666,0.00583051,0.063837,480,0,0.409524,25.1757,1.60714,70.2381
265,0.299149,0.0386,0.112224,0.00583051,0.440413,480,0,0.409524,3.64918,1.60714,70.2381
266,0.307094,0.0386,0.178811,0.00583051,0.701728,480,0,0.409524,2.29027,1.60714,70.2381
267,0.0458498,0.0386,0.0297339,0.00583051,0.116688,480,0,0.409524,13.7729,1.60714,70.2381
268,0.393881,0.0386,0.0127057,0.00583051,0.0498625,480,0,0.409524,32.2315,1.60714,70.2381
269,0.457781,0.0386,0.00364023,0.00583051,0.0142858,480,0,0.409524,112.499,1.60714,70.2381
270,0.983426,0.0386,0.0167869,0.00583051,0.0658788,480,0,0.409524,24.3954,1.60714,70.2381
271,0.0992477,0.0386,0.175292,0.00583051,0.68792,480,0,0.409524,2.33624,1.60714,70.2381
272,0.353709,0.0386,0.00375485,0.00583051,0.0147356,480,0,0.409524,109.065,1.60714,70.2381
273,0.238983,0.0386,0.0731683,0.00583051,0.287143,480,0,0.409524,5.59701,1.60714,70.2381
274,0.0637595,0.0386,0.0756068,0.00583051,0.296713,480,0,0.409524,5.41649,1.60714,70.2381
275,0.212171,0.0386,0.0104321,0.00583051,0.0409398,480,0,0.409524,39.2562,1.60714,70.2381
276,0.496158,0.0386,0.0669399,0.00583051,0.2627,480,0,0.409524,6.11779,1.60714,70.2381
277,0.515729,0.0386,0.0905111,0.00583051,0.355204,480,0,0.409524,4.52457,1.60714,70.2381
278,0.424831,0.0386,0.051333,0.00583051,0.201452,480,0,0.409524,7.97779,1.60714,70.2381
279,0.396025,0.0386,0.0310649,0.00583051,0.121912,480,0,0.409524,13.1828,1.60714,70.2381
280,0.188501,0.0386,0.0627364,0.00583051,0.246204,480,0,0.409524,6.52769,1.60714,70.2381
281,0.110904,0.0386,0.00827662,0.00583051,0.0324809,480,0,0.409524,49.4796,1.60714,70.2381
282,0.347606,0.0386,0.0607963,0.00583051,0.23859,480,0,0.409524,6.736,1.60714,70.2381
283,0.385587,0.0386,0.0782096,0.00583051,0.306927,480,0,0.409524,5.23623,1.60714,70.2381
284,0.177486,0.0386,0.0269643,0.00583051,0.105819,480,0,0.409524,15.1877,1.60714,70.2381
285,0.317691,0.0386,0.0315323,0.00583051,0.123746,480,0,0.409524,12.9875,1.60714,70.2381
286,0.185732,0.0386,0.286866,0.00583051,1.12578,480,0,0.409524,1.42758,1.60714,70.2381
287,0.0797039,0.0386,0.0168193,0.00583051,0.0660059,480,0,0.409524,24.3485,1.60714,70.2381
288,0.130931,0.0386,0.00579869,0.00583051,0.0227565,480,0,0.409524,70.6235,1.60714,70.2381
289,0.484641,0.0386,0.019895,0.00583051,0.0780762,480,0,0.409524,20.5843,1.60714,70.2381
290,0.2625,0.0386,0.0102907,0.00583051,0.0403851,480,0,0.409524,39.7954,1.60714,70.2381
291,0.46364,0.0386,0.16818,0.00583051,0.660008,480,0,0.409524,2.43504,1.60714,70.2381
292,0.406073,0.0386,0.101195,0.00583051,0.397133,480,0,0.409524,4.04687,1.60714,70.2381
293,0.259145,0.0386,0.0279118,0.00583051,0.109538,480,0,0.409524,14.672,1.60714,70.2381
294,0.490784,0.0386,0.145043,0.00583051,0.569211,480,0,0.409524,2.82346,1.60714,70.2381
295,0.133984,0.0386,0.0138347,0.00583051,0.0542931,480,0,0.409524,29.6012,1.60714,70.2381
296,0.243248,0.0386,0.00162202,0.00583051,0.0063655,480,0,0.409524,252.477,1.60714,70.2381
297,0.249359,0.0386,0.0178806,0.00583051,0.0701709,480,0,0.409524,22.9033,1.60714,70.2381
298,0.52178,0.0386,0.0145795,0.00583051,0.057216,480,0,0.409524,28.0891,1.60714,70.2381
299,0.14997,0.0386,0.0154378,0.00583051,0.0605844,480,0,0.409524,26.5274,1.60714,70.2381
300,0.56698,0.0386,0.0169214,0.00583051,0.0664065,480,0,0.409524,24.2016,1.60714,70.2381
301,0.284819,0.0386,0.0850018,0.00583051,0.333583,480,0,0.409524,4.81783,1.60714,70.2381
302,0.397421,0.0386,0.00894251,0.00583051,0.0350942,480,0,0.409524,45.7952,1.60714,70.2381
303,0.139198,0.0386,0.025546,0.00583051,0.100253,480,0,0.409524,16.0309,1.60714,70.2381
304,0.680893,0.0386,0.0410882,0.00583051,0.161247,480,0,0.409524,9.96694,1.60714,70.2381
305,0.277255,0.0386,0.0544426,0.00583051,0.213656,480,0,0.409524,7.52212,1.60714,70.2381
306,0.341637,0.0386,0.110581,0.00583051,0.433967,480,0,0.409524,3.70337,1.60714,70.2381
307,0.375199,0.0386,0.00486813,0.00583051,0.0191046,480,0,0.409524,84.1234,1.60714,70.2381
308,0.291067,0.0386,0.0194253,0.00583051,0.0762332,480,0,0.409524,21.0819,1.60714,70.2381
309,0.44815,0.0386,0.0892283,0.00583051,0.350169,480,0,0.409524,4.58962,1.60714,70.2381
310,0.400602,0.0386,0.0770386,0.00583051,0.302332,480,0,0.409524,5.31583,1.60714,70.2381
311,0.280061,0.0386,0.00923466,0.00583051,0.0362407,480,0,0.409524,44.3464,1.60714,70.2381
312,1.20947,0.0386,0.140029,0.00583051,0.549532,480,0,0.409524,2.92457,1.60714,70.2381
313,0.338605,0.0386,0.208009,0.00583051,0.816313,480,0,0.409524,1.96878,1.60714,70.2381
314,0.115288,0.0386,0.0580747,0.00583051,0.22791,480,0,0.409524,7.05167,1.60714,70.2381
315,0.331332,0.0386,0.00539302,0.00583051,0.0211644,480,0,0.409524,75.936,1.60714,70.2381
316,0.206877,0.0386,0.00970854,0.00583051,0.0381004,480,0,0.409524,42.1818,1.60714,70.2381
317,0.18491,0.0386,0.0208246,0.00583051,0.0817243,480,0,0.409524,19.6654,1.60714,70.2381
318,0.362194,0.0386,0.0457537,0.00583051,0.179557,480,0,0.409524,8.95062,1.60714,70.2381
319,0.115649,0.0386,0.0430658,0.00583051,0.169008,480,0,0.409524,9.50926,1.60714,70.2381
320,0.129196,0.0386,0.0139093,0.00583051,0.0545859,480,0,0.409524,29.4424,1.60714,70.2381
321,0.160987,0.0386,0.127207,0.00583051,0.499213,480,0,0.409524,3.21935,1.60714,70.2381
322,0.17675,0.0386,0.106852,0.00583051,0.419332,480,0,0.409524,3.83263,1.60714,70.2381
323,0.0350939,0.0386,0.0283997,0.00583051,0.111452,480,0,0.409524,14.42,1.60714,70.2381
324,0.0893765,0.0386,0.0111367,0.00583051,0.0437051,480,0,0.409524,36.7724,1.60714,70.2381
325,0.277493,0.0386,0.267636,0.00583051,1.05031,480,0,0.409524,1.53015,1.60714,70.2381
326,0.358959,0.0386,0.00531264,0.00583051,0.020849,480,0,0.409524,77.0848,1.60714,70.2381
327,0.331661,0.0386,0.0203611,0.00583051,0.0799057,480,0,0.409524,20.113,1.60714,70.2381
328,0.117587,0.0386,0.0266176,0.00583051,0.104459,480,0,0.409524,15.3854,1.60714,70.2381
329,0.100323,0.0386,0.0188869,0.00583051,0.07412,480,0,0.409524,21.683,1.60714,70.2381
330,0.462185,0.0386,0.0651547,0.00583051,0.255694,480,0,0.409524,6.28541,1.60714,70.2381
331,0.18319,0.0386,0.0674419,0.00583051,0.26467,480,0,0.409524,6.07225,1.60714,70.2381
332,0.386341,0.0386,0.0304225,0.00583051,0.119391,480,0,0.409524,13.4612,1.60714,70.2381
333,0.23536,0.0386,0.0112958,0.00583051,0.0443294,480,0,0.409524,36.2546,1.60714,70.2381
334,0.142513,0.0386,0.00598564,0.00583051,0.0234901,480,0,0.409524,68.4178,1.60714,70.2381
335,0.332751,0.0386,0.0290246,0.00583051,0.113905,480,0,0.409524,14.1095,1.60714,70.2381
336,0.203882,0.0386,0.190042,0.00583051,0.745805,480,0,0.409524,2.15491,1.60714,70.2381
337,0.730936,0.0386,0.0143111,0.00583051,0.0561629,480,0,0.409524,28.6157,1.60714,70.2381
338,0.176021,0.0386,0.285972,0.00583051,1.12227,480,0,0.409524,1.43204,1.60714,70.2381
339,0.206255,0.0386,0.02641,0.00583051,0.103644,480,0,0.409524,15.5064,1.60714,70.2381
340,0.249433,0.0386,0.0251495,0.00583051,0.0986972,480,0,0.409524,16.2836,1.60714,70.2381
341,0.868258,0.0386,0.07407,0.00583051,0.290682,480,0,0.409524,5.52887,1.60714,70.2381
342,0.275299,0.0386,0.0307812,0.00583051,0.120798,480,0,0.409524,13.3043,1.60714,70.2381
343,0.353333,0.0386,0.0023575,0.00583051,0.00925183,480,0,0.409524,173.711,1.60714,70.2381
344,0.24412,0.0386,0.0349324,0.00583051,0.137089,480,0,0.409524,11.7233,1.60714,70.2381
345,0.675049,0.0386,0.0111748,0.00583051,0.0438547,480,0,0.409524,36.647,1.60714,70.2381
346,0.18429,0.0386,0.0117321,0.00583051,0.0460415,480,0,0.409524,34.9064,1.60714,70.2381
347,0.302387,0.0386,0.34016,0.00583051,1.33493,480,0,0.409524,1.20392,1.60714,70.2381
348,0.230154,0.0386,0.0165185,0.00583051,0.0648254,480,0,0.409524,24.7919,1.60714,70.2381
349,0.0685931,0.0386,0.00991862,0.00583051,0.0389248,480,0,0.409524,41.2884,1.60714,70.2381
350,0.531412,0.0386,0.0045567,0.00583051,0.0178824,480,0,0.409524,89.8728,1.60714,70.2381
351,0.414877,0.0386,0.0124025,0.00583051,0.0486724,480,0,0.409524,33.0196,1.60714,70.2381
352,0.139424,0.0386,0.00434811,0.00583051,0.0170638,480,0,0.409524,94.1844,1.60714,70.2381
353,0.0931456,0.0386,0.0938509,0.00583051,0.36831,480,0,0.409524,4.36356,1.60714,70.2381
354,0.736737,0.0386,0.164769,0.00583051,0.646624,480,0,0.409524,2.48544,1.60714,70.2381
355,0.202465,0.0386,0.000445078,0.00583051,0.00174667,480,0,0.409524,920.118,1.60714,70.2381
356,0.161001,0.0386,0.0155217,0.00583051,0.0609137,480,0,0.409524,26.3839,1.60714,70.2381
357,0.41844,0.0386,0.0117622,0.00583051,0.0461599,480,0,0.409524,34.8168,1.60714,70.2381
358,0.260018,0.0386,0.0250738,0.00583051,0.0983999,480,0,0.409524,16.3328,1.60714,70.2381
359,0.334334,0.0386,0.0241761,0.00583051,0.0948773,480,0,0.409524,16.9392,1.60714,70.2381
360,0.157098,0.0386,0.0257625,0.00583051,0.101103,480,0,0.409524,15.8961,1.60714,70.2381
361,0.204343,0.0386,0.0356428,0.00583051,0.139877,480,0,0.409524,11.4897,1.60714,70.2381
362,0.0727295,0.0386,0.0450061,0.00583051,0.176623,480,0,0.409524,9.0993,1.60714,70.2381
363,0.256513,0.0386,0.128857,0.00583051,0.505688,480,0,0.409524,3.17813,1.60714,70.2381
364,0.42213,0.0386,0.0139216,0.00583051,0.0546342,480,0,0.409524,29.4164,1.60714,70.2381
365,0.332043,0.0386,0.0223539,0.00583051,0.0877262,480,0,0.409524,18.32,1.60714,70.2381
366,0.646609,0.0386,0.00106337,0.00583051,0.00417312,480,0,0.409524,385.118,1.60714,70.2381
367,0.125124,0.0386,0.0214236,0.00583051,0.0840752,480,0,0.409524,19.1155,1.60714,70.2381
368,0.330855,0.0386,0.0496365,0.00583051,0.194794,480,0,0.409524,8.25046,1.60714,70.2381
369,0.416377,0.0386,0.149677,0.00583051,0.587394,480,0,0.409524,2.73605,1.60714,70.2381
370,0.264026,0.0386,0.0208682,0.00583051,0.0818955,480,0,0.409524,19.6243,1.60714,70.2381
371,0.285064,0.0386,0.00924296,0.00583051,0.0362732,480,0,0.409524,44.3066,1.60714,70.2381
372,0.322629,0.0386,0.0362104,0.00583051,0.142105,480,0,0.409524,11.3096,1.60714,70.2381
373,0.43209,0.0386,0.025291,0.00583051,0.0992524,480,0,0.409524,16.1925,1.60714,70.2381
374,0.752891,0.0386,0.112371,0.00583051,0.440993,480,0,0.409524,3.64438,1.60714,70.2381
375,0.668466,0.0386,0.0330217,0.00583051,0.129591,480,0,0.409524,12.4017,1.60714,70.2381
376,0.698653,0.0386,0.0307901,0.00583051,0.120833,480,0,0.409524,13.3005,1.60714,70.2381
377,0.0910616,0.0386,0.0270823,0.00583051,0.106282,480,0,0.409524,15.1214,1.60714,70.2381
378,0.194729,0.0386,0.0402853,0.00583051,0.158096,480,0,0.409524,10.1656,1.60714,70.2381
379,0.265674,0.0386,0.0507618,0.00583051,0.199211,480,0,0.409524,8.06755,1.60714,70.2381
380,0.104021,0.0386,0.0222834,0.00583051,0.0874494,480,0,0.409524,18.378,1.60714,70.2381
381,0.112135,0.0386,0.0447863,0.00583051,0.17576,480,0,0.409524,9.14396,1.60714,70.2381
382,0.177256,0.0386,0.394634,0.00583051,1.54871,480,0,0.409524,1.03773,1.60714,70.2381
383,0.360227,0.0386,0.127746,0.00583051,0.501327,480,0,0.409524,3.20577,1.60714,70.2381
384,0.208302,0.0386,0.0199165,0.00583051,0.0781608,480,0,0.409524,20.562,1.60714,70.2381
385,0.304937,0.0386,0.0208687,0.00583051,0.0818977,480,0,0.409524,19.6238,1.60714,70.2381
386,0.259397,0.0386,0.0174026,0.00583051,0.0682952,480,0,0.409524,23.5323,1.60714,70.2381
387,0.214574,0.0386,0.0177192,0.00583051,0.0695376,480,0,0.409524,23.1118,1.60714,70.2381
388,0.159087,0.0386,0.00610618,0.00583051,0.0239632,480,0,0.409524,67.0671,1.60714,70.2381
389,0.129773,0.0386,0.00396222,0.00583051,0.0155494,480,0,0.409524,103.357,1.60714,70.2381
390,0.20429,0.0386,0.466963,0.00583051,1.83256,480,0,0.409524,0.876994,1.60714,70.2381
391,0.50342,0.0386,0.0224912,0.00583051,0.0882651,480,0,0.409524,18.2081,1.60714,70.2381
392,0.461572,0.0386,0.0457085,0.00583051,0.179379,480,0,0.409524,8.95947,1.60714,70.2381
393,0.380391,0.0386,0.0150682,0.00583051,0.0591339,480,0,0.409524,27.178,1.60714,70.2381
394,0.243362,0.0386,0.0205193,0.00583051,0.0805262,480,0,0.409524,19.958,1.60714,70.2381
395,0.333517,0.0386,0.0105697,0.00583051,0.0414799,480,0,0.409524,38.7451,1.60714,70.2381
396,0.219371,0.0386,0.416266,0.00583051,1.6336,480,0,0.409524,0.983804,1.60714,70.2381
397,0.554165,0.0386,0.0327069,0.00583051,0.128356,480,0,0.409524,12.521,1.60714,70.2381
398,0.790762,0.0386,0.0179517,0.00583051,0.07045,480,0,0.409524,22.8125,1.60714,70.2381
399,0.196883,0.0386,0.179164,0.00583051,0.703115,480,0,0.409524,2.28575,1.60714,70.2381
400,0.0736352,0.0386,0.00630634,0.00583051,0.0247487,480,0,0.409524,64.9385,1.60714,70.2381
401,0.0395615,0.0386,0.0859624,0.00583051,0.337353,480,0,0.409524,4.76399,1.60714,70.2381
402,0.469916,0.0386,0.0376587,0.00583051,0.147789,480,0,0.409524,10.8746,1.60714,70.2381
403,0.350258,0.0386,0.0469393,0.00583051,0.18421,480,0,0.409524,8.72453,1.60714,70.2381
404,0.642645,0.0386,0.0236734,0.00583051,0.0929042,480,0,0.409524,17.2989,1.60714,70.2381
405,0.331784,0.0386,0.0532367,0.00583051,0.208923,480,0,0.409524,7.69251,1.60714,70.2381
406,0.164566,0.0386,0.023849,0.00583051,0.0935933,480,0,0.409524,17.1716,1.60714,70.2381
407,0.0905178,0.0386,0.0132498,0.00583051,0.0519979,480,0,0.409524,30.9078,1.60714,70.2381
408,0.264827,0.0386,0.0139945,0.00583051,0.0549203,480,0,0.409524,29.2632,1.60714,70.2381
409,0.214416,0.0386,0.029134,0.00583051,0.114334,480,0,0.409524,14.0566,1.60714,70.2381
410,0.224641,0.0386,0.0183774,0.00583051,0.0721207,480,0,0.409524,22.2841,1.60714,70.2381
411,0.111495,0.0386,0.0686739,0.00583051,0.269505,480,0,0.409524,5.96331,1.60714,70.2381
412,0.127573,0.0386,0.0252796,0.00583051,0.0992078,480,0,0.409524,16.1998,1.60714,70.2381
413,0.112033,0.0386,0.0815701,0.00583051,0.320115,480,0,0.409524,5.02052,1.60714,70.2381
414,0.261261,0.0386,0.0219005,0.00583051,0.0859466,480,0,0.409524,18.6993,1.60714,70.2381
415,0.368113,0.0386,0.0591632,0.00583051,0.232181,480,0,0.409524,6.92193,1.60714,70.2381
416,0.201133,0.0386,0.0098887,0.00583051,0.0388074,480,0,0.409524,41.4133,1.60714,70.2381
417,0.336928,0.0386,0.023735,0.00583051,0.0931461,480,0,0.409524,17.254,1.60714,70.2381
418,0.416568,0.0386,0.0256907,0.00583051,0.100821,480,0,0.409524,15.9406,1.60714,70.2381
419,0.121353,0.0386,0.0372635,0.00583051,0.146238,480,0,0.409524,10.9899,1.60714,70.2381
420,0.109357,0.0386,0.190154,0.00583051,0.746246,480,0,0.409524,2.15364,1.60714,70.2381
421,0.143787,0.0386,0.055034,0.00583051,0.215977,480,0,0.409524,7.44128,1.60714,70.2381
422,0.322627,0.0386,0.0525841,0.00583051,0.206362,480,0,0.409524,7.78797,1.60714,70.2381
423,0.210417,0.0386,0.0144422,0.00583051,0.0566774,480,0,0.409524,28.356,1.60714,70.2381
424,0.391221,0.0386,0.0070269,0.00583051,0.0275765,480,0,0.409524,58.2794,1.60714,70.2381
425,0.282832,0.0386,0.0141159,0.00583051,0.0553967,480,0,0.409524,29.0115,1.60714,70.2381
426,0.289745,0.0386,0.11089,0.00583051,0.435179,480,0,0.409524,3.69307,1.60714,70.2381
427,0.412918,0.0386,0.0601851,0.00583051,0.236191,480,0,0.409524,6.80441,1.60714,70.2381
428,0.273786,0.0386,0.0234568,0.00583051,0.0920544,480,0,0.409524,17.4586,1.60714,70.2381
429,0.13135,0.0386,0.0164714,0.00583051,0.0646405,480,0,0.409524,24.8628,1.60714,70.2381
430,0.370762,0.0386,0.0383168,0.00583051,0.150371,480,0,0.409524,10.6878,1.60714,70.2381
431,0.372011,0.0386,0.0178253,0.00583051,0.0699538,480,0,0.409524,22.9743,1.60714,70.2381
432,0.229288,0.0386,0.196449,0.00583051,0.770949,480,0,0.409524,2.08463,1.60714,70.2381
433,0.167962,0.0386,0.0282083,0.00583051,0.110701,480,0,0.409524,14.5178,1.60714,70.2381
434,0.1709,0.0386,0.0258667,0.00583051,0.101512,480,0,0.409524,15.8321,1.60714,70.2381
435,0.297408,0.0386,0.0109825,0.00583051,0.0430999,480,0,0.409524,37.2888,1.60714,70.2381
436,0.697048,0.0386,0.0112138,0.00583051,0.0440075,480,0,0.409524,36.5197,1.60714,70.2381
437,0.163882,0.0386,0.0247329,0.00583051,0.0970624,480,0,0.409524,16.5578,1.60714,70.2381
438,0.145394,0.0386,0.086233,0.00583051,0.338414,480,0,0.409524,4.74904,1.60714,70.2381
439,0.155401,0.0386,0.035959,0.00583051,0.141118,480,0,0.409524,11.3886,1.60714,70.2381
440,0.175134,0.0386,0.133456,0.00583051,0.523736,480,0,0.409524,3.06861,1.60714,70.2381
441,0.135535,0.0386,0.00371449,0.00583051,0.0145772,480,0,0.409524,110.25,1.60714,70.2381
442,0.170189,0.0386,0.084081,0.00583051,0.329969,480,0,0.409524,4.87059,1.60714,70.2381
443,0.507935,0.0386,0.0783416,0.00583051,0.307445,480,0,0.409524,5.22741,1.60714,70.2381
444,0.234997,0.0386,0.0636777,0.00583051,0.249898,480,0,0.409524,6.43119,1.60714,70.2381
445,0.406522,0.0386,0.0249797,0.00583051,0.0980308,480,0,0.409524,16.3943,1.60714,70.2381
446,0.244749,0.0386,0.052728,0.00583051,0.206927,480,0,0.409524,7.76672,1.60714,70.2381
447,0.316389,0.0386,0.0063251,0.00583051,0.0248223,480,0,0.409524,64.7458,1.60714,70.2381
448,0.170324,0.0386,0.0392285,0.00583051,0.153949,480,0,0.409524,10.4394,1.60714,70.2381
449,0.111378,0.0386,0.0549313,0.00583051,0.215573,480,0,0.409524,7.4552,1.60714,70.2381
450,0.350087,0.0386,0.124157,0.00583051,0.487244,480,0,0.409524,3.29843,1.60714,70.2381
451,0.350856,0.0386,0.00944455,0.00583051,0.0370644,480,0,0.409524,43.3609,1.60714,70.2381
452,0.245152,0.0386,0.029217,0.00583051,0.11466,480,0,0.409524,14.0166,1.60714,70.2381
453,0.266091,0.0386,0.0563747,0.00583051,0.221238,480,0,0.409524,7.26431,1.60714,70.2381
454,0.608271,0.0386,0.0321179,0.00583051,0.126044,480,0,0.409524,12.7506,1.60714,70.2381
455,0.125974,0.0386,0.0986467,0.00583051,0.387131,480,0,0.409524,4.15142,1.60714,70.2381
456,0.142438,0.0386,0.0502439,0.00583051,0.197178,480,0,0.409524,8.15072,1.60714,70.2381
457,0.397568,0.0386,0.13661,0.00583051,0.536115,480,0,0.409524,2.99776,1.60714,70.2381
458,0.110544,0.0386,0.0083871,0.00583051,0.0329145,480,0,0.409524,48.8278,1.60714,70.2381
459,0.567151,0.0386,0.0161629,0.00583051,0.0634299,480,0,0.409524,25.3373,1.60714,70.2381
460,0.35039,0.0386,0.0246149,0.00583051,0.0965993,480,0,0.409524,16.6372,1.60714,70.2381
461,0.120049,0.0386,0.0121628,0.00583051,0.0477318,480,0,0.409524,33.6703,1.60714,70.2381
462,0.188359,0.0386,0.043493,0.00583051,0.170685,480,0,0.409524,9.41586,1.60714,70.2381
463,0.158112,0.0386,0.0224231,0.00583051,0.0879976,480,0,0.409524,18.2635,1.60714,70.2381
464,0.390886,0.0386,0.0278388,0.00583051,0.109251,480,0,0.409524,14.7106,1.60714,70.2381
465,0.235091,0.0386,0.0252156,0.00583051,0.0989565,480,0,0.409524,16.2409,1.60714,70.2381
466,0.361029,0.0386,0.0288583,0.00583051,0.113252,480,0,0.409524,14.1908,1.60714,70.2381
467,0.311617,0.0386,0.00378246,0.00583051,0.0148439,480,0,0.409524,108.269,1.60714,70.2381
468,0.60986,0.0386,0.0144901,0.00583051,0.0568653,480,0,0.409524,28.2623,1.60714,70.2381
469,0.179508,0.0386,0.0473625,0.00583051,0.18587,480,0,0.409524,8.64659,1.60714,70.2381
470,0.218484,0.0386,0.20067,0.00583051,0.787514,480,0,0.409524,2.04078,1.60714,70.2381
471,0.234965,0.0386,0.044842,0.00583051,0.175979,480,0,0.409524,9.1326,1.60714,70.2381
472,0.342969,0.0386,0.104426,0.00583051,0.409812,480,0,0.409524,3.92166,1.60714,70.2381
473,0.475041,0.0386,0.00570969,0.00583051,0.0224072,480,0,0.409524,71.7244,1.60714,70.2381
474,0.238441,0.0386,0.0470838,0.00583051,0.184777,480,0,0.409524,8.69776,1.60714,70.2381
475,0.472266,0.0386,0.0204701,0.00583051,0.0803331,480,0,0.409524,20.006,1.60714,70.2381
476,0.355931,0.0386,0.00598716,0.00583051,0.0234961,480,0,0.409524,68.4004,1.60714,70.2381
477,0.292766,0.0386,0.0432073,0.00583051,0.169563,480,0,0.409524,9.47812,1.60714,70.2381
478,0.0631799,0.0386,0.00948896,0.00583051,0.0372387,480,0,0.409524,43.1579,1.60714,70.2381
479,0.642856,0.0386,0.00976208,0.00583051,0.0383105,480,0,0.409524,41.9505,1.60714,70.2381
480,0.220001,0.0386,0.00395024,0.00583051,0.0155024,480,0,0.409524,103.671,1.60714,70.2381
481,0.134812,0.0386,0.0491328,0.00583051,0.192818,480,0,0.409524,8.33504,1.60714,70.2381
482,0.506828,0.0386,0.106386,0.00583051,0.417504,480,0,0.409524,3.84941,1.60714,70.2381
483,0.285134,0.0386,0.0146535,0.00583051,0.0575065,480,0,0.409524,27.9471,1.60714,70.2381
484,0.223052,0.0386,0.00674925,0.00583051,0.0264869,480,0,0.409524,60.677,1.60714,70.2381
485,0.336044,0.0386,0.0492005,0.00583051,0.193083,480,0,0.409524,8.32357,1.60714,70.2381
486,0.151993,0.0386,0.0319516,0.00583051,0.125392,480,0,0.409524,12.817,1.60714,70.2381
487,0.202678,0.0386,0.0172005,0.00583051,0.067502,480,0,0.409524,23.8088,1.60714,70.2381
488,0.18961,0.0386,0.00691134,0.00583051,0.027123,480,0,0.409524,59.2539,1.60714,70.2381
489,0.645498,0.0386,0.0324691,0.00583051,0.127422,480,0,0.409524,12.6127,1.60714,70.2381
490,0.188779,0.0386,0.00699059,0.00583051,0.027434,480,0,0.409524,58.5821,1.60714,70.2381
491,0.0348496,0.0386,0.0449963,0.00583051,0.176584,480,0,0.409524,9.10127,1.60714,70.2381
492,0.116124,0.0386,0.00984167,0.00583051,0.0386228,480,0,0.409524,41.6112,1.60714,70.2381
493,0.764925,0.0386,0.0194785,0.00583051,0.0764418,480,0,0.409524,21.0244,1.60714,70.2381
494,0.517716,0.0386,0.0290086,0.00583051,0.113842,480,0,0.409524,14.1173,1.60714,70.2381
495,1.14552,0.0386,0.0242156,0.00583051,0.0950321,480,0,0.409524,16.9116,1.60714,70.2381
496,0.0923875,0.0386,0.0294654,0.00583051,0.115635,480,0,0.409524,13.8985,1.60714,70.2381
497,0.228372,0.0386,0.00538055,0.00583051,0.0211155,480,0,0.409524,76.1119,1.60714,70.2381
498,0.282148,0.0386,0.0563215,0.00583051,0.221029,480,0,0.409524,7.27118,1.60714,70.2381
499,0.132909,0.0386,0.021697,0.00583051,0.0851481,480,0,0.409524,18.8747,1.60714,70.2381
