PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
70,0.557638,0.0386,0.139144,0.00583051,0.54606,360,0,0.245714,1.7659,0.964286,42.1429
71,0.154576,0.0386,0.014406,0.00583051,0.0565352,360,0,0.245714,17.0564,0.964286,42.1429
72,0.38212,0.0386,0.161152,0.00583051,0.632429,360,0,0.245714,1.52473,0.964286,42.1429
73,0.736049,0.0386,0.058519,0.00583051,0.229653,360,0,0.245714,4.19888,0.964286,42.1429
74,0.276534,0.0386,0.0186368,0.00583051,0.0731387,360,0,0.245714,13.1843,0.964286,42.1429
75,0.247595,0.0386,0.125874,0.00583051,0.493981,360,0,0.245714,1.95207,0.964286,42.1429
76,0.20171,0.0386,0.15965,0.00583051,0.626532,360,0,0.245714,1.53908,0.964286,42.1429
77,0.220142,0.0386,0.0563258,0.00583051,0.221046,360,0,0.245714,4.36238,0.964286,42.1429
78,0.161999,0.0386,0.055844,0.00583051,0.219155,360,0,0.245714,4.40001,0.964286,42.1429
79,0.163581,0.0386,0.016861,0.00583051,0.0661695,360,0,0.245714,14.573,0.964286,42.1429
80,0.10179,0.0386,0.0453701,0.00583051,0.178051,360,0,0.245714,5.41577,0.964286,42.1429
81,0.114835,0.0386,0.101452,0.00583051,0.39814,360,0,0.245714,2.42197,0.964286,42.1429
82,0.285964,0.0386,0.0297606,0.00583051,0.116793,360,0,0.245714,8.25636,0.964286,42.1429
83,0.17269,0.0386,0.0377438,0.00583051,0.148122,360,0,0.245714,6.51006,0.964286,42.1429
84,0.180559,0.0386,0.0241169,0.00583051,0.0946447,360,0,0.245714,10.1885,0.964286,42.1429
85,0.22318,0.0386,0.223403,0.00583051,0.876727,360,0,0.245714,1.09987,0.964286,42.1429
86,0.29719,0.0386,0.018501,0.00583051,0.0726056,360,0,0.245714,13.2811,0.964286,42.1429
87,0.202149,0.0386,0.0468283,0.00583051,0.183774,360,0,0.245714,5.24713,0.964286,42.1429
88,0.0366202,0.0386,0.0149474,0.00583051,0.0586598,360,0,0.245714,16.4386,0.964286,42.1429
89,0.632227,0.0386,0.0262778,0.00583051,0.103125,360,0,0.245714,9.35065,0.964286,42.1429
90,0.219864,0.0386,0.0126907,0.00583051,0.0498038,360,0,0.245714,19.3617,0.964286,42.1429
91,0.185139,0.0386,0.0217797,0.00583051,0.0854728,360,0,0.245714,11.2818,0.964286,42.1429
92,0.302084,0.0386,0.0126297,0.00583051,0.0495642,360,0,0.245714,19.4553,0.964286,42.1429
93,0.179343,0.0386,0.00672102,0.00583051,0.0263761,360,0,0.245714,36.5591,0.964286,42.1429
94,0.398653,0.0386,0.0545136,0.00583051,0.213934,360,0,0.245714,4.5074,0.964286,42.1429
95,0.109054,0.0386,0.0151605,0.00583051,0.0594961,360,0,0.245714,16.2075,0.964286,42.1429
96,0.154897,0.0386,0.0145994,0.00583051,0.0572943,360,0,0.245714,16.8304,0.964286,42.1429
97,0.194102,0.0386,0.011727,0.00583051,0.0460217,360,0,0.245714,20.9528,0.964286,42.1429
98,0.372065,0.0386,0.0399966,0.00583051,0.156964,360,0,0.245714,6.14337,0.964286,42.1429
99,0.286161,0.0386,0.0138246,0.00583051,0.0542536,360,0,0.245714,17.7737,0.964286,42.1429
100,0.206636,0.0386,0.0907052,0.00583051,0.355965,360,0,0.245714,2.70893,0.964286,42.1429
101,0.140373,0.0386,0.0343613,0.00583051,0.134848,360,0,0.245714,7.1509,0.964286,42.1429
102,0.211179,0.0386,0.0237691,0.00583051,0.0932799,360,0,0.245714,10.3375,0.964286,42.1429
103,0.210267,0.0386,0.127197,0.00583051,0.499173,360,0,0.245714,1.93177,0.964286,42.1429
104,0.229633,0.0386,0.0248505,0.00583051,0.0975239,360,0,0.245714,9.88769,0.964286,42.1429
105,0.22661,0.0386,0.074865,0.00583051,0.293802,360,0,0.245714,3.2821,0.964286,42.1429
106,0.461276,0.0386,0.0140451,0.00583051,0.0551189,360,0,0.245714,17.4946,0.964286,42.1429
107,0.181222,0.0386,0.202086,0.00583051,0.793069,360,0,0.245714,1.21589,0.964286,42.1429
108,0.130326,0.0386,0.00512355,0.00583051,0.020107,360,0,0.245714,47.9578,0.964286,42.1429
109,0.398904,0.0386,0.00974443,0.00583051,0.0382412,360,0,0.245714,25.2159,0.964286,42.1429
110,0.221027,0.0386,0.0130635,0.00583051,0.0512667,360,0,0.245714,18.8092,0.964286,42.1429
111,0.23684,0.0386,0.0444283,0.00583051,0.174355,360,0,0.245714,5.53058,0.964286,42.1429
112,0.104527,0.0386,0.0120069,0.00583051,0.0471203,360,0,0.245714,20.4643,0.964286,42.1429
113,0.140102,0.0386,0.0124431,0.00583051,0.048832,360,0,0.245714,19.747,0.964286,42.1429
114,0.400896,0.0386,0.0321317,0.00583051,0.126098,360,0,0.245714,7.64711,0.964286,42.1429
115,0.393646,0.0386,0.0107654,0.00583051,0.0422478,360,0,0.245714,22.8245,0.964286,42.1429
116,0.13071,0.0386,0.0169022,0.00583051,0.0663313,360,0,0.245714,14.5374,0.964286,42.1429
117,0.289976,0.0386,0.025007,0.00583051,0.0981381,360,0,0.245714,9.8258,0.964286,42.1429
118,0.445613,0.0386,0.0128279,0.00583051,0.0503421,360,0,0.245714,19.1547,0.964286,42.1429
119,0.196615,0.0386,0.00559139,0.00583051,0.021943,360,0,0.245714,43.9451,0.964286,42.1429
120,0.360669,0.0386,0.0251757,0.00583051,0.0987999,360,0,0.245714,9.75999,0.964286,42.1429
121,0.444504,0.0386,0.0392067,0.00583051,0.153863,360,0,0.245714,6.26716,0.964286,42.1429
122,0.338675,0.0386,0.144686,0.00583051,0.567809,360,0,0.245714,1.69826,0.964286,42.1429
123,0.163058,0.0386,0.0201197,0.00583051,0.0789579,360,0,0.245714,12.2127,0.964286,42.1429
124,0.177321,0.0386,0.098064,0.00583051,0.384844,360,0,0.245714,2.50565,0.964286,42.1429
125,0.451852,0.0386,0.0235138,0.00583051,0.0922782,360,0,0.245714,10.4498,0.964286,42.1429
126,0.321036,0.0386,0.114006,0.00583051,0.447409,360,0,0.245714,2.15527,0.964286,42.1429
127,0.415801,0.0386,0.0121274,0.00583051,0.0475929,360,0,0.245714,20.2611,0.964286,42.1429
128,0.232652,0.0386,0.0551575,0.00583051,0.216461,360,0,0.245714,4.45478,0.964286,42.1429
129,0.144168,0.0386,0.0587169,0.00583051,0.23043,360,0,0.245714,4.18473,0.964286,42.1429
130,0.406573,0.0386,0.036334,0.00583051,0.14259,360,0,0.245714,6.76266,0.964286,42.1429
131,0.167075,0.0386,0.0638491,0.00583051,0.250571,360,0,0.245714,3.84836,0.964286,42.1429
132,0.186374,0.0386,0.0156067,0.00583051,0.0612472,360,0,0.245714,15.7442,0.964286,42.1429
133,0.0903985,0.0386,0.113148,0.00583051,0.444041,360,0,0.245714,2.17161,0.964286,42.1429
134,0.0255425,0.0386,0.0566159,0.00583051,0.222185,360,0,0.245714,4.34002,0.964286,42.1429
135,0.471998,0.0386,0.0945537,0.00583051,0.371068,360,0,0.245714,2.59867,0.964286,42.1429
136,0.315189,0.0386,0.0148644,0.00583051,0.0583342,360,0,0.245714,16.5304,0.964286,42.1429
137,0.23398,0.0386,0.0307558,0.00583051,0.120699,360,0,0.245714,7.98919,0.964286,42.1429
138,0.354051,0.0386,0.0328316,0.00583051,0.128845,360,0,0.245714,7.48408,0.964286,42.1429
139,0.213422,0.0386,0.0611079,0.00583051,0.239813,360,0,0.245714,4.02099,0.964286,42.1429
140,0.272068,0.0386,0.345512,0.00583051,1.35593,360,0,0.245714,0.711161,0.964286,42.1429
141,0.183091,0.0386,0.182105,0.00583051,0.714658,360,0,0.245714,1.3493,0.964286,42.1429
142,0.083053,0.0386,0.034356,0.00583051,0.134827,360,0,0.245714,7.152,0.964286,42.1429
143,0.122883,0.0386,0.00699323,0.00583051,0.0274444,360,0,0.245714,35.136,0.964286,42.1429
144,0.372915,0.0386,0.109572,0.00583051,0.430006,360,0,0.245714,2.24249,0.964286,42.1429
145,0.549306,0.0386,0.124686,0.00583051,0.489321,360,0,0.245714,1.97066,0.964286,42.1429
146,0.703748,0.0386,0.0102404,0.00583051,0.0401877,360,0,0.245714,23.9946,0.964286,42.1429
147,0.25894,0.0386,0.0131269,0.00583051,0.0515156,360,0,0.245714,18.7183,0.964286,42.1429
148,0.466636,0.0386,0.247206,0.00583051,0.970139,360,0,0.245714,0.993966,0.964286,42.1429
149,0.339916,0.0386,0.0137303,0.00583051,0.0538836,360,0,0.245714,17.8957,0.964286,42.1429
150,0.0560739,0.0386,0.0456127,0.00583051,0.179003,360,0,0.245714,5.38697,0.964286,42.1429
151,0.378875,0.0386,0.0685011,0.00583051,0.268827,360,0,0.245714,3.58701,0.964286,42.1429
152,0.171607,0.0386,0.0423234,0.00583051,0.166095,360,0,0.245714,5.80564,0.964286,42.1429
153,0.193682,0.0386,0.0174208,0.00583051,0.0683666,360,0,0.245714,14.1046,0.964286,42.1429
154,0.0428202,0.0386,0.135685,0.00583051,0.532484,360,0,0.245714,1.81092,0.964286,42.1429
155,0.12548,0.0386,0.130705,0.00583051,0.512942,360,0,0.245714,1.87991,0.964286,42.1429
156,0.420124,0.0386,0.0415864,0.00583051,0.163202,360,0,0.245714,5.90853,0.964286,42.1429
157,0.127182,0.0386,0.0149373,0.00583051,0.0586202,360,0,0.245714,16.4497,0.964286,42.1429
158,0.421501,0.0386,0.0109064,0.00583051,0.0428011,360,0,0.245714,22.5294,0.964286,42.1429
159,0.483512,0.0386,0.0607955,0.00583051,0.238587,360,0,0.245714,4.04165,0.964286,42.1429
160,0.489165,0.0386,0.0372321,0.00583051,0.146115,360,0,0.245714,6.59952,0.964286,42.1429
161,0.0996118,0.0386,0.0108226,0.00583051,0.0424726,360,0,0.245714,22.7037,0.964286,42.1429
162,0.285068,0.0386,0.0198821,0.00583051,0.0780256,360,0,0.245714,12.3586,0.964286,42.1429
163,0.0628226,0.0386,0.210543,0.00583051,0.826258,360,0,0.245714,1.16705,0.964286,42.1429
164,0.29147,0.0386,0.0611529,0.00583051,0.239989,360,0,0.245714,4.01803,0.964286,42.1429
165,0.106676,0.0386,0.0563089,0.00583051,0.22098,360,0,0.245714,4.36368,0.964286,42.1429
166,0.114317,0.0386,0.0239149,0.00583051,0.0938521,360,0,0.245714,10.2745,0.964286,42.1429
167,0.142959,0.0386,0.00609442,0.00583051,0.0239171,360,0,0.245714,40.3179,0.964286,42.1429
168,0.115646,0.0386,0.0288014,0.00583051,0.113029,360,0,0.245714,8.53132,0.964286,42.1429
169,0.0792212,0.0386,0.0265463,0.00583051,0.104179,360,0,0.245714,9.25607,0.964286,42.1429
170,0.279875,0.0386,0.161454,0.00583051,0.633613,360,0,0.245714,1.52188,0.964286,42.1429
171,0.286169,0.0386,0.0154399,0.00583051,0.0605927,360,0,0.245714,15.9142,0.964286,42.1429
172,0.339278,0.0386,0.0360466,0.00583051,0.141462,360,0,0.245714,6.81658,0.964286,42.1429
173,0.183276,0.0386,0.0640907,0.00583051,0.251519,360,0,0.245714,3.83385,0.964286,42.1429
174,0.0471485,0.0386,0.0171437,0.00583051,0.0672789,360,0,0.245714,14.3327,0.964286,42.1429
175,0.361935,0.0386,0.207582,0.00583051,0.81464,360,0,0.245714,1.1837,0.964286,42.1429
176,0.226261,0.0386,0.0574242,0.00583051,0.225357,360,0,0.245714,4.27893,0.964286,42.1429
177,0.349827,0.0386,0.013076,0.00583051,0.0513159,360,0,0.245714,18.7912,0.964286,42.1429
178,0.0875419,0.0386,0.00565829,0.00583051,0.0222055,360,0,0.245714,43.4256,0.964286,42.1429
179,0.363658,0.0386,0.0235807,0.00583051,0.0925407,360,0,0.245714,10.4201,0.964286,42.1429
180,0.448433,0.0386,0.0137221,0.00583051,0.0538515,360,0,0.245714,17.9064,0.964286,42.1429
181,0.287774,0.0386,0.0482347,0.00583051,0.189293,360,0,0.245714,5.09414,0.964286,42.1429
182,0.164368,0.0386,0.167937,0.00583051,0.659057,360,0,0.245714,1.46313,0.964286,42.1429
183,0.10909,0.0386,0.00690609,0.00583051,0.0271024,360,0,0.245714,35.5793,0.964286,42.1429
184,0.615506,0.0386,0.0230178,0.00583051,0.0903314,360,0,0.245714,10.675,0.964286,42.1429
185,0.332772,0.0386,0.034587,0.00583051,0.135734,360,0,0.245714,7.10425,0.964286,42.1429
186,0.61691,0.0386,0.018647,0.00583051,0.0731786,360,0,0.245714,13.1771,0.964286,42.1429
187,0.134622,0.0386,0.0481597,0.00583051,0.188999,360,0,0.245714,5.10207,0.964286,42.1429
188,0.341467,0.0386,0.10716,0.00583051,0.420542,360,0,0.245714,2.29296,0.964286,42.1429
189,0.540862,0.0386,0.0153083,0.00583051,0.0600761,360,0,0.245714,16.0511,0.964286,42.1429
190,0.335154,0.0386,0.0189624,0.00583051,0.0744165,360,0,0.245714,12.958,0.964286,42.1429
191,0.555639,0.0386,0.00862099,0.00583051,0.0338324,360,0,0.245714,28.5018,0.964286,42.1429
192,0.199567,0.0386,0.0312333,0.00583051,0.122573,360,0,0.245714,7.86705,0.964286,42.1429
193,0.201616,0.0386,0.0161894,0.00583051,0.0635338,360,0,0.245714,15.1775,0.964286,42.1429
194,0.28237,0.0386,0.0908451,0.00583051,0.356514,360,0,0.245714,2.70476,0.964286,42.1429
195,0.0385179,0.0386,0.0502116,0.00583051,0.197051,360,0,0.245714,4.89358,0.964286,42.1429
196,0.148528,0.0386,0.0188575,0.00583051,0.0740046,360,0,0.245714,13.0301,0.964286,42.1429
197,0.103359,0.0386,0.116529,0.00583051,0.457307,360,0,0.245714,2.10862,0.964286,42.1429
198,0.230805,0.0386,0.0155475,0.00583051,0.0610151,360,0,0.245714,15.8041,0.964286,42.1429
199,0.205737,0.0386,0.0155526,0.00583051,0.061035,360,0,0.245714,15.7989,0.964286,42.1429
200,0.294438,0.0386,0.0319739,0.00583051,0.125479,360,0,0.245714,7.68483,0.964286,42.1429
201,0.374538,0.0386,0.0342738,0.00583051,0.134505,360,0,0.245714,7.16916,0.964286,42.1429
202,0.367761,0.0386,0.0134052,0.00583051,0.0526074,360,0,0.245714,18.3298,0.964286,42.1429
203,0.107303,0.0386,0.00189733,0.00583051,0.00744593,360,0,0.245714,129.505,0.964286,42.1429
204,0.264373,0.0386,0.00387421,0.00583051,0.015204,360,0,0.245714,63.423,0.964286,42.1429
205,0.286947,0.0386,0.0266084,0.00583051,0.104422,360,0,0.245714,9.23448,0.964286,42.1429
206,0.401721,0.0386,0.100745,0.00583051,0.395365,360,0,0.245714,2.43898,0.964286,42.1429
207,0.304246,0.0386,0.00793097,0.00583051,0.0311244,360,0,0.245714,30.9816,0.964286,42.1429
208,0.621082,0.0386,0.0179869,0.00583051,0.0705883,360,0,0.245714,13.6607,0.964286,42.1429
209,0.171985,0.0386,0.0696829,0.00583051,0.273465,360,0,0.245714,3.52618,0.964286,42.1429
210,0.0560254,0.0386,0.153775,0.00583051,0.603477,360,0,0.245714,1.59788,0.964286,42.1429
211,0.597328,0.0386,0.023252,0.00583051,0.0912507,360,0,0.245714,10.5674,0.964286,42.1429
212,0.285615,0.0386,0.0582024,0.00583051,0.228411,360,0,0.245714,4.22172,0.964286,42.1429
213,0.527597,0.0386,0.26483,0.00583051,1.0393,360,0,0.245714,0.92782,0.964286,42.1429
214,0.138351,0.0386,0.0171483,0.00583051,0.0672969,360,0,0.245714,14.3288,0.964286,42.1429
215,0.193375,0.0386,0.00120346,0.00583051,0.00472288,360,0,0.245714,204.173,0.964286,42.1429
216,0.337725,0.0386,0.00560113,0.00583051,0.0219812,360,0,0.245714,43.8687,0.964286,42.1429
217,0.504138,0.0386,0.0659817,0.00583051,0.25894,360,0,0.245714,3.72398,0.964286,42.1429
218,0.128209,0.0386,0.0464491,0.00583051,0.182286,360,0,0.245714,5.28997,0.964286,42.1429
219,0.280079,0.0386,0.0312104,0.00583051,0.122483,360,0,0.245714,7.87284,0.964286,42.1429
220,0.20495,0.0386,0.254924,0.00583051,1.00043,360,0,0.245714,0.963874,0.964286,42.1429
221,0.365235,0.0386,0.00299182,0.00583051,0.0117412,360,0,0.245714,82.1287,0.964286,42.1429
222,0.283694,0.0386,0.0222208,0.00583051,0.0872037,360,0,0.245714,11.0579,0.964286,42.1429
223,0.123802,0.0386,0.0244859,0.00583051,0.0960929,360,0,0.245714,10.0349,0.964286,42.1429
224,0.233753,0.0386,0.031745,0.00583051,0.124581,360,0,0.245714,7.74024,0.964286,42.1429
225,0.80508,0.0386,0.133692,0.00583051,0.524664,360,0,0.245714,1.83791,0.964286,42.1429
226,0.0782326,0.0386,0.0429372,0.00583051,0.168503,360,0,0.245714,5.72265,0.964286,42.1429
227,0.0448964,0.0386,0.0246247,0.00583051,0.0966376,360,0,0.245714,9.97836,0.964286,42.1429
228,0.409327,0.0386,0.00823561,0.00583051,0.03232,360,0,0.245714,29.8356,0.964286,42.1429
229,0.299322,0.0386,0.0460413,0.00583051,0.180685,360,0,0.245714,5.33682,0.964286,42.1429
230,0.360001,0.0386,0.0150069,0.00583051,0.0588933,360,0,0.245714,16.3734,0.964286,42.1429
231,0.12436,0.0386,0.0348757,0.00583051,0.136867,360,0,0.245714,7.04542,0.964286,42.1429
232,0.13332,0.0386,0.00456038,0.00583051,0.0178968,360,0,0.245714,53.8802,0.964286,42.1429
233,0.35321,0.0386,0.00332388,0.00583051,0.0130443,360,0,0.245714,73.924,0.964286,42.1429
234,0.206801,0.0386,0.026372,0.00583051,0.103495,360,0,0.245714,9.31726,0.964286,42.1429
235,0.413699,0.0386,0.13394,0.00583051,0.525636,360,0,0.245714,1.83451,0.964286,42.1429
236,0.3401,0.0386,0.0438642,0.00583051,0.172142,360,0,0.245714,5.6017,0.964286,42.1429
237,0.271575,0.0386,0.0390063,0.00583051,0.153077,360,0,0.245714,6.29935,0.964286,42.1429
238,0.261733,0.0386,0.0226633,0.00583051,0.0889403,360,0,0.245714,10.8419,0.964286,42.1429
239,0.222477,0.0386,0.0162207,0.00583051,0.063657,360,0,0.245714,15.1482,0.964286,42.1429
240,0.291967,0.0386,0.044867,0.00583051,0.176077,360,0,0.245714,5.47651,0.964286,42.1429
241,0.53935,0.0386,0.0424721,0.00583051,0.166678,360,0,0.245714,5.78531,0.964286,42.1429
242,0.174681,0.0386,0.00496791,0.00583051,0.0194962,360,0,0.245714,49.4603,0.964286,42.1429
243,0.255896,0.0386,0.100068,0.00583051,0.392708,360,0,0.245714,2.45548,0.964286,42.1429
244,0.173562,0.0386,0.0196523,0.00583051,0.0771238,360,0,0.245714,12.5031,0.964286,42.1429
245,0.420802,0.0386,0.00993971,0.00583051,0.0390076,360,0,0.245714,24.7205,0.964286,42.1429
246,0.146595,0.0386,0.0418182,0.00583051,0.164112,360,0,0.245714,5.87577,0.964286,42.1429
247,0.234958,0.0386,0.118819,0.00583051,0.466294,360,0,0.245714,2.06798,0.964286,42.1429
248,0.193339,0.0386,0.040477,0.00583051,0.158849,360,0,0.245714,6.07046,0.964286,42.1429
249,0.401127,0.0386,0.0281738,0.00583051,0.110566,360,0,0.245714,8.72137,0.964286,42.1429
250,0.18234,0.0386,0.0520947,0.00583051,0.204442,360,0,0.245714,4.71668,0.964286,42.1429
251,0.434172,0.0386,0.0439385,0.00583051,0.172433,360,0,0.245714,5.59223,0.964286,42.1429
252,0.256606,0.0386,0.196396,0.00583051,0.770741,360,0,0.245714,1.25111,0.964286,42.1429
253,0.570982,0.0386,0.0172832,0.00583051,0.0678264,360,0,0.245714,14.217,0.964286,42.1429
254,0.250091,0.0386,0.00818335,0.00583051,0.0321149,360,0,0.245714,30.0261,0.964286,42.1429
255,0.163876,0.0386,0.0135571,0.00583051,0.0532038,360,0,0.245714,18.1244,0.964286,42.1429
256,0.310689,0.0386,0.0137628,0.00583051,0.054011,360,0,0.245714,17.8535,0.964286,42.1429
257,0.143082,0.0386,0.0290284,0.00583051,0.11392,360,0,0.245714,8.46461,0.964286,42.1429
258,0.190141,0.0386,0.0244186,0.00583051,0.0958289,360,0,0.245714,10.0626,0.964286,42.1429
259,0.246071,0.0386,0.0349462,0.00583051,0.137143,360,0,0.245714,7.03122,0.964286,42.1429
260,0.756788,0.0386,0.0397658,0.00583051,0.156058,360,0,0.245714,6.17903,0.964286,42.1429
261,0.250948,0.0386,0.0219292,0.00583051,0.0860592,360,0,0.245714,11.2049,0.964286,42.1429
262,0.227566,0.0386,0.0196908,0.00583051,0.0772748,360,0,0.245714,12.4787,0.964286,42.1429
263,0.356146,0.0386,0.0417396,0.00583051,0.163804,360,0,0.245714,5.88684,0.964286,42.1429
264,0.483416,0.0386,0.0172176,0.00583051,0.0675692,360,0,0.245714,14.2711,0.964286,42.1429
265,0.0747643,0.0386,0.0292664,0.00583051,0.114854,360,0,0.245714,8.39579,0.964286,42.1429
266,0.24067,0.0386,0.0305797,0.00583051,0.120008,360,0,0.245714,8.0352,0.964286,42.1429
267,0.219279,0.0386,0.00149467,0.00583051,0.0058657,360,0,0.245714,164.394,0.964286,42.1429
268,0.211323,0.0386,0.229764,0.00583051,0.90169,360,0,0.245714,1.06942,0.964286,42.1429
269,0.323267,0.0386,0.0628621,0.00583051,0.246697,360,0,0.245714,3.90878,0.964286,42.1429
270,0.456552,0.0386,0.0162658,0.00583051,0.0638339,360,0,0.245714,15.1062,0.964286,42.1429
271,0.0775517,0.0386,0.0185219,0.00583051,0.0726877,360,0,0.245714,13.2661,0.964286,42.1429
272,0.45383,0.0386,0.0373256,0.00583051,0.146481,360,0,0.245714,6.583,0.964286,42.1429
273,0.320931,0.0386,0.059132,0.00583051,0.232059,360,0,0.245714,4.15535,0.964286,42.1429
274,0.172998,0.0386,0.0147726,0.00583051,0.0579738,360,0,0.245714,16.6331,0.964286,42.1429
275,0.149509,0.0386,0.0565392,0.00583051,0.221883,360,0,0.245714,4.34591,0.964286,42.1429
276,0.62968,0.0386,0.0295965,0.00583051,0.116149,360,0,0.245714,8.30213,0.964286,42.1429
277,0.166917,0.0386,0.106598,0.00583051,0.418334,360,0,0.245714,2.30506,0.964286,42.1429
278,0.574222,0.0386,0.0672376,0.00583051,0.263868,360,0,0.245714,3.65442,0.964286,42.1429
279,0.297124,0.0386,0.0117596,0.00583051,0.0461497,360,0,0.245714,20.8947,0.964286,42.1429
280,0.365499,0.0386,0.00647638,0.00583051,0.025416,360,0,0.245714,37.9401,0.964286,42.1429
281,0.300896,0.0386,0.200056,0.00583051,0.785103,360,0,0.245714,1.22823,0.964286,42.1429
282,0.225878,0.0386,0.14264,0.00583051,0.559781,360,0,0.245714,1.72261,0.964286,42.1429
283,0.507385,0.0386,0.0480667,0.00583051,0.188634,360,0,0.245714,5.11195,0.964286,42.1429
284,0.277236,0.0386,0.0704409,0.00583051,0.27644,360,0,0.245714,3.48823,0.964286,42.1429
285,0.104821,0.0386,0.042116,0.00583051,0.165281,360,0,0.245714,5.83423,0.964286,42.1429
286,0.28279,0.0386,0.00292903,0.00583051,0.0114947,360,0,0.245714,83.8893,0.964286,42.1429
287,0.142903,0.0386,0.0608102,0.00583051,0.238645,360,0,0.245714,4.04068,0.964286,42.1429
288,0.348886,0.0386,0.140217,0.00583051,0.550271,360,0,0.245714,1.75238,0.964286,42.1429
289,0.168487,0.0386,0.0431195,0.00583051,0.169219,360,0,0.245714,5.69845,0.964286,42.1429
290,0.563611,0.0386,0.120048,0.00583051,0.471117,360,0,0.245714,2.04681,0.964286,42.1429
291,0.234281,0.0386,0.0431134,0.00583051,0.169195,360,0,0.245714,5.69926,0.964286,42.1429
292,0.204919,0.0386,0.00151159,0.00583051,0.0059321,360,0,0.245714,162.554,0.964286,42.1429
293,0.161639,0.0386,0.0119773,0.00583051,0.0470039,360,0,0.245714,20.515,0.964286,42.1429
294,0.197784,0.0386,0.206875,0.00583051,0.811863,360,0,0.245714,1.18774,0.964286,42.1429
295,0.174399,0.0386,0.00388701,0.00583051,0.0152542,360,0,0.245714,63.2142,0.964286,42.1429
296,0.145081,0.0386,0.0428677,0.00583051,0.168231,360,0,0.245714,5.73192,0.964286,42.1429
297,0.128612,0.0386,0.0877782,0.00583051,0.344478,360,0,0.245714,2.79926,0.964286,42.1429
298,0.280476,0.0386,0.0203904,0.00583051,0.0800206,360,0,0.245714,12.0505,0.964286,42.1429
299,0.186758,0.0386,0.0048611,0.00583051,0.019077,360,0,0.245714,50.547,0.964286,42.1429
300,0.156092,0.0386,0.03322,0.00583051,0.130369,360,0,0.245714,7.39657,0.964286,42.1429
301,0.508263,0.0386,0.0133608,0.00583051,0.0524335,360,0,0.245714,18.3906,0.964286,42.1429
302,0.0768494,0.0386,0.0184235,0.00583051,0.0723015,360,0,0.245714,13.337,0.964286,42.1429
303,0.447221,0.0386,0.00138871,0.00583051,0.00544986,360,0,0.245714,176.938,0.964286,42.1429
304,0.435456,0.0386,0.0669594,0.00583051,0.262777,360,0,0.245714,3.6696,0.964286,42.1429
305,0.533078,0.0386,0.0205202,0.00583051,0.08053,360,0,0.245714,11.9742,0.964286,42.1429
306,0.0634184,0.0386,0.0255951,0.00583051,0.100446,360,0,0.245714,9.60005,0.964286,42.1429
307,0.409953,0.0386,0.00416661,0.00583051,0.0163515,360,0,0.245714,58.9723,0.964286,42.1429
308,0.196084,0.0386,0.0350475,0.00583051,0.137541,360,0,0.245714,7.01088,0.964286,42.1429
309,0.127366,0.0386,0.227658,0.00583051,0.893424,360,0,0.245714,1.07931,0.964286,42.1429
310,0.339367,0.0386,0.132979,0.00583051,0.521866,360,0,0.245714,1.84777,0.964286,42.1429
311,0.303239,0.0386,0.110297,0.00583051,0.432852,360,0,0.245714,2.22775,0.964286,42.1429
312,0.151827,0.0386,0.0153737,0.00583051,0.0603327,360,0,0.245714,15.9828,0.964286,42.1429
313,0.361462,0.0386,0.127662,0.00583051,0.500998,360,0,0.245714,1.92473,0.964286,42.1429
314,0.442043,0.0386,0.406444,0.00583051,1.59506,360,0,0.245714,0.604547,0.964286,42.1429
315,0.221151,0.0386,0.0303165,0.00583051,0.118975,360,0,0.245714,8.10497,0.964286,42.1429
316,0.0506613,0.0386,0.100474,0.00583051,0.394302,360,0,0.245714,2.44555,0.964286,42.1429
