PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.166615,0.0386,0.0406148,0.00583051,0.15939,480,0,0.327619,8.06649,1.28571,56.1905
260,0.0815031,0.0386,0.0170086,0.00583051,0.0667488,480,0,0.327619,19.262,1.28571,56.1905
261,0.40151,0.0386,0.0927737,0.00583051,0.364083,480,0,0.327619,3.53138,1.28571,56.1905
262,0.141272,0.0386,0.159832,0.00583051,0.627246,480,0,0.327619,2.04978,1.28571,56.1905
263,0.498511,0.0386,0.0175182,0.00583051,0.0687488,480,0,0.327619,18.7016,1.28571,56.1905
264,0.273289,0.0386,0.0197747,0.00583051,0.0776043,480,0,0.327619,16.5676,1.28571,56.1905
265,0.109386,0.0386,0.0850603,0.00583051,0.333812,480,0,0.327619,3.85161,1.28571,56.1905
266,0.30664,0.0386,0.0645091,0.00583051,0.253161,480,0,0.327619,5.07865,1.28571,56.1905
267,0.233429,0.0386,0.0164639,0.00583051,0.0646113,480,0,0.327619,19.8992,1.28571,56.1905
268,0.0566336,0.0386,0.0305886,0.00583051,0.120042,480,0,0.327619,10.7105,1.28571,56.1905
269,0.085995,0.0386,0.0331057,0.00583051,0.129921,480,0,0.327619,9.89615,1.28571,56.1905
270,0.292754,0.0386,0.00761622,0.00583051,0.0298892,480,0,0.327619,43.016,1.28571,56.1905
271,0.318109,0.0386,0.0862746,0.00583051,0.338578,480,0,0.327619,3.7974,1.28571,56.1905
272,0.324213,0.0386,0.0473666,0.00583051,0.185886,480,0,0.327619,6.91666,1.28571,56.1905
273,0.446874,0.0386,0.050361,0.00583051,0.197638,480,0,0.327619,6.50541,1.28571,56.1905
274,0.383522,0.0386,0.0440072,0.00583051,0.172703,480,0,0.327619,7.44467,1.28571,56.1905
275,0.293376,0.0386,0.0293644,0.00583051,0.115238,480,0,0.327619,11.157,1.28571,56.1905
276,0.330343,0.0386,0.0893204,0.00583051,0.350531,480,0,0.327619,3.66791,1.28571,56.1905
277,0.362735,0.0386,0.463487,0.00583051,1.81892,480,0,0.327619,0.706857,1.28571,56.1905
278,0.213727,0.0386,0.00890865,0.00583051,0.0349613,480,0,0.327619,36.7754,1.28571,56.1905
279,0.149123,0.0386,0.0377605,0.00583051,0.148188,480,0,0.327619,8.67625,1.28571,56.1905
280,0.377547,0.0386,0.119506,0.00583051,0.468991,480,0,0.327619,2.74145,1.28571,56.1905
281,0.0521673,0.0386,0.0294012,0.00583051,0.115383,480,0,0.327619,11.1431,1.28571,56.1905
282,0.308895,0.0386,0.0658582,0.00583051,0.258455,480,0,0.327619,4.97461,1.28571,56.1905
283,0.327092,0.0386,0.0449169,0.00583051,0.176273,480,0,0.327619,7.2939,1.28571,56.1905
284,0.0986474,0.0386,0.188393,0.00583051,0.739333,480,0,0.327619,1.73902,1.28571,56.1905
285,0.101787,0.0386,0.0157553,0.00583051,0.0618305,480,0,0.327619,20.7942,1.28571,56.1905
286,0.0449996,0.0386,0.00674639,0.00583051,0.0264756,480,0,0.327619,48.5621,1.28571,56.1905
287,0.299893,0.0386,0.00828236,0.00583051,0.0325035,480,0,0.327619,39.5562,1.28571,56.1905
288,0.0826716,0.0386,0.0318955,0.00583051,0.125171,480,0,0.327619,10.2716,1.28571,56.1905
289,0.257601,0.0386,0.0151315,0.00583051,0.0593824,480,0,0.327619,21.6514,1.28571,56.1905
290,0.483211,0.0386,0.0105788,0.00583051,0.0415155,480,0,0.327619,30.9695,1.28571,56.1905
291,0.207598,0.0386,0.03438,0.00583051,0.134922,480,0,0.327619,9.52935,1.28571,56.1905
292,0.189457,0.0386,0.210653,0.00583051,0.82669,480,0,0.327619,1.55526,1.28571,56.1905
293,0.42689,0.0386,0.0137553,0.00583051,0.0539814,480,0,0.327619,23.8177,1.28571,56.1905
294,0.593891,0.0386,0.0240143,0.00583051,0.0942422,480,0,0.327619,13.6427,1.28571,56.1905
295,0.436058,0.0386,0.0594213,0.00583051,0.233194,480,0,0.327619,5.5135,1.28571,56.1905
296,0.196793,0.0386,0.0523036,0.00583051,0.205261,480,0,0.327619,6.2638,1.28571,56.1905
297,0.643616,0.0386,0.00633012,0.00583051,0.024842,480,0,0.327619,51.7556,1.28571,56.1905
298,0.259034,0.0386,0.0156534,0.00583051,0.0614304,480,0,0.327619,20.9296,1.28571,56.1905
299,0.272955,0.0386,0.036862,0.00583051,0.144662,480,0,0.327619,8.88773,1.28571,56.1905
300,0.356931,0.0386,0.00589192,0.00583051,0.0231224,480,0,0.327619,55.6048,1.28571,56.1905
301,0.193931,0.0386,0.0151614,0.00583051,0.0594997,480,0,0.327619,21.6088,1.28571,56.1905
302,0.204384,0.0386,0.00588353,0.00583051,0.0230894,480,0,0.327619,55.6841,1.28571,56.1905
303,0.124213,0.0386,0.109359,0.00583051,0.429171,480,0,0.327619,2.99581,1.28571,56.1905
304,0.504143,0.0386,0.0577937,0.00583051,0.226807,480,0,0.327619,5.66877,1.28571,56.1905
305,0.0412186,0.0386,0.004056,0.00583051,0.0159174,480,0,0.327619,80.774,1.28571,56.1905
306,0.105261,0.0386,0.0276935,0.00583051,0.108681,480,0,0.327619,11.8302,1.28571,56.1905
307,0.0604761,0.0386,0.0116376,0.00583051,0.0456708,480,0,0.327619,28.1518,1.28571,56.1905
308,0.0651703,0.0386,0.0315376,0.00583051,0.123767,480,0,0.327619,10.3882,1.28571,56.1905
309,0.661052,0.0386,0.096985,0.00583051,0.38061,480,0,0.327619,3.37804,1.28571,56.1905
310,0.523097,0.0386,0.0335412,0.00583051,0.13163,480,0,0.327619,9.76765,1.28571,56.1905
311,0.664745,0.0386,0.0567535,0.00583051,0.222725,480,0,0.327619,5.77267,1.28571,56.1905
312,0.178438,0.0386,0.0360349,0.00583051,0.141416,480,0,0.327619,9.09171,1.28571,56.1905
313,0.451317,0.0386,0.731305,0.00583051,2.86995,480,0,0.327619,0.447993,1.28571,56.1905
314,0.374506,0.0386,0.215911,0.00583051,0.847326,480,0,0.327619,1.51738,1.28571,56.1905
315,0.315262,0.0386,0.0312435,0.00583051,0.122613,480,0,0.327619,10.486,1.28571,56.1905
316,0.08661,0.0386,0.022982,0.00583051,0.090191,480,0,0.327619,14.2555,1.28571,56.1905
317,0.181444,0.0386,0.00789034,0.00583051,0.030965,480,0,0.327619,41.5215,1.28571,56.1905
318,0.296593,0.0386,0.0404033,0.00583051,0.15856,480,0,0.327619,8.10872,1.28571,56.1905
319,0.347504,0.0386,0.0278748,0.00583051,0.109393,480,0,0.327619,11.7532,1.28571,56.1905
320,0.286803,0.0386,0.110038,0.00583051,0.431837,480,0,0.327619,2.97732,1.28571,56.1905
321,0.303719,0.0386,0.0634153,0.00583051,0.248868,480,0,0.327619,5.16625,1.28571,56.1905
322,0.544424,0.0386,0.0454739,0.00583051,0.178459,480,0,0.327619,7.20455,1.28571,56.1905
323,0.220442,0.0386,0.0422014,0.00583051,0.165616,480,0,0.327619,7.76322,1.28571,56.1905
324,0.155471,0.0386,0.0148509,0.00583051,0.0582812,480,0,0.327619,22.0605,1.28571,56.1905
325,0.336619,0.0386,0.0204025,0.00583051,0.080068,480,0,0.327619,16.0578,1.28571,56.1905
326,0.348736,0.0386,0.0379647,0.00583051,0.148989,480,0,0.327619,8.62957,1.28571,56.1905
327,0.249791,0.0386,0.100823,0.00583051,0.395671,480,0,0.327619,3.24945,1.28571,56.1905
328,0.178461,0.0386,0.123093,0.00583051,0.483068,480,0,0.327619,2.66156,1.28571,56.1905
329,0.35081,0.0386,0.0152693,0.00583051,0.0599233,480,0,0.327619,21.456,1.28571,56.1905
330,0.460891,0.0386,0.00460269,0.00583051,0.0180629,480,0,0.327619,71.1799,1.28571,56.1905
331,0.205424,0.0386,0.115874,0.00583051,0.45474,480,0,0.327619,2.82736,1.28571,56.1905
332,0.0869121,0.0386,0.0550422,0.00583051,0.216009,480,0,0.327619,5.95214,1.28571,56.1905
333,0.28061,0.0386,0.0509052,0.00583051,0.199773,480,0,0.327619,6.43587,1.28571,56.1905
334,0.312738,0.0386,0.0198679,0.00583051,0.0779698,480,0,0.327619,16.4899,1.28571,56.1905
335,0.508461,0.0386,0.00751662,0.00583051,0.0294983,480,0,0.327619,43.586,1.28571,56.1905
336,0.234258,0.0386,0.0240206,0.00583051,0.0942668,480,0,0.327619,13.6391,1.28571,56.1905
337,0.559961,0.0386,0.00292161,0.00583051,0.0114656,480,0,0.327619,112.137,1.28571,56.1905
338,0.174314,0.0386,0.0670933,0.00583051,0.263302,480,0,0.327619,4.88304,1.28571,56.1905
339,0.205647,0.0386,0.00557278,0.00583051,0.0218699,480,0,0.327619,58.7892,1.28571,56.1905
340,0.422068,0.0386,0.134085,0.00583051,0.526205,480,0,0.327619,2.44337,1.28571,56.1905
341,0.0709101,0.0386,0.00630444,0.00583051,0.0247413,480,0,0.327619,51.9664,1.28571,56.1905
342,0.250946,0.0386,0.0399611,0.00583051,0.156824,480,0,0.327619,8.19845,1.28571,56.1905
343,0.354241,0.0386,0.0219127,0.00583051,0.0859945,480,0,0.327619,14.9511,1.28571,56.1905
344,0.196902,0.0386,0.00256444,0.00583051,0.0100639,480,0,0.327619,127.755,1.28571,56.1905
345,0.3535,0.0386,0.0791262,0.00583051,0.310524,480,0,0.327619,4.14046,1.28571,56.1905
346,0.29291,0.0386,0.0377272,0.00583051,0.148057,480,0,0.327619,8.68388,1.28571,56.1905
347,0.407452,0.0386,0.0351504,0.00583051,0.137945,480,0,0.327619,9.32049,1.28571,56.1905
348,0.256463,0.0386,0.0461167,0.00583051,0.180981,480,0,0.327619,7.10414,1.28571,56.1905
349,0.185547,0.0386,0.0203628,0.00583051,0.0799123,480,0,0.327619,16.0891,1.28571,56.1905
350,0.185168,0.0386,0.00990617,0.00583051,0.0388759,480,0,0.327619,33.0722,1.28571,56.1905
351,0.262658,0.0386,0.202366,0.00583051,0.794168,480,0,0.327619,1.61894,1.28571,56.1905
352,0.265079,0.0386,0.120797,0.00583051,0.474056,480,0,0.327619,2.71216,1.28571,56.1905
353,0.19286,0.0386,0.0106739,0.00583051,0.0418888,480,0,0.327619,30.6935,1.28571,56.1905
354,0.213525,0.0386,0.0246117,0.00583051,0.0965866,480,0,0.327619,13.3115,1.28571,56.1905
355,0.375113,0.0386,0.0161227,0.00583051,0.0632721,480,0,0.327619,20.3204,1.28571,56.1905
356,0.336674,0.0386,0.0206336,0.00583051,0.0809749,480,0,0.327619,15.8779,1.28571,56.1905
357,0.601065,0.0386,0.020195,0.00583051,0.0792538,480,0,0.327619,16.2228,1.28571,56.1905
358,0.213737,0.0386,0.0154915,0.00583051,0.0607951,480,0,0.327619,21.1483,1.28571,56.1905
359,0.243006,0.0386,0.430072,0.00583051,1.68778,480,0,0.327619,0.761778,1.28571,56.1905
360,0.0760522,0.0386,0.0109817,0.00583051,0.0430969,480,0,0.327619,29.8331,1.28571,56.1905
361,0.233644,0.0386,0.0343426,0.00583051,0.134775,480,0,0.327619,9.53971,1.28571,56.1905
362,0.49074,0.0386,0.0518175,0.00583051,0.203354,480,0,0.327619,6.32255,1.28571,56.1905
363,0.802875,0.0386,0.0378285,0.00583051,0.148455,480,0,0.327619,8.66064,1.28571,56.1905
364,0.198544,0.0386,0.0448262,0.00583051,0.175917,480,0,0.327619,7.30865,1.28571,56.1905
365,0.297924,0.0386,0.0490028,0.00583051,0.192307,480,0,0.327619,6.68573,1.28571,56.1905
366,0.389874,0.0386,0.188009,0.00583051,0.737828,480,0,0.327619,1.74257,1.28571,56.1905
367,0.645876,0.0386,0.0358127,0.00583051,0.140544,480,0,0.327619,9.14812,1.28571,56.1905
368,0.271358,0.0386,0.0208843,0.00583051,0.0819586,480,0,0.327619,15.6874,1.28571,56.1905
369,0.142273,0.0386,0.0171157,0.00583051,0.0671691,480,0,0.327619,19.1414,1.28571,56.1905
370,0.181258,0.0386,0.196726,0.00583051,0.772035,480,0,0.327619,1.66536,1.28571,56.1905
371,0.101073,0.0386,0.0141602,0.00583051,0.0555706,480,0,0.327619,23.1366,1.28571,56.1905
372,0.232871,0.0386,0.012829,0.00583051,0.0503465,480,0,0.327619,25.5373,1.28571,56.1905
373,0.355866,0.0386,0.0109499,0.00583051,0.0429721,480,0,0.327619,29.9198,1.28571,56.1905
374,0.319609,0.0386,0.0521857,0.00583051,0.204799,480,0,0.327619,6.27794,1.28571,56.1905
375,0.235648,0.0386,0.0122968,0.00583051,0.0482576,480,0,0.327619,26.6427,1.28571,56.1905
376,0.356033,0.0386,0.0397221,0.00583051,0.155886,480,0,0.327619,8.24777,1.28571,56.1905
377,0.291793,0.0386,0.0122263,0.00583051,0.0479812,480,0,0.327619,26.7962,1.28571,56.1905
378,0.253564,0.0386,0.0114248,0.00583051,0.0448356,480,0,0.327619,28.6762,1.28571,56.1905
379,0.280942,0.0386,0.0406721,0.00583051,0.159614,480,0,0.327619,8.05514,1.28571,56.1905
380,0.032164,0.0386,0.0124,0.00583051,0.0486629,480,0,0.327619,26.4209,1.28571,56.1905
381,0.300338,0.0386,0.028912,0.00583051,0.113463,480,0,0.327619,11.3316,1.28571,56.1905
382,0.303993,0.0386,0.023522,0.00583051,0.0923101,480,0,0.327619,13.9282,1.28571,56.1905
383,0.561728,0.0386,0.152781,0.00583051,0.599575,480,0,0.327619,2.14438,1.28571,56.1905
384,0.108949,0.0386,0.0203644,0.00583051,0.0799185,480,0,0.327619,16.0878,1.28571,56.1905
385,0.197727,0.0386,0.0945839,0.00583051,0.371187,480,0,0.327619,3.46379,1.28571,56.1905
386,0.308921,0.0386,0.169007,0.00583051,0.663253,480,0,0.327619,1.9385,1.28571,56.1905
387,0.202992,0.0386,0.0084259,0.00583051,0.0330668,480,0,0.327619,38.8824,1.28571,56.1905
388,0.197978,0.0386,0.00905935,0.00583051,0.0355527,480,0,0.327619,36.1637,1.28571,56.1905
389,0.427565,0.0386,0.0127561,0.00583051,0.0500603,480,0,0.327619,25.6833,1.28571,56.1905
390,0.474317,0.0386,0.0548997,0.00583051,0.215449,480,0,0.327619,5.96759,1.28571,56.1905
391,0.317348,0.0386,0.00827318,0.00583051,0.0324674,480,0,0.327619,39.6002,1.28571,56.1905
392,0.295717,0.0386,0.0103132,0.00583051,0.0404734,480,0,0.327619,31.7669,1.28571,56.1905
393,0.0834309,0.0386,0.0258221,0.00583051,0.101337,480,0,0.327619,12.6875,1.28571,56.1905
394,0.0972865,0.0386,0.0761658,0.00583051,0.298906,480,0,0.327619,4.30139,1.28571,56.1905
395,0.247776,0.0386,0.017004,0.00583051,0.0667309,480,0,0.327619,19.2671,1.28571,56.1905
396,0.111906,0.0386,0.0657523,0.00583051,0.258039,480,0,0.327619,4.98263,1.28571,56.1905
397,0.23641,0.0386,0.00636892,0.00583051,0.0249943,480,0,0.327619,51.4402,1.28571,56.1905
398,0.149654,0.0386,0.0755031,0.00583051,0.296306,480,0,0.327619,4.33915,1.28571,56.1905
399,0.197206,0.0386,0.0278254,0.00583051,0.109199,480,0,0.327619,11.7741,1.28571,56.1905
400,0.352588,0.0386,0.0263983,0.00583051,0.103598,480,0,0.327619,12.4106,1.28571,56.1905
401,0.319135,0.0386,0.0145917,0.00583051,0.057264,480,0,0.327619,22.4524,1.28571,56.1905
402,0.368078,0.0386,0.013963,0.00583051,0.0547967,480,0,0.327619,23.4634,1.28571,56.1905
403,0.359425,0.0386,0.0282528,0.00583051,0.110876,480,0,0.327619,11.596,1.28571,56.1905
404,0.417902,0.0386,0.0742146,0.00583051,0.291249,480,0,0.327619,4.41448,1.28571,56.1905
405,0.50099,0.0386,0.0138235,0.00583051,0.0542493,480,0,0.327619,23.7001,1.28571,56.1905
406,0.155413,0.0386,0.0660997,0.00583051,0.259403,480,0,0.327619,4.95644,1.28571,56.1905
407,0.0775289,0.0386,0.0153141,0.00583051,0.0600988,480,0,0.327619,21.3933,1.28571,56.1905
408,0.432278,0.0386,0.0115389,0.00583051,0.0452834,480,0,0.327619,28.3926,1.28571,56.1905
409,0.382796,0.0386,0.0189828,0.00583051,0.0744966,480,0,0.327619,17.2587,1.28571,56.1905
410,0.145093,0.0386,0.0321125,0.00583051,0.126023,480,0,0.327619,10.2022,1.28571,56.1905
411,0.0673414,0.0386,0.0325524,0.00583051,0.127749,480,0,0.327619,10.0644,1.28571,56.1905
412,0.257021,0.0386,0.0410549,0.00583051,0.161117,480,0,0.327619,7.98002,1.28571,56.1905
413,0.219614,0.0386,0.012218,0.00583051,0.0479487,480,0,0.327619,26.8144,1.28571,56.1905
414,0.455861,0.0386,0.0198878,0.00583051,0.078048,480,0,0.327619,16.4734,1.28571,56.1905
415,0.106764,0.0386,0.376124,0.00583051,1.47607,480,0,0.327619,0.871041,1.28571,56.1905
416,0.213508,0.0386,0.030273,0.00583051,0.118804,480,0,0.327619,10.8221,1.28571,56.1905
417,0.249797,0.0386,0.0428671,0.00583051,0.168229,480,0,0.327619,7.64266,1.28571,56.1905
418,0.186474,0.0386,0.0773039,0.00583051,0.303373,480,0,0.327619,4.23806,1.28571,56.1905
419,0.211117,0.0386,0.00435375,0.00583051,0.0170859,480,0,0.327619,75.2498,1.28571,56.1905
420,0.481041,0.0386,0.0444875,0.00583051,0.174588,480,0,0.327619,7.36429,1.28571,56.1905
421,0.0949607,0.0386,0.129479,0.00583051,0.508131,480,0,0.327619,2.53028,1.28571,56.1905
422,0.577569,0.0386,0.00592233,0.00583051,0.0232417,480,0,0.327619,55.3193,1.28571,56.1905
423,0.120094,0.0386,0.00735971,0.00583051,0.0288826,480,0,0.327619,44.5152,1.28571,56.1905
424,0.30625,0.0386,0.0188102,0.00583051,0.073819,480,0,0.327619,17.4171,1.28571,56.1905
425,0.129728,0.0386,0.13754,0.00583051,0.539765,480,0,0.327619,2.38199,1.28571,56.1905
426,0.681847,0.0386,0.125927,0.00583051,0.49419,480,0,0.327619,2.60166,1.28571,56.1905
427,0.219243,0.0386,0.0497001,0.00583051,0.195044,480,0,0.327619,6.59192,1.28571,56.1905
428,0.451725,0.0386,0.0345697,0.00583051,0.135666,480,0,0.327619,9.47706,1.28571,56.1905
429,0.0765386,0.0386,0.011611,0.00583051,0.0455665,480,0,0.327619,28.2162,1.28571,56.1905
430,0.175469,0.0386,0.0330113,0.00583051,0.12955,480,0,0.327619,9.92445,1.28571,56.1905
431,0.228598,0.0386,0.01006,0.00583051,0.0394796,480,0,0.327619,32.5665,1.28571,56.1905
432,0.108715,0.0386,0.00934044,0.00583051,0.0366558,480,0,0.327619,35.0753,1.28571,56.1905
433,0.358838,0.0386,0.0713434,0.00583051,0.279981,480,0,0.327619,4.59214,1.28571,56.1905
434,0.214829,0.0386,0.0138195,0.00583051,0.0542335,480,0,0.327619,23.707,1.28571,56.1905
435,0.377802,0.0386,0.00871405,0.00583051,0.0341976,480,0,0.327619,37.5967,1.28571,56.1905
436,0.166323,0.0386,0.229906,0.00583051,0.902247,480,0,0.327619,1.42501,1.28571,56.1905
437,0.257904,0.0386,0.0835252,0.00583051,0.327788,480,0,0.327619,3.9224,1.28571,56.1905
438,0.201571,0.0386,0.0723636,0.00583051,0.283985,480,0,0.327619,4.5274,1.28571,56.1905
439,0.156403,0.0386,0.00693386,0.00583051,0.0272114,480,0,0.327619,47.2492,1.28571,56.1905
440,0.0635248,0.0386,0.0249855,0.00583051,0.0980536,480,0,0.327619,13.1124,1.28571,56.1905
441,0.119026,0.0386,0.0357548,0.00583051,0.140317,480,0,0.327619,9.16295,1.28571,56.1905
442,0.246315,0.0386,0.0776526,0.00583051,0.304741,480,0,0.327619,4.21903,1.28571,56.1905
443,0.270369,0.0386,0.0154851,0.00583051,0.06077,480,0,0.327619,21.157,1.28571,56.1905
444,0.80511,0.0386,0.0102878,0.00583051,0.0403737,480,0,0.327619,31.8453,1.28571,56.1905
445,0.200335,0.0386,0.0776884,0.00583051,0.304882,480,0,0.327619,4.21709,1.28571,56.1905
446,0.0572699,0.0386,0.0234668,0.00583051,0.0920936,480,0,0.327619,13.961,1.28571,56.1905
447,0.339599,0.0386,0.551572,0.00583051,2.1646,480,0,0.327619,0.593974,1.28571,56.1905
448,0.154787,0.0386,0.0672747,0.00583051,0.264014,480,0,0.327619,4.86987,1.28571,56.1905
449,0.337512,0.0386,0.0782482,0.00583051,0.307079,480,0,0.327619,4.18692,1.28571,56.1905
450,0.101282,0.0386,0.0112866,0.00583051,0.0442934,480,0,0.327619,29.0272,1.28571,56.1905
451,0.274454,0.0386,0.0714619,0.00583051,0.280447,480,0,0.327619,4.58452,1.28571,56.1905
452,0.199372,0.0386,0.0146269,0.00583051,0.0574019,480,0,0.327619,22.3985,1.28571,56.1905
453,0.265998,0.0386,0.129051,0.00583051,0.506451,480,0,0.327619,2.53867,1.28571,56.1905
454,0.447744,0.0386,0.0293579,0.00583051,0.115213,480,0,0.327619,11.1595,1.28571,56.1905
455,0.141022,0.0386,0.0916072,0.00583051,0.359505,480,0,0.327619,3.57634,1.28571,56.1905
456,0.444818,0.0386,0.0318141,0.00583051,0.124852,480,0,0.327619,10.2979,1.28571,56.1905
457,0.829103,0.0386,0.0615248,0.00583051,0.241449,480,0,0.327619,5.32499,1.28571,56.1905
458,0.241512,0.0386,0.0438152,0.00583051,0.171949,480,0,0.327619,7.47729,1.28571,56.1905
459,0.309621,0.0386,0.00661376,0.00583051,0.0259552,480,0,0.327619,49.5359,1.28571,56.1905
460,0.260654,0.0386,0.0334397,0.00583051,0.131232,480,0,0.327619,9.7973,1.28571,56.1905
461,0.437012,0.0386,0.163788,0.00583051,0.642774,480,0,0.327619,2.00026,1.28571,56.1905
462,0.0739097,0.0386,0.144835,0.00583051,0.568393,480,0,0.327619,2.26202,1.28571,56.1905
463,0.228303,0.0386,0.239268,0.00583051,0.938988,480,0,0.327619,1.36926,1.28571,56.1905
464,0.0662887,0.0386,0.101316,0.00583051,0.397608,480,0,0.327619,3.23362,1.28571,56.1905
465,0.494468,0.0386,0.0120804,0.00583051,0.0474087,480,0,0.327619,27.1198,1.28571,56.1905
466,0.423027,0.0386,0.0151645,0.00583051,0.0595118,480,0,0.327619,21.6044,1.28571,56.1905
467,0.153359,0.0386,0.0245247,0.00583051,0.0962453,480,0,0.327619,13.3587,1.28571,56.1905
468,0.33789,0.0386,0.0354089,0.00583051,0.138959,480,0,0.327619,9.25245,1.28571,56.1905
469,0.191422,0.0386,0.154581,0.00583051,0.606642,480,0,0.327619,2.1194,1.28571,56.1905
470,0.202322,0.0386,0.0777199,0.00583051,0.305005,480,0,0.327619,4.21538,1.28571,56.1905
471,0.425508,0.0386,0.0197229,0.00583051,0.0774008,480,0,0.327619,16.6111,1.28571,56.1905
472,0.527249,0.0386,0.0103702,0.00583051,0.040697,480,0,0.327619,31.5923,1.28571,56.1905
473,0.170205,0.0386,0.0506562,0.00583051,0.198796,480,0,0.327619,6.4675,1.28571,56.1905
474,0.496424,0.0386,0.0152703,0.00583051,0.0599272,480,0,0.327619,21.4546,1.28571,56.1905
475,0.157764,0.0386,0.0888426,0.00583051,0.348656,480,0,0.327619,3.68763,1.28571,56.1905
476,0.138755,0.0386,0.0387523,0.00583051,0.15208,480,0,0.327619,8.45419,1.28571,56.1905
477,0.102827,0.0386,0.00825524,0.00583051,0.032397,480,0,0.327619,39.6862,1.28571,56.1905
478,0.0900006,0.0386,0.011523,0.00583051,0.0452212,480,0,0.327619,28.4317,1.28571,56.1905
479,0.105247,0.0386,0.0131785,0.00583051,0.0517181,480,0,0.327619,24.8601,1.28571,56.1905
480,0.0533017,0.0386,0.320044,0.00583051,1.25599,480,0,0.327619,1.02367,1.28571,56.1905
481,0.276576,0.0386,0.0293199,0.00583051,0.115063,480,0,0.327619,11.174,1.28571,56.1905
482,0.255579,0.0386,0.0307162,0.00583051,0.120543,480,0,0.327619,10.666,1.28571,56.1905
483,0.396727,0.0386,0.0136609,0.00583051,0.053611,480,0,0.327619,23.9823,1.28571,56.1905
484,0.183995,0.0386,0.0339507,0.00583051,0.133237,480,0,0.327619,9.64986,1.28571,56.1905
485,0.210863,0.0386,0.0734981,0.00583051,0.288438,480,0,0.327619,4.45751,1.28571,56.1905
486,0.325711,0.0386,0.0508795,0.00583051,0.199672,480,0,0.327619,6.43912,1.28571,56.1905
487,0.70085,0.0386,0.0124817,0.00583051,0.0489832,480,0,0.327619,26.248,1.28571,56.1905
488,0.11848,0.0386,0.00188479,0.00583051,0.00739671,480,0,0.327619,173.822,1.28571,56.1905
489,0.101438,0.0386,0.0135277,0.00583051,0.0530882,480,0,0.327619,24.2184,1.28571,56.1905
490,0.452276,0.0386,0.0333914,0.00583051,0.131042,480,0,0.327619,9.81149,1.28571,56.1905
491,0.324269,0.0386,0.0403772,0.00583051,0.158457,480,0,0.327619,8.11397,1.28571,56.1905
492,0.259335,0.0386,0.0120851,0.00583051,0.047427,480,0,0.327619,27.1093,1.28571,56.1905
493,0.148592,0.0386,0.0273074,0.00583051,0.107166,480,0,0.327619,11.9974,1.28571,56.1905
494,0.321481,0.0386,0.051955,0.00583051,0.203893,480,0,0.327619,6.30583,1.28571,56.1905
495,0.272373,0.0386,0.00713141,0.00583051,0.0279867,480,0,0.327619,45.9403,1.28571,56.1905
496,0.400039,0.0386,0.154869,0.00583051,0.607773,480,0,0.327619,2.11545,1.28571,56.1905
497,0.317437,0.0386,0.229931,0.00583051,0.902346,480,0,0.327619,1.42486,1.28571,56.1905
498,0.387376,0.0386,0.017075,0.00583051,0.0670095,480,0,0.327619,19.187,1.28571,56.1905
499,0.0396532,0.0386,0.0663732,0.00583051,0.260476,480,0,0.327619,4.93601,1.28571,56.1905
