PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
65,0.159624,0.0386,0.0365856,0.00634218,0.143577,360,0.24338,0.267278,7.30553,1.04891,42.1429
66,0.238482,0.0386,0.00441373,0.00634218,0.0173213,360,0.24338,0.267278,60.5559,1.04891,42.1429
67,0.3954,0.0386,0.0187511,0.00634218,0.0735873,360,0.24338,0.267278,14.2539,1.04891,42.1429
68,0.650646,0.0386,0.0775752,0.00634218,0.304438,360,0.24338,0.267278,3.4454,1.04891,42.1429
69,0.205846,0.0386,0.0435593,0.00634218,0.170945,360,0.24338,0.267278,6.13594,1.04891,42.1429
70,0.269424,0.0386,0.0388517,0.00634218,0.15247,360,0.24338,0.267278,6.87943,1.04891,42.1429
71,0.252573,0.0386,0.297725,0.00634218,1.1684,360,0.24338,0.267278,0.897734,1.04891,42.1429
72,0.300329,0.0386,0.00632453,0.00634218,0.0248201,360,0.24338,0.267278,42.2604,1.04891,42.1429
73,0.357901,0.0386,0.0387426,0.00634218,0.152042,360,0.24338,0.267278,6.89881,1.04891,42.1429
74,0.47597,0.0386,0.122305,0.00634218,0.479976,360,0.24338,0.267278,2.18533,1.04891,42.1429
75,0.481886,0.0386,0.0133351,0.00634218,0.0523324,360,0.24338,0.267278,20.0432,1.04891,42.1429
76,0.552126,0.0386,0.0413492,0.00634218,0.162272,360,0.24338,0.267278,6.4639,1.04891,42.1429
77,0.354805,0.0386,0.205351,0.00634218,0.805882,360,0.24338,0.267278,1.30157,1.04891,42.1429
78,0.277867,0.0386,0.0134066,0.00634218,0.0526131,360,0.24338,0.267278,19.9363,1.04891,42.1429
79,0.148076,0.0386,0.0224993,0.00634218,0.0882968,360,0.24338,0.267278,11.8794,1.04891,42.1429
80,0.218878,0.0386,0.0153283,0.00634218,0.0601548,360,0.24338,0.267278,17.4368,1.04891,42.1429
81,0.320227,0.0386,0.0286602,0.00634218,0.112474,360,0.24338,0.267278,9.32575,1.04891,42.1429
82,0.311448,0.0386,0.0135431,0.00634218,0.053149,360,0.24338,0.267278,19.7353,1.04891,42.1429
83,0.656994,0.0386,0.0206905,0.00634218,0.0811983,360,0.24338,0.267278,12.9179,1.04891,42.1429
84,0.371687,0.0386,0.00827984,0.00634218,0.0324936,360,0.24338,0.267278,32.2805,1.04891,42.1429
85,0.345125,0.0386,0.0787157,0.00634218,0.308913,360,0.24338,0.267278,3.39548,1.04891,42.1429
86,0.296222,0.0386,0.0139829,0.00634218,0.0548747,360,0.24338,0.267278,19.1146,1.04891,42.1429
87,0.626978,0.0386,0.00729919,0.00634218,0.0286451,360,0.24338,0.267278,36.6174,1.04891,42.1429
88,0.447146,0.0386,0.0500296,0.00634218,0.196337,360,0.24338,0.267278,5.34239,1.04891,42.1429
89,0.209336,0.0386,0.0145008,0.00634218,0.0569072,360,0.24338,0.267278,18.4319,1.04891,42.1429
90,0.32905,0.0386,0.0127144,0.00634218,0.0498965,360,0.24338,0.267278,21.0217,1.04891,42.1429
91,0.230502,0.0386,0.0323244,0.00634218,0.126854,360,0.24338,0.267278,8.26861,1.04891,42.1429
92,0.329578,0.0386,0.101752,0.00634218,0.399317,360,0.24338,0.267278,2.62676,1.04891,42.1429
93,0.094101,0.0386,0.0155475,0.00634218,0.061015,360,0.24338,0.267278,17.191,1.04891,42.1429
94,0.967422,0.0386,0.0336891,0.00634218,0.13221,360,0.24338,0.267278,7.93366,1.04891,42.1429
95,0.134837,0.0386,0.0380416,0.00634218,0.149291,360,0.24338,0.267278,7.02592,1.04891,42.1429
96,0.296244,0.0386,0.0172788,0.00634218,0.0678093,360,0.24338,0.267278,15.4685,1.04891,42.1429
97,0.328996,0.0386,0.0095922,0.00634218,0.0376438,360,0.24338,0.267278,27.864,1.04891,42.1429
98,0.0841052,0.0386,0.0202191,0.00634218,0.0793481,360,0.24338,0.267278,13.2191,1.04891,42.1429
99,0.34419,0.0386,0.0338456,0.00634218,0.132824,360,0.24338,0.267278,7.89696,1.04891,42.1429
100,0.28867,0.0386,0.0431526,0.00634218,0.169349,360,0.24338,0.267278,6.19378,1.04891,42.1429
101,0.139128,0.0386,0.0220098,0.00634218,0.0863757,360,0.24338,0.267278,12.1436,1.04891,42.1429
102,0.275825,0.0386,0.00630348,0.00634218,0.0247375,360,0.24338,0.267278,42.4016,1.04891,42.1429
103,0.465778,0.0386,0.0193808,0.00634218,0.0760582,360,0.24338,0.267278,13.7909,1.04891,42.1429
104,0.637823,0.0386,0.0714947,0.00634218,0.280575,360,0.24338,0.267278,3.73843,1.04891,42.1429
105,0.160162,0.0386,0.0615509,0.00634218,0.241551,360,0.24338,0.267278,4.34238,1.04891,42.1429
106,0.0436771,0.0386,0.0331343,0.00634218,0.130033,360,0.24338,0.267278,8.06648,1.04891,42.1429
107,0.162884,0.0386,0.00487192,0.00634218,0.0191195,360,0.24338,0.267278,54.8608,1.04891,42.1429
108,0.079839,0.0386,0.0153867,0.00634218,0.0603839,360,0.24338,0.267278,17.3707,1.04891,42.1429
109,0.17333,0.0386,0.0147599,0.00634218,0.0579241,360,0.24338,0.267278,18.1083,1.04891,42.1429
110,0.132696,0.0386,0.0802555,0.00634218,0.314956,360,0.24338,0.267278,3.33033,1.04891,42.1429
111,0.0554477,0.0386,0.0793758,0.00634218,0.311504,360,0.24338,0.267278,3.36724,1.04891,42.1429
112,0.0544542,0.0386,0.0752028,0.00634218,0.295127,360,0.24338,0.267278,3.55409,1.04891,42.1429
113,0.228707,0.0386,0.0898343,0.00634218,0.352548,360,0.24338,0.267278,2.97523,1.04891,42.1429
114,0.0660194,0.0386,0.340368,0.00634218,1.33575,360,0.24338,0.267278,0.785259,1.04891,42.1429
115,0.443095,0.0386,0.0191698,0.00634218,0.0752303,360,0.24338,0.267278,13.9426,1.04891,42.1429
116,0.119962,0.0386,0.227443,0.00634218,0.892583,360,0.24338,0.267278,1.17514,1.04891,42.1429
117,0.17547,0.0386,0.0608936,0.00634218,0.238972,360,0.24338,0.267278,4.38925,1.04891,42.1429
118,0.391055,0.0386,0.0278184,0.00634218,0.109171,360,0.24338,0.267278,9.60793,1.04891,42.1429
119,0.485825,0.0386,0.00972583,0.00634218,0.0381682,360,0.24338,0.267278,27.4812,1.04891,42.1429
120,0.14883,0.0386,0.0310053,0.00634218,0.121678,360,0.24338,0.267278,8.62039,1.04891,42.1429
121,0.260081,0.0386,0.0224321,0.00634218,0.0880328,360,0.24338,0.267278,11.915,1.04891,42.1429
122,0.208036,0.0386,0.0863238,0.00634218,0.338771,360,0.24338,0.267278,3.09622,1.04891,42.1429
123,0.244023,0.0386,0.0319287,0.00634218,0.125302,360,0.24338,0.267278,8.37107,1.04891,42.1429
124,0.157678,0.0386,0.0236681,0.00634218,0.0928834,360,0.24338,0.267278,11.2928,1.04891,42.1429
125,0.0957813,0.0386,0.038148,0.00634218,0.149709,360,0.24338,0.267278,7.00633,1.04891,42.1429
126,0.278597,0.0386,0.00827581,0.00634218,0.0324777,360,0.24338,0.267278,32.2962,1.04891,42.1429
127,0.482933,0.0386,0.022799,0.00634218,0.0894729,360,0.24338,0.267278,11.7232,1.04891,42.1429
128,0.218065,0.0386,0.042534,0.00634218,0.166921,360,0.24338,0.267278,6.28385,1.04891,42.1429
129,0.346224,0.0386,0.0158692,0.00634218,0.0622772,360,0.24338,0.267278,16.8426,1.04891,42.1429
130,0.0674381,0.0386,0.152329,0.00634218,0.597803,360,0.24338,0.267278,1.75461,1.04891,42.1429
131,0.249705,0.0386,0.0785247,0.00634218,0.308164,360,0.24338,0.267278,3.40374,1.04891,42.1429
132,0.259308,0.0386,0.0581112,0.00634218,0.228053,360,0.24338,0.267278,4.59942,1.04891,42.1429
133,0.239002,0.0386,0.00843064,0.00634218,0.0330854,360,0.24338,0.267278,31.7031,1.04891,42.1429
134,0.206103,0.0386,0.0175817,0.00634218,0.068998,360,0.24338,0.267278,15.202,1.04891,42.1429
135,0.38267,0.0386,0.0162903,0.00634218,0.0639301,360,0.24338,0.267278,16.4071,1.04891,42.1429
136,0.421362,0.0386,0.329859,0.00634218,1.29451,360,0.24338,0.267278,0.810277,1.04891,42.1429
137,0.46948,0.0386,0.0212825,0.00634218,0.0835213,360,0.24338,0.267278,12.5586,1.04891,42.1429
138,0.128309,0.0386,0.0431302,0.00634218,0.169261,360,0.24338,0.267278,6.197,1.04891,42.1429
139,0.156443,0.0386,0.0332699,0.00634218,0.130565,360,0.24338,0.267278,8.03362,1.04891,42.1429
140,0.022637,0.0386,0.045098,0.00634218,0.176983,360,0.24338,0.267278,5.9266,1.04891,42.1429
141,0.299524,0.0386,0.158507,0.00634218,0.622049,360,0.24338,0.267278,1.68622,1.04891,42.1429
142,0.509112,0.0386,0.0330134,0.00634218,0.129558,360,0.24338,0.267278,8.09604,1.04891,42.1429
143,0.240708,0.0386,0.0173122,0.00634218,0.0679402,360,0.24338,0.267278,15.4387,1.04891,42.1429
144,0.106464,0.0386,0.0399269,0.00634218,0.15669,360,0.24338,0.267278,6.69417,1.04891,42.1429
145,0.228512,0.0386,0.0269347,0.00634218,0.105703,360,0.24338,0.267278,9.92317,1.04891,42.1429
146,0.178351,0.0386,0.0269666,0.00634218,0.105828,360,0.24338,0.267278,9.91141,1.04891,42.1429
147,0.238668,0.0386,0.0509918,0.00634218,0.200113,360,0.24338,0.267278,5.24158,1.04891,42.1429
148,0.231214,0.0386,0.170675,0.00634218,0.669802,360,0.24338,0.267278,1.566,1.04891,42.1429
149,0.146091,0.0386,0.266918,0.00634218,1.0475,360,0.24338,0.267278,1.00135,1.04891,42.1429
150,0.114989,0.0386,0.0119047,0.00634218,0.0467189,360,0.24338,0.267278,22.4515,1.04891,42.1429
151,0.139992,0.0386,0.00572734,0.00634218,0.0224765,360,0.24338,0.267278,46.6669,1.04891,42.1429
152,0.108773,0.0386,0.0819742,0.00634218,0.321701,360,0.24338,0.267278,3.26051,1.04891,42.1429
153,0.0635956,0.0386,0.0234291,0.00634218,0.0919455,360,0.24338,0.267278,11.4079,1.04891,42.1429
154,0.233649,0.0386,0.0190222,0.00634218,0.074651,360,0.24338,0.267278,14.0508,1.04891,42.1429
155,0.0965186,0.0386,0.00858029,0.00634218,0.0336726,360,0.24338,0.267278,31.1502,1.04891,42.1429
156,0.325855,0.0386,0.0232041,0.00634218,0.0910628,360,0.24338,0.267278,11.5185,1.04891,42.1429
157,0.21337,0.0386,0.0367938,0.00634218,0.144394,360,0.24338,0.267278,7.26421,1.04891,42.1429
158,0.17198,0.0386,0.0194174,0.00634218,0.0762019,360,0.24338,0.267278,13.7649,1.04891,42.1429
159,0.325788,0.0386,0.0811153,0.00634218,0.31833,360,0.24338,0.267278,3.29503,1.04891,42.1429
160,0.487539,0.0386,0.011397,0.00634218,0.0447268,360,0.24338,0.267278,23.4515,1.04891,42.1429
161,0.312036,0.0386,0.0236122,0.00634218,0.092664,360,0.24338,0.267278,11.3195,1.04891,42.1429
162,0.823351,0.0386,0.0725568,0.00634218,0.284743,360,0.24338,0.267278,3.6837,1.04891,42.1429
163,0.393779,0.0386,0.0175967,0.00634218,0.0690568,360,0.24338,0.267278,15.1891,1.04891,42.1429
164,0.20291,0.0386,0.035402,0.00634218,0.138932,360,0.24338,0.267278,7.54979,1.04891,42.1429
165,0.221726,0.0386,0.0315682,0.00634218,0.123887,360,0.24338,0.267278,8.46668,1.04891,42.1429
166,0.358333,0.0386,0.145562,0.00634218,0.571248,360,0.24338,0.267278,1.83617,1.04891,42.1429
167,0.293868,0.0386,0.0258167,0.00634218,0.101315,360,0.24338,0.267278,10.3529,1.04891,42.1429
168,0.309711,0.0386,0.0139125,0.00634218,0.0545986,360,0.24338,0.267278,19.2113,1.04891,42.1429
169,0.31396,0.0386,0.158517,0.00634218,0.622086,360,0.24338,0.267278,1.68611,1.04891,42.1429
170,0.284954,0.0386,0.0143616,0.00634218,0.0563609,360,0.24338,0.267278,18.6106,1.04891,42.1429
171,0.185074,0.0386,0.00918673,0.00634218,0.0360526,360,0.24338,0.267278,29.0939,1.04891,42.1429
172,0.547875,0.0386,0.0247861,0.00634218,0.097271,360,0.24338,0.267278,10.7834,1.04891,42.1429
173,0.0455337,0.0386,0.0267534,0.00634218,0.104992,360,0.24338,0.267278,9.9904,1.04891,42.1429
174,0.322857,0.0386,0.018247,0.00634218,0.071609,360,0.24338,0.267278,14.6477,1.04891,42.1429
175,0.141187,0.0386,0.00855623,0.00634218,0.0335782,360,0.24338,0.267278,31.2378,1.04891,42.1429
176,0.29407,0.0386,0.0260088,0.00634218,0.102069,360,0.24338,0.267278,10.2764,1.04891,42.1429
177,0.160526,0.0386,0.118017,0.00634218,0.463146,360,0.24338,0.267278,2.26475,1.04891,42.1429
178,0.396548,0.0386,0.132,0.00634218,0.518023,360,0.24338,0.267278,2.02483,1.04891,42.1429
179,0.150871,0.0386,0.0636284,0.00634218,0.249704,360,0.24338,0.267278,4.2006,1.04891,42.1429
180,0.313252,0.0386,0.0138967,0.00634218,0.0545365,360,0.24338,0.267278,19.2332,1.04891,42.1429
181,0.163536,0.0386,0.0289334,0.00634218,0.113547,360,0.24338,0.267278,9.23769,1.04891,42.1429
182,0.45436,0.0386,0.015383,0.00634218,0.0603695,360,0.24338,0.267278,17.3748,1.04891,42.1429
183,0.575398,0.0386,0.146983,0.00634218,0.576823,360,0.24338,0.267278,1.81842,1.04891,42.1429
184,0.189371,0.0386,0.100847,0.00634218,0.395764,360,0.24338,0.267278,2.65034,1.04891,42.1429
185,0.0752408,0.0386,0.118019,0.00634218,0.463156,360,0.24338,0.267278,2.2647,1.04891,42.1429
186,0.380192,0.0386,0.647962,0.00634218,2.54287,360,0.24338,0.267278,0.41249,1.04891,42.1429
187,0.423068,0.0386,0.01322,0.00634218,0.0518807,360,0.24338,0.267278,20.2177,1.04891,42.1429
188,0.0954589,0.0386,0.0535214,0.00634218,0.21004,360,0.24338,0.267278,4.99384,1.04891,42.1429
189,0.264333,0.0386,0.0236814,0.00634218,0.0929356,360,0.24338,0.267278,11.2864,1.04891,42.1429
190,0.209389,0.0386,0.0927407,0.00634218,0.363953,360,0.24338,0.267278,2.88199,1.04891,42.1429
191,0.190275,0.0386,0.0413335,0.00634218,0.16221,360,0.24338,0.267278,6.46637,1.04891,42.1429
192,0.407262,0.0386,0.0667842,0.00634218,0.262089,360,0.24338,0.267278,4.00211,1.04891,42.1429
193,0.213948,0.0386,0.0289353,0.00634218,0.113554,360,0.24338,0.267278,9.23708,1.04891,42.1429
194,0.338756,0.0386,0.0543213,0.00634218,0.213179,360,0.24338,0.267278,4.92031,1.04891,42.1429
195,0.344461,0.0386,0.0927729,0.00634218,0.36408,360,0.24338,0.267278,2.88099,1.04891,42.1429
196,0.119985,0.0386,0.0113533,0.00634218,0.0445549,360,0.24338,0.267278,23.5419,1.04891,42.1429
197,0.11614,0.0386,0.0330532,0.00634218,0.129714,360,0.24338,0.267278,8.08629,1.04891,42.1429
198,0.174279,0.0386,0.537128,0.00634218,2.10791,360,0.24338,0.267278,0.497605,1.04891,42.1429
199,0.174566,0.0386,0.0217341,0.00634218,0.0852938,360,0.24338,0.267278,12.2976,1.04891,42.1429
200,0.121015,0.0386,0.0148917,0.00634218,0.0584413,360,0.24338,0.267278,17.9481,1.04891,42.1429
201,0.382746,0.0386,0.0448269,0.00634218,0.17592,360,0.24338,0.267278,5.96243,1.04891,42.1429
202,0.154713,0.0386,0.0337063,0.00634218,0.132278,360,0.24338,0.267278,7.9296,1.04891,42.1429
203,0.0680649,0.0386,0.0917432,0.00634218,0.360039,360,0.24338,0.267278,2.91332,1.04891,42.1429
204,0.294862,0.0386,0.0325589,0.00634218,0.127775,360,0.24338,0.267278,8.20904,1.04891,42.1429
205,0.252653,0.0386,0.0303226,0.00634218,0.118999,360,0.24338,0.267278,8.81445,1.04891,42.1429
206,0.678178,0.0386,0.192313,0.00634218,0.754716,360,0.24338,0.267278,1.38981,1.04891,42.1429
207,0.125083,0.0386,0.0522683,0.00634218,0.205123,360,0.24338,0.267278,5.11357,1.04891,42.1429
208,0.144822,0.0386,0.0384689,0.00634218,0.150968,360,0.24338,0.267278,6.94789,1.04891,42.1429
209,0.106463,0.0386,0.0515441,0.00634218,0.202281,360,0.24338,0.267278,5.18541,1.04891,42.1429
210,0.252508,0.0386,0.0157535,0.00634218,0.0618232,360,0.24338,0.267278,16.9663,1.04891,42.1429
211,0.103713,0.0386,0.0188969,0.00634218,0.0741593,360,0.24338,0.267278,14.144,1.04891,42.1429
212,0.221723,0.0386,0.137904,0.00634218,0.541193,360,0.24338,0.267278,1.93814,1.04891,42.1429
213,0.191191,0.0386,0.0247034,0.00634218,0.0969463,360,0.24338,0.267278,10.8195,1.04891,42.1429
214,0.419709,0.0386,0.075941,0.00634218,0.298024,360,0.24338,0.267278,3.51954,1.04891,42.1429
215,0.301839,0.0386,0.0197887,0.00634218,0.0776592,360,0.24338,0.267278,13.5066,1.04891,42.1429
216,0.154517,0.0386,0.0297578,0.00634218,0.116782,360,0.24338,0.267278,8.98176,1.04891,42.1429
217,0.528043,0.0386,0.0505083,0.00634218,0.198216,360,0.24338,0.267278,5.29176,1.04891,42.1429
218,0.194772,0.0386,0.0205855,0.00634218,0.080786,360,0.24338,0.267278,12.9838,1.04891,42.1429
219,0.305223,0.0386,0.0252037,0.00634218,0.09891,360,0.24338,0.267278,10.6047,1.04891,42.1429
220,0.23919,0.0386,0.00250261,0.00634218,0.0098213,360,0.24338,0.267278,106.799,1.04891,42.1429
221,0.425062,0.0386,0.0654778,0.00634218,0.256962,360,0.24338,0.267278,4.08196,1.04891,42.1429
222,0.398684,0.0386,0.027326,0.00634218,0.107239,360,0.24338,0.267278,9.78106,1.04891,42.1429
223,0.051556,0.0386,0.0144892,0.00634218,0.0568617,360,0.24338,0.267278,18.4467,1.04891,42.1429
224,0.245518,0.0386,0.104656,0.00634218,0.410716,360,0.24338,0.267278,2.55386,1.04891,42.1429
225,0.660305,0.0386,0.0810042,0.00634218,0.317894,360,0.24338,0.267278,3.29955,1.04891,42.1429
226,0.0954182,0.0386,0.0348967,0.00634218,0.136949,360,0.24338,0.267278,7.65912,1.04891,42.1429
227,0.287438,0.0386,0.0304783,0.00634218,0.11961,360,0.24338,0.267278,8.76943,1.04891,42.1429
228,0.365903,0.0386,0.223803,0.00634218,0.878298,360,0.24338,0.267278,1.19425,1.04891,42.1429
229,0.852734,0.0386,0.0316283,0.00634218,0.124123,360,0.24338,0.267278,8.45058,1.04891,42.1429
230,0.301493,0.0386,0.0475726,0.00634218,0.186695,360,0.24338,0.267278,5.61831,1.04891,42.1429
231,0.479632,0.0386,0.018067,0.00634218,0.0709025,360,0.24338,0.267278,14.7937,1.04891,42.1429
232,0.503367,0.0386,0.0112938,0.00634218,0.0443215,360,0.24338,0.267278,23.6659,1.04891,42.1429
233,0.263055,0.0386,0.0417374,0.00634218,0.163795,360,0.24338,0.267278,6.40379,1.04891,42.1429
234,0.479965,0.0386,0.101295,0.00634218,0.397523,360,0.24338,0.267278,2.63861,1.04891,42.1429
235,0.43569,0.0386,0.00414682,0.00634218,0.0162739,360,0.24338,0.267278,64.4536,1.04891,42.1429
236,0.319369,0.0386,0.0581888,0.00634218,0.228357,360,0.24338,0.267278,4.59328,1.04891,42.1429
237,0.0214851,0.0386,0.0165739,0.00634218,0.0650429,360,0.24338,0.267278,16.1264,1.04891,42.1429
238,0.521822,0.0386,0.0134898,0.00634218,0.0529398,360,0.24338,0.267278,19.8132,1.04891,42.1429
239,0.423934,0.0386,0.745405,0.00634218,2.92528,360,0.24338,0.267278,0.358567,1.04891,42.1429
240,0.243044,0.0386,0.00934872,0.00634218,0.0366883,360,0.24338,0.267278,28.5897,1.04891,42.1429
241,0.414023,0.0386,0.0694447,0.00634218,0.27253,360,0.24338,0.267278,3.84878,1.04891,42.1429
242,0.558461,0.0386,0.0927893,0.00634218,0.364144,360,0.24338,0.267278,2.88048,1.04891,42.1429
243,0.413602,0.0386,0.0210351,0.00634218,0.0825504,360,0.24338,0.267278,12.7063,1.04891,42.1429
244,0.510081,0.0386,0.111125,0.00634218,0.436103,360,0.24338,0.267278,2.40519,1.04891,42.1429
