PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
28,0.157842,0.0386,0.00508226,0.00834678,0.0199449,120,0.24338,0.117252,23.0709,0.460147,14.0476
29,0.088495,0.0386,0.026059,0.00834678,0.102266,120,0.24338,0.117252,4.4995,0.460147,14.0476
30,0.313845,0.0386,0.0425339,0.00834678,0.166921,120,0.24338,0.117252,2.75668,0.460147,14.0476
31,0.34629,0.0386,0.187784,0.00834678,0.736943,120,0.24338,0.117252,0.6244,0.460147,14.0476
32,0.215095,0.0386,0.0360199,0.00834678,0.141357,120,0.24338,0.117252,3.25521,0.460147,14.0476
33,0.103113,0.0386,0.0443075,0.00834678,0.173881,120,0.24338,0.117252,2.64633,0.460147,14.0476
34,0.330228,0.0386,0.0478175,0.00834678,0.187656,120,0.24338,0.117252,2.45208,0.460147,14.0476
35,0.335843,0.0386,0.0204868,0.00834678,0.0803987,120,0.24338,0.117252,5.72332,0.460147,14.0476
36,0.0527022,0.0386,0.0222266,0.00834678,0.0872266,120,0.24338,0.117252,5.27531,0.460147,14.0476
37,0.102771,0.0386,0.133808,0.00834678,0.525119,120,0.24338,0.117252,0.876272,0.460147,14.0476
38,0.479136,0.0386,0.0351684,0.00834678,0.138016,120,0.24338,0.117252,3.33403,0.460147,14.0476
39,0.313639,0.0386,0.0279869,0.00834678,0.109832,120,0.24338,0.117252,4.18955,0.460147,14.0476
40,0.112829,0.0386,0.00540686,0.00834678,0.0212188,120,0.24338,0.117252,21.6858,0.460147,14.0476
41,0.150249,0.0386,0.0829148,0.00834678,0.325393,120,0.24338,0.117252,1.41413,0.460147,14.0476
42,0.089811,0.0386,0.0675086,0.00834678,0.264932,120,0.24338,0.117252,1.73685,0.460147,14.0476
43,0.161487,0.0386,0.194708,0.00834678,0.764117,120,0.24338,0.117252,0.602195,0.460147,14.0476
44,0.149109,0.0386,0.00772285,0.00834678,0.0303077,120,0.24338,0.117252,15.1825,0.460147,14.0476
45,0.184479,0.0386,0.0519782,0.00834678,0.203984,120,0.24338,0.117252,2.2558,0.460147,14.0476
46,0.173246,0.0386,0.0670258,0.00834678,0.263037,120,0.24338,0.117252,1.74936,0.460147,14.0476
47,0.364084,0.0386,0.0311967,0.00834678,0.122429,120,0.24338,0.117252,3.75848,0.460147,14.0476
48,0.319106,0.0386,0.0201831,0.00834678,0.0792071,120,0.24338,0.117252,5.80942,0.460147,14.0476
49,0.240643,0.0386,0.120026,0.00834678,0.471033,120,0.24338,0.117252,0.97689,0.460147,14.0476
50,0.24504,0.0386,0.00946921,0.00834678,0.0371611,120,0.24338,0.117252,12.3825,0.460147,14.0476
51,0.640988,0.0386,0.0113562,0.00834678,0.0445665,120,0.24338,0.117252,10.3249,0.460147,14.0476
52,1.15496,0.0386,0.146568,0.00834678,0.575195,120,0.24338,0.117252,0.799985,0.460147,14.0476
53,0.0245627,0.0386,0.113579,0.00834678,0.445733,120,0.24338,0.117252,1.03234,0.460147,14.0476
54,0.155078,0.0386,0.120365,0.00834678,0.472362,120,0.24338,0.117252,0.974141,0.460147,14.0476
55,0.411472,0.0386,0.419767,0.00834678,1.64734,120,0.24338,0.117252,0.279327,0.460147,14.0476
56,0.252027,0.0386,0.099343,0.00834678,0.389864,120,0.24338,0.117252,1.18028,0.460147,14.0476
57,0.362638,0.0386,0.0632649,0.00834678,0.248278,120,0.24338,0.117252,1.85335,0.460147,14.0476
58,0.442779,0.0386,0.480706,0.00834678,1.88649,120,0.24338,0.117252,0.243917,0.460147,14.0476
59,0.179332,0.0386,0.0105315,0.00834678,0.0413299,120,0.24338,0.117252,11.1335,0.460147,14.0476
60,0.185946,0.0386,0.0211637,0.00834678,0.0830552,120,0.24338,0.117252,5.54026,0.460147,14.0476
61,0.200918,0.0386,0.0258634,0.00834678,0.101499,120,0.24338,0.117252,4.53352,0.460147,14.0476
62,0.105069,0.0386,0.0428674,0.00834678,0.16823,120,0.24338,0.117252,2.73523,0.460147,14.0476
63,0.263145,0.0386,0.160105,0.00834678,0.62832,120,0.24338,0.117252,0.732345,0.460147,14.0476
64,0.334447,0.0386,0.0644996,0.00834678,0.253123,120,0.24338,0.117252,1.81788,0.460147,14.0476
65,0.425817,0.0386,0.127234,0.00834678,0.499318,120,0.24338,0.117252,0.921552,0.460147,14.0476
66,0.180893,0.0386,0.0126649,0.00834678,0.0497024,120,0.24338,0.117252,9.25804,0.460147,14.0476
67,0.155654,0.0386,0.0762566,0.00834678,0.299263,120,0.24338,0.117252,1.5376,0.460147,14.0476
68,0.0995581,0.0386,0.0819968,0.00834678,0.32179,120,0.24338,0.117252,1.42996,0.460147,14.0476
69,0.0552732,0.0386,0.0698655,0.00834678,0.274181,120,0.24338,0.117252,1.67826,0.460147,14.0476
70,0.0543125,0.0386,0.0455763,0.00834678,0.178861,120,0.24338,0.117252,2.57266,0.460147,14.0476
71,0.870339,0.0386,0.0185395,0.00834678,0.0727568,120,0.24338,0.117252,6.32446,0.460147,14.0476
72,0.423712,0.0386,0.077656,0.00834678,0.304755,120,0.24338,0.117252,1.50989,0.460147,14.0476
73,0.438518,0.0386,0.0122989,0.00834678,0.0482659,120,0.24338,0.117252,9.53358,0.460147,14.0476
74,0.224654,0.0386,0.0888464,0.00834678,0.348671,120,0.24338,0.117252,1.31972,0.460147,14.0476
75,0.343076,0.0386,0.00987223,0.00834678,0.0387428,120,0.24338,0.117252,11.877,0.460147,14.0476
76,0.101252,0.0386,0.00869552,0.00834678,0.0341249,120,0.24338,0.117252,13.4842,0.460147,14.0476
77,0.132965,0.0386,0.0962046,0.00834678,0.377547,120,0.24338,0.117252,1.21878,0.460147,14.0476
78,0.186065,0.0386,0.195646,0.00834678,0.767797,120,0.24338,0.117252,0.599308,0.460147,14.0476
79,0.052514,0.0386,0.0956776,0.00834678,0.375479,120,0.24338,0.117252,1.22549,0.460147,14.0476
80,0.128875,0.0386,0.0198736,0.00834678,0.0779921,120,0.24338,0.117252,5.89992,0.460147,14.0476
81,0.0950766,0.0386,0.26332,0.00834678,1.03338,120,0.24338,0.117252,0.445284,0.460147,14.0476
82,0.327,0.0386,0.0707297,0.00834678,0.277573,120,0.24338,0.117252,1.65775,0.460147,14.0476
83,0.324234,0.0386,0.112617,0.00834678,0.441955,120,0.24338,0.117252,1.04116,0.460147,14.0476
84,0.183189,0.0386,0.0092232,0.00834678,0.0361957,120,0.24338,0.117252,12.7128,0.460147,14.0476
85,0.1371,0.0386,0.0418706,0.00834678,0.164318,120,0.24338,0.117252,2.80035,0.460147,14.0476
86,0.218982,0.0386,0.0475221,0.00834678,0.186497,120,0.24338,0.117252,2.46732,0.460147,14.0476
87,0.269082,0.0386,0.0137403,0.00834678,0.0539227,120,0.24338,0.117252,8.53346,0.460147,14.0476
88,0.306065,0.0386,0.073591,0.00834678,0.288802,120,0.24338,0.117252,1.5933,0.460147,14.0476
89,0.437716,0.0386,0.00871133,0.00834678,0.0341869,120,0.24338,0.117252,13.4597,0.460147,14.0476
90,0.281878,0.0386,0.22342,0.00834678,0.876792,120,0.24338,0.117252,0.524808,0.460147,14.0476
91,0.384073,0.0386,0.0197871,0.00834678,0.077653,120,0.24338,0.117252,5.92568,0.460147,14.0476
92,0.274555,0.0386,0.0255041,0.00834678,0.100089,120,0.24338,0.117252,4.59738,0.460147,14.0476
93,0.186169,0.0386,0.0475444,0.00834678,0.186584,120,0.24338,0.117252,2.46616,0.460147,14.0476
94,0.118873,0.0386,0.0789017,0.00834678,0.309643,120,0.24338,0.117252,1.48606,0.460147,14.0476
95,0.113846,0.0386,0.146802,0.00834678,0.576114,120,0.24338,0.117252,0.798709,0.460147,14.0476
96,0.341776,0.0386,0.088515,0.00834678,0.34737,120,0.24338,0.117252,1.32466,0.460147,14.0476
97,0.341447,0.0386,0.0569195,0.00834678,0.223376,120,0.24338,0.117252,2.05997,0.460147,14.0476
98,0.131945,0.0386,0.02953,0.00834678,0.115888,120,0.24338,0.117252,3.97061,0.460147,14.0476
99,0.296883,0.0386,0.0466139,0.00834678,0.182932,120,0.24338,0.117252,2.5154,0.460147,14.0476
100,0.06699,0.0386,0.368401,0.00834678,1.44576,120,0.24338,0.117252,0.318274,0.460147,14.0476
101,0.22324,0.0386,0.013978,0.00834678,0.0548557,120,0.24338,0.117252,8.38833,0.460147,14.0476
102,0.0540972,0.0386,0.0366303,0.00834678,0.143753,120,0.24338,0.117252,3.20096,0.460147,14.0476
103,0.464135,0.0386,0.00220998,0.00834678,0.00867287,120,0.24338,0.117252,53.0559,0.460147,14.0476
104,0.562107,0.0386,0.0998986,0.00834678,0.392044,120,0.24338,0.117252,1.17371,0.460147,14.0476
105,0.447847,0.0386,0.0174205,0.00834678,0.0683653,120,0.24338,0.117252,6.73072,0.460147,14.0476
106,0.396547,0.0386,0.00513884,0.00834678,0.0201669,120,0.24338,0.117252,22.8169,0.460147,14.0476
107,0.330422,0.0386,0.0346314,0.00834678,0.135908,120,0.24338,0.117252,3.38572,0.460147,14.0476
108,0.200682,0.0386,0.0107412,0.00834678,0.042153,120,0.24338,0.117252,10.9161,0.460147,14.0476
109,0.521277,0.0386,0.0500999,0.00834678,0.196613,120,0.24338,0.117252,2.34037,0.460147,14.0476
110,0.210465,0.0386,0.0485547,0.00834678,0.190549,120,0.24338,0.117252,2.41485,0.460147,14.0476
111,0.4649,0.0386,0.532278,0.00834678,2.08888,120,0.24338,0.117252,0.220284,0.460147,14.0476
112,0.122736,0.0386,0.0722929,0.00834678,0.283708,120,0.24338,0.117252,1.62191,0.460147,14.0476
113,0.0841162,0.0386,0.0104265,0.00834678,0.0409179,120,0.24338,0.117252,11.2456,0.460147,14.0476
114,0.161676,0.0386,0.0108693,0.00834678,0.0426558,120,0.24338,0.117252,10.7875,0.460147,14.0476
115,0.0530316,0.0386,0.0292364,0.00834678,0.114736,120,0.24338,0.117252,4.0105,0.460147,14.0476
116,0.290814,0.0386,0.0690462,0.00834678,0.270966,120,0.24338,0.117252,1.69817,0.460147,14.0476
117,0.301951,0.0386,0.155007,0.00834678,0.608314,120,0.24338,0.117252,0.756431,0.460147,14.0476
118,0.292668,0.0386,0.0725765,0.00834678,0.284821,120,0.24338,0.117252,1.61557,0.460147,14.0476
119,0.147303,0.0386,0.00829987,0.00834678,0.0325722,120,0.24338,0.117252,14.127,0.460147,14.0476
120,0.137033,0.0386,0.0633527,0.00834678,0.248622,120,0.24338,0.117252,1.85079,0.460147,14.0476
121,0.0857336,0.0386,0.0268912,0.00834678,0.105532,120,0.24338,0.117252,4.36025,0.460147,14.0476
122,0.0634709,0.0386,0.00672289,0.00834678,0.0263834,120,0.24338,0.117252,17.4408,0.460147,14.0476
123,0.370447,0.0386,0.0150503,0.00834678,0.0590636,120,0.24338,0.117252,7.79071,0.460147,14.0476
124,0.184543,0.0386,0.0515548,0.00834678,0.202323,120,0.24338,0.117252,2.27432,0.460147,14.0476
125,0.242354,0.0386,0.0213743,0.00834678,0.0838818,120,0.24338,0.117252,5.48566,0.460147,14.0476
126,0.243521,0.0386,0.0152822,0.00834678,0.0599738,120,0.24338,0.117252,7.67247,0.460147,14.0476
127,0.295813,0.0386,0.161951,0.00834678,0.635565,120,0.24338,0.117252,0.723997,0.460147,14.0476
128,0.221285,0.0386,0.0089959,0.00834678,0.0353037,120,0.24338,0.117252,13.034,0.460147,14.0476
129,0.21032,0.0386,0.13569,0.00834678,0.532505,120,0.24338,0.117252,0.864118,0.460147,14.0476
130,0.391274,0.0386,0.0513366,0.00834678,0.201466,120,0.24338,0.117252,2.28399,0.460147,14.0476
131,0.752749,0.0386,0.0581291,0.00834678,0.228123,120,0.24338,0.117252,2.0171,0.460147,14.0476
132,0.203791,0.0386,0.0136941,0.00834678,0.0537414,120,0.24338,0.117252,8.56225,0.460147,14.0476
133,0.169172,0.0386,0.111705,0.00834678,0.438377,120,0.24338,0.117252,1.04966,0.460147,14.0476
134,0.121837,0.0386,0.029015,0.00834678,0.113867,120,0.24338,0.117252,4.04109,0.460147,14.0476
135,0.432509,0.0386,0.00793707,0.00834678,0.0311484,120,0.24338,0.117252,14.7727,0.460147,14.0476
136,0.18884,0.0386,0.086194,0.00834678,0.338261,120,0.24338,0.117252,1.36033,0.460147,14.0476
137,0.0656865,0.0386,0.0236351,0.00834678,0.0927539,120,0.24338,0.117252,4.96095,0.460147,14.0476
138,0.146942,0.0386,0.105479,0.00834678,0.413944,120,0.24338,0.117252,1.11162,0.460147,14.0476
139,0.225027,0.0386,0.153125,0.00834678,0.600927,120,0.24338,0.117252,0.765729,0.460147,14.0476
140,0.561516,0.0386,0.0550649,0.00834678,0.216098,120,0.24338,0.117252,2.12935,0.460147,14.0476
141,0.17968,0.0386,0.00957563,0.00834678,0.0375788,120,0.24338,0.117252,12.2449,0.460147,14.0476
142,0.119154,0.0386,0.0271577,0.00834678,0.106578,120,0.24338,0.117252,4.31747,0.460147,14.0476
143,0.697909,0.0386,0.0316092,0.00834678,0.124048,120,0.24338,0.117252,3.70944,0.460147,14.0476
144,0.117361,0.0386,0.0172895,0.00834678,0.0678512,120,0.24338,0.117252,6.78171,0.460147,14.0476
145,0.296757,0.0386,0.0355975,0.00834678,0.139699,120,0.24338,0.117252,3.29384,0.460147,14.0476
146,0.0858115,0.0386,0.0239444,0.00834678,0.0939679,120,0.24338,0.117252,4.89686,0.460147,14.0476
147,0.539651,0.0386,0.0165034,0.00834678,0.0647664,120,0.24338,0.117252,7.10472,0.460147,14.0476
148,0.324655,0.0386,0.139633,0.00834678,0.547979,120,0.24338,0.117252,0.839717,0.460147,14.0476
149,0.159492,0.0386,0.0339922,0.00834678,0.1334,120,0.24338,0.117252,3.44939,0.460147,14.0476
150,0.12386,0.0386,0.20195,0.00834678,0.792537,120,0.24338,0.117252,0.5806,0.460147,14.0476
151,0.206947,0.0386,0.0384476,0.00834678,0.150884,120,0.24338,0.117252,3.04967,0.460147,14.0476
152,0.180756,0.0386,0.0396322,0.00834678,0.155533,120,0.24338,0.117252,2.95851,0.460147,14.0476
153,0.195611,0.0386,0.0887599,0.00834678,0.348331,120,0.24338,0.117252,1.32101,0.460147,14.0476
154,0.289434,0.0386,0.0136281,0.00834678,0.0534823,120,0.24338,0.117252,8.60373,0.460147,14.0476
155,0.645589,0.0386,0.421343,0.00834678,1.65353,120,0.24338,0.117252,0.278282,0.460147,14.0476
156,0.059413,0.0386,0.012801,0.00834678,0.0502365,120,0.24338,0.117252,9.15961,0.460147,14.0476
157,0.281936,0.0386,0.0206018,0.00834678,0.0808499,120,0.24338,0.117252,5.69137,0.460147,14.0476
158,0.899494,0.0386,0.0301198,0.00834678,0.118203,120,0.24338,0.117252,3.89286,0.460147,14.0476
159,0.641492,0.0386,0.0506115,0.00834678,0.198621,120,0.24338,0.117252,2.31671,0.460147,14.0476
160,0.287944,0.0386,0.0785417,0.00834678,0.30823,120,0.24338,0.117252,1.49287,0.460147,14.0476
161,0.0312214,0.0386,0.0111069,0.00834678,0.0435881,120,0.24338,0.117252,10.5567,0.460147,14.0476
162,0.302547,0.0386,0.0302064,0.00834678,0.118542,120,0.24338,0.117252,3.88171,0.460147,14.0476
163,0.208752,0.0386,0.0481073,0.00834678,0.188793,120,0.24338,0.117252,2.43731,0.460147,14.0476
164,0.189756,0.0386,0.0103865,0.00834678,0.040761,120,0.24338,0.117252,11.2889,0.460147,14.0476
165,0.239145,0.0386,0.0740964,0.00834678,0.290785,120,0.24338,0.117252,1.58243,0.460147,14.0476
166,0.719697,0.0386,0.0300822,0.00834678,0.118055,120,0.24338,0.117252,3.89772,0.460147,14.0476
167,0.26239,0.0386,0.0235733,0.00834678,0.0925117,120,0.24338,0.117252,4.97394,0.460147,14.0476
168,0.428061,0.0386,0.299293,0.00834678,1.17455,120,0.24338,0.117252,0.391764,0.460147,14.0476
169,0.282384,0.0386,0.0302262,0.00834678,0.11862,120,0.24338,0.117252,3.87916,0.460147,14.0476
170,0.142654,0.0386,0.221128,0.00834678,0.867801,120,0.24338,0.117252,0.530245,0.460147,14.0476
171,0.212321,0.0386,0.0228253,0.00834678,0.089576,120,0.24338,0.117252,5.13695,0.460147,14.0476
172,0.292908,0.0386,0.0108636,0.00834678,0.0426332,120,0.24338,0.117252,10.7932,0.460147,14.0476
173,0.484303,0.0386,0.0764915,0.00834678,0.300184,120,0.24338,0.117252,1.53288,0.460147,14.0476
174,0.28065,0.0386,0.0147455,0.00834678,0.0578676,120,0.24338,0.117252,7.95173,0.460147,14.0476
175,0.350304,0.0386,0.00968943,0.00834678,0.0380254,120,0.24338,0.117252,12.1011,0.460147,14.0476
176,0.23536,0.0386,0.0110935,0.00834678,0.0435357,120,0.24338,0.117252,10.5694,0.460147,14.0476
177,0.304566,0.0386,0.593163,0.00834678,2.32782,120,0.24338,0.117252,0.197673,0.460147,14.0476
178,0.209985,0.0386,0.0915326,0.00834678,0.359212,120,0.24338,0.117252,1.28099,0.460147,14.0476
179,0.452469,0.0386,0.0724264,0.00834678,0.284231,120,0.24338,0.117252,1.61892,0.460147,14.0476
180,0.258579,0.0386,0.0129075,0.00834678,0.0506546,120,0.24338,0.117252,9.08402,0.460147,14.0476
181,0.261994,0.0386,0.0298794,0.00834678,0.117259,120,0.24338,0.117252,3.92418,0.460147,14.0476
182,0.286642,0.0386,0.0061563,0.00834678,0.0241599,120,0.24338,0.117252,19.0459,0.460147,14.0476
183,0.133955,0.0386,0.0388861,0.00834678,0.152605,120,0.24338,0.117252,3.01528,0.460147,14.0476
184,0.166562,0.0386,0.047741,0.00834678,0.187356,120,0.24338,0.117252,2.45601,0.460147,14.0476
185,0.315395,0.0386,0.0535266,0.00834678,0.210061,120,0.24338,0.117252,2.19054,0.460147,14.0476
186,0.325092,0.0386,0.00985115,0.00834678,0.0386601,120,0.24338,0.117252,11.9024,0.460147,14.0476
187,0.255111,0.0386,0.190396,0.00834678,0.747193,120,0.24338,0.117252,0.615834,0.460147,14.0476
188,0.165595,0.0386,0.182978,0.00834678,0.718081,120,0.24338,0.117252,0.640801,0.460147,14.0476
189,0.0375105,0.0386,0.0166968,0.00834678,0.0655254,120,0.24338,0.117252,7.02243,0.460147,14.0476
190,0.0514308,0.0386,0.0727754,0.00834678,0.285601,120,0.24338,0.117252,1.61115,0.460147,14.0476
191,0.37745,0.0386,0.0489671,0.00834678,0.192167,120,0.24338,0.117252,2.39451,0.460147,14.0476
192,0.457385,0.0386,0.0224489,0.00834678,0.088099,120,0.24338,0.117252,5.22307,0.460147,14.0476
193,0.43081,0.0386,0.0643648,0.00834678,0.252594,120,0.24338,0.117252,1.82168,0.460147,14.0476
194,0.178737,0.0386,0.248285,0.00834678,0.974376,120,0.24338,0.117252,0.472248,0.460147,14.0476
195,0.277535,0.0386,0.0204685,0.00834678,0.0803269,120,0.24338,0.117252,5.72844,0.460147,14.0476
196,0.395662,0.0386,0.0157668,0.00834678,0.0618757,120,0.24338,0.117252,7.43664,0.460147,14.0476
197,0.18888,0.0386,0.128513,0.00834678,0.504341,120,0.24338,0.117252,0.912374,0.460147,14.0476
198,0.274982,0.0386,0.0362375,0.00834678,0.142211,120,0.24338,0.117252,3.23566,0.460147,14.0476
199,0.307303,0.0386,0.153089,0.00834678,0.600787,120,0.24338,0.117252,0.765907,0.460147,14.0476
200,0.139197,0.0386,0.0516851,0.00834678,0.202834,120,0.24338,0.117252,2.26859,0.460147,14.0476
201,0.517356,0.0386,0.00815014,0.00834678,0.0319846,120,0.24338,0.117252,14.3865,0.460147,14.0476
202,0.132546,0.0386,0.00984344,0.00834678,0.0386298,120,0.24338,0.117252,11.9117,0.460147,14.0476
203,0.371877,0.0386,0.0829055,0.00834678,0.325356,120,0.24338,0.117252,1.41429,0.460147,14.0476
204,0.178023,0.0386,0.0412594,0.00834678,0.161919,120,0.24338,0.117252,2.84183,0.460147,14.0476
205,0.408611,0.0386,0.0665414,0.00834678,0.261136,120,0.24338,0.117252,1.7621,0.460147,14.0476
206,0.337304,0.0386,0.0730043,0.00834678,0.286499,120,0.24338,0.117252,1.6061,0.460147,14.0476
207,0.0371565,0.0386,0.0631922,0.00834678,0.247993,120,0.24338,0.117252,1.85549,0.460147,14.0476
208,0.544513,0.0386,0.0156547,0.00834678,0.0614356,120,0.24338,0.117252,7.48991,0.460147,14.0476
209,0.511166,0.0386,0.026486,0.00834678,0.103942,120,0.24338,0.117252,4.42696,0.460147,14.0476
210,0.35427,0.0386,0.0166153,0.00834678,0.0652054,120,0.24338,0.117252,7.05689,0.460147,14.0476
211,0.210876,0.0386,0.0670198,0.00834678,0.263014,120,0.24338,0.117252,1.74952,0.460147,14.0476
212,0.209962,0.0386,0.214632,0.00834678,0.842305,120,0.24338,0.117252,0.546295,0.460147,14.0476
213,0.191476,0.0386,0.0376315,0.00834678,0.147682,120,0.24338,0.117252,3.11581,0.460147,14.0476
214,0.263948,0.0386,0.0428244,0.00834678,0.168061,120,0.24338,0.117252,2.73798,0.460147,14.0476
215,0.186061,0.0386,0.0347713,0.00834678,0.136457,120,0.24338,0.117252,3.3721,0.460147,14.0476
216,0.231511,0.0386,0.0324412,0.00834678,0.127313,120,0.24338,0.117252,3.6143,0.460147,14.0476
217,0.548791,0.0386,0.154558,0.00834678,0.606551,120,0.24338,0.117252,0.758629,0.460147,14.0476
218,0.492378,0.0386,0.141722,0.00834678,0.556178,120,0.24338,0.117252,0.827338,0.460147,14.0476
219,0.321786,0.0386,0.0917157,0.00834678,0.359931,120,0.24338,0.117252,1.27843,0.460147,14.0476
220,0.163832,0.0386,0.0358585,0.00834678,0.140724,120,0.24338,0.117252,3.26986,0.460147,14.0476
221,0.128366,0.0386,0.0128837,0.00834678,0.0505612,120,0.24338,0.117252,9.10081,0.460147,14.0476
222,0.392059,0.0386,0.0106857,0.00834678,0.0419352,120,0.24338,0.117252,10.9728,0.460147,14.0476
223,0.0820263,0.0386,0.0925252,0.00834678,0.363108,120,0.24338,0.117252,1.26725,0.460147,14.0476
224,0.361554,0.0386,0.186588,0.00834678,0.732251,120,0.24338,0.117252,0.628401,0.460147,14.0476
225,0.520007,0.0386,0.0707887,0.00834678,0.277804,120,0.24338,0.117252,1.65637,0.460147,14.0476
226,0.149939,0.0386,0.0117375,0.00834678,0.0460629,120,0.24338,0.117252,9.98953,0.460147,14.0476
227,0.474607,0.0386,0.0298464,0.00834678,0.11713,120,0.24338,0.117252,3.92852,0.460147,14.0476
228,0.443131,0.0386,0.0274739,0.00834678,0.107819,120,0.24338,0.117252,4.26778,0.460147,14.0476
229,0.615337,0.0386,0.0472485,0.00834678,0.185423,120,0.24338,0.117252,2.48161,0.460147,14.0476
230,0.599303,0.0386,0.0216279,0.00834678,0.0848771,120,0.24338,0.117252,5.42134,0.460147,14.0476
231,0.68108,0.0386,0.0418613,0.00834678,0.164281,120,0.24338,0.117252,2.80097,0.460147,14.0476
232,0.237306,0.0386,0.0210818,0.00834678,0.0827339,120,0.24338,0.117252,5.56177,0.460147,14.0476
233,0.0855921,0.0386,0.199193,0.00834678,0.781718,120,0.24338,0.117252,0.588636,0.460147,14.0476
234,0.234144,0.0386,0.0938311,0.00834678,0.368232,120,0.24338,0.117252,1.24961,0.460147,14.0476
235,0.161882,0.0386,0.0156683,0.00834678,0.0614891,120,0.24338,0.117252,7.48339,0.460147,14.0476
236,0.144968,0.0386,0.0357764,0.00834678,0.140401,120,0.24338,0.117252,3.27737,0.460147,14.0476
237,0.218287,0.0386,0.0375637,0.00834678,0.147416,120,0.24338,0.117252,3.12143,0.460147,14.0476
238,0.807569,0.0386,0.0620485,0.00834678,0.243504,120,0.24338,0.117252,1.88969,0.460147,14.0476
239,0.121766,0.0386,0.0332337,0.00834678,0.130423,120,0.24338,0.117252,3.52811,0.460147,14.0476
240,0.125995,0.0386,0.0250677,0.00834678,0.0983763,120,0.24338,0.117252,4.67742,0.460147,14.0476
241,0.413647,0.0386,0.155019,0.00834678,0.608359,120,0.24338,0.117252,0.756375,0.460147,14.0476
242,0.254146,0.0386,0.0164214,0.00834678,0.0644444,120,0.24338,0.117252,7.14022,0.460147,14.0476
243,0.505975,0.0386,0.0328079,0.00834678,0.128752,120,0.24338,0.117252,3.5739,0.460147,14.0476
244,0.0863584,0.0386,0.0613879,0.00834678,0.240912,120,0.24338,0.117252,1.91002,0.460147,14.0476
245,0.14102,0.0386,0.0953436,0.00834678,0.374168,120,0.24338,0.117252,1.22979,0.460147,14.0476
