PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
245,0.259027,0.0386,0.0143171,0.00590206,0.0561862,480,0.24338,0.33164,23.1639,1.30149,56.1905
246,0.139956,0.0386,0.00388443,0.00590206,0.0152441,480,0.24338,0.33164,85.3767,1.30149,56.1905
247,0.319423,0.0386,0.0228189,0.00590206,0.0895509,480,0.24338,0.33164,14.5336,1.30149,56.1905
248,0.110022,0.0386,0.0370899,0.00590206,0.145556,480,0.24338,0.33164,8.9415,1.30149,56.1905
249,0.233121,0.0386,0.00530766,0.00590206,0.0208295,480,0.24338,0.33164,62.4833,1.30149,56.1905
250,0.158432,0.0386,0.0207816,0.00590206,0.0815557,480,0.24338,0.33164,15.9583,1.30149,56.1905
251,0.128958,0.0386,0.0326642,0.00590206,0.128188,480,0.24338,0.33164,10.153,1.30149,56.1905
252,0.47689,0.0386,0.0402352,0.00590206,0.1579,480,0.24338,0.33164,8.24253,1.30149,56.1905
253,0.225471,0.0386,0.0252909,0.00590206,0.0992521,480,0.24338,0.33164,13.113,1.30149,56.1905
254,0.347721,0.0386,0.0402485,0.00590206,0.157952,480,0.24338,0.33164,8.23981,1.30149,56.1905
255,0.76722,0.0386,0.0111414,0.00590206,0.0437237,480,0.24338,0.33164,29.7663,1.30149,56.1905
256,0.325607,0.0386,0.0566952,0.00590206,0.222496,480,0.24338,0.33164,5.84952,1.30149,56.1905
257,0.248641,0.0386,0.0162033,0.00590206,0.0635886,480,0.24338,0.33164,20.4674,1.30149,56.1905
258,0.262918,0.0386,0.0436644,0.00590206,0.171357,480,0.24338,0.33164,7.59519,1.30149,56.1905
259,0.0295111,0.0386,0.184971,0.00590206,0.725902,480,0.24338,0.33164,1.79293,1.30149,56.1905
260,0.291745,0.0386,0.00831162,0.00590206,0.0326183,480,0.24338,0.33164,39.9007,1.30149,56.1905
261,0.175771,0.0386,0.130542,0.00590206,0.512302,480,0.24338,0.33164,2.54048,1.30149,56.1905
262,0.180141,0.0386,0.0485983,0.00590206,0.19072,480,0.24338,0.33164,6.8241,1.30149,56.1905
263,0.0685334,0.0386,0.189863,0.00590206,0.745103,480,0.24338,0.33164,1.74673,1.30149,56.1905
264,0.224592,0.0386,0.0137939,0.00590206,0.0541329,480,0.24338,0.33164,24.0425,1.30149,56.1905
265,0.116254,0.0386,0.135607,0.00590206,0.53218,480,0.24338,0.33164,2.44559,1.30149,56.1905
266,0.39938,0.0386,0.0190297,0.00590206,0.0746806,480,0.24338,0.33164,17.4275,1.30149,56.1905
267,0.41595,0.0386,0.0647495,0.00590206,0.254104,480,0.24338,0.33164,5.12189,1.30149,56.1905
268,0.256238,0.0386,0.0162439,0.00590206,0.063748,480,0.24338,0.33164,20.4162,1.30149,56.1905
269,0.168743,0.0386,0.0727137,0.00590206,0.285359,480,0.24338,0.33164,4.5609,1.30149,56.1905
270,0.241254,0.0386,0.0162232,0.00590206,0.0636666,480,0.24338,0.33164,20.4423,1.30149,56.1905
271,0.398177,0.0386,0.0495562,0.00590206,0.194479,480,0.24338,0.33164,6.69219,1.30149,56.1905
272,0.14228,0.0386,0.0290705,0.00590206,0.114085,480,0.24338,0.33164,11.4081,1.30149,56.1905
273,0.376989,0.0386,0.0255614,0.00590206,0.100313,480,0.24338,0.33164,12.9743,1.30149,56.1905
274,0.0250439,0.0386,0.0728099,0.00590206,0.285736,480,0.24338,0.33164,4.55487,1.30149,56.1905
275,0.197767,0.0386,0.253755,0.00590206,0.995841,480,0.24338,0.33164,1.30693,1.30149,56.1905
276,0.486254,0.0386,0.130747,0.00590206,0.513107,480,0.24338,0.33164,2.53649,1.30149,56.1905
277,0.501725,0.0386,0.0206039,0.00590206,0.0808584,480,0.24338,0.33164,16.0959,1.30149,56.1905
278,0.215481,0.0386,0.0049558,0.00590206,0.0194486,480,0.24338,0.33164,66.9195,1.30149,56.1905
279,0.238567,0.0386,0.0451653,0.00590206,0.177247,480,0.24338,0.33164,7.3428,1.30149,56.1905
280,0.268009,0.0386,0.112401,0.00590206,0.441107,480,0.24338,0.33164,2.95052,1.30149,56.1905
281,0.0800286,0.0386,0.0330181,0.00590206,0.129577,480,0.24338,0.33164,10.0442,1.30149,56.1905
282,0.049239,0.0386,0.0274795,0.00590206,0.107841,480,0.24338,0.33164,12.0686,1.30149,56.1905
283,0.198102,0.0386,0.0142506,0.00590206,0.0559255,480,0.24338,0.33164,23.2719,1.30149,56.1905
284,0.0321551,0.0386,0.0903737,0.00590206,0.354664,480,0.24338,0.33164,3.66965,1.30149,56.1905
285,0.308945,0.0386,0.0372655,0.00590206,0.146246,480,0.24338,0.33164,8.89937,1.30149,56.1905
286,0.238095,0.0386,0.0300796,0.00590206,0.118045,480,0.24338,0.33164,11.0254,1.30149,56.1905
287,0.0544239,0.0386,0.0307435,0.00590206,0.12065,480,0.24338,0.33164,10.7873,1.30149,56.1905
288,0.156825,0.0386,0.0681397,0.00590206,0.267409,480,0.24338,0.33164,4.86705,1.30149,56.1905
289,0.605463,0.0386,0.0161361,0.00590206,0.063325,480,0.24338,0.33164,20.5526,1.30149,56.1905
290,0.171504,0.0386,0.0229893,0.00590206,0.0902196,480,0.24338,0.33164,14.4258,1.30149,56.1905
291,0.103826,0.0386,0.646314,0.00590206,2.53641,480,0.24338,0.33164,0.513125,1.30149,56.1905
292,0.177746,0.0386,0.038879,0.00590206,0.152577,480,0.24338,0.33164,8.53006,1.30149,56.1905
293,0.153035,0.0386,0.00666521,0.00590206,0.0261571,480,0.24338,0.33164,49.7568,1.30149,56.1905
294,0.0879554,0.0386,0.0565656,0.00590206,0.221987,480,0.24338,0.33164,5.86292,1.30149,56.1905
295,0.468839,0.0386,0.104323,0.00590206,0.409408,480,0.24338,0.33164,3.17896,1.30149,56.1905
296,0.206306,0.0386,0.0242808,0.00590206,0.0952879,480,0.24338,0.33164,13.6585,1.30149,56.1905
297,0.236881,0.0386,0.137714,0.00590206,0.540448,480,0.24338,0.33164,2.40818,1.30149,56.1905
298,0.641738,0.0386,0.0323599,0.00590206,0.126994,480,0.24338,0.33164,10.2485,1.30149,56.1905
299,0.185192,0.0386,0.0708434,0.00590206,0.278019,480,0.24338,0.33164,4.68131,1.30149,56.1905
300,0.328138,0.0386,0.312757,0.00590206,1.22739,480,0.24338,0.33164,1.06037,1.30149,56.1905
301,0.194604,0.0386,0.0518532,0.00590206,0.203494,480,0.24338,0.33164,6.39574,1.30149,56.1905
302,0.533096,0.0386,0.0163465,0.00590206,0.0641505,480,0.24338,0.33164,20.2881,1.30149,56.1905
303,0.188179,0.0386,0.0136714,0.00590206,0.0536524,480,0.24338,0.33164,24.2579,1.30149,56.1905
304,0.295985,0.0386,0.0409202,0.00590206,0.160588,480,0.24338,0.33164,8.10454,1.30149,56.1905
305,0.142,0.0386,0.0202927,0.00590206,0.0796372,480,0.24338,0.33164,16.3428,1.30149,56.1905
306,0.0678378,0.0386,0.070665,0.00590206,0.277319,480,0.24338,0.33164,4.69312,1.30149,56.1905
307,0.241797,0.0386,0.0357572,0.00590206,0.140326,480,0.24338,0.33164,9.27478,1.30149,56.1905
308,0.129178,0.0386,0.0229453,0.00590206,0.0900468,480,0.24338,0.33164,14.4535,1.30149,56.1905
309,0.569818,0.0386,0.0315772,0.00590206,0.123922,480,0.24338,0.33164,10.5025,1.30149,56.1905
310,0.302559,0.0386,0.0229918,0.00590206,0.0902294,480,0.24338,0.33164,14.4243,1.30149,56.1905
311,0.0694749,0.0386,0.0253178,0.00590206,0.0993575,480,0.24338,0.33164,13.0991,1.30149,56.1905
312,0.156318,0.0386,0.204111,0.00590206,0.801019,480,0.24338,0.33164,1.6248,1.30149,56.1905
313,0.233946,0.0386,0.0496889,0.00590206,0.195,480,0.24338,0.33164,6.67432,1.30149,56.1905
314,0.189826,0.0386,0.00965182,0.00590206,0.0378778,480,0.24338,0.33164,34.3603,1.30149,56.1905
315,0.313382,0.0386,0.0221098,0.00590206,0.0867681,480,0.24338,0.33164,14.9997,1.30149,56.1905
316,0.242209,0.0386,0.0346684,0.00590206,0.136053,480,0.24338,0.33164,9.56606,1.30149,56.1905
317,0.153838,0.0386,0.022502,0.00590206,0.0883074,480,0.24338,0.33164,14.7382,1.30149,56.1905
318,0.395956,0.0386,0.00706523,0.00590206,0.0277269,480,0.24338,0.33164,46.9397,1.30149,56.1905
319,0.0566637,0.0386,0.0752023,0.00590206,0.295125,480,0.24338,0.33164,4.40997,1.30149,56.1905
320,0.225774,0.0386,0.00535516,0.00590206,0.0210159,480,0.24338,0.33164,61.929,1.30149,56.1905
321,0.0711995,0.0386,0.0199132,0.00590206,0.0781479,480,0.24338,0.33164,16.6542,1.30149,56.1905
322,0.0835643,0.0386,0.0262686,0.00590206,0.103089,480,0.24338,0.33164,12.625,1.30149,56.1905
323,0.1563,0.0386,0.0128551,0.00590206,0.0504487,480,0.24338,0.33164,25.7984,1.30149,56.1905
324,0.327206,0.0386,0.00971503,0.00590206,0.0381258,480,0.24338,0.33164,34.1368,1.30149,56.1905
325,0.314809,0.0386,0.178321,0.00590206,0.699806,480,0.24338,0.33164,1.85979,1.30149,56.1905
326,0.155911,0.0386,0.0379864,0.00590206,0.149075,480,0.24338,0.33164,8.73048,1.30149,56.1905
327,0.50031,0.0386,0.0275183,0.00590206,0.107993,480,0.24338,0.33164,12.0516,1.30149,56.1905
328,0.569029,0.0386,0.0120838,0.00590206,0.047422,480,0.24338,0.33164,27.4449,1.30149,56.1905
329,0.425221,0.0386,0.148018,0.00590206,0.580885,480,0.24338,0.33164,2.24054,1.30149,56.1905
330,0.177945,0.0386,0.00552628,0.00590206,0.0216874,480,0.24338,0.33164,60.0114,1.30149,56.1905
331,0.0578516,0.0386,0.066181,0.00590206,0.259722,480,0.24338,0.33164,5.0111,1.30149,56.1905
332,0.265855,0.0386,0.0568941,0.00590206,0.223276,480,0.24338,0.33164,5.82907,1.30149,56.1905
333,0.422267,0.0386,0.0292087,0.00590206,0.114627,480,0.24338,0.33164,11.3541,1.30149,56.1905
334,0.12367,0.0386,0.0112662,0.00590206,0.0442131,480,0.24338,0.33164,29.4368,1.30149,56.1905
335,0.274405,0.0386,0.016311,0.00590206,0.0640113,480,0.24338,0.33164,20.3322,1.30149,56.1905
336,0.343005,0.0386,0.0406394,0.00590206,0.159486,480,0.24338,0.33164,8.16055,1.30149,56.1905
337,0.132266,0.0386,0.00501003,0.00590206,0.0196615,480,0.24338,0.33164,66.1952,1.30149,56.1905
338,0.26966,0.0386,0.0237909,0.00590206,0.0933655,480,0.24338,0.33164,13.9398,1.30149,56.1905
339,0.256024,0.0386,0.0228571,0.00590206,0.0897009,480,0.24338,0.33164,14.5093,1.30149,56.1905
340,0.144139,0.0386,0.0274545,0.00590206,0.107743,480,0.24338,0.33164,12.0796,1.30149,56.1905
341,0.0676321,0.0386,0.161845,0.00590206,0.635146,480,0.24338,0.33164,2.04913,1.30149,56.1905
342,0.325409,0.0386,0.174928,0.00590206,0.686491,480,0.24338,0.33164,1.89586,1.30149,56.1905
343,0.115097,0.0386,0.04475,0.00590206,0.175618,480,0.24338,0.33164,7.41094,1.30149,56.1905
344,0.329875,0.0386,0.0692822,0.00590206,0.271892,480,0.24338,0.33164,4.7868,1.30149,56.1905
345,0.416845,0.0386,0.0094297,0.00590206,0.0370061,480,0.24338,0.33164,35.1697,1.30149,56.1905
346,0.36358,0.0386,0.0247803,0.00590206,0.0972482,480,0.24338,0.33164,13.3832,1.30149,56.1905
347,0.552108,0.0386,0.0256692,0.00590206,0.100737,480,0.24338,0.33164,12.9197,1.30149,56.1905
348,0.302386,0.0386,0.0421156,0.00590206,0.165279,480,0.24338,0.33164,7.87451,1.30149,56.1905
349,0.185158,0.0386,0.0111739,0.00590206,0.0438509,480,0.24338,0.33164,29.68,1.30149,56.1905
350,0.475304,0.0386,0.092643,0.00590206,0.36357,480,0.24338,0.33164,3.57976,1.30149,56.1905
351,0.234245,0.0386,0.115565,0.00590206,0.453526,480,0.24338,0.33164,2.86972,1.30149,56.1905
352,0.383816,0.0386,0.100319,0.00590206,0.393695,480,0.24338,0.33164,3.30584,1.30149,56.1905
353,0.231334,0.0386,0.0570068,0.00590206,0.223719,480,0.24338,0.33164,5.81755,1.30149,56.1905
354,0.294201,0.0386,0.0214371,0.00590206,0.0841282,480,0.24338,0.33164,15.4703,1.30149,56.1905
355,0.244961,0.0386,0.00221736,0.00590206,0.00870185,480,0.24338,0.33164,149.565,1.30149,56.1905
356,0.229,0.0386,0.0187342,0.00590206,0.0735209,480,0.24338,0.33164,17.7024,1.30149,56.1905
357,0.0860959,0.0386,0.0168154,0.00590206,0.0659907,480,0.24338,0.33164,19.7224,1.30149,56.1905
358,0.29854,0.0386,0.00555042,0.00590206,0.0217822,480,0.24338,0.33164,59.7503,1.30149,56.1905
359,0.393428,0.0386,0.0943022,0.00590206,0.370081,480,0.24338,0.33164,3.51677,1.30149,56.1905
360,0.423844,0.0386,0.0100308,0.00590206,0.039365,480,0.24338,0.33164,33.0622,1.30149,56.1905
361,0.0848806,0.0386,0.0724261,0.00590206,0.28423,480,0.24338,0.33164,4.57901,1.30149,56.1905
362,0.155012,0.0386,0.0080203,0.00590206,0.031475,480,0.24338,0.33164,41.3501,1.30149,56.1905
363,0.210499,0.0386,0.0163604,0.00590206,0.0642049,480,0.24338,0.33164,20.2709,1.30149,56.1905
364,0.354023,0.0386,0.199434,0.00590206,0.782661,480,0.24338,0.33164,1.66291,1.30149,56.1905
365,0.0357361,0.0386,0.00706842,0.00590206,0.0277394,480,0.24338,0.33164,46.9185,1.30149,56.1905
366,0.153211,0.0386,0.168086,0.00590206,0.659638,480,0.24338,0.33164,1.97304,1.30149,56.1905
367,0.191152,0.0386,0.064699,0.00590206,0.253906,480,0.24338,0.33164,5.12588,1.30149,56.1905
368,0.237208,0.0386,0.00609965,0.00590206,0.0239376,480,0.24338,0.33164,54.3703,1.30149,56.1905
369,0.589955,0.0386,0.00892709,0.00590206,0.0350336,480,0.24338,0.33164,37.1498,1.30149,56.1905
370,0.350586,0.0386,0.0603341,0.00590206,0.236776,480,0.24338,0.33164,5.49672,1.30149,56.1905
371,0.389851,0.0386,0.0334694,0.00590206,0.131348,480,0.24338,0.33164,9.90874,1.30149,56.1905
372,0.0573176,0.0386,0.0229106,0.00590206,0.0899107,480,0.24338,0.33164,14.4754,1.30149,56.1905
373,0.261277,0.0386,0.0217297,0.00590206,0.0852764,480,0.24338,0.33164,15.2621,1.30149,56.1905
374,0.284591,0.0386,0.0115571,0.00590206,0.0453548,480,0.24338,0.33164,28.6958,1.30149,56.1905
375,0.133083,0.0386,0.00684456,0.00590206,0.0268609,480,0.24338,0.33164,48.453,1.30149,56.1905
376,0.289203,0.0386,0.0737658,0.00590206,0.289488,480,0.24338,0.33164,4.49584,1.30149,56.1905
377,0.315612,0.0386,0.251714,0.00590206,0.98783,480,0.24338,0.33164,1.31753,1.30149,56.1905
378,0.345586,0.0386,0.0499802,0.00590206,0.196143,480,0.24338,0.33164,6.63543,1.30149,56.1905
379,0.127624,0.0386,0.0798009,0.00590206,0.313172,480,0.24338,0.33164,4.15584,1.30149,56.1905
380,0.660052,0.0386,0.016262,0.00590206,0.063819,480,0.24338,0.33164,20.3935,1.30149,56.1905
381,0.457752,0.0386,0.0151949,0.00590206,0.059631,480,0.24338,0.33164,21.8258,1.30149,56.1905
382,0.309611,0.0386,0.0257114,0.00590206,0.100902,480,0.24338,0.33164,12.8986,1.30149,56.1905
383,0.636641,0.0386,0.0320759,0.00590206,0.125879,480,0.24338,0.33164,10.3392,1.30149,56.1905
384,0.219643,0.0386,0.0816776,0.00590206,0.320537,480,0.24338,0.33164,4.06035,1.30149,56.1905
385,0.119473,0.0386,0.0274106,0.00590206,0.107571,480,0.24338,0.33164,12.099,1.30149,56.1905
386,0.855536,0.0386,0.0380492,0.00590206,0.149321,480,0.24338,0.33164,8.71608,1.30149,56.1905
387,0.325933,0.0386,0.0631334,0.00590206,0.247762,480,0.24338,0.33164,5.253,1.30149,56.1905
388,0.239307,0.0386,0.0639503,0.00590206,0.250968,480,0.24338,0.33164,5.18589,1.30149,56.1905
389,0.40754,0.0386,0.0325163,0.00590206,0.127608,480,0.24338,0.33164,10.1992,1.30149,56.1905
390,0.406969,0.0386,0.0220842,0.00590206,0.0866676,480,0.24338,0.33164,15.0171,1.30149,56.1905
391,0.299395,0.0386,0.0248381,0.00590206,0.0974753,480,0.24338,0.33164,13.352,1.30149,56.1905
392,0.419328,0.0386,0.0249465,0.00590206,0.0979004,480,0.24338,0.33164,13.2941,1.30149,56.1905
393,0.461909,0.0386,0.19147,0.00590206,0.751409,480,0.24338,0.33164,1.73207,1.30149,56.1905
394,0.289108,0.0386,0.032959,0.00590206,0.129345,480,0.24338,0.33164,10.0622,1.30149,56.1905
395,0.0703456,0.0386,0.00545975,0.00590206,0.0214263,480,0.24338,0.33164,60.7427,1.30149,56.1905
396,0.217923,0.0386,0.0222314,0.00590206,0.0872452,480,0.24338,0.33164,14.9176,1.30149,56.1905
397,0.170278,0.0386,0.0831943,0.00590206,0.326489,480,0.24338,0.33164,3.98633,1.30149,56.1905
398,0.210045,0.0386,0.013221,0.00590206,0.0518849,480,0.24338,0.33164,25.0843,1.30149,56.1905
399,0.122691,0.0386,0.0236481,0.00590206,0.0928051,480,0.24338,0.33164,14.0239,1.30149,56.1905
400,0.17084,0.0386,0.0198328,0.00590206,0.0778323,480,0.24338,0.33164,16.7217,1.30149,56.1905
401,0.31831,0.0386,0.0536386,0.00590206,0.2105,480,0.24338,0.33164,6.18286,1.30149,56.1905
402,0.244373,0.0386,0.10377,0.00590206,0.407236,480,0.24338,0.33164,3.19592,1.30149,56.1905
403,0.184236,0.0386,0.0122046,0.00590206,0.0478959,480,0.24338,0.33164,27.1734,1.30149,56.1905
404,0.0780966,0.0386,0.15475,0.00590206,0.607303,480,0.24338,0.33164,2.14307,1.30149,56.1905
405,0.306953,0.0386,0.0425545,0.00590206,0.167002,480,0.24338,0.33164,7.79329,1.30149,56.1905
406,0.284867,0.0386,0.0133936,0.00590206,0.0525622,480,0.24338,0.33164,24.761,1.30149,56.1905
407,0.240926,0.0386,0.0134173,0.00590206,0.0526549,480,0.24338,0.33164,24.7174,1.30149,56.1905
408,0.331161,0.0386,0.0167338,0.00590206,0.0656703,480,0.24338,0.33164,19.8186,1.30149,56.1905
409,0.292966,0.0386,0.0325498,0.00590206,0.127739,480,0.24338,0.33164,10.1887,1.30149,56.1905
410,0.178741,0.0386,0.0601454,0.00590206,0.236036,480,0.24338,0.33164,5.51396,1.30149,56.1905
411,0.423484,0.0386,0.0033795,0.00590206,0.0132626,480,0.24338,0.33164,98.1327,1.30149,56.1905
412,0.362527,0.0386,0.0632226,0.00590206,0.248112,480,0.24338,0.33164,5.24559,1.30149,56.1905
413,0.478889,0.0386,0.0178976,0.00590206,0.0702378,480,0.24338,0.33164,18.5298,1.30149,56.1905
414,0.319287,0.0386,0.016706,0.00590206,0.0655613,480,0.24338,0.33164,19.8515,1.30149,56.1905
415,0.153476,0.0386,0.0647387,0.00590206,0.254062,480,0.24338,0.33164,5.12274,1.30149,56.1905
416,0.278271,0.0386,0.145321,0.00590206,0.570301,480,0.24338,0.33164,2.28212,1.30149,56.1905
417,0.34737,0.0386,0.0110876,0.00590206,0.0435125,480,0.24338,0.33164,29.9107,1.30149,56.1905
418,0.480798,0.0386,0.0531709,0.00590206,0.208665,480,0.24338,0.33164,6.23724,1.30149,56.1905
419,0.138544,0.0386,0.0310377,0.00590206,0.121805,480,0.24338,0.33164,10.6851,1.30149,56.1905
420,0.339916,0.0386,0.00980691,0.00590206,0.0384864,480,0.24338,0.33164,33.8169,1.30149,56.1905
421,0.0869682,0.0386,0.0376992,0.00590206,0.147947,480,0.24338,0.33164,8.797,1.30149,56.1905
422,0.22134,0.0386,0.0485776,0.00590206,0.190639,480,0.24338,0.33164,6.827,1.30149,56.1905
423,0.196698,0.0386,0.0356454,0.00590206,0.139887,480,0.24338,0.33164,9.30386,1.30149,56.1905
424,0.210877,0.0386,0.030272,0.00590206,0.1188,480,0.24338,0.33164,10.9553,1.30149,56.1905
425,0.189851,0.0386,0.128017,0.00590206,0.502392,480,0.24338,0.33164,2.59059,1.30149,56.1905
426,0.322664,0.0386,0.0225176,0.00590206,0.0883685,480,0.24338,0.33164,14.728,1.30149,56.1905
427,0.204547,0.0386,0.0201842,0.00590206,0.0792111,480,0.24338,0.33164,16.4307,1.30149,56.1905
428,0.137977,0.0386,0.861312,0.00590206,3.38015,480,0.24338,0.33164,0.38504,1.30149,56.1905
429,0.161284,0.0386,0.0789539,0.00590206,0.309848,480,0.24338,0.33164,4.20042,1.30149,56.1905
430,0.228049,0.0386,0.106026,0.00590206,0.416091,480,0.24338,0.33164,3.1279,1.30149,56.1905
431,0.126774,0.0386,0.0331171,0.00590206,0.129965,480,0.24338,0.33164,10.0141,1.30149,56.1905
432,0.172022,0.0386,0.0252302,0.00590206,0.099014,480,0.24338,0.33164,13.1445,1.30149,56.1905
433,0.475489,0.0386,0.0249257,0.00590206,0.0978187,480,0.24338,0.33164,13.3051,1.30149,56.1905
434,0.409499,0.0386,0.0629557,0.00590206,0.247065,480,0.24338,0.33164,5.26782,1.30149,56.1905
435,0.234558,0.0386,0.0668731,0.00590206,0.262438,480,0.24338,0.33164,4.95924,1.30149,56.1905
436,0.0528199,0.0386,0.153506,0.00590206,0.60242,480,0.24338,0.33164,2.16044,1.30149,56.1905
437,0.407338,0.0386,0.105431,0.00590206,0.413756,480,0.24338,0.33164,3.14556,1.30149,56.1905
438,0.116995,0.0386,0.111,0.00590206,0.435609,480,0.24338,0.33164,2.98775,1.30149,56.1905
439,0.311324,0.0386,0.124511,0.00590206,0.488634,480,0.24338,0.33164,2.66353,1.30149,56.1905
440,0.249699,0.0386,0.0157141,0.00590206,0.0616688,480,0.24338,0.33164,21.1046,1.30149,56.1905
441,0.148817,0.0386,0.0156703,0.00590206,0.0614969,480,0.24338,0.33164,21.1635,1.30149,56.1905
442,0.180994,0.0386,0.222561,0.00590206,0.873421,480,0.24338,0.33164,1.49011,1.30149,56.1905
443,0.364019,0.0386,0.0055311,0.00590206,0.0217063,480,0.24338,0.33164,59.9591,1.30149,56.1905
444,0.432241,0.0386,0.00974863,0.00590206,0.0382577,480,0.24338,0.33164,34.0191,1.30149,56.1905
445,0.0791725,0.0386,0.00908524,0.00590206,0.0356543,480,0.24338,0.33164,36.5031,1.30149,56.1905
446,0.0966545,0.0386,0.0265116,0.00590206,0.104043,480,0.24338,0.33164,12.5092,1.30149,56.1905
447,0.111246,0.0386,0.038951,0.00590206,0.15286,480,0.24338,0.33164,8.51429,1.30149,56.1905
448,0.208175,0.0386,0.0118276,0.00590206,0.0464166,480,0.24338,0.33164,28.0394,1.30149,56.1905
449,0.549985,0.0386,0.00447615,0.00590206,0.0175663,480,0.24338,0.33164,74.0904,1.30149,56.1905
450,0.463478,0.0386,0.0456306,0.00590206,0.179074,480,0.24338,0.33164,7.26792,1.30149,56.1905
451,0.0936967,0.0386,0.0809663,0.00590206,0.317746,480,0.24338,0.33164,4.09602,1.30149,56.1905
452,0.376599,0.0386,0.0870538,0.00590206,0.341635,480,0.24338,0.33164,3.8096,1.30149,56.1905
453,0.141508,0.0386,0.0273524,0.00590206,0.107342,480,0.24338,0.33164,12.1247,1.30149,56.1905
454,0.524849,0.0386,0.0107085,0.00590206,0.0420248,480,0.24338,0.33164,30.9697,1.30149,56.1905
455,0.16918,0.0386,0.00606594,0.00590206,0.0238053,480,0.24338,0.33164,54.6724,1.30149,56.1905
456,0.323021,0.0386,0.00808498,0.00590206,0.0317289,480,0.24338,0.33164,41.0192,1.30149,56.1905
457,0.173568,0.0386,0.0234001,0.00590206,0.0918316,480,0.24338,0.33164,14.1726,1.30149,56.1905
458,0.350763,0.0386,0.0088708,0.00590206,0.0348127,480,0.24338,0.33164,37.3855,1.30149,56.1905
459,0.321979,0.0386,0.0320884,0.00590206,0.125928,480,0.24338,0.33164,10.3352,1.30149,56.1905
460,0.369839,0.0386,0.0866148,0.00590206,0.339913,480,0.24338,0.33164,3.8289,1.30149,56.1905
461,0.275234,0.0386,0.0356304,0.00590206,0.139829,480,0.24338,0.33164,9.30777,1.30149,56.1905
462,0.42965,0.0386,0.00966041,0.00590206,0.0379115,480,0.24338,0.33164,34.3298,1.30149,56.1905
463,0.465309,0.0386,0.011988,0.00590206,0.0470458,480,0.24338,0.33164,27.6644,1.30149,56.1905
464,0.303723,0.0386,0.0623306,0.00590206,0.244611,480,0.24338,0.33164,5.32066,1.30149,56.1905
465,0.266876,0.0386,0.0625213,0.00590206,0.24536,480,0.24338,0.33164,5.30443,1.30149,56.1905
466,0.202903,0.0386,0.00447241,0.00590206,0.0175516,480,0.24338,0.33164,74.1524,1.30149,56.1905
467,0.230275,0.0386,0.0228403,0.00590206,0.089635,480,0.24338,0.33164,14.5199,1.30149,56.1905
468,0.296559,0.0386,0.00324779,0.00590206,0.0127457,480,0.24338,0.33164,102.112,1.30149,56.1905
469,0.216986,0.0386,0.0342902,0.00590206,0.134569,480,0.24338,0.33164,9.67156,1.30149,56.1905
470,0.211249,0.0386,0.0222967,0.00590206,0.0875018,480,0.24338,0.33164,14.8739,1.30149,56.1905
471,0.216812,0.0386,0.0748363,0.00590206,0.293689,480,0.24338,0.33164,4.43154,1.30149,56.1905
472,0.248008,0.0386,0.0286623,0.00590206,0.112483,480,0.24338,0.33164,11.5706,1.30149,56.1905
473,0.704016,0.0386,0.0383003,0.00590206,0.150307,480,0.24338,0.33164,8.65892,1.30149,56.1905
474,0.419876,0.0386,0.0907221,0.00590206,0.356031,480,0.24338,0.33164,3.65556,1.30149,56.1905
475,0.411627,0.0386,0.0128308,0.00590206,0.0503533,480,0.24338,0.33164,25.8472,1.30149,56.1905
476,0.235681,0.0386,0.00619367,0.00590206,0.0243066,480,0.24338,0.33164,53.5449,1.30149,56.1905
477,0.245681,0.0386,0.00647324,0.00590206,0.0254037,480,0.24338,0.33164,51.2324,1.30149,56.1905
478,0.425248,0.0386,0.272893,0.00590206,1.07095,480,0.24338,0.33164,1.21527,1.30149,56.1905
479,0.293331,0.0386,0.0557111,0.00590206,0.218634,480,0.24338,0.33164,5.95285,1.30149,56.1905
480,0.78386,0.0386,0.0103282,0.00590206,0.0405321,480,0.24338,0.33164,32.1102,1.30149,56.1905
481,0.144251,0.0386,0.00883261,0.00590206,0.0346629,480,0.24338,0.33164,37.5472,1.30149,56.1905
482,0.148661,0.0386,0.0256072,0.00590206,0.100493,480,0.24338,0.33164,12.951,1.30149,56.1905
483,0.128241,0.0386,0.0169546,0.00590206,0.066537,480,0.24338,0.33164,19.5604,1.30149,56.1905
484,0.110116,0.0386,0.0414544,0.00590206,0.162685,480,0.24338,0.33164,8.0001,1.30149,56.1905
485,0.201751,0.0386,0.00939865,0.00590206,0.0368842,480,0.24338,0.33164,35.2859,1.30149,56.1905
486,0.239124,0.0386,0.0118521,0.00590206,0.0465126,480,0.24338,0.33164,27.9815,1.30149,56.1905
487,0.114088,0.0386,0.0264111,0.00590206,0.103648,480,0.24338,0.33164,12.5568,1.30149,56.1905
488,0.565512,0.0386,0.0176676,0.00590206,0.0693349,480,0.24338,0.33164,18.7711,1.30149,56.1905
489,0.506092,0.0386,0.0300865,0.00590206,0.118072,480,0.24338,0.33164,11.0229,1.30149,56.1905
490,0.266019,0.0386,0.0123677,0.00590206,0.0485361,480,0.24338,0.33164,26.815,1.30149,56.1905
491,0.394694,0.0386,0.0615683,0.00590206,0.24162,480,0.24338,0.33164,5.38653,1.30149,56.1905
