PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
30,0.409239,0.0386,0.0432272,0.00701877,0.169642,240,0.24338,0.197194,4.5618,0.773872,28.0952
31,0.12477,0.0386,0.0448404,0.00701877,0.175973,240,0.24338,0.197194,4.39768,0.773872,28.0952
32,0.28962,0.0386,0.0865541,0.00701877,0.339675,240,0.24338,0.197194,2.27828,0.773872,28.0952
33,0.411132,0.0386,0.023829,0.00701877,0.0935148,240,0.24338,0.197194,8.2754,0.773872,28.0952
34,0.790811,0.0386,0.0563717,0.00701877,0.221226,240,0.24338,0.197194,3.4981,0.773872,28.0952
35,0.139926,0.0386,0.00979184,0.00701877,0.0384273,240,0.24338,0.197194,20.1386,0.773872,28.0952
36,0.143527,0.0386,0.0461187,0.00701877,0.180989,240,0.24338,0.197194,4.2758,0.773872,28.0952
37,0.31834,0.0386,0.038294,0.00701877,0.150282,240,0.24338,0.197194,5.14948,0.773872,28.0952
38,0.167095,0.0386,0.071077,0.00701877,0.278936,240,0.24338,0.197194,2.77437,0.773872,28.0952
39,0.357019,0.0386,0.275702,0.00701877,1.08197,240,0.24338,0.197194,0.715243,0.773872,28.0952
40,0.016272,0.0386,0.0126718,0.00701877,0.0497295,240,0.24338,0.197194,15.5616,0.773872,28.0952
41,0.290072,0.0386,0.0316179,0.00701877,0.124082,240,0.24338,0.197194,6.23679,0.773872,28.0952
42,0.255265,0.0386,0.104418,0.00701877,0.40978,240,0.24338,0.197194,1.88851,0.773872,28.0952
43,0.237234,0.0386,0.0690908,0.00701877,0.271141,240,0.24338,0.197194,2.85413,0.773872,28.0952
44,0.182136,0.0386,0.0203058,0.00701877,0.0796886,240,0.24338,0.197194,9.7112,0.773872,28.0952
45,0.0775113,0.0386,0.0449332,0.00701877,0.176337,240,0.24338,0.197194,4.38861,0.773872,28.0952
46,0.0672431,0.0386,0.0112128,0.00701877,0.0440036,240,0.24338,0.197194,17.5866,0.773872,28.0952
47,0.192315,0.0386,0.020115,0.00701877,0.0789397,240,0.24338,0.197194,9.80334,0.773872,28.0952
48,0.108145,0.0386,0.0274413,0.00701877,0.107691,240,0.24338,0.197194,7.18603,0.773872,28.0952
49,0.270229,0.0386,0.0709108,0.00701877,0.278284,240,0.24338,0.197194,2.78088,0.773872,28.0952
50,0.120589,0.0386,0.0477251,0.00701877,0.187293,240,0.24338,0.197194,4.13187,0.773872,28.0952
51,0.270258,0.0386,0.0579461,0.00701877,0.227405,240,0.24338,0.197194,3.40306,0.773872,28.0952
52,0.195608,0.0386,0.0042341,0.00701877,0.0166164,240,0.24338,0.197194,46.5729,0.773872,28.0952
53,0.151982,0.0386,0.085377,0.00701877,0.335055,240,0.24338,0.197194,2.30969,0.773872,28.0952
54,0.114397,0.0386,0.0431821,0.00701877,0.169465,240,0.24338,0.197194,4.56657,0.773872,28.0952
55,0.0849089,0.0386,0.0611196,0.00701877,0.239859,240,0.24338,0.197194,3.22637,0.773872,28.0952
56,0.415653,0.0386,0.0517201,0.00701877,0.202971,240,0.24338,0.197194,3.81272,0.773872,28.0952
57,0.257133,0.0386,0.177951,0.00701877,0.698354,240,0.24338,0.197194,1.10814,0.773872,28.0952
58,0.239703,0.0386,0.0894892,0.00701877,0.351193,240,0.24338,0.197194,2.20355,0.773872,28.0952
59,0.405607,0.0386,0.0303685,0.00701877,0.119179,240,0.24338,0.197194,6.49338,0.773872,28.0952
60,0.234972,0.0386,0.0412893,0.00701877,0.162036,240,0.24338,0.197194,4.77592,0.773872,28.0952
61,0.0442745,0.0386,0.0252402,0.00701877,0.0990533,240,0.24338,0.197194,7.81269,0.773872,28.0952
62,0.296874,0.0386,0.0535372,0.00701877,0.210102,240,0.24338,0.197194,3.68331,0.773872,28.0952
63,0.296477,0.0386,0.016154,0.00701877,0.0633952,240,0.24338,0.197194,12.2071,0.773872,28.0952
64,0.122042,0.0386,0.0347292,0.00701877,0.136292,240,0.24338,0.197194,5.67805,0.773872,28.0952
65,0.41023,0.0386,0.0140395,0.00701877,0.0550969,240,0.24338,0.197194,14.0456,0.773872,28.0952
66,0.363415,0.0386,0.107234,0.00701877,0.42083,240,0.24338,0.197194,1.83892,0.773872,28.0952
67,0.140407,0.0386,0.0240005,0.00701877,0.0941881,240,0.24338,0.197194,8.21624,0.773872,28.0952
68,0.127617,0.0386,0.0164926,0.00701877,0.0647237,240,0.24338,0.197194,11.9566,0.773872,28.0952
69,0.262289,0.0386,0.034252,0.00701877,0.134419,240,0.24338,0.197194,5.75715,0.773872,28.0952
70,0.305924,0.0386,0.0504081,0.00701877,0.197823,240,0.24338,0.197194,3.91195,0.773872,28.0952
71,0.277412,0.0386,0.0339285,0.00701877,0.13315,240,0.24338,0.197194,5.81205,0.773872,28.0952
72,0.228434,0.0386,0.0129791,0.00701877,0.0509355,240,0.24338,0.197194,15.1932,0.773872,28.0952
73,0.418028,0.0386,0.0716653,0.00701877,0.281244,240,0.24338,0.197194,2.7516,0.773872,28.0952
74,0.203629,0.0386,0.128596,0.00701877,0.504663,240,0.24338,0.197194,1.53344,0.773872,28.0952
75,0.0499062,0.0386,0.0430219,0.00701877,0.168836,240,0.24338,0.197194,4.58358,0.773872,28.0952
76,0.350042,0.0386,0.0382723,0.00701877,0.150196,240,0.24338,0.197194,5.1524,0.773872,28.0952
77,0.186883,0.0386,0.022891,0.00701877,0.0898338,240,0.24338,0.197194,8.61449,0.773872,28.0952
78,0.312806,0.0386,0.0223075,0.00701877,0.087544,240,0.24338,0.197194,8.83981,0.773872,28.0952
79,0.434219,0.0386,0.0769143,0.00701877,0.301844,240,0.24338,0.197194,2.56381,0.773872,28.0952
80,0.213907,0.0386,0.0443127,0.00701877,0.173901,240,0.24338,0.197194,4.45006,0.773872,28.0952
81,0.0968877,0.0386,0.0297077,0.00701877,0.116585,240,0.24338,0.197194,6.63781,0.773872,28.0952
82,0.210052,0.0386,0.0280141,0.00701877,0.109939,240,0.24338,0.197194,7.0391,0.773872,28.0952
83,0.256396,0.0386,0.129839,0.00701877,0.509542,240,0.24338,0.197194,1.51876,0.773872,28.0952
84,0.14848,0.0386,0.0108575,0.00701877,0.0426095,240,0.24338,0.197194,18.1619,0.773872,28.0952
85,0.38732,0.0386,0.00821134,0.00701877,0.0322247,240,0.24338,0.197194,24.0148,0.773872,28.0952
86,0.0591543,0.0386,0.106062,0.00701877,0.416233,240,0.24338,0.197194,1.85923,0.773872,28.0952
87,0.314147,0.0386,0.1415,0.00701877,0.555307,240,0.24338,0.197194,1.39359,0.773872,28.0952
88,0.384067,0.0386,0.0933051,0.00701877,0.366168,240,0.24338,0.197194,2.11343,0.773872,28.0952
89,0.0743723,0.0386,0.0719123,0.00701877,0.282214,240,0.24338,0.197194,2.74215,0.773872,28.0952
90,0.403001,0.0386,0.0429981,0.00701877,0.168742,240,0.24338,0.197194,4.58612,0.773872,28.0952
91,0.234954,0.0386,0.0219738,0.00701877,0.0862342,240,0.24338,0.197194,8.97407,0.773872,28.0952
92,0.127709,0.0386,0.0521952,0.00701877,0.204836,240,0.24338,0.197194,3.77802,0.773872,28.0952
93,0.216598,0.0386,0.0374678,0.00701877,0.147039,240,0.24338,0.197194,5.26303,0.773872,28.0952
94,0.156178,0.0386,0.0423297,0.00701877,0.166119,240,0.24338,0.197194,4.65853,0.773872,28.0952
95,0.207434,0.0386,0.0392566,0.00701877,0.154059,240,0.24338,0.197194,5.02321,0.773872,28.0952
96,0.705015,0.0386,0.0136387,0.00701877,0.0535238,240,0.24338,0.197194,14.4585,0.773872,28.0952
97,0.0477996,0.0386,0.0191345,0.00701877,0.0750917,240,0.24338,0.197194,10.3057,0.773872,28.0952
98,0.0272009,0.0386,0.0857927,0.00701877,0.336686,240,0.24338,0.197194,2.2985,0.773872,28.0952
99,0.115072,0.0386,0.0369589,0.00701877,0.145042,240,0.24338,0.197194,5.3355,0.773872,28.0952
100,0.120131,0.0386,0.0308395,0.00701877,0.121027,240,0.24338,0.197194,6.3942,0.773872,28.0952
101,0.152742,0.0386,0.0880219,0.00701877,0.345435,240,0.24338,0.197194,2.24029,0.773872,28.0952
102,0.48518,0.0386,0.0653874,0.00701877,0.256608,240,0.24338,0.197194,3.01578,0.773872,28.0952
103,0.475332,0.0386,0.0527901,0.00701877,0.20717,240,0.24338,0.197194,3.73544,0.773872,28.0952
104,0.0393439,0.0386,0.0124212,0.00701877,0.0487459,240,0.24338,0.197194,15.8756,0.773872,28.0952
105,0.241143,0.0386,0.137316,0.00701877,0.538884,240,0.24338,0.197194,1.43606,0.773872,28.0952
106,0.279325,0.0386,0.0057348,0.00701877,0.0225058,240,0.24338,0.197194,34.3855,0.773872,28.0952
107,0.206087,0.0386,0.0601956,0.00701877,0.236233,240,0.24338,0.197194,3.27589,0.773872,28.0952
108,0.0990468,0.0386,0.00619813,0.00701877,0.024324,240,0.24338,0.197194,31.8151,0.773872,28.0952
109,0.133808,0.0386,0.0179908,0.00701877,0.0706034,240,0.24338,0.197194,10.9608,0.773872,28.0952
110,0.417285,0.0386,0.00923362,0.00701877,0.0362366,240,0.24338,0.197194,21.3561,0.773872,28.0952
111,0.373273,0.0386,0.0178701,0.00701877,0.0701299,240,0.24338,0.197194,11.0348,0.773872,28.0952
112,0.757236,0.0386,0.0372275,0.00701877,0.146096,240,0.24338,0.197194,5.297,0.773872,28.0952
113,0.57364,0.0386,0.0556848,0.00701877,0.218531,240,0.24338,0.197194,3.54125,0.773872,28.0952
114,0.414371,0.0386,0.0538679,0.00701877,0.2114,240,0.24338,0.197194,3.6607,0.773872,28.0952
115,0.288389,0.0386,0.358309,0.00701877,1.40615,240,0.24338,0.197194,0.550347,0.773872,28.0952
116,0.119251,0.0386,0.0456778,0.00701877,0.179259,240,0.24338,0.197194,4.31707,0.773872,28.0952
117,0.443954,0.0386,0.034521,0.00701877,0.135475,240,0.24338,0.197194,5.71229,0.773872,28.0952
118,0.329575,0.0386,0.0647522,0.00701877,0.254115,240,0.24338,0.197194,3.04536,0.773872,28.0952
119,0.126419,0.0386,0.090759,0.00701877,0.356176,240,0.24338,0.197194,2.17272,0.773872,28.0952
120,0.265211,0.0386,0.0841272,0.00701877,0.33015,240,0.24338,0.197194,2.344,0.773872,28.0952
121,0.333046,0.0386,0.087401,0.00701877,0.342998,240,0.24338,0.197194,2.2562,0.773872,28.0952
122,0.187992,0.0386,0.0128373,0.00701877,0.0503791,240,0.24338,0.197194,15.361,0.773872,28.0952
123,0.507429,0.0386,0.103878,0.00701877,0.407661,240,0.24338,0.197194,1.89832,0.773872,28.0952
124,0.206054,0.0386,0.0344415,0.00701877,0.135163,240,0.24338,0.197194,5.72548,0.773872,28.0952
125,0.0806791,0.0386,0.013969,0.00701877,0.0548202,240,0.24338,0.197194,14.1165,0.773872,28.0952
126,0.499445,0.0386,0.00471511,0.00701877,0.0185041,240,0.24338,0.197194,41.8218,0.773872,28.0952
127,0.269146,0.0386,0.0219906,0.00701877,0.0863002,240,0.24338,0.197194,8.96721,0.773872,28.0952
128,0.317765,0.0386,0.0521287,0.00701877,0.204575,240,0.24338,0.197194,3.78283,0.773872,28.0952
129,0.0760148,0.0386,0.350171,0.00701877,1.37422,240,0.24338,0.197194,0.563137,0.773872,28.0952
130,0.377515,0.0386,0.0173535,0.00701877,0.0681025,240,0.24338,0.197194,11.3633,0.773872,28.0952
131,0.17096,0.0386,0.052104,0.00701877,0.204478,240,0.24338,0.197194,3.78462,0.773872,28.0952
132,0.0937353,0.0386,0.0554157,0.00701877,0.217475,240,0.24338,0.197194,3.55845,0.773872,28.0952
133,0.488062,0.0386,0.133672,0.00701877,0.524586,240,0.24338,0.197194,1.47521,0.773872,28.0952
134,0.0575631,0.0386,0.152036,0.00701877,0.596652,240,0.24338,0.197194,1.29702,0.773872,28.0952
135,0.128006,0.0386,0.00783655,0.00701877,0.0307539,240,0.24338,0.197194,25.1634,0.773872,28.0952
136,0.153556,0.0386,0.109588,0.00701877,0.43007,240,0.24338,0.197194,1.79941,0.773872,28.0952
137,0.374179,0.0386,0.141426,0.00701877,0.555013,240,0.24338,0.197194,1.39433,0.773872,28.0952
138,0.127836,0.0386,0.0450518,0.00701877,0.176802,240,0.24338,0.197194,4.37705,0.773872,28.0952
139,0.419141,0.0386,0.0216307,0.00701877,0.084888,240,0.24338,0.197194,9.11639,0.773872,28.0952
140,0.364976,0.0386,0.0429152,0.00701877,0.168417,240,0.24338,0.197194,4.59497,0.773872,28.0952
141,0.239153,0.0386,0.0121696,0.00701877,0.0477586,240,0.24338,0.197194,16.2038,0.773872,28.0952
142,0.267542,0.0386,0.00627788,0.00701877,0.024637,240,0.24338,0.197194,31.411,0.773872,28.0952
143,0.440853,0.0386,0.0894498,0.00701877,0.351038,240,0.24338,0.197194,2.20452,0.773872,28.0952
144,0.407166,0.0386,0.132189,0.00701877,0.518764,240,0.24338,0.197194,1.49176,0.773872,28.0952
145,0.167287,0.0386,0.00623885,0.00701877,0.0244839,240,0.24338,0.197194,31.6075,0.773872,28.0952
146,0.310645,0.0386,0.0293024,0.00701877,0.114995,240,0.24338,0.197194,6.72962,0.773872,28.0952
147,0.215342,0.0386,0.0137743,0.00701877,0.0540561,240,0.24338,0.197194,14.3161,0.773872,28.0952
148,0.302839,0.0386,0.04184,0.00701877,0.164198,240,0.24338,0.197194,4.71305,0.773872,28.0952
149,0.035922,0.0386,0.0424773,0.00701877,0.166699,240,0.24338,0.197194,4.64235,0.773872,28.0952
150,0.108215,0.0386,0.0510993,0.00701877,0.200535,240,0.24338,0.197194,3.85904,0.773872,28.0952
151,0.172051,0.0386,0.0137803,0.00701877,0.0540796,240,0.24338,0.197194,14.3099,0.773872,28.0952
152,0.268936,0.0386,0.0770957,0.00701877,0.302556,240,0.24338,0.197194,2.55778,0.773872,28.0952
153,0.617961,0.0386,0.00955925,0.00701877,0.0375145,240,0.24338,0.197194,20.6286,0.773872,28.0952
154,0.227021,0.0386,0.0392308,0.00701877,0.153958,240,0.24338,0.197194,5.02651,0.773872,28.0952
155,0.393215,0.0386,0.0378132,0.00701877,0.148395,240,0.24338,0.197194,5.21495,0.773872,28.0952
156,0.109229,0.0386,0.0485722,0.00701877,0.190618,240,0.24338,0.197194,4.05981,0.773872,28.0952
157,0.157165,0.0386,0.0335816,0.00701877,0.131788,240,0.24338,0.197194,5.87208,0.773872,28.0952
158,0.364064,0.0386,0.0122821,0.00701877,0.0482,240,0.24338,0.197194,16.0554,0.773872,28.0952
159,0.165597,0.0386,0.0591154,0.00701877,0.231994,240,0.24338,0.197194,3.33575,0.773872,28.0952
160,0.257637,0.0386,0.00635983,0.00701877,0.0249586,240,0.24338,0.197194,31.0062,0.773872,28.0952
161,0.527269,0.0386,0.0327114,0.00701877,0.128373,240,0.24338,0.197194,6.0283,0.773872,28.0952
162,0.276016,0.0386,0.104564,0.00701877,0.410352,240,0.24338,0.197194,1.88587,0.773872,28.0952
163,0.348329,0.0386,0.054251,0.00701877,0.212904,240,0.24338,0.197194,3.63485,0.773872,28.0952
164,0.443759,0.0386,0.03592,0.00701877,0.140965,240,0.24338,0.197194,5.48981,0.773872,28.0952
165,0.152197,0.0386,0.0532868,0.00701877,0.20912,240,0.24338,0.197194,3.70062,0.773872,28.0952
166,0.867301,0.0386,0.0320054,0.00701877,0.125603,240,0.24338,0.197194,6.16127,0.773872,28.0952
167,0.17678,0.0386,0.055042,0.00701877,0.216008,240,0.24338,0.197194,3.58261,0.773872,28.0952
168,0.225287,0.0386,0.00668352,0.00701877,0.0262289,240,0.24338,0.197194,29.5045,0.773872,28.0952
169,0.358488,0.0386,0.0341775,0.00701877,0.134127,240,0.24338,0.197194,5.7697,0.773872,28.0952
170,0.109499,0.0386,0.0112194,0.00701877,0.0440295,240,0.24338,0.197194,17.5762,0.773872,28.0952
171,0.286273,0.0386,0.0269182,0.00701877,0.105638,240,0.24338,0.197194,7.32569,0.773872,28.0952
172,0.323399,0.0386,0.0784188,0.00701877,0.307748,240,0.24338,0.197194,2.51463,0.773872,28.0952
173,0.47187,0.0386,0.028378,0.00701877,0.111367,240,0.24338,0.197194,6.94883,0.773872,28.0952
174,0.67794,0.0386,0.0799237,0.00701877,0.313654,240,0.24338,0.197194,2.46728,0.773872,28.0952
175,0.352915,0.0386,0.00606692,0.00701877,0.0238091,240,0.24338,0.197194,32.5032,0.773872,28.0952
176,0.280258,0.0386,0.134761,0.00701877,0.52886,240,0.24338,0.197194,1.46328,0.773872,28.0952
177,0.245541,0.0386,0.027015,0.00701877,0.106018,240,0.24338,0.197194,7.29942,0.773872,28.0952
178,0.215215,0.0386,0.0179773,0.00701877,0.0705503,240,0.24338,0.197194,10.9691,0.773872,28.0952
179,0.340405,0.0386,0.188056,0.00701877,0.738009,240,0.24338,0.197194,1.04859,0.773872,28.0952
180,0.195794,0.0386,0.0837681,0.00701877,0.328741,240,0.24338,0.197194,2.35405,0.773872,28.0952
181,0.487795,0.0386,0.317833,0.00701877,1.24731,240,0.24338,0.197194,0.620433,0.773872,28.0952
182,0.215797,0.0386,0.0969648,0.00701877,0.380531,240,0.24338,0.197194,2.03367,0.773872,28.0952
183,0.1483,0.0386,0.0280791,0.00701877,0.110194,240,0.24338,0.197194,7.02282,0.773872,28.0952
184,0.303989,0.0386,0.0164954,0.00701877,0.0647347,240,0.24338,0.197194,11.9545,0.773872,28.0952
185,0.349592,0.0386,0.0164097,0.00701877,0.0643987,240,0.24338,0.197194,12.0169,0.773872,28.0952
186,0.136767,0.0386,0.0399464,0.00701877,0.156766,240,0.24338,0.197194,4.93647,0.773872,28.0952
187,0.134581,0.0386,0.0433491,0.00701877,0.17012,240,0.24338,0.197194,4.54898,0.773872,28.0952
188,0.652884,0.0386,0.0668784,0.00701877,0.262459,240,0.24338,0.197194,2.94855,0.773872,28.0952
189,0.126062,0.0386,0.0176873,0.00701877,0.0694123,240,0.24338,0.197194,11.1489,0.773872,28.0952
190,0.337152,0.0386,0.0148602,0.00701877,0.0583177,240,0.24338,0.197194,13.2699,0.773872,28.0952
191,0.52108,0.0386,0.0521223,0.00701877,0.20455,240,0.24338,0.197194,3.78329,0.773872,28.0952
192,0.415861,0.0386,0.0100835,0.00701877,0.0395718,240,0.24338,0.197194,19.5561,0.773872,28.0952
193,0.223158,0.0386,0.0524935,0.00701877,0.206007,240,0.24338,0.197194,3.75654,0.773872,28.0952
194,0.520862,0.0386,0.211046,0.00701877,0.828233,240,0.24338,0.197194,0.934366,0.773872,28.0952
195,0.276481,0.0386,0.0135011,0.00701877,0.0529839,240,0.24338,0.197194,14.6058,0.773872,28.0952
196,0.259363,0.0386,0.00689875,0.00701877,0.0270736,240,0.24338,0.197194,28.584,0.773872,28.0952
197,0.0751759,0.0386,0.0349185,0.00701877,0.137035,240,0.24338,0.197194,5.64727,0.773872,28.0952
198,0.326916,0.0386,0.144358,0.00701877,0.566521,240,0.24338,0.197194,1.36601,0.773872,28.0952
199,0.310792,0.0386,0.0515361,0.00701877,0.202249,240,0.24338,0.197194,3.82633,0.773872,28.0952
200,0.207011,0.0386,0.0340484,0.00701877,0.13362,240,0.24338,0.197194,5.79159,0.773872,28.0952
201,0.515326,0.0386,0.0226281,0.00701877,0.0888023,240,0.24338,0.197194,8.71456,0.773872,28.0952
202,0.113924,0.0386,0.0308557,0.00701877,0.121091,240,0.24338,0.197194,6.39086,0.773872,28.0952
203,0.317154,0.0386,0.0308302,0.00701877,0.120991,240,0.24338,0.197194,6.39613,0.773872,28.0952
204,0.20439,0.0386,0.0593435,0.00701877,0.232889,240,0.24338,0.197194,3.32293,0.773872,28.0952
205,0.645813,0.0386,0.046335,0.00701877,0.181838,240,0.24338,0.197194,4.25583,0.773872,28.0952
206,0.343771,0.0386,0.00930077,0.00701877,0.0365001,240,0.24338,0.197194,21.2019,0.773872,28.0952
207,0.120627,0.0386,0.10443,0.00701877,0.409825,240,0.24338,0.197194,1.8883,0.773872,28.0952
208,0.157465,0.0386,0.534678,0.00701877,2.0983,240,0.24338,0.197194,0.368809,0.773872,28.0952
209,0.267662,0.0386,0.0100641,0.00701877,0.0394959,240,0.24338,0.197194,19.5938,0.773872,28.0952
210,0.227804,0.0386,0.0243452,0.00701877,0.0955409,240,0.24338,0.197194,8.09991,0.773872,28.0952
211,0.07686,0.0386,0.0723189,0.00701877,0.28381,240,0.24338,0.197194,2.72673,0.773872,28.0952
212,0.072528,0.0386,0.0338816,0.00701877,0.132966,240,0.24338,0.197194,5.82009,0.773872,28.0952
213,0.0783254,0.0386,0.0762109,0.00701877,0.299084,240,0.24338,0.197194,2.58748,0.773872,28.0952
214,0.295251,0.0386,0.0156108,0.00701877,0.0612632,240,0.24338,0.197194,12.6319,0.773872,28.0952
215,0.232208,0.0386,0.0220657,0.00701877,0.0865952,240,0.24338,0.197194,8.93666,0.773872,28.0952
216,0.196096,0.0386,0.017305,0.00701877,0.067912,240,0.24338,0.197194,11.3952,0.773872,28.0952
217,0.260889,0.0386,0.0454656,0.00701877,0.178426,240,0.24338,0.197194,4.33722,0.773872,28.0952
218,0.331616,0.0386,0.232183,0.00701877,0.911184,240,0.24338,0.197194,0.849304,0.773872,28.0952
219,0.286909,0.0386,0.0791033,0.00701877,0.310434,240,0.24338,0.197194,2.49287,0.773872,28.0952
220,0.475224,0.0386,0.0346315,0.00701877,0.135909,240,0.24338,0.197194,5.69407,0.773872,28.0952
221,0.27693,0.0386,0.0558333,0.00701877,0.219113,240,0.24338,0.197194,3.53184,0.773872,28.0952
222,0.508816,0.0386,0.0127963,0.00701877,0.050218,240,0.24338,0.197194,15.4103,0.773872,28.0952
223,0.185235,0.0386,0.0305833,0.00701877,0.120022,240,0.24338,0.197194,6.44777,0.773872,28.0952
224,0.120971,0.0386,0.0154512,0.00701877,0.0606369,240,0.24338,0.197194,12.7624,0.773872,28.0952
225,0.199363,0.0386,0.0525915,0.00701877,0.206391,240,0.24338,0.197194,3.74955,0.773872,28.0952
226,0.115288,0.0386,0.0223097,0.00701877,0.0875528,240,0.24338,0.197194,8.83892,0.773872,28.0952
227,0.357177,0.0386,0.251182,0.00701877,0.985743,240,0.24338,0.197194,0.785065,0.773872,28.0952
228,0.427672,0.0386,0.0881599,0.00701877,0.345976,240,0.24338,0.197194,2.23678,0.773872,28.0952
229,0.335178,0.0386,0.02902,0.00701877,0.113887,240,0.24338,0.197194,6.79511,0.773872,28.0952
230,0.366952,0.0386,0.0209763,0.00701877,0.0823198,240,0.24338,0.197194,9.4008,0.773872,28.0952
231,0.270319,0.0386,0.0486397,0.00701877,0.190882,240,0.24338,0.197194,4.05418,0.773872,28.0952
232,0.20562,0.0386,0.0514613,0.00701877,0.201956,240,0.24338,0.197194,3.83189,0.773872,28.0952
233,0.301788,0.0386,0.168757,0.00701877,0.662274,240,0.24338,0.197194,1.16851,0.773872,28.0952
234,0.246921,0.0386,0.140622,0.00701877,0.551861,240,0.24338,0.197194,1.4023,0.773872,28.0952
235,0.13949,0.0386,0.0279389,0.00701877,0.109644,240,0.24338,0.197194,7.05806,0.773872,28.0952
236,0.029869,0.0386,0.0199443,0.00701877,0.07827,240,0.24338,0.197194,9.88722,0.773872,28.0952
237,0.244042,0.0386,0.0196394,0.00701877,0.0770734,240,0.24338,0.197194,10.0407,0.773872,28.0952
238,0.251009,0.0386,0.218219,0.00701877,0.856382,240,0.24338,0.197194,0.903653,0.773872,28.0952
239,0.306252,0.0386,0.0556283,0.00701877,0.218309,240,0.24338,0.197194,3.54485,0.773872,28.0952
240,0.17731,0.0386,0.237416,0.00701877,0.931721,240,0.24338,0.197194,0.830584,0.773872,28.0952
241,0.26879,0.0386,0.0367304,0.00701877,0.144145,240,0.24338,0.197194,5.36869,0.773872,28.0952
242,0.29225,0.0386,0.0388409,0.00701877,0.152428,240,0.24338,0.197194,5.07697,0.773872,28.0952
243,0.173091,0.0386,0.0306017,0.00701877,0.120094,240,0.24338,0.197194,6.44389,0.773872,28.0952
244,0.410439,0.0386,0.0297712,0.00701877,0.116834,240,0.24338,0.197194,6.62366,0.773872,28.0952
245,0.137385,0.0386,0.0468388,0.00701877,0.183815,240,0.24338,0.197194,4.21006,0.773872,28.0952
