PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
20,0.212247,0.0386,0.00698929,0.00634218,0.0274289,360,0.24338,0.267278,38.241,1.04891,42.1429
21,0.189895,0.0386,0.0685864,0.00634218,0.269162,360,0.24338,0.267278,3.89695,1.04891,42.1429
22,0.241136,0.0386,0.0712488,0.00634218,0.27961,360,0.24338,0.267278,3.75133,1.04891,42.1429
23,0.320891,0.0386,0.0280484,0.00634218,0.110074,360,0.24338,0.267278,9.52914,1.04891,42.1429
24,0.239888,0.0386,0.0253993,0.00634218,0.0996774,360,0.24338,0.267278,10.523,1.04891,42.1429
25,0.164279,0.0386,0.0220915,0.00634218,0.0866963,360,0.24338,0.267278,12.0987,1.04891,42.1429
26,0.339521,0.0386,0.0628432,0.00634218,0.246623,360,0.24338,0.267278,4.25308,1.04891,42.1429
27,0.216514,0.0386,0.38869,0.00634218,1.52538,360,0.24338,0.267278,0.687637,1.04891,42.1429
28,0.500297,0.0386,0.00757743,0.00634218,0.029737,360,0.24338,0.267278,35.2728,1.04891,42.1429
29,0.0426403,0.0386,0.00615559,0.00634218,0.0241571,360,0.24338,0.267278,43.4203,1.04891,42.1429
30,0.24127,0.0386,0.00710943,0.00634218,0.0279004,360,0.24338,0.267278,37.5948,1.04891,42.1429
31,0.383504,0.0386,0.0213677,0.00634218,0.0838558,360,0.24338,0.267278,12.5085,1.04891,42.1429
32,0.102631,0.0386,0.0702771,0.00634218,0.275797,360,0.24338,0.267278,3.8032,1.04891,42.1429
33,0.399745,0.0386,0.0172681,0.00634218,0.0677671,360,0.24338,0.267278,15.4781,1.04891,42.1429
34,0.599696,0.0386,0.0638161,0.00634218,0.250441,360,0.24338,0.267278,4.18825,1.04891,42.1429
35,0.211424,0.0386,0.0523106,0.00634218,0.205289,360,0.24338,0.267278,5.10943,1.04891,42.1429
36,0.306498,0.0386,0.0314904,0.00634218,0.123582,360,0.24338,0.267278,8.48758,1.04891,42.1429
37,0.742505,0.0386,0.0171073,0.00634218,0.0671363,360,0.24338,0.267278,15.6236,1.04891,42.1429
38,0.0845857,0.0386,0.0231744,0.00634218,0.0909462,360,0.24338,0.267278,11.5333,1.04891,42.1429
39,0.0608514,0.0386,0.00558097,0.00634218,0.0219021,360,0.24338,0.267278,47.8909,1.04891,42.1429
40,0.165782,0.0386,0.0577199,0.00634218,0.226517,360,0.24338,0.267278,4.63059,1.04891,42.1429
41,0.359612,0.0386,0.0626904,0.00634218,0.246023,360,0.24338,0.267278,4.26345,1.04891,42.1429
42,0.232795,0.0386,0.0330189,0.00634218,0.12958,360,0.24338,0.267278,8.09469,1.04891,42.1429
43,0.328701,0.0386,0.0119036,0.00634218,0.0467148,360,0.24338,0.267278,22.4534,1.04891,42.1429
44,0.368161,0.0386,0.189374,0.00634218,0.743181,360,0.24338,0.267278,1.41138,1.04891,42.1429
45,0.161517,0.0386,0.0193187,0.00634218,0.0758146,360,0.24338,0.267278,13.8352,1.04891,42.1429
46,0.169072,0.0386,0.0452573,0.00634218,0.177609,360,0.24338,0.267278,5.90573,1.04891,42.1429
47,0.190094,0.0386,0.0120499,0.00634218,0.0472888,360,0.24338,0.267278,22.1809,1.04891,42.1429
48,0.16377,0.0386,0.0133786,0.00634218,0.0525031,360,0.24338,0.267278,19.9781,1.04891,42.1429
49,0.315467,0.0386,0.0169925,0.00634218,0.0666857,360,0.24338,0.267278,15.7291,1.04891,42.1429
50,0.315887,0.0386,0.0299652,0.00634218,0.117596,360,0.24338,0.267278,8.91961,1.04891,42.1429
51,0.678863,0.0386,0.0659267,0.00634218,0.258724,360,0.24338,0.267278,4.05416,1.04891,42.1429
52,0.381547,0.0386,0.0158642,0.00634218,0.0622579,360,0.24338,0.267278,16.8478,1.04891,42.1429
53,0.203384,0.0386,0.00518522,0.00634218,0.020349,360,0.24338,0.267278,51.5461,1.04891,42.1429
54,0.412216,0.0386,0.0355812,0.00634218,0.139635,360,0.24338,0.267278,7.51177,1.04891,42.1429
55,0.380533,0.0386,0.0572346,0.00634218,0.224613,360,0.24338,0.267278,4.66986,1.04891,42.1429
56,0.275549,0.0386,0.0166074,0.00634218,0.0651744,360,0.24338,0.267278,16.0939,1.04891,42.1429
57,0.13882,0.0386,0.0185853,0.00634218,0.0729363,360,0.24338,0.267278,14.3812,1.04891,42.1429
58,0.459366,0.0386,0.386404,0.00634218,1.51641,360,0.24338,0.267278,0.691706,1.04891,42.1429
59,0.135274,0.0386,0.0136606,0.00634218,0.05361,360,0.24338,0.267278,19.5656,1.04891,42.1429
60,0.372366,0.0386,0.00405156,0.00634218,0.0159,360,0.24338,0.267278,65.969,1.04891,42.1429
61,0.198256,0.0386,0.0231678,0.00634218,0.0909202,360,0.24338,0.267278,11.5366,1.04891,42.1429
62,0.101446,0.0386,0.0560534,0.00634218,0.219977,360,0.24338,0.267278,4.76827,1.04891,42.1429
63,0.027117,0.0386,0.0241725,0.00634218,0.094863,360,0.24338,0.267278,11.0571,1.04891,42.1429
64,0.321303,0.0386,0.0150403,0.00634218,0.0590244,360,0.24338,0.267278,17.7708,1.04891,42.1429
65,0.0904798,0.0386,0.0121788,0.00634218,0.0477947,360,0.24338,0.267278,21.9461,1.04891,42.1429
66,0.524921,0.0386,0.027577,0.00634218,0.108224,360,0.24338,0.267278,9.69203,1.04891,42.1429
67,0.113786,0.0386,0.0645565,0.00634218,0.253347,360,0.24338,0.267278,4.14021,1.04891,42.1429
68,0.161077,0.0386,0.0199441,0.00634218,0.0782688,360,0.24338,0.267278,13.4014,1.04891,42.1429
69,0.894223,0.0386,0.0750498,0.00634218,0.294527,360,0.24338,0.267278,3.56134,1.04891,42.1429
70,0.133104,0.0386,0.0383322,0.00634218,0.150432,360,0.24338,0.267278,6.97266,1.04891,42.1429
71,0.127712,0.0386,0.0356891,0.00634218,0.140059,360,0.24338,0.267278,7.48904,1.04891,42.1429
72,0.221488,0.0386,0.0128281,0.00634218,0.0503427,360,0.24338,0.267278,20.8354,1.04891,42.1429
73,0.414546,0.0386,0.176928,0.00634218,0.694339,360,0.24338,0.267278,1.51066,1.04891,42.1429
74,0.197861,0.0386,0.309267,0.00634218,1.21369,360,0.24338,0.267278,0.864228,1.04891,42.1429
75,0.297984,0.0386,0.0191572,0.00634218,0.075181,360,0.24338,0.267278,13.9518,1.04891,42.1429
76,0.340551,0.0386,0.0649177,0.00634218,0.254764,360,0.24338,0.267278,4.11717,1.04891,42.1429
77,0.457483,0.0386,0.0224299,0.00634218,0.0880243,360,0.24338,0.267278,11.9161,1.04891,42.1429
78,0.280337,0.0386,0.0152496,0.00634218,0.0598457,360,0.24338,0.267278,17.5269,1.04891,42.1429
79,0.128717,0.0386,0.0399087,0.00634218,0.156619,360,0.24338,0.267278,6.69722,1.04891,42.1429
80,0.0531463,0.0386,0.0535578,0.00634218,0.210183,360,0.24338,0.267278,4.99045,1.04891,42.1429
81,0.144977,0.0386,0.00615161,0.00634218,0.0241415,360,0.24338,0.267278,43.4484,1.04891,42.1429
82,0.492795,0.0386,0.0630163,0.00634218,0.247302,360,0.24338,0.267278,4.2414,1.04891,42.1429
83,0.218116,0.0386,0.0518404,0.00634218,0.203443,360,0.24338,0.267278,5.15578,1.04891,42.1429
84,0.229441,0.0386,0.0190513,0.00634218,0.0747654,360,0.24338,0.267278,14.0293,1.04891,42.1429
85,0.445481,0.0386,0.0577562,0.00634218,0.22666,360,0.24338,0.267278,4.62768,1.04891,42.1429
86,0.243319,0.0386,0.0191265,0.00634218,0.0750603,360,0.24338,0.267278,13.9742,1.04891,42.1429
87,0.167353,0.0386,0.0228845,0.00634218,0.0898085,360,0.24338,0.267278,11.6794,1.04891,42.1429
88,0.00542015,0.0386,0.0152427,0.00634218,0.0598187,360,0.24338,0.267278,17.5348,1.04891,42.1429
89,0.32478,0.0386,0.00758034,0.00634218,0.0297484,360,0.24338,0.267278,35.2593,1.04891,42.1429
90,0.399276,0.0386,0.0690829,0.00634218,0.27111,360,0.24338,0.267278,3.86894,1.04891,42.1429
91,0.150797,0.0386,0.0514494,0.00634218,0.201909,360,0.24338,0.267278,5.19496,1.04891,42.1429
92,0.201672,0.0386,0.0516645,0.00634218,0.202753,360,0.24338,0.267278,5.17333,1.04891,42.1429
93,0.158345,0.0386,0.0273987,0.00634218,0.107524,360,0.24338,0.267278,9.75511,1.04891,42.1429
94,0.104461,0.0386,0.0135313,0.00634218,0.0531026,360,0.24338,0.267278,19.7525,1.04891,42.1429
95,0.094084,0.0386,0.175722,0.00634218,0.689606,360,0.24338,0.267278,1.52103,1.04891,42.1429
96,0.49189,0.0386,0.90799,0.00634218,3.56333,360,0.24338,0.267278,0.294362,1.04891,42.1429
97,0.185193,0.0386,0.113925,0.00634218,0.447091,360,0.24338,0.267278,2.34607,1.04891,42.1429
98,0.262781,0.0386,0.101158,0.00634218,0.396985,360,0.24338,0.267278,2.64219,1.04891,42.1429
99,0.0719971,0.0386,0.0222797,0.00634218,0.0874348,360,0.24338,0.267278,11.9965,1.04891,42.1429
100,0.212738,0.0386,0.0974748,0.00634218,0.382532,360,0.24338,0.267278,2.74202,1.04891,42.1429
101,0.357224,0.0386,0.00875141,0.00634218,0.0343442,360,0.24338,0.267278,30.5411,1.04891,42.1429
102,0.0973359,0.0386,0.0472142,0.00634218,0.185288,360,0.24338,0.267278,5.66095,1.04891,42.1429
103,0.259196,0.0386,0.022288,0.00634218,0.0874675,360,0.24338,0.267278,11.992,1.04891,42.1429
104,0.0910316,0.0386,0.0452799,0.00634218,0.177697,360,0.24338,0.267278,5.90278,1.04891,42.1429
105,0.421497,0.0386,0.0245729,0.00634218,0.0964343,360,0.24338,0.267278,10.8769,1.04891,42.1429
106,0.0661211,0.0386,0.0265798,0.00634218,0.10431,360,0.24338,0.267278,10.0557,1.04891,42.1429
107,0.360914,0.0386,0.0850814,0.00634218,0.333895,360,0.24338,0.267278,3.14143,1.04891,42.1429
108,0.411776,0.0386,0.0245785,0.00634218,0.0964564,360,0.24338,0.267278,10.8744,1.04891,42.1429
109,0.27871,0.0386,0.0631605,0.00634218,0.247868,360,0.24338,0.267278,4.23172,1.04891,42.1429
110,0.442094,0.0386,0.0973475,0.00634218,0.382032,360,0.24338,0.267278,2.7456,1.04891,42.1429
111,0.200974,0.0386,0.0585391,0.00634218,0.229732,360,0.24338,0.267278,4.5658,1.04891,42.1429
112,0.201744,0.0386,0.0784416,0.00634218,0.307838,360,0.24338,0.267278,3.40734,1.04891,42.1429
113,0.0719836,0.0386,0.00413694,0.00634218,0.0162351,360,0.24338,0.267278,64.6075,1.04891,42.1429
114,0.138731,0.0386,0.74405,0.00634218,2.91996,360,0.24338,0.267278,0.35922,1.04891,42.1429
115,0.666582,0.0386,0.1938,0.00634218,0.760551,360,0.24338,0.267278,1.37914,1.04891,42.1429
116,0.149263,0.0386,0.0386127,0.00634218,0.151532,360,0.24338,0.267278,6.92201,1.04891,42.1429
117,0.404595,0.0386,0.0868969,0.00634218,0.34102,360,0.24338,0.267278,3.0758,1.04891,42.1429
118,0.317099,0.0386,0.273571,0.00634218,1.07361,360,0.24338,0.267278,0.976996,1.04891,42.1429
119,0.0923028,0.0386,0.0593852,0.00634218,0.233052,360,0.24338,0.267278,4.50075,1.04891,42.1429
120,0.353728,0.0386,0.0944869,0.00634218,0.370806,360,0.24338,0.267278,2.82873,1.04891,42.1429
121,0.264552,0.0386,0.070196,0.00634218,0.275479,360,0.24338,0.267278,3.80759,1.04891,42.1429
122,0.29366,0.0386,0.00333087,0.00634218,0.0130717,360,0.24338,0.267278,80.2425,1.04891,42.1429
123,0.11975,0.0386,0.0114153,0.00634218,0.0447984,360,0.24338,0.267278,23.414,1.04891,42.1429
124,0.522023,0.0386,0.0352511,0.00634218,0.13834,360,0.24338,0.267278,7.58211,1.04891,42.1429
125,0.300261,0.0386,0.0280212,0.00634218,0.109967,360,0.24338,0.267278,9.53839,1.04891,42.1429
126,0.579143,0.0386,0.11647,0.00634218,0.457078,360,0.24338,0.267278,2.29481,1.04891,42.1429
127,0.234338,0.0386,0.081466,0.00634218,0.319707,360,0.24338,0.267278,3.28085,1.04891,42.1429
128,0.0969313,0.0386,0.0101214,0.00634218,0.0397204,360,0.24338,0.267278,26.4073,1.04891,42.1429
129,0.357108,0.0386,0.0654647,0.00634218,0.256911,360,0.24338,0.267278,4.08277,1.04891,42.1429
130,0.24123,0.0386,0.0522698,0.00634218,0.205128,360,0.24338,0.267278,5.11343,1.04891,42.1429
131,0.438842,0.0386,0.0526677,0.00634218,0.20669,360,0.24338,0.267278,5.07479,1.04891,42.1429
132,0.281375,0.0386,0.0399357,0.00634218,0.156725,360,0.24338,0.267278,6.69269,1.04891,42.1429
133,0.248661,0.0386,0.0237567,0.00634218,0.0932314,360,0.24338,0.267278,11.2506,1.04891,42.1429
134,0.139565,0.0386,0.0400104,0.00634218,0.157018,360,0.24338,0.267278,6.68019,1.04891,42.1429
135,0.108299,0.0386,0.0241589,0.00634218,0.0948094,360,0.24338,0.267278,11.0633,1.04891,42.1429
136,0.0733527,0.0386,0.0848553,0.00634218,0.333008,360,0.24338,0.267278,3.1498,1.04891,42.1429
137,0.267532,0.0386,0.0366237,0.00634218,0.143727,360,0.24338,0.267278,7.29794,1.04891,42.1429
138,0.245951,0.0386,0.019638,0.00634218,0.0770678,360,0.24338,0.267278,13.6102,1.04891,42.1429
139,0.277833,0.0386,0.314875,0.00634218,1.2357,360,0.24338,0.267278,0.848836,1.04891,42.1429
140,0.165278,0.0386,0.0212337,0.00634218,0.0833298,360,0.24338,0.267278,12.5874,1.04891,42.1429
141,0.325723,0.0386,0.0120023,0.00634218,0.0471021,360,0.24338,0.267278,22.2688,1.04891,42.1429
142,0.104246,0.0386,0.0622815,0.00634218,0.244419,360,0.24338,0.267278,4.29145,1.04891,42.1429
143,0.523216,0.0386,0.0251649,0.00634218,0.0987575,360,0.24338,0.267278,10.6211,1.04891,42.1429
144,0.0864056,0.0386,0.00545117,0.00634218,0.0213927,360,0.24338,0.267278,49.0312,1.04891,42.1429
145,0.177756,0.0386,0.0440768,0.00634218,0.172976,360,0.24338,0.267278,6.06391,1.04891,42.1429
146,0.448872,0.0386,0.0240423,0.00634218,0.094352,360,0.24338,0.267278,11.117,1.04891,42.1429
147,0.308392,0.0386,0.0122488,0.00634218,0.0480693,360,0.24338,0.267278,21.8208,1.04891,42.1429
148,0.423608,0.0386,0.110198,0.00634218,0.432461,360,0.24338,0.267278,2.42544,1.04891,42.1429
149,0.245542,0.0386,0.0886317,0.00634218,0.347828,360,0.24338,0.267278,3.0156,1.04891,42.1429
150,0.488835,0.0386,0.0229277,0.00634218,0.0899779,360,0.24338,0.267278,11.6574,1.04891,42.1429
151,0.453373,0.0386,0.0120956,0.00634218,0.0474682,360,0.24338,0.267278,22.0971,1.04891,42.1429
152,0.275434,0.0386,0.00831542,0.00634218,0.0326332,360,0.24338,0.267278,32.1424,1.04891,42.1429
153,0.14838,0.0386,0.036749,0.00634218,0.144218,360,0.24338,0.267278,7.27306,1.04891,42.1429
154,0.220766,0.0386,0.027903,0.00634218,0.109503,360,0.24338,0.267278,9.57879,1.04891,42.1429
155,0.510988,0.0386,0.040359,0.00634218,0.158385,360,0.24338,0.267278,6.62251,1.04891,42.1429
156,0.259999,0.0386,0.0301451,0.00634218,0.118302,360,0.24338,0.267278,8.86637,1.04891,42.1429
157,0.118625,0.0386,0.0605942,0.00634218,0.237797,360,0.24338,0.267278,4.41094,1.04891,42.1429
158,0.54313,0.0386,0.0893388,0.00634218,0.350603,360,0.24338,0.267278,2.99173,1.04891,42.1429
159,0.379991,0.0386,0.0199429,0.00634218,0.0782644,360,0.24338,0.267278,13.4021,1.04891,42.1429
160,0.110625,0.0386,0.0152167,0.00634218,0.0597166,360,0.24338,0.267278,17.5648,1.04891,42.1429
161,0.220199,0.0386,0.0253982,0.00634218,0.0996731,360,0.24338,0.267278,10.5235,1.04891,42.1429
162,0.347827,0.0386,0.00787776,0.00634218,0.0309156,360,0.24338,0.267278,33.9281,1.04891,42.1429
163,0.197598,0.0386,0.0736595,0.00634218,0.289071,360,0.24338,0.267278,3.62855,1.04891,42.1429
164,0.281923,0.0386,0.0136338,0.00634218,0.0535049,360,0.24338,0.267278,19.604,1.04891,42.1429
165,0.162152,0.0386,0.054231,0.00634218,0.212825,360,0.24338,0.267278,4.9285,1.04891,42.1429
166,0.411376,0.0386,0.00489885,0.00634218,0.0192251,360,0.24338,0.267278,54.5592,1.04891,42.1429
167,0.581137,0.0386,0.0209343,0.00634218,0.0821549,360,0.24338,0.267278,12.7675,1.04891,42.1429
168,0.139506,0.0386,0.019247,0.00634218,0.0755334,360,0.24338,0.267278,13.8867,1.04891,42.1429
169,0.296346,0.0386,0.0280061,0.00634218,0.109908,360,0.24338,0.267278,9.54353,1.04891,42.1429
170,0.480286,0.0386,0.0359425,0.00634218,0.141054,360,0.24338,0.267278,7.43624,1.04891,42.1429
171,0.084586,0.0386,0.0191053,0.00634218,0.0749771,360,0.24338,0.267278,13.9897,1.04891,42.1429
172,0.256508,0.0386,0.0120844,0.00634218,0.0474243,360,0.24338,0.267278,22.1176,1.04891,42.1429
173,0.273209,0.0386,0.00563961,0.00634218,0.0221322,360,0.24338,0.267278,47.3929,1.04891,42.1429
174,0.433928,0.0386,0.0452683,0.00634218,0.177652,360,0.24338,0.267278,5.9043,1.04891,42.1429
175,0.288659,0.0386,0.0308245,0.00634218,0.120968,360,0.24338,0.267278,8.67094,1.04891,42.1429
176,0.208721,0.0386,0.00663873,0.00634218,0.0260531,360,0.24338,0.267278,40.2603,1.04891,42.1429
177,0.381779,0.0386,0.00504596,0.00634218,0.0198025,360,0.24338,0.267278,52.9686,1.04891,42.1429
178,0.180771,0.0386,0.034864,0.00634218,0.136821,360,0.24338,0.267278,7.66628,1.04891,42.1429
179,0.187371,0.0386,0.0351713,0.00634218,0.138027,360,0.24338,0.267278,7.59931,1.04891,42.1429
180,0.417847,0.0386,0.0112902,0.00634218,0.0443073,360,0.24338,0.267278,23.6735,1.04891,42.1429
181,0.151934,0.0386,0.0150061,0.00634218,0.0588904,360,0.24338,0.267278,17.8112,1.04891,42.1429
182,0.167739,0.0386,0.999475,0.00634218,3.92236,360,0.24338,0.267278,0.267418,1.04891,42.1429
183,0.0881251,0.0386,0.00348655,0.00634218,0.0136827,360,0.24338,0.267278,76.6595,1.04891,42.1429
184,0.151916,0.0386,0.0489689,0.00634218,0.192174,360,0.24338,0.267278,5.45811,1.04891,42.1429
185,0.209949,0.0386,0.278322,0.00634218,1.09225,360,0.24338,0.267278,0.960318,1.04891,42.1429
186,0.0724596,0.0386,0.0573576,0.00634218,0.225095,360,0.24338,0.267278,4.65985,1.04891,42.1429
187,0.45375,0.0386,0.0406844,0.00634218,0.159663,360,0.24338,0.267278,6.56953,1.04891,42.1429
188,0.583642,0.0386,0.0482801,0.00634218,0.189472,360,0.24338,0.267278,5.53597,1.04891,42.1429
189,0.156974,0.0386,0.0120138,0.00634218,0.0471473,360,0.24338,0.267278,22.2475,1.04891,42.1429
190,0.128042,0.0386,0.0495623,0.00634218,0.194503,360,0.24338,0.267278,5.39275,1.04891,42.1429
191,0.670105,0.0386,0.340204,0.00634218,1.3351,360,0.24338,0.267278,0.785638,1.04891,42.1429
192,0.205226,0.0386,0.154596,0.00634218,0.6067,360,0.24338,0.267278,1.72888,1.04891,42.1429
193,0.604417,0.0386,0.0230392,0.00634218,0.0904156,360,0.24338,0.267278,11.601,1.04891,42.1429
194,0.329284,0.0386,0.0872181,0.00634218,0.34228,360,0.24338,0.267278,3.06447,1.04891,42.1429
195,0.182408,0.0386,0.00618415,0.00634218,0.0242692,360,0.24338,0.267278,43.2198,1.04891,42.1429
196,0.278452,0.0386,0.0312996,0.00634218,0.122833,360,0.24338,0.267278,8.53934,1.04891,42.1429
197,0.228618,0.0386,0.0123458,0.00634218,0.0484501,360,0.24338,0.267278,21.6493,1.04891,42.1429
198,0.252043,0.0386,0.00588741,0.00634218,0.0231047,360,0.24338,0.267278,45.3981,1.04891,42.1429
199,0.227329,0.0386,0.0576598,0.00634218,0.226281,360,0.24338,0.267278,4.63542,1.04891,42.1429
200,0.412034,0.0386,0.0179493,0.00634218,0.0704405,360,0.24338,0.267278,14.8907,1.04891,42.1429
201,0.139352,0.0386,0.00672512,0.00634218,0.0263922,360,0.24338,0.267278,39.7432,1.04891,42.1429
202,0.286826,0.0386,0.15618,0.00634218,0.612915,360,0.24338,0.267278,1.71135,1.04891,42.1429
203,0.263253,0.0386,0.0102298,0.00634218,0.0401461,360,0.24338,0.267278,26.1273,1.04891,42.1429
204,0.232867,0.0386,0.0231336,0.00634218,0.090786,360,0.24338,0.267278,11.5536,1.04891,42.1429
205,0.18166,0.0386,0.0692635,0.00634218,0.271819,360,0.24338,0.267278,3.85885,1.04891,42.1429
206,0.0428401,0.0386,0.0557818,0.00634218,0.218911,360,0.24338,0.267278,4.79148,1.04891,42.1429
207,0.197038,0.0386,0.0434457,0.00634218,0.170499,360,0.24338,0.267278,6.15198,1.04891,42.1429
208,0.211138,0.0386,0.0104214,0.00634218,0.0408978,360,0.24338,0.267278,25.647,1.04891,42.1429
209,0.255653,0.0386,0.0544708,0.00634218,0.213766,360,0.24338,0.267278,4.9068,1.04891,42.1429
210,0.251011,0.0386,0.0416926,0.00634218,0.163619,360,0.24338,0.267278,6.41067,1.04891,42.1429
211,0.0627815,0.0386,0.0333322,0.00634218,0.13081,360,0.24338,0.267278,8.01859,1.04891,42.1429
212,0.0522225,0.0386,0.0303718,0.00634218,0.119192,360,0.24338,0.267278,8.80018,1.04891,42.1429
213,0.0557736,0.0386,0.0154157,0.00634218,0.0604977,360,0.24338,0.267278,17.338,1.04891,42.1429
214,0.350154,0.0386,0.0184535,0.00634218,0.0724193,360,0.24338,0.267278,14.4838,1.04891,42.1429
215,0.623398,0.0386,0.00634725,0.00634218,0.0249092,360,0.24338,0.267278,42.1092,1.04891,42.1429
216,0.25224,0.0386,0.0458485,0.00634218,0.179929,360,0.24338,0.267278,5.82959,1.04891,42.1429
217,0.295335,0.0386,0.0106559,0.00634218,0.0418182,360,0.24338,0.267278,25.0826,1.04891,42.1429
218,0.160407,0.0386,0.101938,0.00634218,0.400049,360,0.24338,0.267278,2.62195,1.04891,42.1429
219,0.0944891,0.0386,0.0263851,0.00634218,0.103546,360,0.24338,0.267278,10.1299,1.04891,42.1429
220,0.327798,0.0386,0.232275,0.00634218,0.911544,360,0.24338,0.267278,1.15069,1.04891,42.1429
221,0.218461,0.0386,0.0735385,0.00634218,0.288596,360,0.24338,0.267278,3.63452,1.04891,42.1429
222,0.169765,0.0386,0.0122458,0.00634218,0.0480576,360,0.24338,0.267278,21.8261,1.04891,42.1429
223,0.451461,0.0386,0.0280326,0.00634218,0.110012,360,0.24338,0.267278,9.53451,1.04891,42.1429
224,0.226607,0.0386,0.0174066,0.00634218,0.0683106,360,0.24338,0.267278,15.355,1.04891,42.1429
225,0.391821,0.0386,0.0188911,0.00634218,0.0741365,360,0.24338,0.267278,14.1483,1.04891,42.1429
226,0.573559,0.0386,0.0401199,0.00634218,0.157447,360,0.24338,0.267278,6.66196,1.04891,42.1429
227,0.336389,0.0386,0.39349,0.00634218,1.54422,360,0.24338,0.267278,0.679248,1.04891,42.1429
228,0.367948,0.0386,0.0837055,0.00634218,0.328496,360,0.24338,0.267278,3.19307,1.04891,42.1429
229,0.293889,0.0386,0.0112644,0.00634218,0.0442064,360,0.24338,0.267278,23.7275,1.04891,42.1429
230,0.711788,0.0386,0.00469696,0.00634218,0.0184329,360,0.24338,0.267278,56.9043,1.04891,42.1429
231,0.140751,0.0386,0.0442963,0.00634218,0.173837,360,0.24338,0.267278,6.03386,1.04891,42.1429
232,0.102532,0.0386,0.0105568,0.00634218,0.0414292,360,0.24338,0.267278,25.3181,1.04891,42.1429
233,0.265941,0.0386,0.264566,0.00634218,1.03827,360,0.24338,0.267278,1.01025,1.04891,42.1429
234,0.204213,0.0386,0.0791117,0.00634218,0.310468,360,0.24338,0.267278,3.37848,1.04891,42.1429
235,0.192696,0.0386,0.0106416,0.00634218,0.0417622,360,0.24338,0.267278,25.1163,1.04891,42.1429
236,0.574238,0.0386,0.0147473,0.00634218,0.0578746,360,0.24338,0.267278,18.1238,1.04891,42.1429
237,0.331214,0.0386,0.00448194,0.00634218,0.017589,360,0.24338,0.267278,59.6343,1.04891,42.1429
238,0.0441109,0.0386,0.0323933,0.00634218,0.127125,360,0.24338,0.267278,8.25102,1.04891,42.1429
239,0.0917752,0.0386,0.0181489,0.00634218,0.071224,360,0.24338,0.267278,14.7269,1.04891,42.1429
240,0.169905,0.0386,0.0185335,0.00634218,0.0727332,360,0.24338,0.267278,14.4213,1.04891,42.1429
241,0.148696,0.0386,0.0581979,0.00634218,0.228393,360,0.24338,0.267278,4.59256,1.04891,42.1429
242,0.364999,0.0386,0.407798,0.00634218,1.60037,360,0.24338,0.267278,0.655417,1.04891,42.1429
243,0.172269,0.0386,0.0496867,0.00634218,0.194991,360,0.24338,0.267278,5.37925,1.04891,42.1429
244,0.3179,0.0386,0.0127652,0.00634218,0.0500961,360,0.24338,0.267278,20.9379,1.04891,42.1429
