PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
42,0.222626,0.0386,0.057105,0.00834678,0.224104,120,0.24338,0.117252,2.05328,0.460147,14.0476
43,0.556563,0.0386,0.0663417,0.00834678,0.260353,120,0.24338,0.117252,1.7674,0.460147,14.0476
44,0.386606,0.0386,0.0293041,0.00834678,0.115002,120,0.24338,0.117252,4.00123,0.460147,14.0476
45,0.217195,0.0386,0.221256,0.00834678,0.868303,120,0.24338,0.117252,0.529939,0.460147,14.0476
46,0.0754844,0.0386,0.148901,0.00834678,0.58435,120,0.24338,0.117252,0.787452,0.460147,14.0476
47,0.230922,0.0386,0.0543869,0.00834678,0.213437,120,0.24338,0.117252,2.15589,0.460147,14.0476
48,0.322362,0.0386,0.102052,0.00834678,0.400494,120,0.24338,0.117252,1.14895,0.460147,14.0476
49,0.141042,0.0386,0.0184993,0.00834678,0.0725989,120,0.24338,0.117252,6.33821,0.460147,14.0476
50,0.234111,0.0386,0.0221359,0.00834678,0.0868706,120,0.24338,0.117252,5.29693,0.460147,14.0476
51,0.525529,0.0386,0.0727732,0.00834678,0.285592,120,0.24338,0.117252,1.6112,0.460147,14.0476
52,0.367731,0.0386,0.0296861,0.00834678,0.116501,120,0.24338,0.117252,3.94974,0.460147,14.0476
53,0.160786,0.0386,0.0423037,0.00834678,0.166017,120,0.24338,0.117252,2.77168,0.460147,14.0476
54,0.304663,0.0386,0.0112718,0.00834678,0.0442355,120,0.24338,0.117252,10.4022,0.460147,14.0476
55,0.0798997,0.0386,0.0420156,0.00834678,0.164887,120,0.24338,0.117252,2.79069,0.460147,14.0476
56,0.377139,0.0386,0.0315287,0.00834678,0.123732,120,0.24338,0.117252,3.71891,0.460147,14.0476
57,0.221983,0.0386,0.356007,0.00834678,1.39712,120,0.24338,0.117252,0.329354,0.460147,14.0476
58,0.468495,0.0386,0.0168245,0.00834678,0.0660263,120,0.24338,0.117252,6.96915,0.460147,14.0476
59,0.182311,0.0386,0.0715571,0.00834678,0.28082,120,0.24338,0.117252,1.63858,0.460147,14.0476
60,0.212426,0.0386,0.164481,0.00834678,0.645494,120,0.24338,0.117252,0.712861,0.460147,14.0476
61,0.223937,0.0386,0.0669919,0.00834678,0.262904,120,0.24338,0.117252,1.75025,0.460147,14.0476
62,0.15515,0.0386,0.0725232,0.00834678,0.284611,120,0.24338,0.117252,1.61676,0.460147,14.0476
63,0.0965808,0.0386,0.0309325,0.00834678,0.121392,120,0.24338,0.117252,3.79059,0.460147,14.0476
64,0.270017,0.0386,0.0342094,0.00834678,0.134252,120,0.24338,0.117252,3.42749,0.460147,14.0476
65,0.185614,0.0386,0.0283951,0.00834678,0.111434,120,0.24338,0.117252,4.12932,0.460147,14.0476
66,0.239217,0.0386,0.0435158,0.00834678,0.170774,120,0.24338,0.117252,2.69448,0.460147,14.0476
67,0.350494,0.0386,0.0193364,0.00834678,0.0758843,120,0.24338,0.117252,6.0638,0.460147,14.0476
68,0.222374,0.0386,0.0163401,0.00834678,0.0641253,120,0.24338,0.117252,7.17575,0.460147,14.0476
69,0.109568,0.0386,0.0247203,0.00834678,0.0970128,120,0.24338,0.117252,4.74316,0.460147,14.0476
70,0.171126,0.0386,0.0566043,0.00834678,0.222139,120,0.24338,0.117252,2.07144,0.460147,14.0476
71,0.52477,0.0386,0.017252,0.00834678,0.0677042,120,0.24338,0.117252,6.79644,0.460147,14.0476
72,0.560946,0.0386,0.0151549,0.00834678,0.0594744,120,0.24338,0.117252,7.7369,0.460147,14.0476
73,0.290933,0.0386,0.0646215,0.00834678,0.253602,120,0.24338,0.117252,1.81445,0.460147,14.0476
74,0.289107,0.0386,0.0208158,0.00834678,0.08169,120,0.24338,0.117252,5.63285,0.460147,14.0476
75,0.303663,0.0386,0.136724,0.00834678,0.536564,120,0.24338,0.117252,0.857582,0.460147,14.0476
76,0.457651,0.0386,0.0246758,0.00834678,0.0968383,120,0.24338,0.117252,4.75171,0.460147,14.0476
77,0.199012,0.0386,0.0547477,0.00834678,0.214853,120,0.24338,0.117252,2.14169,0.460147,14.0476
78,0.172179,0.0386,0.0624262,0.00834678,0.244987,120,0.24338,0.117252,1.87825,0.460147,14.0476
79,0.181401,0.0386,0.0543902,0.00834678,0.21345,120,0.24338,0.117252,2.15576,0.460147,14.0476
80,0.172593,0.0386,0.0961624,0.00834678,0.377381,120,0.24338,0.117252,1.21932,0.460147,14.0476
81,0.230427,0.0386,0.029129,0.00834678,0.114314,120,0.24338,0.117252,4.02528,0.460147,14.0476
82,0.242557,0.0386,0.135596,0.00834678,0.532134,120,0.24338,0.117252,0.864721,0.460147,14.0476
83,0.14521,0.0386,0.208952,0.00834678,0.820015,120,0.24338,0.117252,0.561145,0.460147,14.0476
84,0.0839121,0.0386,0.0543017,0.00834678,0.213103,120,0.24338,0.117252,2.15928,0.460147,14.0476
85,0.205744,0.0386,0.0301624,0.00834678,0.11837,120,0.24338,0.117252,3.88737,0.460147,14.0476
86,0.170851,0.0386,0.00879096,0.00834678,0.0344994,120,0.24338,0.117252,13.3378,0.460147,14.0476
87,0.585077,0.0386,0.210731,0.00834678,0.826996,120,0.24338,0.117252,0.556408,0.460147,14.0476
88,0.0620526,0.0386,0.0131883,0.00834678,0.0517565,120,0.24338,0.117252,8.89063,0.460147,14.0476
89,0.0484275,0.0386,0.313692,0.00834678,1.23106,120,0.24338,0.117252,0.373782,0.460147,14.0476
90,0.150898,0.0386,0.133555,0.00834678,0.524124,120,0.24338,0.117252,0.877936,0.460147,14.0476
91,0.430476,0.0386,0.0644544,0.00834678,0.252946,120,0.24338,0.117252,1.81915,0.460147,14.0476
92,0.255334,0.0386,0.0222181,0.00834678,0.0871932,120,0.24338,0.117252,5.27733,0.460147,14.0476
93,0.546752,0.0386,0.0087067,0.00834678,0.0341688,120,0.24338,0.117252,13.4669,0.460147,14.0476
94,0.316833,0.0386,0.238629,0.00834678,0.936481,120,0.24338,0.117252,0.491358,0.460147,14.0476
95,0.295449,0.0386,0.0267214,0.00834678,0.104866,120,0.24338,0.117252,4.38795,0.460147,14.0476
96,0.0785779,0.0386,0.0441735,0.00834678,0.173355,120,0.24338,0.117252,2.65436,0.460147,14.0476
97,0.149532,0.0386,0.0131416,0.00834678,0.051573,120,0.24338,0.117252,8.92224,0.460147,14.0476
98,0.344661,0.0386,0.0188454,0.00834678,0.0739571,120,0.24338,0.117252,6.22181,0.460147,14.0476
99,0.465211,0.0386,0.0313046,0.00834678,0.122852,120,0.24338,0.117252,3.74553,0.460147,14.0476
100,0.151774,0.0386,0.0279582,0.00834678,0.10972,120,0.24338,0.117252,4.19384,0.460147,14.0476
101,0.288004,0.0386,0.337604,0.00834678,1.3249,120,0.24338,0.117252,0.347307,0.460147,14.0476
102,0.160036,0.0386,0.0511764,0.00834678,0.200838,120,0.24338,0.117252,2.29114,0.460147,14.0476
103,0.454508,0.0386,0.0570079,0.00834678,0.223723,120,0.24338,0.117252,2.05677,0.460147,14.0476
104,0.403163,0.0386,0.0161214,0.00834678,0.0632672,120,0.24338,0.117252,7.27308,0.460147,14.0476
105,0.262748,0.0386,0.084434,0.00834678,0.331354,120,0.24338,0.117252,1.38869,0.460147,14.0476
106,0.149139,0.0386,0.265314,0.00834678,1.0412,120,0.24338,0.117252,0.441938,0.460147,14.0476
107,0.106485,0.0386,0.0541171,0.00834678,0.212378,120,0.24338,0.117252,2.16664,0.460147,14.0476
108,0.728123,0.0386,0.064404,0.00834678,0.252748,120,0.24338,0.117252,1.82057,0.460147,14.0476
109,0.152868,0.0386,0.0237294,0.00834678,0.0931241,120,0.24338,0.117252,4.94122,0.460147,14.0476
110,0.10734,0.0386,0.220648,0.00834678,0.865914,120,0.24338,0.117252,0.531401,0.460147,14.0476
111,0.256367,0.0386,0.275861,0.00834678,1.08259,120,0.24338,0.117252,0.425042,0.460147,14.0476
112,0.163469,0.0386,0.0255217,0.00834678,0.100158,120,0.24338,0.117252,4.59422,0.460147,14.0476
113,0.387352,0.0386,0.0673717,0.00834678,0.264395,120,0.24338,0.117252,1.74038,0.460147,14.0476
114,0.322913,0.0386,0.100548,0.00834678,0.394593,120,0.24338,0.117252,1.16613,0.460147,14.0476
115,0.385762,0.0386,0.368439,0.00834678,1.44591,120,0.24338,0.117252,0.318241,0.460147,14.0476
116,0.371863,0.0386,0.00629609,0.00834678,0.0247085,120,0.24338,0.117252,18.6231,0.460147,14.0476
117,0.0902045,0.0386,0.17025,0.00834678,0.668133,120,0.24338,0.117252,0.688706,0.460147,14.0476
118,0.071951,0.0386,0.0916748,0.00834678,0.35977,120,0.24338,0.117252,1.279,0.460147,14.0476
119,0.270351,0.0386,0.109492,0.00834678,0.429692,120,0.24338,0.117252,1.07088,0.460147,14.0476
120,0.260468,0.0386,0.0338621,0.00834678,0.132889,120,0.24338,0.117252,3.46265,0.460147,14.0476
121,0.0643735,0.0386,0.0148282,0.00834678,0.058192,120,0.24338,0.117252,7.90739,0.460147,14.0476
122,0.291948,0.0386,0.0322837,0.00834678,0.126695,120,0.24338,0.117252,3.63194,0.460147,14.0476
123,0.690415,0.0386,0.0762503,0.00834678,0.299238,120,0.24338,0.117252,1.53773,0.460147,14.0476
124,0.492044,0.0386,0.06551,0.00834678,0.257089,120,0.24338,0.117252,1.78984,0.460147,14.0476
125,0.059738,0.0386,0.00660612,0.00834678,0.0259252,120,0.24338,0.117252,17.749,0.460147,14.0476
126,0.165622,0.0386,0.119663,0.00834678,0.46961,120,0.24338,0.117252,0.979851,0.460147,14.0476
127,0.0188376,0.0386,0.0356934,0.00834678,0.140076,120,0.24338,0.117252,3.28498,0.460147,14.0476
128,0.304167,0.0386,0.0372481,0.00834678,0.146177,120,0.24338,0.117252,3.14787,0.460147,14.0476
129,0.0885188,0.0386,0.0118509,0.00834678,0.046508,120,0.24338,0.117252,9.89394,0.460147,14.0476
130,0.239118,0.0386,0.607675,0.00834678,2.38477,120,0.24338,0.117252,0.192952,0.460147,14.0476
131,0.252699,0.0386,0.022134,0.00834678,0.0868629,120,0.24338,0.117252,5.2974,0.460147,14.0476
132,0.287257,0.0386,0.0423076,0.00834678,0.166033,120,0.24338,0.117252,2.77143,0.460147,14.0476
133,0.342378,0.0386,0.0550019,0.00834678,0.21585,120,0.24338,0.117252,2.13179,0.460147,14.0476
134,0.351968,0.0386,0.0844308,0.00834678,0.331342,120,0.24338,0.117252,1.38874,0.460147,14.0476
135,0.242019,0.0386,0.0598553,0.00834678,0.234897,120,0.24338,0.117252,1.95893,0.460147,14.0476
136,0.293628,0.0386,0.105658,0.00834678,0.414644,120,0.24338,0.117252,1.10974,0.460147,14.0476
137,0.278873,0.0386,0.0211536,0.00834678,0.0830155,120,0.24338,0.117252,5.54291,0.460147,14.0476
138,0.33456,0.0386,0.0375644,0.00834678,0.147419,120,0.24338,0.117252,3.12137,0.460147,14.0476
139,0.179804,0.0386,0.0108984,0.00834678,0.0427698,120,0.24338,0.117252,10.7587,0.460147,14.0476
140,0.250063,0.0386,0.0246698,0.00834678,0.0968145,120,0.24338,0.117252,4.75288,0.460147,14.0476
141,0.145045,0.0386,0.0304518,0.00834678,0.119505,120,0.24338,0.117252,3.85043,0.460147,14.0476
142,0.456411,0.0386,0.0758124,0.00834678,0.297519,120,0.24338,0.117252,1.54661,0.460147,14.0476
143,0.190387,0.0386,0.0526621,0.00834678,0.206668,120,0.24338,0.117252,2.2265,0.460147,14.0476
144,0.337255,0.0386,0.0544137,0.00834678,0.213542,120,0.24338,0.117252,2.15483,0.460147,14.0476
145,0.329015,0.0386,0.0725474,0.00834678,0.284706,120,0.24338,0.117252,1.61622,0.460147,14.0476
146,0.367186,0.0386,0.0205627,0.00834678,0.0806967,120,0.24338,0.117252,5.70218,0.460147,14.0476
147,0.114696,0.0386,0.0132049,0.00834678,0.0518216,120,0.24338,0.117252,8.87944,0.460147,14.0476
148,0.299443,0.0386,0.0210959,0.00834678,0.082789,120,0.24338,0.117252,5.55807,0.460147,14.0476
149,0.46689,0.0386,0.0159574,0.00834678,0.0626234,120,0.24338,0.117252,7.34784,0.460147,14.0476
150,0.153241,0.0386,0.00193061,0.00834678,0.00757652,120,0.24338,0.117252,60.7334,0.460147,14.0476
151,0.330292,0.0386,0.0381426,0.00834678,0.149688,120,0.24338,0.117252,3.07405,0.460147,14.0476
152,0.0737126,0.0386,0.115076,0.00834678,0.451605,120,0.24338,0.117252,1.01892,0.460147,14.0476
153,0.454892,0.0386,0.0154552,0.00834678,0.0606527,120,0.24338,0.117252,7.58659,0.460147,14.0476
154,0.14771,0.0386,0.0245308,0.00834678,0.0962691,120,0.24338,0.117252,4.7798,0.460147,14.0476
155,0.027568,0.0386,0.0190758,0.00834678,0.0748613,120,0.24338,0.117252,6.14667,0.460147,14.0476
156,0.366359,0.0386,0.0479017,0.00834678,0.187986,120,0.24338,0.117252,2.44777,0.460147,14.0476
157,0.0825974,0.0386,0.0593332,0.00834678,0.232848,120,0.24338,0.117252,1.97617,0.460147,14.0476
158,0.277381,0.0386,0.0149859,0.00834678,0.0588109,120,0.24338,0.117252,7.82418,0.460147,14.0476
159,0.113244,0.0386,0.0206239,0.00834678,0.0809368,120,0.24338,0.117252,5.68526,0.460147,14.0476
160,0.138451,0.0386,0.0885412,0.00834678,0.347473,120,0.24338,0.117252,1.32427,0.460147,14.0476
161,0.248875,0.0386,0.0654909,0.00834678,0.257014,120,0.24338,0.117252,1.79036,0.460147,14.0476
162,0.19405,0.0386,0.0422768,0.00834678,0.165912,120,0.24338,0.117252,2.77344,0.460147,14.0476
163,0.190426,0.0386,0.0644474,0.00834678,0.252919,120,0.24338,0.117252,1.81935,0.460147,14.0476
164,0.181925,0.0386,0.0205235,0.00834678,0.080543,120,0.24338,0.117252,5.71307,0.460147,14.0476
165,0.284194,0.0386,0.0245373,0.00834678,0.0962947,120,0.24338,0.117252,4.77853,0.460147,14.0476
166,0.091036,0.0386,0.0541321,0.00834678,0.212437,120,0.24338,0.117252,2.16604,0.460147,14.0476
167,0.0784653,0.0386,0.0117085,0.00834678,0.0459491,120,0.24338,0.117252,10.0143,0.460147,14.0476
168,0.320371,0.0386,0.0381661,0.00834678,0.14978,120,0.24338,0.117252,3.07216,0.460147,14.0476
169,0.161561,0.0386,0.0245867,0.00834678,0.0964885,120,0.24338,0.117252,4.76893,0.460147,14.0476
170,0.290004,0.0386,0.263041,0.00834678,1.03228,120,0.24338,0.117252,0.445757,0.460147,14.0476
171,0.219355,0.0386,0.0668863,0.00834678,0.26249,120,0.24338,0.117252,1.75301,0.460147,14.0476
172,0.294181,0.0386,0.112725,0.00834678,0.442379,120,0.24338,0.117252,1.04017,0.460147,14.0476
173,0.128468,0.0386,0.0162185,0.00834678,0.0636482,120,0.24338,0.117252,7.22954,0.460147,14.0476
174,0.126096,0.0386,0.0438311,0.00834678,0.172011,120,0.24338,0.117252,2.6751,0.460147,14.0476
175,0.327513,0.0386,0.0241005,0.00834678,0.0945806,120,0.24338,0.117252,4.86513,0.460147,14.0476
176,0.407106,0.0386,0.0600538,0.00834678,0.235676,120,0.24338,0.117252,1.95245,0.460147,14.0476
177,0.588456,0.0386,0.0275545,0.00834678,0.108135,120,0.24338,0.117252,4.25529,0.460147,14.0476
178,0.154476,0.0386,0.0900929,0.00834678,0.353562,120,0.24338,0.117252,1.30146,0.460147,14.0476
179,0.0975158,0.0386,0.0203675,0.00834678,0.0799305,120,0.24338,0.117252,5.75684,0.460147,14.0476
180,0.127555,0.0386,0.023963,0.00834678,0.094041,120,0.24338,0.117252,4.89305,0.460147,14.0476
181,0.320438,0.0386,0.0460279,0.00834678,0.180633,120,0.24338,0.117252,2.54742,0.460147,14.0476
182,0.0888265,0.0386,0.237845,0.00834678,0.933404,120,0.24338,0.117252,0.492978,0.460147,14.0476
183,0.499684,0.0386,0.0450116,0.00834678,0.176644,120,0.24338,0.117252,2.60494,0.460147,14.0476
184,0.0756025,0.0386,0.0471682,0.00834678,0.185108,120,0.24338,0.117252,2.48583,0.460147,14.0476
185,0.126354,0.0386,0.00580935,0.00834678,0.0227983,120,0.24338,0.117252,20.1834,0.460147,14.0476
186,0.143516,0.0386,0.0215822,0.00834678,0.0846976,120,0.24338,0.117252,5.43282,0.460147,14.0476
187,0.207215,0.0386,0.230848,0.00834678,0.905943,120,0.24338,0.117252,0.507921,0.460147,14.0476
188,0.225702,0.0386,0.00464737,0.00834678,0.0182382,120,0.24338,0.117252,25.2298,0.460147,14.0476
189,0.0670381,0.0386,0.276356,0.00834678,1.08454,120,0.24338,0.117252,0.42428,0.460147,14.0476
190,0.118881,0.0386,0.103781,0.00834678,0.40728,120,0.24338,0.117252,1.12981,0.460147,14.0476
191,0.248618,0.0386,0.0492074,0.00834678,0.19311,120,0.24338,0.117252,2.38282,0.460147,14.0476
192,0.417253,0.0386,0.0268938,0.00834678,0.105543,120,0.24338,0.117252,4.35982,0.460147,14.0476
193,0.0858387,0.0386,0.0348877,0.00834678,0.136914,120,0.24338,0.117252,3.36085,0.460147,14.0476
194,0.182488,0.0386,0.0230768,0.00834678,0.0905632,120,0.24338,0.117252,5.08095,0.460147,14.0476
195,0.442433,0.0386,0.048219,0.00834678,0.189231,120,0.24338,0.117252,2.43166,0.460147,14.0476
196,0.246264,0.0386,0.0650261,0.00834678,0.25519,120,0.24338,0.117252,1.80316,0.460147,14.0476
197,0.207527,0.0386,0.0292665,0.00834678,0.114854,120,0.24338,0.117252,4.00637,0.460147,14.0476
198,0.159475,0.0386,0.194544,0.00834678,0.76347,120,0.24338,0.117252,0.602705,0.460147,14.0476
199,0.167935,0.0386,0.118794,0.00834678,0.466196,120,0.24338,0.117252,0.987025,0.460147,14.0476
200,0.112858,0.0386,0.024697,0.00834678,0.0969214,120,0.24338,0.117252,4.74763,0.460147,14.0476
201,0.146553,0.0386,0.0760368,0.00834678,0.2984,120,0.24338,0.117252,1.54205,0.460147,14.0476
202,0.25417,0.0386,0.0697355,0.00834678,0.273671,120,0.24338,0.117252,1.68139,0.460147,14.0476
203,0.0591994,0.0386,0.0250437,0.00834678,0.0982821,120,0.24338,0.117252,4.6819,0.460147,14.0476
204,0.24715,0.0386,0.073855,0.00834678,0.289838,120,0.24338,0.117252,1.5876,0.460147,14.0476
205,0.272968,0.0386,0.0128649,0.00834678,0.0504874,120,0.24338,0.117252,9.1141,0.460147,14.0476
206,0.50092,0.0386,0.0583986,0.00834678,0.229181,120,0.24338,0.117252,2.00779,0.460147,14.0476
207,0.134656,0.0386,0.0205641,0.00834678,0.0807023,120,0.24338,0.117252,5.70178,0.460147,14.0476
208,0.329483,0.0386,0.0376562,0.00834678,0.147779,120,0.24338,0.117252,3.11375,0.460147,14.0476
209,0.123938,0.0386,0.0688382,0.00834678,0.27015,120,0.24338,0.117252,1.7033,0.460147,14.0476
210,0.313537,0.0386,0.0741944,0.00834678,0.29117,120,0.24338,0.117252,1.58034,0.460147,14.0476
211,0.160977,0.0386,0.0215812,0.00834678,0.0846938,120,0.24338,0.117252,5.43307,0.460147,14.0476
212,0.072176,0.0386,0.0537334,0.00834678,0.210872,120,0.24338,0.117252,2.18211,0.460147,14.0476
213,0.509768,0.0386,0.186253,0.00834678,0.730934,120,0.24338,0.117252,0.629533,0.460147,14.0476
214,0.100683,0.0386,0.0866853,0.00834678,0.340189,120,0.24338,0.117252,1.35262,0.460147,14.0476
215,0.0522908,0.0386,0.162175,0.00834678,0.636444,120,0.24338,0.117252,0.722997,0.460147,14.0476
216,0.216153,0.0386,0.00769464,0.00834678,0.030197,120,0.24338,0.117252,15.2382,0.460147,14.0476
217,0.150361,0.0386,0.0107856,0.00834678,0.0423272,120,0.24338,0.117252,10.8712,0.460147,14.0476
218,0.29357,0.0386,0.0682742,0.00834678,0.267937,120,0.24338,0.117252,1.71737,0.460147,14.0476
219,0.230593,0.0386,0.0143229,0.00834678,0.0562089,120,0.24338,0.117252,8.18637,0.460147,14.0476
220,0.865983,0.0386,0.0719484,0.00834678,0.282356,120,0.24338,0.117252,1.62967,0.460147,14.0476
221,0.0808329,0.0386,0.0149672,0.00834678,0.0587374,120,0.24338,0.117252,7.83397,0.460147,14.0476
222,0.216186,0.0386,0.022199,0.00834678,0.0871183,120,0.24338,0.117252,5.28186,0.460147,14.0476
223,0.229919,0.0386,0.0232209,0.00834678,0.0911285,120,0.24338,0.117252,5.04943,0.460147,14.0476
224,0.194032,0.0386,0.0510525,0.00834678,0.200351,120,0.24338,0.117252,2.2967,0.460147,14.0476
225,0.146514,0.0386,0.0223121,0.00834678,0.0875621,120,0.24338,0.117252,5.25509,0.460147,14.0476
226,0.778808,0.0386,0.0423786,0.00834678,0.166311,120,0.24338,0.117252,2.76678,0.460147,14.0476
227,0.223101,0.0386,0.17239,0.00834678,0.676529,120,0.24338,0.117252,0.680158,0.460147,14.0476
228,0.247886,0.0386,0.128089,0.00834678,0.502673,120,0.24338,0.117252,0.9154,0.460147,14.0476
229,0.133911,0.0386,0.00780839,0.00834678,0.0306434,120,0.24338,0.117252,15.0162,0.460147,14.0476
230,0.513049,0.0386,0.0942452,0.00834678,0.369858,120,0.24338,0.117252,1.24412,0.460147,14.0476
231,0.695072,0.0386,0.0138582,0.00834678,0.0543852,120,0.24338,0.117252,8.46088,0.460147,14.0476
232,0.2729,0.0386,0.0362661,0.00834678,0.142323,120,0.24338,0.117252,3.23311,0.460147,14.0476
233,0.54292,0.0386,0.0872239,0.00834678,0.342303,120,0.24338,0.117252,1.34427,0.460147,14.0476
234,0.330981,0.0386,0.018784,0.00834678,0.0737164,120,0.24338,0.117252,6.24213,0.460147,14.0476
235,0.175072,0.0386,0.0669871,0.00834678,0.262885,120,0.24338,0.117252,1.75037,0.460147,14.0476
236,0.283191,0.0386,0.0212458,0.00834678,0.0833772,120,0.24338,0.117252,5.51886,0.460147,14.0476
237,0.382144,0.0386,0.00595657,0.00834678,0.0233761,120,0.24338,0.117252,19.6845,0.460147,14.0476
238,0.583817,0.0386,0.0927646,0.00834678,0.364047,120,0.24338,0.117252,1.26398,0.460147,14.0476
239,0.048423,0.0386,0.0261764,0.00834678,0.102727,120,0.24338,0.117252,4.47932,0.460147,14.0476
240,0.16889,0.0386,0.0272113,0.00834678,0.106789,120,0.24338,0.117252,4.30895,0.460147,14.0476
241,0.099481,0.0386,0.0665569,0.00834678,0.261197,120,0.24338,0.117252,1.76169,0.460147,14.0476
242,0.0749056,0.0386,0.0251644,0.00834678,0.0987556,120,0.24338,0.117252,4.65945,0.460147,14.0476
243,0.400015,0.0386,0.00846446,0.00834678,0.0332181,120,0.24338,0.117252,13.8523,0.460147,14.0476
244,0.0917872,0.0386,0.0184387,0.00834678,0.0723612,120,0.24338,0.117252,6.35903,0.460147,14.0476
