PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
89,0.387212,0.0386,0.0325848,0.00558183,0.127877,480,0.286776,0.392057,12.0319,1.53859,70.2381
90,0.396351,0.0386,0.0175955,0.00558183,0.069052,480,0.286776,0.392057,22.2817,1.53859,70.2381
91,0.56745,0.0386,0.0592395,0.00558183,0.232481,480,0.286776,0.392057,6.61816,1.53859,70.2381
92,0.192937,0.0386,0.014065,0.00558183,0.0551968,480,0.286776,0.392057,27.8747,1.53859,70.2381
93,0.16997,0.0386,0.187485,0.00558183,0.735769,480,0.286776,0.392057,2.09114,1.53859,70.2381
94,0.166557,0.0386,0.0160976,0.00558183,0.0631737,480,0.286776,0.392057,24.355,1.53859,70.2381
95,0.258539,0.0386,0.0149541,0.00558183,0.0586861,480,0.286776,0.392057,26.2174,1.53859,70.2381
96,0.271813,0.0386,0.065236,0.00558183,0.256013,480,0.286776,0.392057,6.00983,1.53859,70.2381
97,0.348981,0.0386,0.460646,0.00558183,1.80777,480,0.286776,0.392057,0.851102,1.53859,70.2381
98,0.23862,0.0386,0.0532168,0.00558183,0.208845,480,0.286776,0.392057,7.36716,1.53859,70.2381
99,0.273914,0.0386,0.0235332,0.00558183,0.0923541,480,0.286776,0.392057,16.6597,1.53859,70.2381
100,0.55342,0.0386,0.0179174,0.00558183,0.0703152,480,0.286776,0.392057,21.8814,1.53859,70.2381
101,0.560836,0.0386,0.0551001,0.00558183,0.216236,480,0.286776,0.392057,7.11536,1.53859,70.2381
102,0.1925,0.0386,0.040343,0.00558183,0.158323,480,0.286776,0.392057,9.71809,1.53859,70.2381
103,0.356795,0.0386,0.024136,0.00558183,0.0947196,480,0.286776,0.392057,16.2437,1.53859,70.2381
104,0.273067,0.0386,0.0968767,0.00558183,0.380185,480,0.286776,0.392057,4.04697,1.53859,70.2381
105,0.694832,0.0386,0.108296,0.00558183,0.424998,480,0.286776,0.392057,3.62024,1.53859,70.2381
106,0.126404,0.0386,0.0123065,0.00558183,0.0482961,480,0.286776,0.392057,31.8576,1.53859,70.2381
107,0.35606,0.0386,0.0707458,0.00558183,0.277636,480,0.286776,0.392057,5.54177,1.53859,70.2381
108,0.627053,0.0386,0.138774,0.00558183,0.544609,480,0.286776,0.392057,2.82514,1.53859,70.2381
109,0.894907,0.0386,0.031394,0.00558183,0.123203,480,0.286776,0.392057,12.4883,1.53859,70.2381
110,0.190498,0.0386,0.00562103,0.00558183,0.0220593,480,0.286776,0.392057,69.7482,1.53859,70.2381
111,0.281118,0.0386,0.0619788,0.00558183,0.243231,480,0.286776,0.392057,6.32566,1.53859,70.2381
112,0.568863,0.0386,0.0782427,0.00558183,0.307057,480,0.286776,0.392057,5.01078,1.53859,70.2381
113,0.481279,0.0386,0.0326854,0.00558183,0.128271,480,0.286776,0.392057,11.9949,1.53859,70.2381
114,0.39688,0.0386,0.0428116,0.00558183,0.168011,480,0.286776,0.392057,9.15772,1.53859,70.2381
115,0.213312,0.0386,0.0182506,0.00558183,0.0716232,480,0.286776,0.392057,21.4818,1.53859,70.2381
116,0.385903,0.0386,0.0308435,0.00558183,0.121043,480,0.286776,0.392057,12.7112,1.53859,70.2381
117,0.245278,0.0386,0.0065382,0.00558183,0.0256586,480,0.286776,0.392057,59.964,1.53859,70.2381
118,0.0780345,0.0386,0.0174577,0.00558183,0.0685114,480,0.286776,0.392057,22.4575,1.53859,70.2381
119,0.102177,0.0386,0.00945488,0.00558183,0.0371049,480,0.286776,0.392057,41.4661,1.53859,70.2381
120,0.0840026,0.0386,0.00781611,0.00558183,0.0306737,480,0.286776,0.392057,50.1601,1.53859,70.2381
121,0.0327218,0.0386,0.0493464,0.00558183,0.193656,480,0.286776,0.392057,7.945,1.53859,70.2381
122,0.396356,0.0386,0.00675646,0.00558183,0.0265152,480,0.286776,0.392057,58.0269,1.53859,70.2381
123,0.357079,0.0386,0.0591434,0.00558183,0.232103,480,0.286776,0.392057,6.62892,1.53859,70.2381
124,0.315732,0.0386,0.011264,0.00558183,0.0442047,480,0.286776,0.392057,34.8061,1.53859,70.2381
125,0.371168,0.0386,0.0221851,0.00558183,0.0870638,480,0.286776,0.392057,17.672,1.53859,70.2381
126,0.186543,0.0386,0.0320337,0.00558183,0.125714,480,0.286776,0.392057,12.2389,1.53859,70.2381
127,0.372752,0.0386,0.0113623,0.00558183,0.0445905,480,0.286776,0.392057,34.505,1.53859,70.2381
128,0.139656,0.0386,0.153974,0.00558183,0.604259,480,0.286776,0.392057,2.54625,1.53859,70.2381
129,0.460789,0.0386,0.0305001,0.00558183,0.119695,480,0.286776,0.392057,12.8543,1.53859,70.2381
130,0.103748,0.0386,0.0133174,0.00558183,0.0522632,480,0.286776,0.392057,29.4393,1.53859,70.2381
131,0.194431,0.0386,0.00926055,0.00558183,0.0363423,480,0.286776,0.392057,42.3362,1.53859,70.2381
132,0.0817092,0.0386,0.0502429,0.00558183,0.197174,480,0.286776,0.392057,7.80322,1.53859,70.2381
133,0.143377,0.0386,0.177999,0.00558183,0.698542,480,0.286776,0.392057,2.20258,1.53859,70.2381
134,0.170264,0.0386,0.103944,0.00558183,0.40792,480,0.286776,0.392057,3.77181,1.53859,70.2381
135,0.158955,0.0386,0.0625839,0.00558183,0.245606,480,0.286776,0.392057,6.2645,1.53859,70.2381
136,0.308739,0.0386,0.00189018,0.00558183,0.00741785,480,0.286776,0.392057,207.418,1.53859,70.2381
137,0.60368,0.0386,0.00976032,0.00558183,0.0383036,480,0.286776,0.392057,40.1684,1.53859,70.2381
138,0.203885,0.0386,0.0105123,0.00558183,0.0412548,480,0.286776,0.392057,37.2949,1.53859,70.2381
139,0.395345,0.0386,0.120179,0.00558183,0.471634,480,0.286776,0.392057,3.26226,1.53859,70.2381
140,0.119657,0.0386,0.0921606,0.00558183,0.361677,480,0.286776,0.392057,4.25406,1.53859,70.2381
141,0.152104,0.0386,0.00704322,0.00558183,0.0276405,480,0.286776,0.392057,55.6644,1.53859,70.2381
142,0.128673,0.0386,0.00799013,0.00558183,0.0313566,480,0.286776,0.392057,49.0676,1.53859,70.2381
143,0.465409,0.0386,0.0182371,0.00558183,0.0715702,480,0.286776,0.392057,21.4977,1.53859,70.2381
144,0.357914,0.0386,0.0132057,0.00558183,0.0518245,480,0.286776,0.392057,29.6886,1.53859,70.2381
145,0.0810888,0.0386,0.0169334,0.00558183,0.0664539,480,0.286776,0.392057,23.1528,1.53859,70.2381
146,0.196138,0.0386,0.0217007,0.00558183,0.0851626,480,0.286776,0.392057,18.0666,1.53859,70.2381
147,0.312495,0.0386,0.0480265,0.00558183,0.188476,480,0.286776,0.392057,8.16335,1.53859,70.2381
148,0.262522,0.0386,0.0190708,0.00558183,0.0748419,480,0.286776,0.392057,20.5579,1.53859,70.2381
149,0.237817,0.0386,0.0685528,0.00558183,0.26903,480,0.286776,0.392057,5.71905,1.53859,70.2381
150,0.2867,0.0386,0.180451,0.00558183,0.708164,480,0.286776,0.392057,2.17265,1.53859,70.2381
151,0.33979,0.0386,0.0553911,0.00558183,0.217378,480,0.286776,0.392057,7.07798,1.53859,70.2381
152,0.206159,0.0386,0.0312196,0.00558183,0.122519,480,0.286776,0.392057,12.558,1.53859,70.2381
153,0.0573463,0.0386,0.0519744,0.00558183,0.203969,480,0.286776,0.392057,7.54327,1.53859,70.2381
154,0.299149,0.0386,0.00823181,0.00558183,0.0323051,480,0.286776,0.392057,47.627,1.53859,70.2381
155,0.813001,0.0386,0.0226091,0.00558183,0.0887277,480,0.286776,0.392057,17.3406,1.53859,70.2381
156,0.0882904,0.0386,0.153274,0.00558183,0.601512,480,0.286776,0.392057,2.55788,1.53859,70.2381
157,0.441104,0.0386,0.0173462,0.00558183,0.0680737,480,0.286776,0.392057,22.6019,1.53859,70.2381
158,0.458316,0.0386,0.0147149,0.00558183,0.0577474,480,0.286776,0.392057,26.6435,1.53859,70.2381
159,0.248579,0.0386,0.0335276,0.00558183,0.131576,480,0.286776,0.392057,11.6936,1.53859,70.2381
160,0.294454,0.0386,0.0627206,0.00558183,0.246142,480,0.286776,0.392057,6.25085,1.53859,70.2381
161,0.229714,0.0386,0.0449194,0.00558183,0.176283,480,0.286776,0.392057,8.728,1.53859,70.2381
162,0.154067,0.0386,0.0153905,0.00558183,0.0603986,480,0.286776,0.392057,25.474,1.53859,70.2381
163,0.0291153,0.0386,0.0131886,0.00558183,0.0517576,480,0.286776,0.392057,29.7269,1.53859,70.2381
164,0.355497,0.0386,0.0162929,0.00558183,0.06394,480,0.286776,0.392057,24.0631,1.53859,70.2381
165,0.119316,0.0386,0.0125033,0.00558183,0.0490683,480,0.286776,0.392057,31.3562,1.53859,70.2381
166,0.588367,0.0386,0.0609845,0.00558183,0.239329,480,0.286776,0.392057,6.42879,1.53859,70.2381
167,0.323115,0.0386,0.0233611,0.00558183,0.0916788,480,0.286776,0.392057,16.7825,1.53859,70.2381
168,0.276894,0.0386,0.0429402,0.00558183,0.168515,480,0.286776,0.392057,9.13029,1.53859,70.2381
169,0.139473,0.0386,0.00722667,0.00558183,0.0283605,480,0.286776,0.392057,54.2514,1.53859,70.2381
170,0.306436,0.0386,0.0386243,0.00558183,0.151578,480,0.286776,0.392057,10.1505,1.53859,70.2381
171,0.217764,0.0386,0.102177,0.00558183,0.400986,480,0.286776,0.392057,3.83703,1.53859,70.2381
172,0.185733,0.0386,0.0717513,0.00558183,0.281582,480,0.286776,0.392057,5.46411,1.53859,70.2381
173,0.0916102,0.0386,0.0109425,0.00558183,0.0429428,480,0.286776,0.392057,35.829,1.53859,70.2381
174,0.135173,0.0386,0.0576619,0.00558183,0.226289,480,0.286776,0.392057,6.79923,1.53859,70.2381
175,0.076468,0.0386,0.0505387,0.00558183,0.198335,480,0.286776,0.392057,7.75755,1.53859,70.2381
176,0.0859712,0.0386,0.00773955,0.00558183,0.0303732,480,0.286776,0.392057,50.6563,1.53859,70.2381
177,0.25171,0.0386,0.00898562,0.00558183,0.0352633,480,0.286776,0.392057,43.6316,1.53859,70.2381
178,0.211793,0.0386,0.00849045,0.00558183,0.0333201,480,0.286776,0.392057,46.1762,1.53859,70.2381
179,0.124834,0.0386,0.0152675,0.00558183,0.059916,480,0.286776,0.392057,25.6792,1.53859,70.2381
180,0.797211,0.0386,0.00466612,0.00558183,0.0183118,480,0.286776,0.392057,84.022,1.53859,70.2381
181,0.338336,0.0386,0.0128614,0.00558183,0.0504734,480,0.286776,0.392057,30.4833,1.53859,70.2381
182,0.381975,0.0386,0.0064094,0.00558183,0.0251532,480,0.286776,0.392057,61.169,1.53859,70.2381
183,0.063195,0.0386,0.0874578,0.00558183,0.343221,480,0.286776,0.392057,4.48281,1.53859,70.2381
184,0.460609,0.0386,0.0289947,0.00558183,0.113787,480,0.286776,0.392057,13.5217,1.53859,70.2381
185,0.546716,0.0386,0.00453088,0.00558183,0.0177811,480,0.286776,0.392057,86.53,1.53859,70.2381
186,0.0801606,0.0386,0.0941891,0.00558183,0.369638,480,0.286776,0.392057,4.16244,1.53859,70.2381
187,0.393329,0.0386,0.0513055,0.00558183,0.201344,480,0.286776,0.392057,7.64161,1.53859,70.2381
188,0.0647334,0.0386,0.0060733,0.00558183,0.0238342,480,0.286776,0.392057,64.5541,1.53859,70.2381
189,0.40212,0.0386,0.0236374,0.00558183,0.092763,480,0.286776,0.392057,16.5863,1.53859,70.2381
190,0.429299,0.0386,0.0110208,0.00558183,0.0432502,480,0.286776,0.392057,35.5743,1.53859,70.2381
191,0.213369,0.0386,0.0116951,0.00558183,0.0458963,480,0.286776,0.392057,33.5233,1.53859,70.2381
192,0.462155,0.0386,0.0259881,0.00558183,0.101988,480,0.286776,0.392057,15.086,1.53859,70.2381
193,0.211238,0.0386,0.132005,0.00558183,0.518042,480,0.286776,0.392057,2.97002,1.53859,70.2381
194,0.108758,0.0386,0.0153386,0.00558183,0.0601949,480,0.286776,0.392057,25.5602,1.53859,70.2381
195,0.470139,0.0386,0.1213,0.00558183,0.476032,480,0.286776,0.392057,3.23213,1.53859,70.2381
196,0.698873,0.0386,0.0603069,0.00558183,0.23667,480,0.286776,0.392057,6.50102,1.53859,70.2381
197,0.388049,0.0386,0.0759528,0.00558183,0.29807,480,0.286776,0.392057,5.16185,1.53859,70.2381
198,0.255249,0.0386,0.0493706,0.00558183,0.193751,480,0.286776,0.392057,7.9411,1.53859,70.2381
199,0.586049,0.0386,0.00355673,0.00558183,0.0139581,480,0.286776,0.392057,110.23,1.53859,70.2381
200,0.486936,0.0386,0.0563483,0.00558183,0.221134,480,0.286776,0.392057,6.95774,1.53859,70.2381
201,0.445633,0.0386,0.0109344,0.00558183,0.0429112,480,0.286776,0.392057,35.8553,1.53859,70.2381
202,0.273172,0.0386,0.0161306,0.00558183,0.0633032,480,0.286776,0.392057,24.3052,1.53859,70.2381
203,0.182114,0.0386,0.0190702,0.00558183,0.0748394,480,0.286776,0.392057,20.5586,1.53859,70.2381
204,0.148285,0.0386,0.0362616,0.00558183,0.142306,480,0.286776,0.392057,10.8119,1.53859,70.2381
205,0.232292,0.0386,0.0426444,0.00558183,0.167355,480,0.286776,0.392057,9.19363,1.53859,70.2381
206,0.198641,0.0386,0.117712,0.00558183,0.461952,480,0.286776,0.392057,3.33064,1.53859,70.2381
207,0.382004,0.0386,0.00620283,0.00558183,0.0243425,480,0.286776,0.392057,63.2061,1.53859,70.2381
208,0.305877,0.0386,0.1872,0.00558183,0.73465,480,0.286776,0.392057,2.09432,1.53859,70.2381
209,0.215276,0.0386,0.0121823,0.00558183,0.0478084,480,0.286776,0.392057,32.1825,1.53859,70.2381
210,0.133166,0.0386,0.0278477,0.00558183,0.109286,480,0.286776,0.392057,14.0786,1.53859,70.2381
211,0.43989,0.0386,0.0121751,0.00558183,0.0477801,480,0.286776,0.392057,32.2016,1.53859,70.2381
212,0.318969,0.0386,0.0429554,0.00558183,0.168575,480,0.286776,0.392057,9.12708,1.53859,70.2381
213,0.350734,0.0386,0.0864439,0.00558183,0.339242,480,0.286776,0.392057,4.53539,1.53859,70.2381
214,0.433908,0.0386,0.0709162,0.00558183,0.278305,480,0.286776,0.392057,5.52845,1.53859,70.2381
215,0.138651,0.0386,0.0913854,0.00558183,0.358635,480,0.286776,0.392057,4.29015,1.53859,70.2381
216,0.122624,0.0386,0.0570123,0.00558183,0.22374,480,0.286776,0.392057,6.8767,1.53859,70.2381
217,0.302445,0.0386,0.0189628,0.00558183,0.0744178,480,0.286776,0.392057,20.6751,1.53859,70.2381
218,0.483163,0.0386,0.0207164,0.00558183,0.0812998,480,0.286776,0.392057,18.925,1.53859,70.2381
219,0.410691,0.0386,0.0655631,0.00558183,0.257297,480,0.286776,0.392057,5.97983,1.53859,70.2381
220,0.80417,0.0386,0.00632152,0.00558183,0.0248083,480,0.286776,0.392057,62.0194,1.53859,70.2381
221,0.340628,0.0386,0.0137734,0.00558183,0.0540528,480,0.286776,0.392057,28.4647,1.53859,70.2381
222,0.686468,0.0386,0.155408,0.00558183,0.609887,480,0.286776,0.392057,2.52275,1.53859,70.2381
223,0.315137,0.0386,0.00599421,0.00558183,0.0235238,480,0.286776,0.392057,65.4059,1.53859,70.2381
224,0.167053,0.0386,0.0421518,0.00558183,0.165421,480,0.286776,0.392057,9.30107,1.53859,70.2381
225,0.0248889,0.0386,0.0616178,0.00558183,0.241814,480,0.286776,0.392057,6.36272,1.53859,70.2381
226,0.12444,0.0386,0.0493901,0.00558183,0.193827,480,0.286776,0.392057,7.93797,1.53859,70.2381
227,0.268973,0.0386,0.00602077,0.00558183,0.023628,480,0.286776,0.392057,65.1174,1.53859,70.2381
228,0.304189,0.0386,0.0199635,0.00558183,0.0783449,480,0.286776,0.392057,19.6387,1.53859,70.2381
229,0.245547,0.0386,0.0509397,0.00558183,0.199909,480,0.286776,0.392057,7.69648,1.53859,70.2381
230,0.638572,0.0386,0.0466646,0.00558183,0.183131,480,0.286776,0.392057,8.40159,1.53859,70.2381
231,0.443403,0.0386,0.0101074,0.00558183,0.0396655,480,0.286776,0.392057,38.7892,1.53859,70.2381
232,0.167297,0.0386,0.115549,0.00558183,0.453463,480,0.286776,0.392057,3.39299,1.53859,70.2381
233,0.379157,0.0386,0.0134969,0.00558183,0.0529674,480,0.286776,0.392057,29.048,1.53859,70.2381
234,0.0863167,0.0386,0.0251325,0.00558183,0.0986305,480,0.286776,0.392057,15.5996,1.53859,70.2381
235,0.212605,0.0386,0.0345154,0.00558183,0.135453,480,0.286776,0.392057,11.3589,1.53859,70.2381
236,0.218631,0.0386,0.058549,0.00558183,0.229771,480,0.286776,0.392057,6.69621,1.53859,70.2381
237,0.085075,0.0386,0.00892332,0.00558183,0.0350188,480,0.286776,0.392057,43.9362,1.53859,70.2381
238,0.180364,0.0386,0.0593438,0.00558183,0.23289,480,0.286776,0.392057,6.60653,1.53859,70.2381
239,0.159896,0.0386,0.0781918,0.00558183,0.306857,480,0.286776,0.392057,5.01404,1.53859,70.2381
240,0.0346063,0.0386,0.0951712,0.00558183,0.373492,480,0.286776,0.392057,4.11949,1.53859,70.2381
241,0.373894,0.0386,0.0731822,0.00558183,0.287197,480,0.286776,0.392057,5.35727,1.53859,70.2381
242,0.870697,0.0386,0.230171,0.00558183,0.903286,480,0.286776,0.392057,1.70333,1.53859,70.2381
243,0.206562,0.0386,0.134125,0.00558183,0.526362,480,0.286776,0.392057,2.92307,1.53859,70.2381
244,0.226221,0.0386,0.0158014,0.00558183,0.0620115,480,0.286776,0.392057,24.8115,1.53859,70.2381
