PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
254,0.29871,0.0386,0.0198843,0.00583051,0.0780342,120,0,0.0819048,4.11907,0.321429,14.0476
255,2.01759,0.0386,0.105706,0.00583051,0.414833,120,0,0.0819048,0.774838,0.321429,14.0476
256,0.962624,0.0386,0.303163,0.00583051,1.18974,120,0,0.0819048,0.270167,0.321429,14.0476
257,0.883523,0.0386,0.00965992,0.00583051,0.0379096,120,0,0.0819048,8.47882,0.321429,14.0476
258,1.44324,0.0386,0.00886068,0.00583051,0.034773,120,0,0.0819048,9.24362,0.321429,14.0476
259,0.931835,0.0386,0.0125284,0.00583051,0.0491666,120,0,0.0819048,6.53754,0.321429,14.0476
260,0.988369,0.0386,0.0912125,0.00583051,0.357956,120,0,0.0819048,0.897956,0.321429,14.0476
261,1.09256,0.0386,0.0284293,0.00583051,0.111568,120,0,0.0819048,2.881,0.321429,14.0476
262,0.816698,0.0386,0.0992112,0.00583051,0.389346,120,0,0.0819048,0.82556,0.321429,14.0476
263,1.47772,0.0386,0.263395,0.00583051,1.03367,120,0,0.0819048,0.310958,0.321429,14.0476
264,0.719295,0.0386,0.0220032,0.00583051,0.0863499,120,0,0.0819048,3.7224,0.321429,14.0476
265,0.700158,0.0386,0.013811,0.00583051,0.0542003,120,0,0.0819048,5.93038,0.321429,14.0476
266,1.49914,0.0386,0.112434,0.00583051,0.441239,120,0,0.0819048,0.728469,0.321429,14.0476
267,1.18938,0.0386,0.0219642,0.00583051,0.0861966,120,0,0.0819048,3.72902,0.321429,14.0476
268,1.12945,0.0386,0.0120746,0.00583051,0.0473857,120,0,0.0819048,6.78324,0.321429,14.0476
269,0.582722,0.0386,0.0679939,0.00583051,0.266836,120,0,0.0819048,1.20459,0.321429,14.0476
270,0.372199,0.0386,0.0425347,0.00583051,0.166924,120,0,0.0819048,1.9256,0.321429,14.0476
271,1.06538,0.0386,0.0237212,0.00583051,0.0930918,120,0,0.0819048,3.45281,0.321429,14.0476
272,1.14178,0.0386,0.153021,0.00583051,0.600518,120,0,0.0819048,0.535252,0.321429,14.0476
273,1.41283,0.0386,0.0588209,0.00583051,0.230838,120,0,0.0819048,1.39244,0.321429,14.0476
274,1.41637,0.0386,0.00451417,0.00583051,0.0177155,120,0,0.0819048,18.1439,0.321429,14.0476
275,1.4395,0.0386,0.0244494,0.00583051,0.0959498,120,0,0.0819048,3.34997,0.321429,14.0476
276,0.790735,0.0386,0.0241855,0.00583051,0.0949141,120,0,0.0819048,3.38652,0.321429,14.0476
277,0.643162,0.0386,0.0377113,0.00583051,0.147995,120,0,0.0819048,2.17189,0.321429,14.0476
278,2.23593,0.0386,0.0202041,0.00583051,0.0792894,120,0,0.0819048,4.05387,0.321429,14.0476
279,0.627502,0.0386,0.0438844,0.00583051,0.172221,120,0,0.0819048,1.86638,0.321429,14.0476
280,0.726048,0.0386,0.015574,0.00583051,0.061119,120,0,0.0819048,5.25906,0.321429,14.0476
281,1.22469,0.0386,0.221507,0.00583051,0.869285,120,0,0.0819048,0.369762,0.321429,14.0476
282,1.53501,0.0386,0.0302969,0.00583051,0.118898,120,0,0.0819048,2.70341,0.321429,14.0476
283,1.40209,0.0386,0.0185432,0.00583051,0.0727712,120,0,0.0819048,4.41698,0.321429,14.0476
284,0.145874,0.0386,0.0834555,0.00583051,0.327514,120,0,0.0819048,0.981418,0.321429,14.0476
285,0.188063,0.0386,0.0146056,0.00583051,0.0573183,120,0,0.0819048,5.60778,0.321429,14.0476
286,0.428311,0.0386,0.0260458,0.00583051,0.102214,120,0,0.0819048,3.14465,0.321429,14.0476
287,2.41134,0.0386,0.404791,0.00583051,1.58857,120,0,0.0819048,0.202338,0.321429,14.0476
288,2.72639,0.0386,0.00541657,0.00583051,0.0212569,120,0,0.0819048,15.1212,0.321429,14.0476
289,1.3621,0.0386,0.0149662,0.00583051,0.0587337,120,0,0.0819048,5.47264,0.321429,14.0476
290,0.232279,0.0386,0.0181681,0.00583051,0.0712991,120,0,0.0819048,4.50817,0.321429,14.0476
291,1.02007,0.0386,0.0253663,0.00583051,0.0995479,120,0,0.0819048,3.22888,0.321429,14.0476
292,0.971096,0.0386,0.000744245,0.00583051,0.00292073,120,0,0.0819048,110.051,0.321429,14.0476
293,0.494522,0.0386,0.00421,0.00583051,0.0165218,120,0,0.0819048,19.4548,0.321429,14.0476
294,0.383997,0.0386,0.0401858,0.00583051,0.157706,120,0,0.0819048,2.03815,0.321429,14.0476
295,0.990522,0.0386,0.0190234,0.00583051,0.0746559,120,0,0.0819048,4.30547,0.321429,14.0476
296,0.814341,0.0386,0.045407,0.00583051,0.178196,120,0,0.0819048,1.80379,0.321429,14.0476
297,1.42087,0.0386,0.470479,0.00583051,1.84635,120,0,0.0819048,0.174088,0.321429,14.0476
298,1.68903,0.0386,0.00844837,0.00583051,0.0331549,120,0,0.0819048,9.69474,0.321429,14.0476
299,0.924344,0.0386,0.0425985,0.00583051,0.167174,120,0,0.0819048,1.92272,0.321429,14.0476
300,1.13259,0.0386,0.02015,0.00583051,0.0790772,120,0,0.0819048,4.06474,0.321429,14.0476
301,1.6036,0.0386,0.0210783,0.00583051,0.0827202,120,0,0.0819048,3.88573,0.321429,14.0476
302,0.857338,0.0386,0.00820135,0.00583051,0.0321855,120,0,0.0819048,9.98675,0.321429,14.0476
303,0.90839,0.0386,0.0139145,0.00583051,0.0546063,120,0,0.0819048,5.88629,0.321429,14.0476
304,1.36742,0.0386,0.0147371,0.00583051,0.0578346,120,0,0.0819048,5.55772,0.321429,14.0476
305,1.25064,0.0386,0.0409093,0.00583051,0.160545,120,0,0.0819048,2.00211,0.321429,14.0476
306,0.569747,0.0386,0.0309745,0.00583051,0.121557,120,0,0.0819048,2.64426,0.321429,14.0476
307,0.965665,0.0386,0.0308809,0.00583051,0.121189,120,0,0.0819048,2.65228,0.321429,14.0476
308,1.45969,0.0386,0.0350252,0.00583051,0.137454,120,0,0.0819048,2.33845,0.321429,14.0476
309,0.567099,0.0386,0.0606573,0.00583051,0.238045,120,0,0.0819048,1.35029,0.321429,14.0476
310,0.245571,0.0386,0.00930034,0.00583051,0.0364984,120,0,0.0819048,8.80664,0.321429,14.0476
311,0.419239,0.0386,0.0521005,0.00583051,0.204464,120,0,0.0819048,1.57205,0.321429,14.0476
312,1.00403,0.0386,0.0255873,0.00583051,0.100415,120,0,0.0819048,3.20099,0.321429,14.0476
313,0.486266,0.0386,0.0530946,0.00583051,0.208365,120,0,0.0819048,1.54262,0.321429,14.0476
314,0.546108,0.0386,0.0194163,0.00583051,0.0761979,120,0,0.0819048,4.21834,0.321429,14.0476
315,1.34742,0.0386,0.0365551,0.00583051,0.143457,120,0,0.0819048,2.24058,0.321429,14.0476
316,0.60573,0.0386,0.0378239,0.00583051,0.148437,120,0,0.0819048,2.16542,0.321429,14.0476
317,0.696225,0.0386,0.170876,0.00583051,0.670588,120,0,0.0819048,0.479323,0.321429,14.0476
318,0.683293,0.0386,0.0080577,0.00583051,0.0316218,120,0,0.0819048,10.1648,0.321429,14.0476
319,1.95001,0.0386,0.00341491,0.00583051,0.0134015,120,0,0.0819048,23.9845,0.321429,14.0476
320,0.673313,0.0386,0.00473768,0.00583051,0.0185926,120,0,0.0819048,17.288,0.321429,14.0476
321,0.65918,0.0386,0.121218,0.00583051,0.475712,120,0,0.0819048,0.675679,0.321429,14.0476
322,0.21676,0.0386,0.0235586,0.00583051,0.0924538,120,0,0.0819048,3.47664,0.321429,14.0476
323,0.670946,0.0386,0.0100345,0.00583051,0.0393795,120,0,0.0819048,8.16234,0.321429,14.0476
324,1.68924,0.0386,0.193157,0.00583051,0.75803,120,0,0.0819048,0.424031,0.321429,14.0476
325,0.587319,0.0386,0.189808,0.00583051,0.744887,120,0,0.0819048,0.431513,0.321429,14.0476
326,1.17974,0.0386,0.00751475,0.00583051,0.029491,120,0,0.0819048,10.8992,0.321429,14.0476
327,0.873233,0.0386,0.0416197,0.00583051,0.163333,120,0,0.0819048,1.96793,0.321429,14.0476
328,1.42284,0.0386,0.106043,0.00583051,0.416157,120,0,0.0819048,0.772374,0.321429,14.0476
329,0.96849,0.0386,0.236969,0.00583051,0.929967,120,0,0.0819048,0.345634,0.321429,14.0476
330,0.827732,0.0386,0.0299105,0.00583051,0.117381,120,0,0.0819048,2.73833,0.321429,14.0476
331,1.10107,0.0386,0.0146512,0.00583051,0.0574974,120,0,0.0819048,5.59032,0.321429,14.0476
332,1.29152,0.0386,0.0514123,0.00583051,0.201764,120,0,0.0819048,1.5931,0.321429,14.0476
333,1.2884,0.0386,0.0876903,0.00583051,0.344133,120,0,0.0819048,0.934023,0.321429,14.0476
334,1.27098,0.0386,0.114362,0.00583051,0.448804,120,0,0.0819048,0.716189,0.321429,14.0476
335,0.206586,0.0386,0.0187094,0.00583051,0.0734237,120,0,0.0819048,4.37772,0.321429,14.0476
336,1.45677,0.0386,0.164536,0.00583051,0.645709,120,0,0.0819048,0.497792,0.321429,14.0476
337,2.14036,0.0386,0.10707,0.00583051,0.420186,120,0,0.0819048,0.764968,0.321429,14.0476
338,0.742974,0.0386,0.0477982,0.00583051,0.18758,120,0,0.0819048,1.71355,0.321429,14.0476
339,0.459171,0.0386,0.0289178,0.00583051,0.113486,120,0,0.0819048,2.83233,0.321429,14.0476
340,0.662219,0.0386,0.0274416,0.00583051,0.107692,120,0,0.0819048,2.98469,0.321429,14.0476
341,1.99171,0.0386,0.00441049,0.00583051,0.0173086,120,0,0.0819048,18.5704,0.321429,14.0476
342,1.22832,0.0386,0.0602146,0.00583051,0.236307,120,0,0.0819048,1.36021,0.321429,14.0476
343,0.8502,0.0386,0.0340236,0.00583051,0.133523,120,0,0.0819048,2.40729,0.321429,14.0476
344,1.0429,0.0386,0.158755,0.00583051,0.623022,120,0,0.0819048,0.515919,0.321429,14.0476
345,0.511757,0.0386,0.063858,0.00583051,0.250605,120,0,0.0819048,1.28261,0.321429,14.0476
346,0.670039,0.0386,0.0453363,0.00583051,0.177919,120,0,0.0819048,1.8066,0.321429,14.0476
347,1.50501,0.0386,0.028715,0.00583051,0.11269,120,0,0.0819048,2.85234,0.321429,14.0476
348,1.70724,0.0386,0.00619647,0.00583051,0.0243176,120,0,0.0819048,13.218,0.321429,14.0476
349,1.82628,0.0386,0.0640794,0.00583051,0.251474,120,0,0.0819048,1.27818,0.321429,14.0476
350,1.11211,0.0386,0.0559869,0.00583051,0.219716,120,0,0.0819048,1.46293,0.321429,14.0476
351,0.206326,0.0386,0.0395046,0.00583051,0.155033,120,0,0.0819048,2.0733,0.321429,14.0476
352,0.809508,0.0386,0.0430303,0.00583051,0.168869,120,0,0.0819048,1.90342,0.321429,14.0476
353,1.9878,0.0386,0.0813006,0.00583051,0.319058,120,0,0.0819048,1.00743,0.321429,14.0476
354,0.504324,0.0386,0.115447,0.00583051,0.453064,120,0,0.0819048,0.709455,0.321429,14.0476
355,1.48042,0.0386,0.0131708,0.00583051,0.0516879,120,0,0.0819048,6.21864,0.321429,14.0476
356,2.8707,0.0386,0.0140627,0.00583051,0.0551881,120,0,0.0819048,5.82424,0.321429,14.0476
357,2.1428,0.0386,0.0279117,0.00583051,0.109537,120,0,0.0819048,2.93443,0.321429,14.0476
358,0.819544,0.0386,0.061151,0.00583051,0.239982,120,0,0.0819048,1.33938,0.321429,14.0476
359,0.0309338,0.0386,0.0370755,0.00583051,0.1455,120,0,0.0819048,2.20913,0.321429,14.0476
360,0.271397,0.0386,0.0525118,0.00583051,0.206078,120,0,0.0819048,1.55974,0.321429,14.0476
361,0.74026,0.0386,0.118412,0.00583051,0.464698,120,0,0.0819048,0.691694,0.321429,14.0476
362,2.8153,0.0386,0.0788193,0.00583051,0.30932,120,0,0.0819048,1.03915,0.321429,14.0476
363,1.12802,0.0386,0.128671,0.00583051,0.504959,120,0,0.0819048,0.636544,0.321429,14.0476
364,3.01398,0.0386,0.00673346,0.00583051,0.0264249,120,0,0.0819048,12.1638,0.321429,14.0476
365,0.46255,0.0386,0.15023,0.00583051,0.589567,120,0,0.0819048,0.545195,0.321429,14.0476
366,1.0952,0.0386,0.181629,0.00583051,0.71279,120,0,0.0819048,0.450944,0.321429,14.0476
367,0.141887,0.0386,0.0523957,0.00583051,0.205623,120,0,0.0819048,1.5632,0.321429,14.0476
368,0.483978,0.0386,0.096272,0.00583051,0.377812,120,0,0.0819048,0.850764,0.321429,14.0476
369,0.931524,0.0386,0.0768135,0.00583051,0.301448,120,0,0.0819048,1.06628,0.321429,14.0476
370,0.430566,0.0386,0.0453429,0.00583051,0.177945,120,0,0.0819048,1.80634,0.321429,14.0476
371,1.29807,0.0386,0.0328441,0.00583051,0.128894,120,0,0.0819048,2.49375,0.321429,14.0476
372,0.591173,0.0386,0.0302138,0.00583051,0.118572,120,0,0.0819048,2.71084,0.321429,14.0476
373,0.297104,0.0386,0.0145542,0.00583051,0.0571166,120,0,0.0819048,5.62759,0.321429,14.0476
374,1.31573,0.0386,0.0529092,0.00583051,0.207638,120,0,0.0819048,1.54803,0.321429,14.0476
375,2.99383,0.0386,0.0541646,0.00583051,0.212565,120,0,0.0819048,1.51215,0.321429,14.0476
376,1.25803,0.0386,0.0904825,0.00583051,0.355091,120,0,0.0819048,0.9052,0.321429,14.0476
377,2.76533,0.0386,0.00903314,0.00583051,0.0354498,120,0,0.0819048,9.06715,0.321429,14.0476
378,1.88213,0.0386,0.0142719,0.00583051,0.0560089,120,0,0.0819048,5.73888,0.321429,14.0476
379,0.197671,0.0386,0.0740863,0.00583051,0.290746,120,0,0.0819048,1.10553,0.321429,14.0476
380,1.12004,0.0386,0.0575127,0.00583051,0.225704,120,0,0.0819048,1.42411,0.321429,14.0476
381,0.700313,0.0386,0.033447,0.00583051,0.13126,120,0,0.0819048,2.44879,0.321429,14.0476
382,2.93369,0.0386,0.0425438,0.00583051,0.16696,120,0,0.0819048,1.92519,0.321429,14.0476
383,0.828657,0.0386,0.00256669,0.00583051,0.0100727,120,0,0.0819048,31.9107,0.321429,14.0476
384,1.1018,0.0386,0.0689013,0.00583051,0.270397,120,0,0.0819048,1.18873,0.321429,14.0476
385,0.442396,0.0386,0.0845913,0.00583051,0.331971,120,0,0.0819048,0.968242,0.321429,14.0476
386,0.492673,0.0386,0.0514633,0.00583051,0.201964,120,0,0.0819048,1.59152,0.321429,14.0476
387,1.43043,0.0386,0.019324,0.00583051,0.0758353,120,0,0.0819048,4.23851,0.321429,14.0476
388,0.673584,0.0386,0.0479822,0.00583051,0.188302,120,0,0.0819048,1.70698,0.321429,14.0476
389,1.44573,0.0386,0.0109812,0.00583051,0.0430947,120,0,0.0819048,7.45866,0.321429,14.0476
390,1.0243,0.0386,0.0242648,0.00583051,0.0952254,120,0,0.0819048,3.37545,0.321429,14.0476
391,0.508011,0.0386,0.0107218,0.00583051,0.0420769,120,0,0.0819048,7.63908,0.321429,14.0476
392,1.62953,0.0386,0.0930554,0.00583051,0.365188,120,0,0.0819048,0.880172,0.321429,14.0476
393,1.76228,0.0386,0.0612146,0.00583051,0.240232,120,0,0.0819048,1.33799,0.321429,14.0476
394,0.862099,0.0386,0.00255914,0.00583051,0.0100432,120,0,0.0819048,32.0047,0.321429,14.0476
395,1.15377,0.0386,0.00931077,0.00583051,0.0365393,120,0,0.0819048,8.79678,0.321429,14.0476
396,2.26551,0.0386,0.0106966,0.00583051,0.0419778,120,0,0.0819048,7.6571,0.321429,14.0476
397,1.04159,0.0386,0.0692343,0.00583051,0.271704,120,0,0.0819048,1.18301,0.321429,14.0476
398,1.00339,0.0386,0.0244293,0.00583051,0.0958709,120,0,0.0819048,3.35272,0.321429,14.0476
399,1.94648,0.0386,0.0993445,0.00583051,0.389869,120,0,0.0819048,0.824452,0.321429,14.0476
400,0.711172,0.0386,0.0530048,0.00583051,0.208013,120,0,0.0819048,1.54523,0.321429,14.0476
401,1.41074,0.0386,0.112135,0.00583051,0.440065,120,0,0.0819048,0.730412,0.321429,14.0476
402,0.908304,0.0386,0.0487748,0.00583051,0.191413,120,0,0.0819048,1.67924,0.321429,14.0476
403,1.64771,0.0386,0.0438551,0.00583051,0.172106,120,0,0.0819048,1.86762,0.321429,14.0476
404,2.72375,0.0386,0.0389005,0.00583051,0.152662,120,0,0.0819048,2.10549,0.321429,14.0476
405,0.912844,0.0386,0.0185404,0.00583051,0.0727602,120,0,0.0819048,4.41765,0.321429,14.0476
406,1.65541,0.0386,0.0797224,0.00583051,0.312864,120,0,0.0819048,1.02737,0.321429,14.0476
407,0.810931,0.0386,0.0714836,0.00583051,0.280531,120,0,0.0819048,1.14578,0.321429,14.0476
408,1.23944,0.0386,0.00722804,0.00583051,0.0283658,120,0,0.0819048,11.3315,0.321429,14.0476
409,1.34157,0.0386,0.0540271,0.00583051,0.212025,120,0,0.0819048,1.51599,0.321429,14.0476
410,1.22948,0.0386,0.0380808,0.00583051,0.149445,120,0,0.0819048,2.15081,0.321429,14.0476
411,1.36909,0.0386,0.00418633,0.00583051,0.0164289,120,0,0.0819048,19.5648,0.321429,14.0476
412,0.927783,0.0386,0.171127,0.00583051,0.671575,120,0,0.0819048,0.478619,0.321429,14.0476
413,2.1416,0.0386,0.0331839,0.00583051,0.130228,120,0,0.0819048,2.46821,0.321429,14.0476
414,2.26931,0.0386,0.0176133,0.00583051,0.0691219,120,0,0.0819048,4.65017,0.321429,14.0476
415,0.389621,0.0386,0.0131798,0.00583051,0.051723,120,0,0.0819048,6.21442,0.321429,14.0476
416,0.537647,0.0386,0.0485161,0.00583051,0.190397,120,0,0.0819048,1.6882,0.321429,14.0476
417,0.850455,0.0386,0.0541,0.00583051,0.212311,120,0,0.0819048,1.51395,0.321429,14.0476
418,1.59873,0.0386,0.166331,0.00583051,0.652753,120,0,0.0819048,0.49242,0.321429,14.0476
419,1.3253,0.0386,0.0164812,0.00583051,0.0646791,120,0,0.0819048,4.96959,0.321429,14.0476
420,0.970604,0.0386,0.124965,0.00583051,0.490415,120,0,0.0819048,0.655421,0.321429,14.0476
421,0.878467,0.0386,0.0167702,0.00583051,0.0658131,120,0,0.0819048,4.88396,0.321429,14.0476
422,1.82191,0.0386,0.0198127,0.00583051,0.0777532,120,0,0.0819048,4.13396,0.321429,14.0476
423,1.56952,0.0386,0.0379489,0.00583051,0.148928,120,0,0.0819048,2.15829,0.321429,14.0476
424,0.526948,0.0386,0.0203293,0.00583051,0.0797808,120,0,0.0819048,4.02889,0.321429,14.0476
425,0.73082,0.0386,0.00382898,0.00583051,0.0150265,120,0,0.0819048,21.3907,0.321429,14.0476
426,1.78173,0.0386,0.0900429,0.00583051,0.353366,120,0,0.0819048,0.90962,0.321429,14.0476
427,0.487141,0.0386,0.125562,0.00583051,0.49276,120,0,0.0819048,0.652303,0.321429,14.0476
428,0.638752,0.0386,0.116768,0.00583051,0.458247,120,0,0.0819048,0.701431,0.321429,14.0476
429,2.14654,0.0386,0.020665,0.00583051,0.0810981,120,0,0.0819048,3.96345,0.321429,14.0476
430,0.715513,0.0386,0.0103825,0.00583051,0.0407455,120,0,0.0819048,7.8887,0.321429,14.0476
431,1.73955,0.0386,0.0482077,0.00583051,0.189187,120,0,0.0819048,1.699,0.321429,14.0476
432,0.33873,0.0386,0.0151585,0.00583051,0.0594884,120,0,0.0819048,5.40321,0.321429,14.0476
433,0.934113,0.0386,0.226441,0.00583051,0.888649,120,0,0.0819048,0.361705,0.321429,14.0476
434,1.17791,0.0386,0.214537,0.00583051,0.841931,120,0,0.0819048,0.381775,0.321429,14.0476
435,1.27144,0.0386,0.0063968,0.00583051,0.0251037,120,0,0.0819048,12.804,0.321429,14.0476
436,0.164458,0.0386,0.0125326,0.00583051,0.0491831,120,0,0.0819048,6.53535,0.321429,14.0476
437,0.753599,0.0386,0.0146606,0.00583051,0.0575342,120,0,0.0819048,5.58674,0.321429,14.0476
438,2.39015,0.0386,0.0109029,0.00583051,0.0427876,120,0,0.0819048,7.5122,0.321429,14.0476
439,0.592412,0.0386,0.116659,0.00583051,0.45782,120,0,0.0819048,0.702084,0.321429,14.0476
440,1.68833,0.0386,0.0145711,0.00583051,0.0571832,120,0,0.0819048,5.62103,0.321429,14.0476
441,2.00888,0.0386,0.0186479,0.00583051,0.073182,120,0,0.0819048,4.39218,0.321429,14.0476
442,1.01237,0.0386,0.016995,0.00583051,0.0666954,120,0,0.0819048,4.81935,0.321429,14.0476
443,1.144,0.0386,0.0175104,0.00583051,0.0687183,120,0,0.0819048,4.67748,0.321429,14.0476
444,0.249606,0.0386,0.00229478,0.00583051,0.00900567,120,0,0.0819048,35.6918,0.321429,14.0476
445,0.385183,0.0386,0.00433153,0.00583051,0.0169987,120,0,0.0819048,18.909,0.321429,14.0476
446,0.828465,0.0386,0.0743468,0.00583051,0.291768,120,0,0.0819048,1.10166,0.321429,14.0476
447,1.69772,0.0386,0.0525166,0.00583051,0.206097,120,0,0.0819048,1.5596,0.321429,14.0476
448,0.890017,0.0386,0.0376595,0.00583051,0.147791,120,0,0.0819048,2.17488,0.321429,14.0476
449,2.67497,0.0386,0.0093414,0.00583051,0.0366595,120,0,0.0819048,8.76794,0.321429,14.0476
450,0.801527,0.0386,0.0187753,0.00583051,0.0736822,120,0,0.0819048,4.36236,0.321429,14.0476
451,0.490349,0.0386,0.0537778,0.00583051,0.211046,120,0,0.0819048,1.52302,0.321429,14.0476
452,1.85995,0.0386,0.479989,0.00583051,1.88368,120,0,0.0819048,0.170639,0.321429,14.0476
453,1.59673,0.0386,0.0281672,0.00583051,0.11054,120,0,0.0819048,2.90781,0.321429,14.0476
454,2.08719,0.0386,0.0274874,0.00583051,0.107872,120,0,0.0819048,2.97972,0.321429,14.0476
455,1.95249,0.0386,0.0567983,0.00583051,0.2229,120,0,0.0819048,1.44203,0.321429,14.0476
456,0.628175,0.0386,0.138805,0.00583051,0.544731,120,0,0.0819048,0.590069,0.321429,14.0476
457,1.08263,0.0386,0.0361149,0.00583051,0.14173,120,0,0.0819048,2.2679,0.321429,14.0476
458,0.548526,0.0386,0.0186542,0.00583051,0.073207,120,0,0.0819048,4.39068,0.321429,14.0476
459,1.02813,0.0386,0.261676,0.00583051,1.02693,120,0,0.0819048,0.313,0.321429,14.0476
460,1.16385,0.0386,0.0180093,0.00583051,0.070676,120,0,0.0819048,4.54792,0.321429,14.0476
461,0.117315,0.0386,0.0188056,0.00583051,0.0738009,120,0,0.0819048,4.35535,0.321429,14.0476
462,1.24693,0.0386,0.053923,0.00583051,0.211617,120,0,0.0819048,1.51892,0.321429,14.0476
463,0.320212,0.0386,0.0314423,0.00583051,0.123393,120,0,0.0819048,2.60492,0.321429,14.0476
464,1.21429,0.0386,0.0241856,0.00583051,0.0949143,120,0,0.0819048,3.38651,0.321429,14.0476
465,1.81977,0.0386,0.163655,0.00583051,0.642251,120,0,0.0819048,0.500472,0.321429,14.0476
466,1.21382,0.0386,0.0328163,0.00583051,0.128785,120,0,0.0819048,2.49585,0.321429,14.0476
467,1.3856,0.0386,0.0117035,0.00583051,0.0459295,120,0,0.0819048,6.9983,0.321429,14.0476
468,0.466357,0.0386,0.105289,0.00583051,0.413196,120,0,0.0819048,0.777907,0.321429,14.0476
469,1.04743,0.0386,0.0421297,0.00583051,0.165335,120,0,0.0819048,1.94411,0.321429,14.0476
470,1.89946,0.0386,0.0129567,0.00583051,0.0508475,120,0,0.0819048,6.32142,0.321429,14.0476
471,0.514106,0.0386,0.00869747,0.00583051,0.0341325,120,0,0.0819048,9.41708,0.321429,14.0476
472,2.33116,0.0386,0.0408328,0.00583051,0.160245,120,0,0.0819048,2.00586,0.321429,14.0476
473,1.98071,0.0386,0.0136606,0.00583051,0.05361,120,0,0.0819048,5.99568,0.321429,14.0476
474,0.587595,0.0386,0.0216996,0.00583051,0.0851585,120,0,0.0819048,3.77448,0.321429,14.0476
475,0.822103,0.0386,0.0226313,0.00583051,0.0888145,120,0,0.0819048,3.6191,0.321429,14.0476
476,2.03852,0.0386,0.069531,0.00583051,0.272869,120,0,0.0819048,1.17796,0.321429,14.0476
477,1.73894,0.0386,0.109956,0.00583051,0.431515,120,0,0.0819048,0.744884,0.321429,14.0476
478,3.85527,0.0386,0.00620761,0.00583051,0.0243613,120,0,0.0819048,13.1942,0.321429,14.0476
479,0.415342,0.0386,0.0980633,0.00583051,0.384841,120,0,0.0819048,0.835224,0.321429,14.0476
480,1.75253,0.0386,0.0387879,0.00583051,0.15222,120,0,0.0819048,2.11161,0.321429,14.0476
481,0.906105,0.0386,0.027294,0.00583051,0.107113,120,0,0.0819048,3.00084,0.321429,14.0476
482,2.82267,0.0386,0.00600369,0.00583051,0.023561,120,0,0.0819048,13.6424,0.321429,14.0476
483,0.235422,0.0386,0.0218638,0.00583051,0.0858027,120,0,0.0819048,3.74614,0.321429,14.0476
484,0.782787,0.0386,0.0133607,0.00583051,0.0524329,120,0,0.0819048,6.13028,0.321429,14.0476
485,2.93338,0.0386,0.0421871,0.00583051,0.16556,120,0,0.0819048,1.94146,0.321429,14.0476
486,1.30249,0.0386,0.0572365,0.00583051,0.22462,120,0,0.0819048,1.43099,0.321429,14.0476
487,2.36448,0.0386,0.0162946,0.00583051,0.0639468,120,0,0.0819048,5.0265,0.321429,14.0476
488,0.571298,0.0386,0.0579784,0.00583051,0.227531,120,0,0.0819048,1.41268,0.321429,14.0476
489,1.43464,0.0386,0.0493293,0.00583051,0.193589,120,0,0.0819048,1.66037,0.321429,14.0476
490,1.00247,0.0386,0.016422,0.00583051,0.0644469,120,0,0.0819048,4.98749,0.321429,14.0476
491,0.544527,0.0386,0.0486706,0.00583051,0.191004,120,0,0.0819048,1.68284,0.321429,14.0476
492,0.850505,0.0386,0.0627458,0.00583051,0.246241,120,0,0.0819048,1.30534,0.321429,14.0476
493,1.5493,0.0386,0.0102195,0.00583051,0.0401058,120,0,0.0819048,8.01452,0.321429,14.0476
494,0.98241,0.0386,0.0460373,0.00583051,0.18067,120,0,0.0819048,1.77909,0.321429,14.0476
495,0.639993,0.0386,0.12398,0.00583051,0.48655,120,0,0.0819048,0.660628,0.321429,14.0476
496,0.789541,0.0386,0.00799898,0.00583051,0.0313913,120,0,0.0819048,10.2394,0.321429,14.0476
497,0.971791,0.0386,0.0500643,0.00583051,0.196473,120,0,0.0819048,1.63599,0.321429,14.0476
498,0.733537,0.0386,0.020661,0.00583051,0.0810825,120,0,0.0819048,3.96422,0.321429,14.0476
499,1.82401,0.0386,0.0158575,0.00583051,0.0622316,120,0,0.0819048,5.16504,0.321429,14.0476
