PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
90,0.906073,0.0386,0.0199366,0.00583051,0.0782394,480,0,0.327619,16.4331,1.28571,56.1905
91,1.03022,0.0386,0.0454075,0.00583051,0.178198,480,0,0.327619,7.21508,1.28571,56.1905
92,1.09927,0.0386,0.020636,0.00583051,0.0809845,480,0,0.327619,15.8761,1.28571,56.1905
93,0.895982,0.0386,0.86868,0.00583051,3.40906,480,0,0.327619,0.377146,1.28571,56.1905
94,1.20558,0.0386,0.0296854,0.00583051,0.116498,480,0,0.327619,11.0364,1.28571,56.1905
95,1.9798,0.0386,0.00755912,0.00583051,0.0296651,480,0,0.327619,43.3409,1.28571,56.1905
96,1.61807,0.0386,0.0242661,0.00583051,0.0952303,480,0,0.327619,13.5011,1.28571,56.1905
97,1.18475,0.0386,0.0180483,0.00583051,0.0708289,480,0,0.327619,18.1524,1.28571,56.1905
98,0.75607,0.0386,0.00523214,0.00583051,0.0205331,480,0,0.327619,62.6167,1.28571,56.1905
99,0.935631,0.0386,0.0202376,0.00583051,0.079421,480,0,0.327619,16.1886,1.28571,56.1905
100,0.589039,0.0386,0.175933,0.00583051,0.690435,480,0,0.327619,1.86218,1.28571,56.1905
101,2.07671,0.0386,0.0365341,0.00583051,0.143375,480,0,0.327619,8.96749,1.28571,56.1905
102,3.84247,0.0386,0.0216176,0.00583051,0.0848367,480,0,0.327619,15.1552,1.28571,56.1905
103,2.28154,0.0386,0.0422273,0.00583051,0.165717,480,0,0.327619,7.75847,1.28571,56.1905
104,3.83835,0.0386,0.0708459,0.00583051,0.278029,480,0,0.327619,4.62439,1.28571,56.1905
105,0.868387,0.0386,0.0504853,0.00583051,0.198126,480,0,0.327619,6.48939,1.28571,56.1905
106,1.13172,0.0386,0.013265,0.00583051,0.0520573,480,0,0.327619,24.698,1.28571,56.1905
107,0.55286,0.0386,0.0109827,0.00583051,0.0431008,480,0,0.327619,29.8304,1.28571,56.1905
108,0.3936,0.0386,0.0888709,0.00583051,0.348767,480,0,0.327619,3.68646,1.28571,56.1905
109,1.27912,0.0386,0.00870611,0.00583051,0.0341664,480,0,0.327619,37.6309,1.28571,56.1905
110,1.03449,0.0386,0.0177832,0.00583051,0.0697886,480,0,0.327619,18.423,1.28571,56.1905
111,0.888144,0.0386,0.052787,0.00583051,0.207158,480,0,0.327619,6.20644,1.28571,56.1905
112,0.741813,0.0386,0.00743828,0.00583051,0.0291909,480,0,0.327619,44.045,1.28571,56.1905
113,0.52806,0.0386,0.00930925,0.00583051,0.0365334,480,0,0.327619,35.1929,1.28571,56.1905
114,0.977216,0.0386,0.126682,0.00583051,0.497154,480,0,0.327619,2.58615,1.28571,56.1905
115,0.835214,0.0386,0.0288702,0.00583051,0.113299,480,0,0.327619,11.348,1.28571,56.1905
116,0.640111,0.0386,0.0318138,0.00583051,0.124851,480,0,0.327619,10.298,1.28571,56.1905
117,1.06909,0.0386,0.0732582,0.00583051,0.287496,480,0,0.327619,4.47212,1.28571,56.1905
118,0.399441,0.0386,0.147504,0.00583051,0.578869,480,0,0.327619,2.22108,1.28571,56.1905
119,0.401002,0.0386,0.0416581,0.00583051,0.163484,480,0,0.327619,7.86448,1.28571,56.1905
120,2.02311,0.0386,0.0179677,0.00583051,0.0705127,480,0,0.327619,18.2338,1.28571,56.1905
121,0.993978,0.0386,0.00602606,0.00583051,0.0236488,480,0,0.327619,54.367,1.28571,56.1905
122,4.25208,0.0386,0.00641616,0.00583051,0.0251797,480,0,0.327619,51.0616,1.28571,56.1905
123,1.01125,0.0386,0.0904128,0.00583051,0.354818,480,0,0.327619,3.62359,1.28571,56.1905
124,0.739889,0.0386,0.0595922,0.00583051,0.233865,480,0,0.327619,5.49768,1.28571,56.1905
125,0.531082,0.0386,0.0487285,0.00583051,0.191231,480,0,0.327619,6.72336,1.28571,56.1905
126,1.1581,0.0386,0.01087,0.00583051,0.0426585,480,0,0.327619,30.1397,1.28571,56.1905
127,1.32657,0.0386,0.0035632,0.00583051,0.0139835,480,0,0.327619,91.9452,1.28571,56.1905
128,1.15281,0.0386,0.0343094,0.00583051,0.134645,480,0,0.327619,9.54895,1.28571,56.1905
129,0.980895,0.0386,0.0115629,0.00583051,0.0453776,480,0,0.327619,28.3337,1.28571,56.1905
130,1.24176,0.0386,0.0203602,0.00583051,0.0799018,480,0,0.327619,16.0912,1.28571,56.1905
131,2.11863,0.0386,0.0357439,0.00583051,0.140274,480,0,0.327619,9.16572,1.28571,56.1905
132,1.46663,0.0386,0.00274893,0.00583051,0.0107879,480,0,0.327619,119.181,1.28571,56.1905
133,1.20884,0.0386,0.00784241,0.00583051,0.0307769,480,0,0.327619,41.7753,1.28571,56.1905
134,0.25667,0.0386,0.0780125,0.00583051,0.306154,480,0,0.327619,4.19957,1.28571,56.1905
135,0.419114,0.0386,0.239185,0.00583051,0.938662,480,0,0.327619,1.36973,1.28571,56.1905
136,1.80453,0.0386,0.00592404,0.00583051,0.0232484,480,0,0.327619,55.3033,1.28571,56.1905
137,0.922504,0.0386,0.0669109,0.00583051,0.262586,480,0,0.327619,4.89635,1.28571,56.1905
138,0.736898,0.0386,0.0541663,0.00583051,0.212571,480,0,0.327619,6.04839,1.28571,56.1905
139,1.34739,0.0386,0.00864357,0.00583051,0.033921,480,0,0.327619,37.9032,1.28571,56.1905
140,2.06214,0.0386,0.0212042,0.00583051,0.0832142,480,0,0.327619,15.4507,1.28571,56.1905
141,0.841037,0.0386,0.0949021,0.00583051,0.372435,480,0,0.327619,3.45218,1.28571,56.1905
142,2.59888,0.0386,0.0302845,0.00583051,0.118849,480,0,0.327619,10.818,1.28571,56.1905
143,0.61731,0.0386,0.00952,0.00583051,0.0373605,480,0,0.327619,34.4138,1.28571,56.1905
144,2.10826,0.0386,0.07529,0.00583051,0.29547,480,0,0.327619,4.35143,1.28571,56.1905
145,0.654312,0.0386,0.052357,0.00583051,0.205471,480,0,0.327619,6.2574,1.28571,56.1905
146,0.358165,0.0386,0.00422168,0.00583051,0.0165677,480,0,0.327619,77.6039,1.28571,56.1905
147,1.89476,0.0386,0.0265287,0.00583051,0.10411,480,0,0.327619,12.3496,1.28571,56.1905
148,1.61569,0.0386,0.15893,0.00583051,0.623708,480,0,0.327619,2.06141,1.28571,56.1905
149,1.28778,0.0386,0.00570346,0.00583051,0.0223828,480,0,0.327619,57.4422,1.28571,56.1905
150,1.32032,0.0386,0.102479,0.00583051,0.40217,480,0,0.327619,3.19694,1.28571,56.1905
151,1.6472,0.0386,0.0337106,0.00583051,0.132295,480,0,0.327619,9.71858,1.28571,56.1905
152,1.09278,0.0386,0.0275001,0.00583051,0.107922,480,0,0.327619,11.9134,1.28571,56.1905
153,1.53455,0.0386,0.00636088,0.00583051,0.0249628,480,0,0.327619,51.5053,1.28571,56.1905
154,1.09727,0.0386,0.0200025,0.00583051,0.0784983,480,0,0.327619,16.3789,1.28571,56.1905
155,1.41625,0.0386,0.0473767,0.00583051,0.185926,480,0,0.327619,6.91519,1.28571,56.1905
156,1.54298,0.0386,0.0777502,0.00583051,0.305124,480,0,0.327619,4.21374,1.28571,56.1905
157,0.869988,0.0386,0.055872,0.00583051,0.219265,480,0,0.327619,5.86375,1.28571,56.1905
158,0.842351,0.0386,0.01232,0.00583051,0.0483487,480,0,0.327619,26.5925,1.28571,56.1905
159,1.01566,0.0386,0.0502565,0.00583051,0.197227,480,0,0.327619,6.51894,1.28571,56.1905
160,0.17352,0.0386,0.0552983,0.00583051,0.217014,480,0,0.327619,5.92458,1.28571,56.1905
161,0.493819,0.0386,0.0305883,0.00583051,0.120041,480,0,0.327619,10.7106,1.28571,56.1905
162,1.31129,0.0386,0.00337911,0.00583051,0.0132611,480,0,0.327619,96.9541,1.28571,56.1905
163,0.742162,0.0386,0.0255687,0.00583051,0.100342,480,0,0.327619,12.8133,1.28571,56.1905
164,2.35241,0.0386,0.00749457,0.00583051,0.0294118,480,0,0.327619,43.7142,1.28571,56.1905
165,0.855712,0.0386,0.0123131,0.00583051,0.0483216,480,0,0.327619,26.6074,1.28571,56.1905
166,0.601606,0.0386,0.0670308,0.00583051,0.263057,480,0,0.327619,4.88759,1.28571,56.1905
167,2.16074,0.0386,0.00814448,0.00583051,0.0319624,480,0,0.327619,40.2259,1.28571,56.1905
168,1.33502,0.0386,0.00366373,0.00583051,0.014378,480,0,0.327619,89.4223,1.28571,56.1905
169,1.1311,0.0386,0.0130079,0.00583051,0.0510484,480,0,0.327619,25.1862,1.28571,56.1905
170,1.45319,0.0386,0.0583959,0.00583051,0.22917,480,0,0.327619,5.61031,1.28571,56.1905
171,0.860493,0.0386,0.0176655,0.00583051,0.069327,480,0,0.327619,18.5457,1.28571,56.1905
172,1.83666,0.0386,0.0164676,0.00583051,0.0646258,480,0,0.327619,19.8947,1.28571,56.1905
173,0.301507,0.0386,0.0238024,0.00583051,0.0934105,480,0,0.327619,13.7641,1.28571,56.1905
174,0.593866,0.0386,0.00351859,0.00583051,0.0138084,480,0,0.327619,93.111,1.28571,56.1905
175,1.31069,0.0386,0.0506469,0.00583051,0.198759,480,0,0.327619,6.46869,1.28571,56.1905
176,2.57229,0.0386,0.0346979,0.00583051,0.136169,480,0,0.327619,9.44203,1.28571,56.1905
177,1.16168,0.0386,0.011202,0.00583051,0.0439613,480,0,0.327619,29.2465,1.28571,56.1905
178,0.68891,0.0386,0.0895342,0.00583051,0.35137,480,0,0.327619,3.65915,1.28571,56.1905
179,1.31163,0.0386,0.0900809,0.00583051,0.353515,480,0,0.327619,3.63694,1.28571,56.1905
180,0.984094,0.0386,0.0158422,0.00583051,0.0621716,480,0,0.327619,20.6801,1.28571,56.1905
181,0.927648,0.0386,0.0766165,0.00583051,0.300675,480,0,0.327619,4.27609,1.28571,56.1905
182,1.54203,0.0386,0.0186373,0.00583051,0.0731406,480,0,0.327619,17.5787,1.28571,56.1905
183,2.05139,0.0386,0.150693,0.00583051,0.591381,480,0,0.327619,2.17409,1.28571,56.1905
184,1.74145,0.0386,0.00735406,0.00583051,0.0288604,480,0,0.327619,44.5494,1.28571,56.1905
185,0.143414,0.0386,0.0200067,0.00583051,0.0785148,480,0,0.327619,16.3754,1.28571,56.1905
186,0.68027,0.0386,0.0141267,0.00583051,0.0554389,480,0,0.327619,23.1915,1.28571,56.1905
187,1.30427,0.0386,0.0361444,0.00583051,0.141846,480,0,0.327619,9.06417,1.28571,56.1905
188,0.866641,0.0386,0.0296139,0.00583051,0.116217,480,0,0.327619,11.063,1.28571,56.1905
189,1.10249,0.0386,0.00983081,0.00583051,0.0385802,480,0,0.327619,33.3257,1.28571,56.1905
190,0.644265,0.0386,0.0445002,0.00583051,0.174637,480,0,0.327619,7.3622,1.28571,56.1905
191,1.74845,0.0386,0.0116802,0.00583051,0.0458379,480,0,0.327619,28.0491,1.28571,56.1905
192,0.849031,0.0386,0.00802047,0.00583051,0.0314757,480,0,0.327619,40.8479,1.28571,56.1905
193,0.865348,0.0386,0.148474,0.00583051,0.582674,480,0,0.327619,2.20658,1.28571,56.1905
194,0.506084,0.0386,0.0289241,0.00583051,0.11351,480,0,0.327619,11.3269,1.28571,56.1905
195,0.384116,0.0386,0.0688593,0.00583051,0.270233,480,0,0.327619,4.75781,1.28571,56.1905
196,1.04938,0.0386,0.00686571,0.00583051,0.0269439,480,0,0.327619,47.7182,1.28571,56.1905
197,0.209689,0.0386,0.0448125,0.00583051,0.175863,480,0,0.327619,7.31089,1.28571,56.1905
198,1.11835,0.0386,0.0257405,0.00583051,0.101017,480,0,0.327619,12.7277,1.28571,56.1905
199,0.494328,0.0386,0.0351349,0.00583051,0.137884,480,0,0.327619,9.32459,1.28571,56.1905
200,1.50332,0.0386,0.00681019,0.00583051,0.026726,480,0,0.327619,48.1072,1.28571,56.1905
201,0.185609,0.0386,0.0227535,0.00583051,0.0892944,480,0,0.327619,14.3986,1.28571,56.1905
202,0.683435,0.0386,0.0334255,0.00583051,0.131176,480,0,0.327619,9.80147,1.28571,56.1905
203,0.947956,0.0386,0.00799312,0.00583051,0.0313683,480,0,0.327619,40.9876,1.28571,56.1905
204,1.32471,0.0386,0.0966615,0.00583051,0.37934,480,0,0.327619,3.38934,1.28571,56.1905
205,0.286444,0.0386,0.121455,0.00583051,0.47664,480,0,0.327619,2.69746,1.28571,56.1905
206,0.958873,0.0386,0.0329391,0.00583051,0.129267,480,0,0.327619,9.94621,1.28571,56.1905
207,1.18787,0.0386,0.0237681,0.00583051,0.0932761,480,0,0.327619,13.784,1.28571,56.1905
208,1.06785,0.0386,0.0469992,0.00583051,0.184444,480,0,0.327619,6.97074,1.28571,56.1905
209,2.51366,0.0386,0.0335885,0.00583051,0.131815,480,0,0.327619,9.75391,1.28571,56.1905
210,0.516958,0.0386,0.221714,0.00583051,0.870097,480,0,0.327619,1.47767,1.28571,56.1905
211,0.595332,0.0386,0.0152534,0.00583051,0.0598606,480,0,0.327619,21.4785,1.28571,56.1905
212,2.01471,0.0386,0.0239468,0.00583051,0.0939774,480,0,0.327619,13.6811,1.28571,56.1905
213,1.18363,0.0386,0.0368863,0.00583051,0.144757,480,0,0.327619,8.88185,1.28571,56.1905
214,1.28938,0.0386,0.14911,0.00583051,0.585172,480,0,0.327619,2.19716,1.28571,56.1905
215,1.47007,0.0386,0.0643766,0.00583051,0.252641,480,0,0.327619,5.0891,1.28571,56.1905
216,2.05681,0.0386,0.365135,0.00583051,1.43294,480,0,0.327619,0.897254,1.28571,56.1905
217,0.299781,0.0386,0.0696621,0.00583051,0.273383,480,0,0.327619,4.70297,1.28571,56.1905
218,1.17749,0.0386,0.105114,0.00583051,0.412513,480,0,0.327619,3.11679,1.28571,56.1905
219,0.449948,0.0386,0.0178442,0.00583051,0.070028,480,0,0.327619,18.36,1.28571,56.1905
220,0.689236,0.0386,0.00805748,0.00583051,0.0316209,480,0,0.327619,40.6602,1.28571,56.1905
221,0.174519,0.0386,0.117464,0.00583051,0.460979,480,0,0.327619,2.7891,1.28571,56.1905
222,0.776033,0.0386,0.0344233,0.00583051,0.135092,480,0,0.327619,9.51736,1.28571,56.1905
223,1.28547,0.0386,0.0266247,0.00583051,0.104486,480,0,0.327619,12.3051,1.28571,56.1905
224,0.8354,0.0386,0.0717613,0.00583051,0.281621,480,0,0.327619,4.5654,1.28571,56.1905
225,0.647021,0.0386,0.00848762,0.00583051,0.033309,480,0,0.327619,38.5996,1.28571,56.1905
226,0.44226,0.0386,0.0482789,0.00583051,0.189467,480,0,0.327619,6.78597,1.28571,56.1905
227,0.512546,0.0386,0.0146703,0.00583051,0.0575724,480,0,0.327619,22.3321,1.28571,56.1905
228,0.766004,0.0386,0.147246,0.00583051,0.577855,480,0,0.327619,2.22498,1.28571,56.1905
229,1.47264,0.0386,0.0440306,0.00583051,0.172795,480,0,0.327619,7.44071,1.28571,56.1905
230,1.60114,0.0386,0.0257534,0.00583051,0.101067,480,0,0.327619,12.7214,1.28571,56.1905
231,1.1034,0.0386,0.0114141,0.00583051,0.0447935,480,0,0.327619,28.7031,1.28571,56.1905
232,1.23466,0.0386,0.184132,0.00583051,0.722611,480,0,0.327619,1.77926,1.28571,56.1905
233,1.56429,0.0386,0.0189416,0.00583051,0.0743346,480,0,0.327619,17.2963,1.28571,56.1905
234,1.03388,0.0386,0.00897595,0.00583051,0.0352254,480,0,0.327619,36.4996,1.28571,56.1905
235,0.744507,0.0386,0.0197967,0.00583051,0.0776906,480,0,0.327619,16.5492,1.28571,56.1905
236,1.26257,0.0386,0.0668358,0.00583051,0.262291,480,0,0.327619,4.90185,1.28571,56.1905
237,0.750427,0.0386,0.011647,0.00583051,0.0457079,480,0,0.327619,28.1289,1.28571,56.1905
238,1.72038,0.0386,0.00462197,0.00583051,0.0181385,480,0,0.327619,70.883,1.28571,56.1905
239,1.44019,0.0386,0.145681,0.00583051,0.571712,480,0,0.327619,2.24888,1.28571,56.1905
240,0.670232,0.0386,0.021903,0.00583051,0.0859564,480,0,0.327619,14.9577,1.28571,56.1905
241,0.897695,0.0386,0.0369262,0.00583051,0.144914,480,0,0.327619,8.87226,1.28571,56.1905
242,1.67292,0.0386,0.0625353,0.00583051,0.245415,480,0,0.327619,5.23895,1.28571,56.1905
243,0.534559,0.0386,0.0496574,0.00583051,0.194876,480,0,0.327619,6.59759,1.28571,56.1905
244,1.42188,0.0386,0.0458448,0.00583051,0.179914,480,0,0.327619,7.14627,1.28571,56.1905
245,0.632348,0.0386,0.0763067,0.00583051,0.299459,480,0,0.327619,4.29345,1.28571,56.1905
246,0.95234,0.0386,0.0362747,0.00583051,0.142357,480,0,0.327619,9.03161,1.28571,56.1905
247,1.21096,0.0386,0.0148903,0.00583051,0.0584357,480,0,0.327619,22.0022,1.28571,56.1905
248,1.10766,0.0386,0.117418,0.00583051,0.460797,480,0,0.327619,2.7902,1.28571,56.1905
249,1.12745,0.0386,0.00335699,0.00583051,0.0131743,480,0,0.327619,97.593,1.28571,56.1905
250,4.45559,0.0386,0.0532008,0.00583051,0.208782,480,0,0.327619,6.15816,1.28571,56.1905
251,1.68354,0.0386,0.0367097,0.00583051,0.144064,480,0,0.327619,8.9246,1.28571,56.1905
252,1.266,0.0386,0.0607215,0.00583051,0.238297,480,0,0.327619,5.39544,1.28571,56.1905
253,0.998058,0.0386,0.041648,0.00583051,0.163444,480,0,0.327619,7.86638,1.28571,56.1905
254,0.375637,0.0386,0.00546244,0.00583051,0.0214369,480,0,0.327619,59.9766,1.28571,56.1905
255,0.607496,0.0386,0.0385434,0.00583051,0.15126,480,0,0.327619,8.50001,1.28571,56.1905
256,0.505011,0.0386,0.0118424,0.00583051,0.0464745,480,0,0.327619,27.6649,1.28571,56.1905
257,0.671208,0.0386,0.00785348,0.00583051,0.0308204,480,0,0.327619,41.7164,1.28571,56.1905
258,1.72589,0.0386,0.0631918,0.00583051,0.247991,480,0,0.327619,5.18452,1.28571,56.1905
259,0.329295,0.0386,0.0275636,0.00583051,0.108171,480,0,0.327619,11.8859,1.28571,56.1905
260,1.94164,0.0386,0.0140683,0.00583051,0.0552097,480,0,0.327619,23.2878,1.28571,56.1905
261,2.44214,0.0386,0.00552853,0.00583051,0.0216963,480,0,0.327619,59.2597,1.28571,56.1905
262,0.194751,0.0386,0.0190788,0.00583051,0.0748733,480,0,0.327619,17.1719,1.28571,56.1905
263,1.23645,0.0386,0.0567704,0.00583051,0.222791,480,0,0.327619,5.77094,1.28571,56.1905
264,0.704174,0.0386,0.00475306,0.00583051,0.018653,480,0,0.327619,68.9281,1.28571,56.1905
265,0.728203,0.0386,0.751157,0.00583051,2.94785,480,0,0.327619,0.436153,1.28571,56.1905
266,1.94266,0.0386,0.0126974,0.00583051,0.0498298,480,0,0.327619,25.8021,1.28571,56.1905
267,0.680706,0.0386,0.0187281,0.00583051,0.0734968,480,0,0.327619,17.4935,1.28571,56.1905
268,0.552871,0.0386,0.0318502,0.00583051,0.124994,480,0,0.327619,10.2862,1.28571,56.1905
269,2.14308,0.0386,0.0469338,0.00583051,0.184188,480,0,0.327619,6.98046,1.28571,56.1905
270,1.21397,0.0386,0.153231,0.00583051,0.601343,480,0,0.327619,2.13807,1.28571,56.1905
271,2.75634,0.0386,0.0538672,0.00583051,0.211397,480,0,0.327619,6.08198,1.28571,56.1905
272,0.647835,0.0386,0.0243161,0.00583051,0.0954264,480,0,0.327619,13.4734,1.28571,56.1905
273,2.21755,0.0386,0.0287539,0.00583051,0.112842,480,0,0.327619,11.3939,1.28571,56.1905
274,0.421831,0.0386,0.0256766,0.00583051,0.100766,480,0,0.327619,12.7594,1.28571,56.1905
275,1.05144,0.0386,0.00643962,0.00583051,0.0252718,480,0,0.327619,50.8755,1.28571,56.1905
276,0.625987,0.0386,0.00733372,0.00583051,0.0287806,480,0,0.327619,44.673,1.28571,56.1905
277,0.287127,0.0386,0.0513817,0.00583051,0.201643,480,0,0.327619,6.37618,1.28571,56.1905
278,1.08774,0.0386,0.0121353,0.00583051,0.0476239,480,0,0.327619,26.9973,1.28571,56.1905
279,2.14118,0.0386,0.0102643,0.00583051,0.0402812,480,0,0.327619,31.9184,1.28571,56.1905
280,1.32449,0.0386,0.0385674,0.00583051,0.151355,480,0,0.327619,8.49472,1.28571,56.1905
281,1.10084,0.0386,0.0483057,0.00583051,0.189572,480,0,0.327619,6.7822,1.28571,56.1905
282,1.07194,0.0386,0.0168727,0.00583051,0.0662155,480,0,0.327619,19.4171,1.28571,56.1905
283,0.891798,0.0386,0.0841361,0.00583051,0.330185,480,0,0.327619,3.89392,1.28571,56.1905
284,2.43135,0.0386,0.0404653,0.00583051,0.158803,480,0,0.327619,8.09629,1.28571,56.1905
285,2.04816,0.0386,0.0594302,0.00583051,0.233229,480,0,0.327619,5.51267,1.28571,56.1905
286,0.986593,0.0386,0.0374812,0.00583051,0.147092,480,0,0.327619,8.74088,1.28571,56.1905
287,0.603521,0.0386,0.0301149,0.00583051,0.118184,480,0,0.327619,10.879,1.28571,56.1905
288,0.992694,0.0386,0.0201405,0.00583051,0.0790397,480,0,0.327619,16.2667,1.28571,56.1905
289,0.291937,0.0386,0.00266377,0.00583051,0.0104538,480,0,0.327619,122.991,1.28571,56.1905
290,0.46565,0.0386,0.0264147,0.00583051,0.103662,480,0,0.327619,12.4029,1.28571,56.1905
291,1.7579,0.0386,0.00784584,0.00583051,0.0307904,480,0,0.327619,41.757,1.28571,56.1905
292,1.85454,0.0386,0.0163455,0.00583051,0.0641467,480,0,0.327619,20.0433,1.28571,56.1905
293,1.22571,0.0386,0.0686619,0.00583051,0.269458,480,0,0.327619,4.77149,1.28571,56.1905
294,0.541902,0.0386,0.0528831,0.00583051,0.207536,480,0,0.327619,6.19515,1.28571,56.1905
295,1.56217,0.0386,0.0262918,0.00583051,0.10318,480,0,0.327619,12.4609,1.28571,56.1905
296,1.05348,0.0386,0.247447,0.00583051,0.971084,480,0,0.327619,1.324,1.28571,56.1905
297,0.887864,0.0386,0.00957478,0.00583051,0.0375754,480,0,0.327619,34.2169,1.28571,56.1905
298,0.494412,0.0386,0.0303913,0.00583051,0.119268,480,0,0.327619,10.78,1.28571,56.1905
299,0.370946,0.0386,0.0527246,0.00583051,0.206914,480,0,0.327619,6.21378,1.28571,56.1905
300,0.318192,0.0386,0.619859,0.00583051,2.43258,480,0,0.327619,0.528538,1.28571,56.1905
301,0.319903,0.0386,0.0327337,0.00583051,0.128461,480,0,0.327619,10.0086,1.28571,56.1905
302,2.55416,0.0386,0.0815233,0.00583051,0.319931,480,0,0.327619,4.01872,1.28571,56.1905
303,0.984641,0.0386,0.088374,0.00583051,0.346817,480,0,0.327619,3.70719,1.28571,56.1905
304,2.02102,0.0386,0.151502,0.00583051,0.594558,480,0,0.327619,2.16247,1.28571,56.1905
305,0.658051,0.0386,0.00793074,0.00583051,0.0311236,480,0,0.327619,41.31,1.28571,56.1905
306,0.850413,0.0386,0.0585277,0.00583051,0.229687,480,0,0.327619,5.59767,1.28571,56.1905
307,1.79169,0.0386,0.0124689,0.00583051,0.0489332,480,0,0.327619,26.2749,1.28571,56.1905
308,1.85864,0.0386,0.0492712,0.00583051,0.193361,480,0,0.327619,6.6493,1.28571,56.1905
309,1.44209,0.0386,0.0700474,0.00583051,0.274895,480,0,0.327619,4.6771,1.28571,56.1905
310,0.503041,0.0386,0.00682974,0.00583051,0.0268028,480,0,0.327619,47.9695,1.28571,56.1905
311,1.17513,0.0386,0.00588611,0.00583051,0.0230995,480,0,0.327619,55.6597,1.28571,56.1905
312,2.0994,0.0386,0.0223619,0.00583051,0.0877574,480,0,0.327619,14.6508,1.28571,56.1905
313,0.377407,0.0386,0.019678,0.00583051,0.0772247,480,0,0.327619,16.649,1.28571,56.1905
314,0.583803,0.0386,0.0205096,0.00583051,0.0804884,480,0,0.327619,15.9739,1.28571,56.1905
315,0.743291,0.0386,0.0356113,0.00583051,0.139754,480,0,0.327619,9.19986,1.28571,56.1905
316,1.48382,0.0386,0.0334428,0.00583051,0.131244,480,0,0.327619,9.79639,1.28571,56.1905
317,2.86831,0.0386,0.023921,0.00583051,0.0938759,480,0,0.327619,13.6959,1.28571,56.1905
318,1.17771,0.0386,0.0695885,0.00583051,0.273095,480,0,0.327619,4.70794,1.28571,56.1905
319,1.47632,0.0386,0.00604993,0.00583051,0.0237424,480,0,0.327619,54.1526,1.28571,56.1905
320,1.07,0.0386,0.0174766,0.00583051,0.0685856,480,0,0.327619,18.7461,1.28571,56.1905
321,1.58388,0.0386,0.0204122,0.00583051,0.0801059,480,0,0.327619,16.0502,1.28571,56.1905
322,0.438077,0.0386,0.0101705,0.00583051,0.0399132,480,0,0.327619,32.2127,1.28571,56.1905
323,0.627316,0.0386,0.0757506,0.00583051,0.297277,480,0,0.327619,4.32497,1.28571,56.1905
324,0.270103,0.0386,0.0883571,0.00583051,0.34675,480,0,0.327619,3.7079,1.28571,56.1905
325,0.915611,0.0386,0.0948133,0.00583051,0.372087,480,0,0.327619,3.45541,1.28571,56.1905
326,1.31056,0.0386,0.0212598,0.00583051,0.0834325,480,0,0.327619,15.4102,1.28571,56.1905
327,1.12567,0.0386,0.021254,0.00583051,0.0834097,480,0,0.327619,15.4144,1.28571,56.1905
328,0.627068,0.0386,0.0511914,0.00583051,0.200897,480,0,0.327619,6.39988,1.28571,56.1905
329,1.49083,0.0386,0.0152032,0.00583051,0.0596639,480,0,0.327619,21.5493,1.28571,56.1905
330,1.27553,0.0386,0.0865519,0.00583051,0.339666,480,0,0.327619,3.78523,1.28571,56.1905
331,0.548511,0.0386,0.0449874,0.00583051,0.176549,480,0,0.327619,7.28247,1.28571,56.1905
332,1.51676,0.0386,0.0410624,0.00583051,0.161146,480,0,0.327619,7.97857,1.28571,56.1905
333,0.310879,0.0386,0.0153358,0.00583051,0.0601843,480,0,0.327619,21.363,1.28571,56.1905
334,1.65969,0.0386,0.0208055,0.00583051,0.0816496,480,0,0.327619,15.7467,1.28571,56.1905
335,2.02274,0.0386,0.0213092,0.00583051,0.0836264,480,0,0.327619,15.3745,1.28571,56.1905
336,0.538914,0.0386,0.0429467,0.00583051,0.168541,480,0,0.327619,7.6285,1.28571,56.1905
337,0.675976,0.0386,0.0590485,0.00583051,0.231731,480,0,0.327619,5.54831,1.28571,56.1905
338,1.40713,0.0386,0.0379426,0.00583051,0.148903,480,0,0.327619,8.6346,1.28571,56.1905
339,0.193184,0.0386,0.016565,0.00583051,0.0650082,480,0,0.327619,19.7777,1.28571,56.1905
