PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.162609,0.0386,0.0495593,0.00634218,0.1788,360,0,0.267278,5.39309,0.964286,42.1429
260,0.113732,0.0386,0.0318366,0.00634218,0.11486,360,0,0.267278,8.39529,0.964286,42.1429
261,0.313861,0.0386,0.0221425,0.00634218,0.079886,360,0,0.267278,12.0708,0.964286,42.1429
262,0.370636,0.0386,0.0224313,0.00634218,0.0809277,360,0,0.267278,11.9154,0.964286,42.1429
263,0.161458,0.0386,0.00908524,0.00634218,0.0327778,360,0,0.267278,29.4189,0.964286,42.1429
264,0.0823616,0.0386,0.0196584,0.00634218,0.0709237,360,0,0.267278,13.5961,0.964286,42.1429
265,0.215536,0.0386,0.0543954,0.00634218,0.196248,360,0,0.267278,4.9136,0.964286,42.1429
266,0.36359,0.0386,0.0553584,0.00634218,0.199722,360,0,0.267278,4.82813,0.964286,42.1429
267,0.840594,0.0386,0.0137306,0.00634218,0.0495372,360,0,0.267278,19.4659,0.964286,42.1429
268,0.342928,0.0386,0.00341917,0.00634218,0.0123357,360,0,0.267278,78.1702,0.964286,42.1429
269,0.283048,0.0386,0.0470111,0.00634218,0.169607,360,0,0.267278,5.68542,0.964286,42.1429
270,0.295106,0.0386,0.0729832,0.00634218,0.263309,360,0,0.267278,3.66218,0.964286,42.1429
271,0.0606619,0.0386,0.0119603,0.00634218,0.0431505,360,0,0.267278,22.347,0.964286,42.1429
272,0.14284,0.0386,0.0246045,0.00634218,0.0887681,360,0,0.267278,10.863,0.964286,42.1429
273,0.655225,0.0386,0.0104719,0.00634218,0.0377806,360,0,0.267278,25.5233,0.964286,42.1429
274,0.0446625,0.0386,0.0547424,0.00634218,0.1975,360,0,0.267278,4.88246,0.964286,42.1429
275,0.280995,0.0386,0.0187454,0.00634218,0.0676298,360,0,0.267278,14.2583,0.964286,42.1429
276,0.195279,0.0386,0.0734517,0.00634218,0.264999,360,0,0.267278,3.63882,0.964286,42.1429
277,0.11888,0.0386,0.0569132,0.00634218,0.205332,360,0,0.267278,4.69623,0.964286,42.1429
278,0.173037,0.0386,0.00458835,0.00634218,0.0165539,360,0,0.267278,58.2514,0.964286,42.1429
279,0.305458,0.0386,0.0359294,0.00634218,0.129626,360,0,0.267278,7.43897,0.964286,42.1429
280,0.195704,0.0386,0.0140729,0.00634218,0.0507724,360,0,0.267278,18.9923,0.964286,42.1429
281,0.0795488,0.0386,0.0871822,0.00634218,0.314536,360,0,0.267278,3.06574,0.964286,42.1429
282,0.316113,0.0386,0.0464656,0.00634218,0.167639,360,0,0.267278,5.75216,0.964286,42.1429
283,0.278963,0.0386,0.00584101,0.00634218,0.0210732,360,0,0.267278,45.7588,0.964286,42.1429
284,0.177937,0.0386,0.0233915,0.00634218,0.0843921,360,0,0.267278,11.4263,0.964286,42.1429
285,0.157072,0.0386,0.0485475,0.00634218,0.17515,360,0,0.267278,5.50548,0.964286,42.1429
286,0.0989909,0.0386,0.044018,0.00634218,0.158808,360,0,0.267278,6.07201,0.964286,42.1429
287,0.199973,0.0386,0.0114003,0.00634218,0.04113,360,0,0.267278,23.4448,0.964286,42.1429
288,0.348362,0.0386,0.0166776,0.00634218,0.0601695,360,0,0.267278,16.0262,0.964286,42.1429
289,0.760592,0.0386,0.0340942,0.00634218,0.123005,360,0,0.267278,7.83938,0.964286,42.1429
290,0.29168,0.0386,0.0782808,0.00634218,0.282422,360,0,0.267278,3.41434,0.964286,42.1429
291,0.647087,0.0386,0.00290639,0.00634218,0.0104857,360,0,0.267278,91.9621,0.964286,42.1429
292,0.419238,0.0386,0.0409083,0.00634218,0.147589,360,0,0.267278,6.53358,0.964286,42.1429
293,0.18235,0.0386,0.00221855,0.00634218,0.00800411,360,0,0.267278,120.474,0.964286,42.1429
294,0.401067,0.0386,0.215944,0.00634218,0.779086,360,0,0.267278,1.23771,0.964286,42.1429
295,0.653099,0.0386,0.0388652,0.00634218,0.140218,360,0,0.267278,6.87705,0.964286,42.1429
296,0.154217,0.0386,0.0808606,0.00634218,0.291729,360,0,0.267278,3.30541,0.964286,42.1429
297,0.325532,0.0386,0.0429078,0.00634218,0.154803,360,0,0.267278,6.22912,0.964286,42.1429
298,0.093187,0.0386,0.00791737,0.00634218,0.0285643,360,0,0.267278,33.7584,0.964286,42.1429
299,0.0717964,0.0386,0.00729017,0.00634218,0.0263015,360,0,0.267278,36.6628,0.964286,42.1429
300,0.264849,0.0386,0.12316,0.00634218,0.444338,360,0,0.267278,2.17016,0.964286,42.1429
301,0.191473,0.0386,0.0316178,0.00634218,0.114071,360,0,0.267278,8.4534,0.964286,42.1429
302,0.395404,0.0386,0.0319041,0.00634218,0.115104,360,0,0.267278,8.37753,0.964286,42.1429
303,0.253947,0.0386,0.00753507,0.00634218,0.0271851,360,0,0.267278,35.4711,0.964286,42.1429
304,0.401558,0.0386,0.0208257,0.00634218,0.0751353,360,0,0.267278,12.834,0.964286,42.1429
305,0.0732657,0.0386,0.0116543,0.00634218,0.0420466,360,0,0.267278,22.9338,0.964286,42.1429
306,0.168293,0.0386,0.0805767,0.00634218,0.290705,360,0,0.267278,3.31706,0.964286,42.1429
307,0.319855,0.0386,0.0327952,0.00634218,0.118319,360,0,0.267278,8.1499,0.964286,42.1429
308,0.229759,0.0386,0.0176944,0.00634218,0.0638378,360,0,0.267278,15.1052,0.964286,42.1429
309,0.118224,0.0386,0.00825902,0.00634218,0.0297969,360,0,0.267278,32.3619,0.964286,42.1429
310,0.34248,0.0386,0.0522679,0.00634218,0.188572,360,0,0.267278,5.11361,0.964286,42.1429
311,0.307225,0.0386,0.143406,0.00634218,0.517382,360,0,0.267278,1.86378,0.964286,42.1429
312,0.473239,0.0386,0.174145,0.00634218,0.628282,360,0,0.267278,1.5348,0.964286,42.1429
313,0.203288,0.0386,0.0118697,0.00634218,0.0428234,360,0,0.267278,22.5177,0.964286,42.1429
314,0.338569,0.0386,0.0866413,0.00634218,0.312585,360,0,0.267278,3.08488,0.964286,42.1429
315,0.225509,0.0386,0.0185002,0.00634218,0.0667452,360,0,0.267278,14.4473,0.964286,42.1429
316,0.550436,0.0386,0.01036,0.00634218,0.0373769,360,0,0.267278,25.7989,0.964286,42.1429
317,0.346666,0.0386,0.0877231,0.00634218,0.316488,360,0,0.267278,3.04683,0.964286,42.1429
318,0.252549,0.0386,0.0108497,0.00634218,0.0391438,360,0,0.267278,24.6345,0.964286,42.1429
319,0.492594,0.0386,0.0138355,0.00634218,0.0499158,360,0,0.267278,19.3182,0.964286,42.1429
320,0.1152,0.0386,0.0682662,0.00634218,0.246291,360,0,0.267278,3.91523,0.964286,42.1429
321,0.304393,0.0386,0.0107959,0.00634218,0.0389497,360,0,0.267278,24.7572,0.964286,42.1429
322,0.0857779,0.0386,0.202332,0.00634218,0.729974,360,0,0.267278,1.32099,0.964286,42.1429
323,0.477775,0.0386,0.0287979,0.00634218,0.103897,360,0,0.267278,9.28113,0.964286,42.1429
324,0.529104,0.0386,0.0665085,0.00634218,0.23995,360,0,0.267278,4.0187,0.964286,42.1429
325,0.455368,0.0386,0.100158,0.00634218,0.361351,360,0,0.267278,2.66856,0.964286,42.1429
326,0.24081,0.0386,0.0157126,0.00634218,0.056688,360,0,0.267278,17.0104,0.964286,42.1429
327,0.140297,0.0386,0.0456155,0.00634218,0.164572,360,0,0.267278,5.85935,0.964286,42.1429
328,0.185622,0.0386,0.0208592,0.00634218,0.0752559,360,0,0.267278,12.8134,0.964286,42.1429
329,0.214159,0.0386,0.0852737,0.00634218,0.307651,360,0,0.267278,3.13435,0.964286,42.1429
330,0.257792,0.0386,0.0494437,0.00634218,0.178383,360,0,0.267278,5.4057,0.964286,42.1429
331,0.307526,0.0386,0.139792,0.00634218,0.504341,360,0,0.267278,1.91197,0.964286,42.1429
332,0.394618,0.0386,0.0135458,0.00634218,0.0488706,360,0,0.267278,19.7314,0.964286,42.1429
333,0.178159,0.0386,0.0359807,0.00634218,0.129811,360,0,0.267278,7.42836,0.964286,42.1429
334,0.152235,0.0386,0.118816,0.00634218,0.428666,360,0,0.267278,2.2495,0.964286,42.1429
335,0.334296,0.0386,0.0318813,0.00634218,0.115022,360,0,0.267278,8.38352,0.964286,42.1429
336,0.177926,0.0386,0.0528438,0.00634218,0.19065,360,0,0.267278,5.05788,0.964286,42.1429
337,0.166176,0.0386,0.0463677,0.00634218,0.167286,360,0,0.267278,5.7643,0.964286,42.1429
338,0.336864,0.0386,0.0574959,0.00634218,0.207434,360,0,0.267278,4.64863,0.964286,42.1429
339,0.145836,0.0386,0.015442,0.00634218,0.0557119,360,0,0.267278,17.3084,0.964286,42.1429
340,0.885269,0.0386,0.0419752,0.00634218,0.151439,360,0,0.267278,6.3675,0.964286,42.1429
341,0.2294,0.0386,0.0196138,0.00634218,0.0707628,360,0,0.267278,13.627,0.964286,42.1429
342,0.0783565,0.0386,0.0216846,0.00634218,0.0782337,360,0,0.267278,12.3257,0.964286,42.1429
343,0.426804,0.0386,0.0180561,0.00634218,0.0651428,360,0,0.267278,14.8026,0.964286,42.1429
344,0.375098,0.0386,0.0113018,0.00634218,0.0407746,360,0,0.267278,23.6492,0.964286,42.1429
345,0.065437,0.0386,0.0191497,0.00634218,0.0690885,360,0,0.267278,13.9573,0.964286,42.1429
346,0.473637,0.0386,0.0194419,0.00634218,0.0701427,360,0,0.267278,13.7475,0.964286,42.1429
347,0.145386,0.0386,0.0154848,0.00634218,0.0558662,360,0,0.267278,17.2606,0.964286,42.1429
348,0.310331,0.0386,0.0872086,0.00634218,0.314632,360,0,0.267278,3.06481,0.964286,42.1429
349,0.305733,0.0386,0.0308314,0.00634218,0.111234,360,0,0.267278,8.66901,0.964286,42.1429
350,0.342311,0.0386,0.0133546,0.00634218,0.0481809,360,0,0.267278,20.0139,0.964286,42.1429
351,0.121603,0.0386,0.00962561,0.00634218,0.0347273,360,0,0.267278,27.7673,0.964286,42.1429
352,0.202503,0.0386,0.0245178,0.00634218,0.0884555,360,0,0.267278,10.9014,0.964286,42.1429
353,0.205418,0.0386,0.0297091,0.00634218,0.107185,360,0,0.267278,8.99648,0.964286,42.1429
354,0.255064,0.0386,0.108101,0.00634218,0.390007,360,0,0.267278,2.47248,0.964286,42.1429
355,0.126524,0.0386,0.0205759,0.00634218,0.0742338,360,0,0.267278,12.9898,0.964286,42.1429
356,0.0458564,0.0386,0.0571839,0.00634218,0.206308,360,0,0.267278,4.674,0.964286,42.1429
357,0.314264,0.0386,0.0150082,0.00634218,0.0541465,360,0,0.267278,17.8088,0.964286,42.1429
358,0.257509,0.0386,0.0230281,0.00634218,0.0830809,360,0,0.267278,11.6066,0.964286,42.1429
359,0.455621,0.0386,0.999452,0.00634218,3.60583,360,0,0.267278,0.267424,0.964286,42.1429
360,0.26484,0.0386,0.0252739,0.00634218,0.0911833,360,0,0.267278,10.5752,0.964286,42.1429
361,0.128723,0.0386,0.166564,0.00634218,0.600932,360,0,0.267278,1.60465,0.964286,42.1429
362,0.0588415,0.0386,0.0294529,0.00634218,0.10626,360,0,0.267278,9.07475,0.964286,42.1429
363,0.180693,0.0386,0.0508373,0.00634218,0.183411,360,0,0.267278,5.25751,0.964286,42.1429
364,0.137047,0.0386,0.051881,0.00634218,0.187176,360,0,0.267278,5.15175,0.964286,42.1429
365,0.0706756,0.0386,0.00908212,0.00634218,0.0327665,360,0,0.267278,29.429,0.964286,42.1429
366,0.165617,0.0386,0.174826,0.00634218,0.630739,360,0,0.267278,1.52882,0.964286,42.1429
367,0.313361,0.0386,0.0544232,0.00634218,0.196348,360,0,0.267278,4.9111,0.964286,42.1429
368,0.169721,0.0386,0.0125007,0.00634218,0.0450999,360,0,0.267278,21.3811,0.964286,42.1429
369,0.120314,0.0386,0.00568965,0.00634218,0.0205272,360,0,0.267278,46.9761,0.964286,42.1429
370,0.144375,0.0386,0.028791,0.00634218,0.103872,360,0,0.267278,9.28338,0.964286,42.1429
371,0.178148,0.0386,0.0396334,0.00634218,0.14299,360,0,0.267278,6.74375,0.964286,42.1429
372,0.231509,0.0386,0.014679,0.00634218,0.0529589,360,0,0.267278,18.2082,0.964286,42.1429
373,0.0935288,0.0386,0.0547562,0.00634218,0.19755,360,0,0.267278,4.88123,0.964286,42.1429
374,0.355429,0.0386,0.17529,0.00634218,0.632414,360,0,0.267278,1.52477,0.964286,42.1429
375,0.257819,0.0386,0.0488118,0.00634218,0.176104,360,0,0.267278,5.47567,0.964286,42.1429
376,0.351861,0.0386,0.0539655,0.00634218,0.194697,360,0,0.267278,4.95275,0.964286,42.1429
377,0.351226,0.0386,0.0522516,0.00634218,0.188514,360,0,0.267278,5.1152,0.964286,42.1429
378,0.474899,0.0386,0.0780648,0.00634218,0.281643,360,0,0.267278,3.42379,0.964286,42.1429
379,0.0626734,0.0386,0.0611246,0.00634218,0.220526,360,0,0.267278,4.37266,0.964286,42.1429
380,0.19173,0.0386,0.00351087,0.00634218,0.0126665,360,0,0.267278,76.1286,0.964286,42.1429
381,0.172554,0.0386,0.0247332,0.00634218,0.0892324,360,0,0.267278,10.8064,0.964286,42.1429
382,0.257387,0.0386,0.0316583,0.00634218,0.114217,360,0,0.267278,8.44256,0.964286,42.1429
383,0.422561,0.0386,0.0282454,0.00634218,0.101904,360,0,0.267278,9.46269,0.964286,42.1429
384,0.078878,0.0386,0.00841978,0.00634218,0.0303769,360,0,0.267278,31.744,0.964286,42.1429
385,0.0836771,0.0386,0.029008,0.00634218,0.104655,360,0,0.267278,9.21391,0.964286,42.1429
386,0.212037,0.0386,0.113642,0.00634218,0.409998,360,0,0.267278,2.35193,0.964286,42.1429
387,0.0996885,0.0386,0.0716824,0.00634218,0.258616,360,0,0.267278,3.72864,0.964286,42.1429
388,0.0729151,0.0386,0.113693,0.00634218,0.410181,360,0,0.267278,2.35088,0.964286,42.1429
389,0.278525,0.0386,0.0133221,0.00634218,0.0480636,360,0,0.267278,20.0627,0.964286,42.1429
390,0.282252,0.0386,0.0454364,0.00634218,0.163926,360,0,0.267278,5.88246,0.964286,42.1429
391,0.0149725,0.0386,0.0225021,0.00634218,0.0811831,360,0,0.267278,11.8779,0.964286,42.1429
392,0.121176,0.0386,0.0230193,0.00634218,0.0830491,360,0,0.267278,11.611,0.964286,42.1429
393,0.210395,0.0386,0.0189562,0.00634218,0.0683904,360,0,0.267278,14.0997,0.964286,42.1429
394,0.468645,0.0386,0.0101962,0.00634218,0.0367857,360,0,0.267278,26.2136,0.964286,42.1429
395,0.208444,0.0386,0.031749,0.00634218,0.114544,360,0,0.267278,8.41846,0.964286,42.1429
396,0.340543,0.0386,0.0200264,0.00634218,0.0722514,360,0,0.267278,13.3463,0.964286,42.1429
397,0.762133,0.0386,0.0928642,0.00634218,0.335036,360,0,0.267278,2.87815,0.964286,42.1429
398,0.156393,0.0386,0.0962935,0.00634218,0.347408,360,0,0.267278,2.77565,0.964286,42.1429
399,0.422441,0.0386,0.155504,0.00634218,0.561029,360,0,0.267278,1.71878,0.964286,42.1429
400,0.189089,0.0386,0.0378107,0.00634218,0.136414,360,0,0.267278,7.06883,0.964286,42.1429
401,0.241785,0.0386,0.0254292,0.00634218,0.0917438,360,0,0.267278,10.5106,0.964286,42.1429
402,0.383293,0.0386,0.0158051,0.00634218,0.0570218,360,0,0.267278,16.9108,0.964286,42.1429
403,0.20858,0.0386,0.0122863,0.00634218,0.0443267,360,0,0.267278,21.7541,0.964286,42.1429
404,0.270204,0.0386,0.011327,0.00634218,0.0408656,360,0,0.267278,23.5965,0.964286,42.1429
405,0.0707588,0.0386,0.0344808,0.00634218,0.1244,360,0,0.267278,7.75149,0.964286,42.1429
406,0.260306,0.0386,0.00362543,0.00634218,0.0130799,360,0,0.267278,73.7229,0.964286,42.1429
407,0.285698,0.0386,0.00633205,0.00634218,0.0228448,360,0,0.267278,42.2103,0.964286,42.1429
408,0.138222,0.0386,0.0200655,0.00634218,0.0723926,360,0,0.267278,13.3202,0.964286,42.1429
409,0.392364,0.0386,0.0734615,0.00634218,0.265035,360,0,0.267278,3.63833,0.964286,42.1429
410,0.081389,0.0386,0.02721,0.00634218,0.0981685,360,0,0.267278,9.82276,0.964286,42.1429
411,0.0362324,0.0386,0.10104,0.00634218,0.364534,360,0,0.267278,2.64526,0.964286,42.1429
412,0.178915,0.0386,0.0799156,0.00634218,0.28832,360,0,0.267278,3.3445,0.964286,42.1429
413,0.182314,0.0386,0.145611,0.00634218,0.525336,360,0,0.267278,1.83556,0.964286,42.1429
414,0.404937,0.0386,0.0988162,0.00634218,0.35651,360,0,0.267278,2.70479,0.964286,42.1429
415,0.125201,0.0386,0.072766,0.00634218,0.262526,360,0,0.267278,3.67311,0.964286,42.1429
416,0.258128,0.0386,0.0242653,0.00634218,0.0875445,360,0,0.267278,11.0148,0.964286,42.1429
417,0.626553,0.0386,0.0231978,0.00634218,0.0836932,360,0,0.267278,11.5217,0.964286,42.1429
418,0.156536,0.0386,0.00692666,0.00634218,0.0249901,360,0,0.267278,38.5868,0.964286,42.1429
419,0.282017,0.0386,0.0219604,0.00634218,0.0792288,360,0,0.267278,12.1709,0.964286,42.1429
420,0.402072,0.0386,0.00913925,0.00634218,0.0329727,360,0,0.267278,29.245,0.964286,42.1429
421,0.164696,0.0386,0.0415399,0.00634218,0.149868,360,0,0.267278,6.43423,0.964286,42.1429
422,0.538755,0.0386,0.0048339,0.00634218,0.0174398,360,0,0.267278,55.2923,0.964286,42.1429
423,0.110784,0.0386,0.00541303,0.00634218,0.0195292,360,0,0.267278,49.3767,0.964286,42.1429
424,0.16657,0.0386,0.00648758,0.00634218,0.0234059,360,0,0.267278,41.1984,0.964286,42.1429
425,0.153561,0.0386,0.0119702,0.00634218,0.043186,360,0,0.267278,22.3286,0.964286,42.1429
426,0.467882,0.0386,0.0152118,0.00634218,0.0548811,360,0,0.267278,17.5705,0.964286,42.1429
427,0.042524,0.0386,0.0162522,0.00634218,0.0586347,360,0,0.267278,16.4456,0.964286,42.1429
428,0.268665,0.0386,0.0208284,0.00634218,0.0751449,360,0,0.267278,12.8324,0.964286,42.1429
429,0.264253,0.0386,0.0367755,0.00634218,0.132679,360,0,0.267278,7.26781,0.964286,42.1429
430,0.13138,0.0386,0.287745,0.00634218,1.03813,360,0,0.267278,0.92887,0.964286,42.1429
431,0.168548,0.0386,0.0324654,0.00634218,0.117129,360,0,0.267278,8.23268,0.964286,42.1429
432,0.149483,0.0386,0.0499836,0.00634218,0.180331,360,0,0.267278,5.3473,0.964286,42.1429
433,0.320467,0.0386,0.083776,0.00634218,0.302248,360,0,0.267278,3.19038,0.964286,42.1429
434,0.304826,0.0386,0.101996,0.00634218,0.36798,360,0,0.267278,2.62048,0.964286,42.1429
435,0.228329,0.0386,0.018696,0.00634218,0.0674516,360,0,0.267278,14.296,0.964286,42.1429
436,0.696045,0.0386,0.00794459,0.00634218,0.0286625,360,0,0.267278,33.6427,0.964286,42.1429
437,0.555221,0.0386,0.0746811,0.00634218,0.269435,360,0,0.267278,3.57892,0.964286,42.1429
438,0.149767,0.0386,0.00153834,0.00634218,0.00555004,360,0,0.267278,173.744,0.964286,42.1429
439,0.236377,0.0386,0.0386658,0.00634218,0.139499,360,0,0.267278,6.91251,0.964286,42.1429
440,0.505765,0.0386,0.0126481,0.00634218,0.0456319,360,0,0.267278,21.1318,0.964286,42.1429
441,0.0996899,0.0386,0.085743,0.00634218,0.309344,360,0,0.267278,3.1172,0.964286,42.1429
442,0.0503483,0.0386,0.0122072,0.00634218,0.0440412,360,0,0.267278,21.8951,0.964286,42.1429
443,0.0650345,0.0386,0.0878021,0.00634218,0.316773,360,0,0.267278,3.04409,0.964286,42.1429
444,0.0707344,0.0386,0.106863,0.00634218,0.38554,360,0,0.267278,2.50113,0.964286,42.1429
445,0.0967403,0.0386,0.0176832,0.00634218,0.0637977,360,0,0.267278,15.1148,0.964286,42.1429
446,0.273629,0.0386,0.0290327,0.00634218,0.104745,360,0,0.267278,9.20607,0.964286,42.1429
447,0.226707,0.0386,0.106804,0.00634218,0.38533,360,0,0.267278,2.50249,0.964286,42.1429
448,0.124323,0.0386,0.017822,0.00634218,0.0642982,360,0,0.267278,14.9971,0.964286,42.1429
449,0.398559,0.0386,0.0105611,0.00634218,0.0381025,360,0,0.267278,25.3077,0.964286,42.1429
450,0.197275,0.0386,0.0181364,0.00634218,0.0654325,360,0,0.267278,14.7371,0.964286,42.1429
451,0.298296,0.0386,0.010033,0.00634218,0.0361972,360,0,0.267278,26.6398,0.964286,42.1429
452,0.439791,0.0386,0.151408,0.00634218,0.546252,360,0,0.267278,1.76528,0.964286,42.1429
453,0.505064,0.0386,0.0112309,0.00634218,0.0405188,360,0,0.267278,23.7985,0.964286,42.1429
454,0.20797,0.0386,0.0754724,0.00634218,0.27229,360,0,0.267278,3.54139,0.964286,42.1429
455,0.0520355,0.0386,0.0117874,0.00634218,0.0425267,360,0,0.267278,22.6748,0.964286,42.1429
456,0.331292,0.0386,0.0289634,0.00634218,0.104494,360,0,0.267278,9.22811,0.964286,42.1429
457,0.125541,0.0386,0.0198317,0.00634218,0.0715489,360,0,0.267278,13.4773,0.964286,42.1429
458,0.333175,0.0386,0.0836656,0.00634218,0.301849,360,0,0.267278,3.19459,0.964286,42.1429
459,0.728028,0.0386,0.0172232,0.00634218,0.0621381,360,0,0.267278,15.5184,0.964286,42.1429
460,0.434697,0.0386,0.00436851,0.00634218,0.0157608,360,0,0.267278,61.1827,0.964286,42.1429
461,0.596426,0.0386,0.0387166,0.00634218,0.139682,360,0,0.267278,6.90343,0.964286,42.1429
462,0.150416,0.0386,0.0143421,0.00634218,0.0517435,360,0,0.267278,18.6359,0.964286,42.1429
463,0.400492,0.0386,0.00423373,0.00634218,0.0152745,360,0,0.267278,63.1305,0.964286,42.1429
464,0.274302,0.0386,0.0321992,0.00634218,0.116169,360,0,0.267278,8.30074,0.964286,42.1429
465,0.0911277,0.0386,0.0507301,0.00634218,0.183025,360,0,0.267278,5.26861,0.964286,42.1429
466,0.088176,0.0386,0.116845,0.00634218,0.421556,360,0,0.267278,2.28744,0.964286,42.1429
467,0.181118,0.0386,0.00925181,0.00634218,0.0333787,360,0,0.267278,28.8892,0.964286,42.1429
468,0.265911,0.0386,0.0498495,0.00634218,0.179847,360,0,0.267278,5.36169,0.964286,42.1429
469,0.568217,0.0386,0.0351365,0.00634218,0.126766,360,0,0.267278,7.60682,0.964286,42.1429
470,0.642035,0.0386,0.0225698,0.00634218,0.0814275,360,0,0.267278,11.8423,0.964286,42.1429
471,0.506781,0.0386,0.0229227,0.00634218,0.0827006,360,0,0.267278,11.66,0.964286,42.1429
472,0.354842,0.0386,0.106532,0.00634218,0.384348,360,0,0.267278,2.50889,0.964286,42.1429
473,0.0821188,0.0386,0.451783,0.00634218,1.62994,360,0,0.267278,0.591606,0.964286,42.1429
474,0.231697,0.0386,0.0585808,0.00634218,0.211348,360,0,0.267278,4.56254,0.964286,42.1429
475,0.494843,0.0386,0.1045,0.00634218,0.377016,360,0,0.267278,2.55768,0.964286,42.1429
476,0.198177,0.0386,0.0498226,0.00634218,0.17975,360,0,0.267278,5.36458,0.964286,42.1429
477,0.0896194,0.0386,0.182182,0.00634218,0.657278,360,0,0.267278,1.46709,0.964286,42.1429
478,0.545987,0.0386,0.0269108,0.00634218,0.0970889,360,0,0.267278,9.93199,0.964286,42.1429
479,0.0438369,0.0386,0.0132256,0.00634218,0.0477156,360,0,0.267278,20.209,0.964286,42.1429
480,0.157656,0.0386,0.00861707,0.00634218,0.0310887,360,0,0.267278,31.0172,0.964286,42.1429
481,0.3127,0.0386,0.0105254,0.00634218,0.0379737,360,0,0.267278,25.3935,0.964286,42.1429
482,0.248797,0.0386,0.0126344,0.00634218,0.0455825,360,0,0.267278,21.1547,0.964286,42.1429
483,0.109753,0.0386,0.015345,0.00634218,0.0553617,360,0,0.267278,17.4179,0.964286,42.1429
484,0.0611946,0.0386,0.0112009,0.00634218,0.0404106,360,0,0.267278,23.8622,0.964286,42.1429
485,0.583879,0.0386,0.0170278,0.00634218,0.0614331,360,0,0.267278,15.6965,0.964286,42.1429
486,0.26308,0.0386,0.0912215,0.00634218,0.32911,360,0,0.267278,2.92998,0.964286,42.1429
487,0.279504,0.0386,0.008864,0.00634218,0.0319796,360,0,0.267278,30.1532,0.964286,42.1429
488,0.417691,0.0386,0.0900327,0.00634218,0.32482,360,0,0.267278,2.96867,0.964286,42.1429
489,0.162909,0.0386,0.00790323,0.00634218,0.0285133,360,0,0.267278,33.8188,0.964286,42.1429
490,0.469269,0.0386,0.00371366,0.00634218,0.0133982,360,0,0.267278,71.9715,0.964286,42.1429
491,0.124272,0.0386,0.0572452,0.00634218,0.20653,360,0,0.267278,4.66899,0.964286,42.1429
492,0.399862,0.0386,0.113407,0.00634218,0.40915,360,0,0.267278,2.3568,0.964286,42.1429
493,0.36902,0.0386,0.0135535,0.00634218,0.0488985,360,0,0.267278,19.7202,0.964286,42.1429
494,0.0693222,0.0386,0.0631839,0.00634218,0.227955,360,0,0.267278,4.23015,0.964286,42.1429
495,0.363489,0.0386,0.113707,0.00634218,0.410234,360,0,0.267278,2.35057,0.964286,42.1429
496,0.382615,0.0386,0.0185579,0.00634218,0.0669533,360,0,0.267278,14.4024,0.964286,42.1429
497,0.20735,0.0386,0.143758,0.00634218,0.51865,360,0,0.267278,1.85922,0.964286,42.1429
498,0.314122,0.0386,0.0130215,0.00634218,0.0469789,360,0,0.267278,20.5259,0.964286,42.1429
499,0.462736,0.0386,0.0139192,0.00634218,0.0502178,360,0,0.267278,19.2021,0.964286,42.1429
