PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
476,0.435005,0.0386,0.0582588,0.00558183,0.238818,480,0,0.392057,6.72957,1.60714,70.2381
477,0.252579,0.0386,0.0580478,0.00558183,0.237953,480,0,0.392057,6.75403,1.60714,70.2381
478,0.488595,0.0386,0.107531,0.00558183,0.440799,480,0,0.392057,3.64598,1.60714,70.2381
479,0.224125,0.0386,0.0088854,0.00558183,0.0364236,480,0,0.392057,44.1237,1.60714,70.2381
480,0.286288,0.0386,0.0241263,0.00558183,0.0989002,480,0,0.392057,16.2502,1.60714,70.2381
481,0.525693,0.0386,0.0333864,0.00558183,0.13686,480,0,0.392057,11.743,1.60714,70.2381
482,0.259295,0.0386,0.147698,0.00558183,0.605451,480,0,0.392057,2.65446,1.60714,70.2381
483,0.106738,0.0386,0.168688,0.00558183,0.691495,480,0,0.392057,2.32416,1.60714,70.2381
484,0.363714,0.0386,0.026733,0.00558183,0.109586,480,0,0.392057,14.6656,1.60714,70.2381
485,0.265069,0.0386,0.0132826,0.00558183,0.054449,480,0,0.392057,29.5165,1.60714,70.2381
486,0.357342,0.0386,0.131912,0.00558183,0.54074,480,0,0.392057,2.97212,1.60714,70.2381
487,0.22063,0.0386,0.0394217,0.00558183,0.1616,480,0,0.392057,9.9452,1.60714,70.2381
488,0.367219,0.0386,0.0149786,0.00558183,0.061401,480,0,0.392057,26.1745,1.60714,70.2381
489,0.10643,0.0386,0.0365759,0.00558183,0.149934,480,0,0.392057,10.719,1.60714,70.2381
490,0.167593,0.0386,0.00300382,0.00558183,0.0123134,480,0,0.392057,130.52,1.60714,70.2381
491,0.572191,0.0386,0.00839927,0.00558183,0.0344308,480,0,0.392057,46.6775,1.60714,70.2381
492,0.539699,0.0386,0.00327175,0.00558183,0.0134118,480,0,0.392057,119.831,1.60714,70.2381
493,0.157805,0.0386,0.0741575,0.00558183,0.303991,480,0,0.392057,5.28681,1.60714,70.2381
494,0.479359,0.0386,0.222346,0.00558183,0.911454,480,0,0.392057,1.76327,1.60714,70.2381
495,0.217462,0.0386,0.012764,0.00558183,0.0523229,480,0,0.392057,30.7158,1.60714,70.2381
496,0.379415,0.0386,0.00526529,0.00558183,0.0215838,480,0,0.392057,74.4607,1.60714,70.2381
497,0.110484,0.0386,0.0293367,0.00558183,0.120259,480,0,0.392057,13.364,1.60714,70.2381
498,0.716097,0.0386,0.0585,0.00558183,0.239807,480,0,0.392057,6.70182,1.60714,70.2381
499,0.39221,0.0386,0.857822,0.00558183,3.51644,480,0,0.392057,0.457037,1.60714,70.2381
