PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
36,0.163691,0.0386,0.0212927,0.00701877,0.0694148,240,0,0.197194,9.2611,0.642857,28.0952
37,0.213621,0.0386,0.0029516,0.00701877,0.00962228,240,0,0.197194,66.8092,0.642857,28.0952
38,0.13842,0.0386,0.0155079,0.00701877,0.0505561,240,0,0.197194,12.7157,0.642857,28.0952
39,0.269674,0.0386,0.0257289,0.00701877,0.0838767,240,0,0.197194,7.66432,0.642857,28.0952
40,0.14582,0.0386,0.231378,0.00701877,0.754296,240,0,0.197194,0.852261,0.642857,28.0952
41,0.106997,0.0386,0.161577,0.00701877,0.526746,240,0,0.197194,1.22043,0.642857,28.0952
42,0.387563,0.0386,0.374056,0.00701877,1.21943,240,0,0.197194,0.527178,0.642857,28.0952
43,0.226626,0.0386,0.0139141,0.00701877,0.0453604,240,0,0.197194,14.1722,0.642857,28.0952
44,0.296417,0.0386,0.0400052,0.00701877,0.130418,240,0,0.197194,4.92921,0.642857,28.0952
45,0.233076,0.0386,0.0316697,0.00701877,0.103244,240,0,0.197194,6.22658,0.642857,28.0952
46,0.100711,0.0386,0.0126086,0.00701877,0.0411043,240,0,0.197194,15.6397,0.642857,28.0952
47,0.0330192,0.0386,0.0788473,0.00701877,0.257044,240,0,0.197194,2.50096,0.642857,28.0952
48,0.0693608,0.0386,0.0468149,0.00701877,0.152618,240,0,0.197194,4.2122,0.642857,28.0952
49,0.505058,0.0386,0.0620748,0.00701877,0.202365,240,0,0.197194,3.17672,0.642857,28.0952
50,0.202185,0.0386,0.114894,0.00701877,0.374556,240,0,0.197194,1.71632,0.642857,28.0952
51,0.116675,0.0386,0.164912,0.00701877,0.537617,240,0,0.197194,1.19575,0.642857,28.0952
52,0.151292,0.0386,0.0118633,0.00701877,0.0386745,240,0,0.197194,16.6222,0.642857,28.0952
53,0.438292,0.0386,0.0757749,0.00701877,0.247028,240,0,0.197194,2.60237,0.642857,28.0952
54,0.109194,0.0386,0.00982057,0.00701877,0.0320153,240,0,0.197194,20.0797,0.642857,28.0952
55,0.391809,0.0386,0.0943683,0.00701877,0.307643,240,0,0.197194,2.08962,0.642857,28.0952
56,0.144538,0.0386,0.0958637,0.00701877,0.312518,240,0,0.197194,2.05703,0.642857,28.0952
57,0.224457,0.0386,0.004538,0.00701877,0.014794,240,0,0.197194,43.454,0.642857,28.0952
58,0.210383,0.0386,0.104427,0.00701877,0.340434,240,0,0.197194,1.88835,0.642857,28.0952
59,0.363683,0.0386,0.0249104,0.00701877,0.0812084,240,0,0.197194,7.91615,0.642857,28.0952
60,0.325637,0.0386,0.0363195,0.00701877,0.118402,240,0,0.197194,5.42944,0.642857,28.0952
61,0.121051,0.0386,0.0175772,0.00701877,0.057302,240,0,0.197194,11.2188,0.642857,28.0952
62,0.195427,0.0386,0.0154683,0.00701877,0.0504271,240,0,0.197194,12.7482,0.642857,28.0952
63,0.608617,0.0386,0.0119675,0.00701877,0.0390142,240,0,0.197194,16.4775,0.642857,28.0952
64,0.0735339,0.0386,0.0147672,0.00701877,0.0481413,240,0,0.197194,13.3536,0.642857,28.0952
65,0.116583,0.0386,0.00475292,0.00701877,0.0154946,240,0,0.197194,41.4891,0.642857,28.0952
66,0.229944,0.0386,0.0966204,0.00701877,0.314985,240,0,0.197194,2.04092,0.642857,28.0952
67,0.120961,0.0386,0.0271294,0.00701877,0.0884424,240,0,0.197194,7.26865,0.642857,28.0952
68,0.143646,0.0386,0.0041225,0.00701877,0.0134394,240,0,0.197194,47.8337,0.642857,28.0952
69,0.262092,0.0386,0.0238294,0.00701877,0.0776843,240,0,0.197194,8.27525,0.642857,28.0952
70,0.168167,0.0386,0.0476723,0.00701877,0.155413,240,0,0.197194,4.13645,0.642857,28.0952
71,0.406161,0.0386,0.0127528,0.00701877,0.0415746,240,0,0.197194,15.4628,0.642857,28.0952
72,0.0802366,0.0386,0.0117966,0.00701877,0.0384572,240,0,0.197194,16.7162,0.642857,28.0952
73,0.162455,0.0386,0.0740625,0.00701877,0.241445,240,0,0.197194,2.66254,0.642857,28.0952
74,0.235813,0.0386,0.00457359,0.00701877,0.01491,240,0,0.197194,43.1158,0.642857,28.0952
75,0.462196,0.0386,0.0105326,0.00701877,0.0343366,240,0,0.197194,18.7222,0.642857,28.0952
76,0.569673,0.0386,0.0606888,0.00701877,0.197847,240,0,0.197194,3.24927,0.642857,28.0952
77,0.23727,0.0386,0.326158,0.00701877,1.06328,240,0,0.197194,0.604597,0.642857,28.0952
78,0.227586,0.0386,0.0256641,0.00701877,0.0836656,240,0,0.197194,7.68365,0.642857,28.0952
79,0.343649,0.0386,0.0236219,0.00701877,0.0770079,240,0,0.197194,8.34794,0.642857,28.0952
80,0.118262,0.0386,0.0624861,0.00701877,0.203706,240,0,0.197194,3.15581,0.642857,28.0952
81,0.294248,0.0386,0.0470517,0.00701877,0.15339,240,0,0.197194,4.19101,0.642857,28.0952
82,0.117409,0.0386,0.0227936,0.00701877,0.0743076,240,0,0.197194,8.6513,0.642857,28.0952
83,0.401526,0.0386,0.0185535,0.00701877,0.0604849,240,0,0.197194,10.6284,0.642857,28.0952
84,0.250217,0.0386,0.111886,0.00701877,0.364751,240,0,0.197194,1.76246,0.642857,28.0952
85,0.159635,0.0386,0.132758,0.00701877,0.432795,240,0,0.197194,1.48536,0.642857,28.0952
86,0.168654,0.0386,0.00670005,0.00701877,0.0218423,240,0,0.197194,29.4317,0.642857,28.0952
87,0.242365,0.0386,0.0423811,0.00701877,0.138163,240,0,0.197194,4.65287,0.642857,28.0952
88,0.204076,0.0386,0.0598943,0.00701877,0.195257,240,0,0.197194,3.29237,0.642857,28.0952
89,0.155002,0.0386,0.00919212,0.00701877,0.0299665,240,0,0.197194,21.4525,0.642857,28.0952
90,0.0884748,0.0386,0.0160716,0.00701877,0.0523936,240,0,0.197194,12.2698,0.642857,28.0952
91,0.266369,0.0386,0.0652346,0.00701877,0.212666,240,0,0.197194,3.02285,0.642857,28.0952
92,0.359498,0.0386,0.0313507,0.00701877,0.102204,240,0,0.197194,6.28994,0.642857,28.0952
93,0.0828228,0.0386,0.110481,0.00701877,0.360171,240,0,0.197194,1.78486,0.642857,28.0952
94,0.356968,0.0386,0.0044279,0.00701877,0.0144351,240,0,0.197194,44.5345,0.642857,28.0952
95,0.0642434,0.0386,0.0379057,0.00701877,0.123573,240,0,0.197194,5.20223,0.642857,28.0952
96,0.110685,0.0386,0.0221611,0.00701877,0.0722457,240,0,0.197194,8.89821,0.642857,28.0952
97,0.210761,0.0386,0.0410111,0.00701877,0.133697,240,0,0.197194,4.80831,0.642857,28.0952
98,0.216959,0.0386,0.037094,0.00701877,0.120927,240,0,0.197194,5.31607,0.642857,28.0952
99,0.102447,0.0386,0.097091,0.00701877,0.316519,240,0,0.197194,2.03102,0.642857,28.0952
100,0.530194,0.0386,0.136732,0.00701877,0.44575,240,0,0.197194,1.44219,0.642857,28.0952
101,0.150489,0.0386,0.0145266,0.00701877,0.0473569,240,0,0.197194,13.5747,0.642857,28.0952
102,0.58659,0.0386,0.0581747,0.00701877,0.189651,240,0,0.197194,3.38969,0.642857,28.0952
103,0.305965,0.0386,0.0517574,0.00701877,0.16873,240,0,0.197194,3.80997,0.642857,28.0952
104,0.492072,0.0386,0.0103035,0.00701877,0.0335897,240,0,0.197194,19.1385,0.642857,28.0952
105,0.0712655,0.0386,0.0765408,0.00701877,0.249525,240,0,0.197194,2.57633,0.642857,28.0952
106,0.236924,0.0386,0.0307246,0.00701877,0.100163,240,0,0.197194,6.41812,0.642857,28.0952
107,0.321338,0.0386,0.0214743,0.00701877,0.0700067,240,0,0.197194,9.1828,0.642857,28.0952
108,0.123066,0.0386,0.0661938,0.00701877,0.215793,240,0,0.197194,2.97904,0.642857,28.0952
109,0.254345,0.0386,0.167315,0.00701877,0.545451,240,0,0.197194,1.17858,0.642857,28.0952
110,0.36424,0.0386,0.0239571,0.00701877,0.0781007,240,0,0.197194,8.23113,0.642857,28.0952
111,0.29556,0.0386,0.00581233,0.00701877,0.0189483,240,0,0.197194,33.9268,0.642857,28.0952
112,0.23646,0.0386,0.0172922,0.00701877,0.0563728,240,0,0.197194,11.4037,0.642857,28.0952
113,0.103839,0.0386,0.0171256,0.00701877,0.0558299,240,0,0.197194,11.5146,0.642857,28.0952
114,0.381708,0.0386,0.0169671,0.00701877,0.0553132,240,0,0.197194,11.6221,0.642857,28.0952
115,0.230446,0.0386,0.0243204,0.00701877,0.0792851,240,0,0.197194,8.10817,0.642857,28.0952
116,0.225322,0.0386,0.045444,0.00701877,0.148148,240,0,0.197194,4.33928,0.642857,28.0952
117,0.172384,0.0386,0.0131729,0.00701877,0.0429439,240,0,0.197194,14.9697,0.642857,28.0952
118,0.233073,0.0386,0.0657275,0.00701877,0.214273,240,0,0.197194,3.00018,0.642857,28.0952
119,0.231937,0.0386,0.242072,0.00701877,0.789162,240,0,0.197194,0.814608,0.642857,28.0952
120,0.0118419,0.0386,0.0403003,0.00701877,0.13138,240,0,0.197194,4.89312,0.642857,28.0952
121,0.130105,0.0386,0.017786,0.00701877,0.0579827,240,0,0.197194,11.0871,0.642857,28.0952
122,0.284863,0.0386,0.0110473,0.00701877,0.0360143,240,0,0.197194,17.85,0.642857,28.0952
123,0.432573,0.0386,0.133309,0.00701877,0.434592,240,0,0.197194,1.47922,0.642857,28.0952
124,0.169761,0.0386,0.0304039,0.00701877,0.0991173,240,0,0.197194,6.48582,0.642857,28.0952
125,0.315682,0.0386,0.0322375,0.00701877,0.105095,240,0,0.197194,6.11692,0.642857,28.0952
126,0.41268,0.0386,0.0417806,0.00701877,0.136206,240,0,0.197194,4.71976,0.642857,28.0952
127,0.335992,0.0386,0.0126285,0.00701877,0.0411692,240,0,0.197194,15.615,0.642857,28.0952
128,0.253316,0.0386,0.0476504,0.00701877,0.155341,240,0,0.197194,4.13835,0.642857,28.0952
129,0.277582,0.0386,0.100252,0.00701877,0.326824,240,0,0.197194,1.96698,0.642857,28.0952
130,0.268049,0.0386,0.0120635,0.00701877,0.0393274,240,0,0.197194,16.3463,0.642857,28.0952
131,0.635612,0.0386,0.31241,0.00701877,1.01846,240,0,0.197194,0.631203,0.642857,28.0952
132,0.367638,0.0386,0.0218346,0.00701877,0.0711811,240,0,0.197194,9.03129,0.642857,28.0952
133,0.30971,0.0386,0.173709,0.00701877,0.566294,240,0,0.197194,1.1352,0.642857,28.0952
134,0.193004,0.0386,0.298415,0.00701877,0.972839,240,0,0.197194,0.660805,0.642857,28.0952
135,0.587927,0.0386,0.0887632,0.00701877,0.28937,240,0,0.197194,2.22158,0.642857,28.0952
136,0.240644,0.0386,0.144685,0.00701877,0.471675,240,0,0.197194,1.36292,0.642857,28.0952
137,0.0723109,0.0386,0.0167153,0.00701877,0.0544922,240,0,0.197194,11.7972,0.642857,28.0952
138,0.0556001,0.0386,0.390848,0.00701877,1.27417,240,0,0.197194,0.504529,0.642857,28.0952
139,0.217101,0.0386,0.0686682,0.00701877,0.22386,240,0,0.197194,2.8717,0.642857,28.0952
140,0.240511,0.0386,0.0850453,0.00701877,0.27725,240,0,0.197194,2.31869,0.642857,28.0952
141,0.0969125,0.0386,0.0365175,0.00701877,0.119048,240,0,0.197194,5.39999,0.642857,28.0952
142,0.662137,0.0386,0.0161501,0.00701877,0.0526496,240,0,0.197194,12.2101,0.642857,28.0952
143,0.127033,0.0386,0.124836,0.00701877,0.406968,240,0,0.197194,1.57963,0.642857,28.0952
144,0.268088,0.0386,0.0133468,0.00701877,0.0435109,240,0,0.197194,14.7746,0.642857,28.0952
145,0.311167,0.0386,0.106067,0.00701877,0.345779,240,0,0.197194,1.85915,0.642857,28.0952
146,0.268189,0.0386,0.0260101,0.00701877,0.0847934,240,0,0.197194,7.58146,0.642857,28.0952
147,0.278505,0.0386,0.0213356,0.00701877,0.0695545,240,0,0.197194,9.24249,0.642857,28.0952
148,0.290442,0.0386,0.0606748,0.00701877,0.197801,240,0,0.197194,3.25002,0.642857,28.0952
149,0.203528,0.0386,0.00721368,0.00701877,0.0235168,240,0,0.197194,27.3361,0.642857,28.0952
150,0.426329,0.0386,0.0670254,0.00701877,0.218504,240,0,0.197194,2.94208,0.642857,28.0952
151,0.181993,0.0386,0.0100812,0.00701877,0.032865,240,0,0.197194,19.5606,0.642857,28.0952
152,0.0792136,0.0386,0.0370366,0.00701877,0.12074,240,0,0.197194,5.32431,0.642857,28.0952
153,0.195562,0.0386,0.066263,0.00701877,0.216019,240,0,0.197194,2.97593,0.642857,28.0952
154,0.307402,0.0386,0.0551103,0.00701877,0.179661,240,0,0.197194,3.57817,0.642857,28.0952
155,0.162032,0.0386,0.137402,0.00701877,0.447933,240,0,0.197194,1.43516,0.642857,28.0952
156,0.275836,0.0386,0.0343119,0.00701877,0.111857,240,0,0.197194,5.74711,0.642857,28.0952
157,0.271738,0.0386,0.129253,0.00701877,0.421369,240,0,0.197194,1.52564,0.642857,28.0952
158,0.454739,0.0386,0.00855134,0.00701877,0.0278775,240,0,0.197194,23.06,0.642857,28.0952
159,0.0948017,0.0386,0.0497,0.00701877,0.162023,240,0,0.197194,3.96769,0.642857,28.0952
160,0.174598,0.0386,0.0715305,0.00701877,0.233191,240,0,0.197194,2.75678,0.642857,28.0952
161,0.195944,0.0386,0.0733976,0.00701877,0.239278,240,0,0.197194,2.68666,0.642857,28.0952
162,0.19006,0.0386,0.0149969,0.00701877,0.0488903,240,0,0.197194,13.149,0.642857,28.0952
163,0.230875,0.0386,0.179528,0.00701877,0.585266,240,0,0.197194,1.0984,0.642857,28.0952
164,0.418305,0.0386,0.0145314,0.00701877,0.0473727,240,0,0.197194,13.5702,0.642857,28.0952
165,0.147507,0.0386,0.0984325,0.00701877,0.320892,240,0,0.197194,2.00334,0.642857,28.0952
166,0.117391,0.0386,0.0154964,0.00701877,0.0505188,240,0,0.197194,12.7251,0.642857,28.0952
167,0.295453,0.0386,0.0779989,0.00701877,0.254278,240,0,0.197194,2.52816,0.642857,28.0952
168,0.193738,0.0386,0.00399384,0.00701877,0.01302,240,0,0.197194,49.3745,0.642857,28.0952
169,0.228293,0.0386,0.181097,0.00701877,0.590382,240,0,0.197194,1.08888,0.642857,28.0952
170,0.0655968,0.0386,0.0375042,0.00701877,0.122264,240,0,0.197194,5.25793,0.642857,28.0952
171,0.48336,0.0386,0.0642532,0.00701877,0.209467,240,0,0.197194,3.06902,0.642857,28.0952
172,0.225573,0.0386,0.022401,0.00701877,0.0730276,240,0,0.197194,8.80293,0.642857,28.0952
173,0.180323,0.0386,0.0365885,0.00701877,0.119279,240,0,0.197194,5.3895,0.642857,28.0952
174,0.260287,0.0386,0.010152,0.00701877,0.0330957,240,0,0.197194,19.4242,0.642857,28.0952
175,0.345711,0.0386,0.0334326,0.00701877,0.108991,240,0,0.197194,5.89825,0.642857,28.0952
176,0.376015,0.0386,0.0526993,0.00701877,0.171801,240,0,0.197194,3.74187,0.642857,28.0952
177,0.596137,0.0386,0.106868,0.00701877,0.348393,240,0,0.197194,1.84521,0.642857,28.0952
178,0.114382,0.0386,0.00981812,0.00701877,0.0320073,240,0,0.197194,20.0847,0.642857,28.0952
179,0.0507613,0.0386,0.0680104,0.00701877,0.221715,240,0,0.197194,2.89947,0.642857,28.0952
180,0.234404,0.0386,0.014029,0.00701877,0.0457347,240,0,0.197194,14.0562,0.642857,28.0952
181,0.21402,0.0386,0.0867299,0.00701877,0.282742,240,0,0.197194,2.27366,0.642857,28.0952
182,0.102824,0.0386,0.0426972,0.00701877,0.139194,240,0,0.197194,4.61844,0.642857,28.0952
183,0.166325,0.0386,0.0748319,0.00701877,0.243954,240,0,0.197194,2.63516,0.642857,28.0952
184,0.128667,0.0386,0.098471,0.00701877,0.321017,240,0,0.197194,2.00256,0.642857,28.0952
185,0.255902,0.0386,0.0576559,0.00701877,0.18796,240,0,0.197194,3.42019,0.642857,28.0952
186,0.64958,0.0386,0.0957709,0.00701877,0.312215,240,0,0.197194,2.05902,0.642857,28.0952
187,0.325303,0.0386,0.0196064,0.00701877,0.0639173,240,0,0.197194,10.0576,0.642857,28.0952
188,0.565601,0.0386,0.174793,0.00701877,0.56983,240,0,0.197194,1.12816,0.642857,28.0952
189,0.519628,0.0386,0.0958826,0.00701877,0.312579,240,0,0.197194,2.05662,0.642857,28.0952
190,0.223535,0.0386,0.0226331,0.00701877,0.0737845,240,0,0.197194,8.71263,0.642857,28.0952
191,0.0871625,0.0386,0.0232949,0.00701877,0.0759418,240,0,0.197194,8.46513,0.642857,28.0952
192,0.216112,0.0386,0.0188228,0.00701877,0.0613627,240,0,0.197194,10.4763,0.642857,28.0952
193,0.376002,0.0386,0.0440249,0.00701877,0.143522,240,0,0.197194,4.47915,0.642857,28.0952
194,0.215954,0.0386,0.0233508,0.00701877,0.0761241,240,0,0.197194,8.44485,0.642857,28.0952
195,0.520086,0.0386,0.0246554,0.00701877,0.080377,240,0,0.197194,7.99802,0.642857,28.0952
196,0.264933,0.0386,0.0104163,0.00701877,0.0339573,240,0,0.197194,18.9314,0.642857,28.0952
197,0.314473,0.0386,0.0592739,0.00701877,0.193234,240,0,0.197194,3.32683,0.642857,28.0952
198,0.0643178,0.0386,0.0321884,0.00701877,0.104935,240,0,0.197194,6.12624,0.642857,28.0952
199,0.0737119,0.0386,0.0456341,0.00701877,0.148768,240,0,0.197194,4.3212,0.642857,28.0952
200,0.16598,0.0386,0.0218439,0.00701877,0.0712117,240,0,0.197194,9.02741,0.642857,28.0952
201,0.298129,0.0386,0.019165,0.00701877,0.0624784,240,0,0.197194,10.2893,0.642857,28.0952
202,0.455841,0.0386,0.0193843,0.00701877,0.0631933,240,0,0.197194,10.1729,0.642857,28.0952
203,0.144007,0.0386,0.0223859,0.00701877,0.0729784,240,0,0.197194,8.80887,0.642857,28.0952
204,0.711198,0.0386,0.0293583,0.00701877,0.0957088,240,0,0.197194,6.7168,0.642857,28.0952
205,0.238165,0.0386,0.402751,0.00701877,1.31298,240,0,0.197194,0.489618,0.642857,28.0952
206,0.303747,0.0386,0.016378,0.00701877,0.0533926,240,0,0.197194,12.0402,0.642857,28.0952
207,0.226203,0.0386,0.0205322,0.00701877,0.0669354,240,0,0.197194,9.60415,0.642857,28.0952
208,0.17071,0.0386,0.00578223,0.00701877,0.0188502,240,0,0.197194,34.1035,0.642857,28.0952
209,0.33378,0.0386,0.0707903,0.00701877,0.230778,240,0,0.197194,2.78561,0.642857,28.0952
210,0.388059,0.0386,0.0420054,0.00701877,0.136938,240,0,0.197194,4.6945,0.642857,28.0952
211,0.158618,0.0386,0.157381,0.00701877,0.513066,240,0,0.197194,1.25297,0.642857,28.0952
212,0.581492,0.0386,0.0224813,0.00701877,0.0732894,240,0,0.197194,8.77149,0.642857,28.0952
213,0.0773414,0.0386,0.0233857,0.00701877,0.0762379,240,0,0.197194,8.43225,0.642857,28.0952
214,0.0751616,0.0386,0.0383133,0.00701877,0.124902,240,0,0.197194,5.14688,0.642857,28.0952
215,0.416504,0.0386,0.0515652,0.00701877,0.168104,240,0,0.197194,3.82417,0.642857,28.0952
216,0.353661,0.0386,0.0100025,0.00701877,0.0326084,240,0,0.197194,19.7145,0.642857,28.0952
217,0.35466,0.0386,0.0486263,0.00701877,0.158523,240,0,0.197194,4.0553,0.642857,28.0952
218,0.223215,0.0386,0.0315901,0.00701877,0.102984,240,0,0.197194,6.24228,0.642857,28.0952
219,0.101363,0.0386,0.0677511,0.00701877,0.22087,240,0,0.197194,2.91057,0.642857,28.0952
220,0.273236,0.0386,0.0438049,0.00701877,0.142805,240,0,0.197194,4.50164,0.642857,28.0952
221,0.366677,0.0386,0.0405196,0.00701877,0.132095,240,0,0.197194,4.86664,0.642857,28.0952
222,0.0925651,0.0386,0.286948,0.00701877,0.935456,240,0,0.197194,0.687213,0.642857,28.0952
223,0.0603146,0.0386,0.00351285,0.00701877,0.011452,240,0,0.197194,56.1351,0.642857,28.0952
224,0.100719,0.0386,0.0162483,0.00701877,0.0529697,240,0,0.197194,12.1363,0.642857,28.0952
225,0.142475,0.0386,0.0415179,0.00701877,0.135349,240,0,0.197194,4.74961,0.642857,28.0952
226,0.114846,0.0386,0.0556141,0.00701877,0.181303,240,0,0.197194,3.54576,0.642857,28.0952
227,0.0657392,0.0386,0.0195073,0.00701877,0.0635944,240,0,0.197194,10.1087,0.642857,28.0952
228,0.384052,0.0386,0.0442486,0.00701877,0.144251,240,0,0.197194,4.4565,0.642857,28.0952
229,0.26734,0.0386,0.0496042,0.00701877,0.161711,240,0,0.197194,3.97535,0.642857,28.0952
230,0.169714,0.0386,0.0162447,0.00701877,0.0529581,240,0,0.197194,12.139,0.642857,28.0952
231,0.238526,0.0386,0.0127744,0.00701877,0.0416449,240,0,0.197194,15.4366,0.642857,28.0952
232,0.0838289,0.0386,0.0215938,0.00701877,0.0703964,240,0,0.197194,9.13197,0.642857,28.0952
233,0.161952,0.0386,0.00833982,0.00701877,0.027188,240,0,0.197194,23.6449,0.642857,28.0952
234,0.0730102,0.0386,0.0760658,0.00701877,0.247976,240,0,0.197194,2.59241,0.642857,28.0952
235,0.148959,0.0386,0.0298514,0.00701877,0.0973162,240,0,0.197194,6.60586,0.642857,28.0952
236,0.0956678,0.0386,0.0212764,0.00701877,0.0693614,240,0,0.197194,9.26823,0.642857,28.0952
237,0.714689,0.0386,0.00768275,0.00701877,0.0250459,240,0,0.197194,25.6671,0.642857,28.0952
238,0.722688,0.0386,0.0273601,0.00701877,0.0891946,240,0,0.197194,7.20736,0.642857,28.0952
239,0.239279,0.0386,0.0304628,0.00701877,0.0993095,240,0,0.197194,6.47327,0.642857,28.0952
240,0.428301,0.0386,0.00663295,0.00701877,0.0216236,240,0,0.197194,29.7295,0.642857,28.0952
241,0.0786935,0.0386,0.0537521,0.00701877,0.175233,240,0,0.197194,3.66858,0.642857,28.0952
242,0.458247,0.0386,0.0676622,0.00701877,0.22058,240,0,0.197194,2.91439,0.642857,28.0952
243,0.581683,0.0386,0.0167431,0.00701877,0.0545828,240,0,0.197194,11.7776,0.642857,28.0952
244,0.227135,0.0386,0.0727466,0.00701877,0.237155,240,0,0.197194,2.7107,0.642857,28.0952
245,0.119045,0.0386,0.0319589,0.00701877,0.104187,240,0,0.197194,6.17025,0.642857,28.0952
246,0.606021,0.0386,0.022655,0.00701877,0.0738559,240,0,0.197194,8.70421,0.642857,28.0952
247,0.130544,0.0386,0.0537623,0.00701877,0.175266,240,0,0.197194,3.66789,0.642857,28.0952
248,0.054019,0.0386,0.00781421,0.00701877,0.0254745,240,0,0.197194,25.2353,0.642857,28.0952
249,0.588834,0.0386,0.0192781,0.00701877,0.0628469,240,0,0.197194,10.2289,0.642857,28.0952
250,0.117955,0.0386,0.0861922,0.00701877,0.280989,240,0,0.197194,2.28784,0.642857,28.0952
251,0.291656,0.0386,0.0390776,0.00701877,0.127394,240,0,0.197194,5.04622,0.642857,28.0952
252,0.205944,0.0386,0.0272291,0.00701877,0.0887674,240,0,0.197194,7.24204,0.642857,28.0952
253,0.138423,0.0386,0.042292,0.00701877,0.137873,240,0,0.197194,4.66268,0.642857,28.0952
254,0.254628,0.0386,0.0416767,0.00701877,0.135867,240,0,0.197194,4.73152,0.642857,28.0952
255,0.0635085,0.0386,0.120827,0.00701877,0.393897,240,0,0.197194,1.63204,0.642857,28.0952
256,0.365181,0.0386,0.0662753,0.00701877,0.216059,240,0,0.197194,2.97538,0.642857,28.0952
257,0.1157,0.0386,0.0238745,0.00701877,0.0778313,240,0,0.197194,8.25962,0.642857,28.0952
258,0.027213,0.0386,0.151648,0.00701877,0.494375,240,0,0.197194,1.30034,0.642857,28.0952
