PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
246,0.215587,0.0386,0.00248431,0.00558183,0.00974946,480,0.286776,0.392057,157.813,1.53859,70.2381
247,0.222643,0.0386,0.132686,0.00558183,0.520716,480,0.286776,0.392057,2.95477,1.53859,70.2381
248,0.326537,0.0386,0.00402638,0.00558183,0.0158012,480,0.286776,0.392057,97.3721,1.53859,70.2381
249,0.401676,0.0386,0.0394113,0.00558183,0.154667,480,0.286776,0.392057,9.94782,1.53859,70.2381
250,0.544029,0.0386,0.012707,0.00558183,0.0498677,480,0.286776,0.392057,30.8535,1.53859,70.2381
251,0.306821,0.0386,0.0526476,0.00558183,0.206611,480,0.286776,0.392057,7.44681,1.53859,70.2381
252,0.25849,0.0386,0.0942122,0.00558183,0.369728,480,0.286776,0.392057,4.16142,1.53859,70.2381
253,0.434467,0.0386,0.110538,0.00558183,0.433798,480,0.286776,0.392057,3.5468,1.53859,70.2381
254,0.215037,0.0386,0.0621088,0.00558183,0.243741,480,0.286776,0.392057,6.31242,1.53859,70.2381
255,0.277163,0.0386,0.0142459,0.00558183,0.0559068,480,0.286776,0.392057,27.5207,1.53859,70.2381
256,0.191355,0.0386,0.112176,0.00558183,0.440227,480,0.286776,0.392057,3.49501,1.53859,70.2381
257,0.535487,0.0386,0.0475734,0.00558183,0.186698,480,0.286776,0.392057,8.24109,1.53859,70.2381
258,0.26399,0.0386,0.0277634,0.00558183,0.108955,480,0.286776,0.392057,14.1213,1.53859,70.2381
259,0.076297,0.0386,0.00987664,0.00558183,0.0387601,480,0.286776,0.392057,39.6954,1.53859,70.2381
260,0.0797637,0.0386,0.023094,0.00558183,0.0906306,480,0.286776,0.392057,16.9766,1.53859,70.2381
261,0.409637,0.0386,0.0427725,0.00558183,0.167857,480,0.286776,0.392057,9.1661,1.53859,70.2381
262,0.533147,0.0386,0.0317561,0.00558183,0.124624,480,0.286776,0.392057,12.3459,1.53859,70.2381
263,0.210825,0.0386,0.00327084,0.00558183,0.0128362,480,0.286776,0.392057,119.864,1.53859,70.2381
264,0.07436,0.0386,0.0421605,0.00558183,0.165456,480,0.286776,0.392057,9.29914,1.53859,70.2381
265,0.28933,0.0386,0.0119959,0.00558183,0.047077,480,0.286776,0.392057,32.6825,1.53859,70.2381
266,0.483472,0.0386,0.0114739,0.00558183,0.0450282,480,0.286776,0.392057,34.1696,1.53859,70.2381
267,0.627402,0.0386,0.0030919,0.00558183,0.0121339,480,0.286776,0.392057,126.801,1.53859,70.2381
268,0.591236,0.0386,0.0162182,0.00558183,0.0636471,480,0.286776,0.392057,24.1739,1.53859,70.2381
269,0.199592,0.0386,0.00510243,0.00558183,0.0200241,480,0.286776,0.392057,76.8373,1.53859,70.2381
270,0.216642,0.0386,0.0585286,0.00558183,0.229691,480,0.286776,0.392057,6.69855,1.53859,70.2381
271,0.585205,0.0386,0.0271429,0.00558183,0.10652,480,0.286776,0.392057,14.4442,1.53859,70.2381
272,0.0962764,0.0386,0.0326576,0.00558183,0.128162,480,0.286776,0.392057,12.0051,1.53859,70.2381
273,0.0899974,0.0386,0.00545122,0.00558183,0.0213929,480,0.286776,0.392057,71.9209,1.53859,70.2381
274,0.147855,0.0386,0.0329243,0.00558183,0.129209,480,0.286776,0.392057,11.9078,1.53859,70.2381
275,0.212401,0.0386,0.0724373,0.00558183,0.284274,480,0.286776,0.392057,5.41236,1.53859,70.2381
276,0.271433,0.0386,0.0697804,0.00558183,0.273847,480,0.286776,0.392057,5.61844,1.53859,70.2381
277,0.0849154,0.0386,0.0025972,0.00558183,0.0101925,480,0.286776,0.392057,150.954,1.53859,70.2381
278,0.0716083,0.0386,0.0144111,0.00558183,0.0565551,480,0.286776,0.392057,27.2052,1.53859,70.2381
279,0.105221,0.0386,0.0100936,0.00558183,0.0396114,480,0.286776,0.392057,38.8422,1.53859,70.2381
280,0.318772,0.0386,0.0193705,0.00558183,0.0760178,480,0.286776,0.392057,20.2399,1.53859,70.2381
281,0.386385,0.0386,0.0533425,0.00558183,0.209338,480,0.286776,0.392057,7.3498,1.53859,70.2381
282,0.61758,0.0386,0.0200631,0.00558183,0.0787359,480,0.286776,0.392057,19.5412,1.53859,70.2381
283,0.190571,0.0386,0.0327188,0.00558183,0.128402,480,0.286776,0.392057,11.9826,1.53859,70.2381
284,0.0750314,0.0386,0.0406144,0.00558183,0.159388,480,0.286776,0.392057,9.65315,1.53859,70.2381
285,0.143254,0.0386,0.0419462,0.00558183,0.164614,480,0.286776,0.392057,9.34666,1.53859,70.2381
286,0.0844103,0.0386,0.0165141,0.00558183,0.0648082,480,0.286776,0.392057,23.7407,1.53859,70.2381
287,0.439475,0.0386,0.0200054,0.00558183,0.0785097,480,0.286776,0.392057,19.5975,1.53859,70.2381
288,0.30558,0.0386,0.0253807,0.00558183,0.0996043,480,0.286776,0.392057,15.4471,1.53859,70.2381
289,0.365634,0.0386,0.00639406,0.00558183,0.025093,480,0.286776,0.392057,61.3158,1.53859,70.2381
290,0.429214,0.0386,0.0649301,0.00558183,0.254813,480,0.286776,0.392057,6.03814,1.53859,70.2381
291,0.332705,0.0386,0.126997,0.00558183,0.498389,480,0.286776,0.392057,3.08713,1.53859,70.2381
292,0.243105,0.0386,0.0641375,0.00558183,0.251702,480,0.286776,0.392057,6.11276,1.53859,70.2381
293,0.713519,0.0386,0.0178785,0.00558183,0.0701627,480,0.286776,0.392057,21.929,1.53859,70.2381
294,0.330528,0.0386,0.0142704,0.00558183,0.0560028,480,0.286776,0.392057,27.4735,1.53859,70.2381
295,0.218404,0.0386,0.0116481,0.00558183,0.0457121,480,0.286776,0.392057,33.6584,1.53859,70.2381
296,0.592903,0.0386,0.00586639,0.00558183,0.0230222,480,0.286776,0.392057,66.831,1.53859,70.2381
297,0.194349,0.0386,0.0475113,0.00558183,0.186454,480,0.286776,0.392057,8.25186,1.53859,70.2381
298,0.754789,0.0386,0.0867328,0.00558183,0.340376,480,0.286776,0.392057,4.52028,1.53859,70.2381
299,0.123365,0.0386,0.0639152,0.00558183,0.25083,480,0.286776,0.392057,6.13401,1.53859,70.2381
300,0.0816231,0.0386,0.0349616,0.00558183,0.137204,480,0.286776,0.392057,11.2139,1.53859,70.2381
301,0.408366,0.0386,0.0278868,0.00558183,0.109439,480,0.286776,0.392057,14.0589,1.53859,70.2381
302,0.187126,0.0386,0.00663899,0.00558183,0.0260542,480,0.286776,0.392057,59.0537,1.53859,70.2381
303,0.0421803,0.0386,0.011165,0.00558183,0.0438161,480,0.286776,0.392057,35.1148,1.53859,70.2381
304,0.246807,0.0386,0.0400659,0.00558183,0.157235,480,0.286776,0.392057,9.78529,1.53859,70.2381
305,0.226962,0.0386,0.0641054,0.00558183,0.251577,480,0.286776,0.392057,6.11581,1.53859,70.2381
306,0.14789,0.0386,0.0774175,0.00558183,0.303819,480,0.286776,0.392057,5.06419,1.53859,70.2381
307,0.29011,0.0386,0.0127955,0.00558183,0.050215,480,0.286776,0.392057,30.6401,1.53859,70.2381
308,0.191094,0.0386,0.0283427,0.00558183,0.111228,480,0.286776,0.392057,13.8327,1.53859,70.2381
309,0.416396,0.0386,0.114297,0.00558183,0.448548,480,0.286776,0.392057,3.43016,1.53859,70.2381
310,0.307119,0.0386,0.0104303,0.00558183,0.040933,480,0.286776,0.392057,37.5881,1.53859,70.2381
311,0.137671,0.0386,0.0765761,0.00558183,0.300517,480,0.286776,0.392057,5.11983,1.53859,70.2381
312,0.204675,0.0386,0.0499948,0.00558183,0.196201,480,0.286776,0.392057,7.84195,1.53859,70.2381
313,0.176686,0.0386,0.14465,0.00558183,0.567667,480,0.286776,0.392057,2.71038,1.53859,70.2381
314,0.411206,0.0386,0.0798089,0.00558183,0.313203,480,0.286776,0.392057,4.91245,1.53859,70.2381
315,0.253015,0.0386,0.0616184,0.00558183,0.241817,480,0.286776,0.392057,6.36265,1.53859,70.2381
316,0.472322,0.0386,0.018813,0.00558183,0.07383,480,0.286776,0.392057,20.8397,1.53859,70.2381
317,0.162707,0.0386,0.136258,0.00558183,0.534735,480,0.286776,0.392057,2.8773,1.53859,70.2381
318,0.473131,0.0386,0.030766,0.00558183,0.120739,480,0.286776,0.392057,12.7432,1.53859,70.2381
319,0.500159,0.0386,0.0632516,0.00558183,0.248226,480,0.286776,0.392057,6.19837,1.53859,70.2381
320,0.182475,0.0386,0.0157171,0.00558183,0.0616806,480,0.286776,0.392057,24.9445,1.53859,70.2381
321,0.0416117,0.0386,0.244089,0.00558183,0.957908,480,0.286776,0.392057,1.6062,1.53859,70.2381
322,0.479084,0.0386,0.0794023,0.00558183,0.311608,480,0.286776,0.392057,4.9376,1.53859,70.2381
323,0.209031,0.0386,0.0203733,0.00558183,0.0799535,480,0.286776,0.392057,19.2436,1.53859,70.2381
324,0.439758,0.0386,0.0176433,0.00558183,0.0692398,480,0.286776,0.392057,22.2213,1.53859,70.2381
325,0.32135,0.0386,0.0610798,0.00558183,0.239703,480,0.286776,0.392057,6.41877,1.53859,70.2381
326,0.122153,0.0386,0.0759514,0.00558183,0.298065,480,0.286776,0.392057,5.16194,1.53859,70.2381
327,0.384521,0.0386,0.074949,0.00558183,0.294131,480,0.286776,0.392057,5.23098,1.53859,70.2381
328,0.439863,0.0386,0.0218463,0.00558183,0.0857339,480,0.286776,0.392057,17.9462,1.53859,70.2381
329,0.533663,0.0386,0.0330269,0.00558183,0.129611,480,0.286776,0.392057,11.8708,1.53859,70.2381
330,0.395574,0.0386,0.0105737,0.00558183,0.0414957,480,0.286776,0.392057,37.0784,1.53859,70.2381
331,0.433842,0.0386,0.0263704,0.00558183,0.103488,480,0.286776,0.392057,14.8673,1.53859,70.2381
332,0.483049,0.0386,0.145502,0.00558183,0.571012,480,0.286776,0.392057,2.6945,1.53859,70.2381
333,0.727147,0.0386,0.00904251,0.00558183,0.0354866,480,0.286776,0.392057,43.3571,1.53859,70.2381
334,0.15344,0.0386,0.00607113,0.00558183,0.0238257,480,0.286776,0.392057,64.5772,1.53859,70.2381
335,0.0563374,0.0386,0.00572158,0.00558183,0.0224539,480,0.286776,0.392057,68.5224,1.53859,70.2381
336,0.539397,0.0386,0.0136867,0.00558183,0.0537124,480,0.286776,0.392057,28.645,1.53859,70.2381
337,0.176851,0.0386,0.0158038,0.00558183,0.0620206,480,0.286776,0.392057,24.8078,1.53859,70.2381
338,0.121077,0.0386,0.0209324,0.00558183,0.0821476,480,0.286776,0.392057,18.7296,1.53859,70.2381
339,0.16054,0.0386,0.0383567,0.00558183,0.150528,480,0.286776,0.392057,10.2213,1.53859,70.2381
340,0.0969977,0.0386,0.0167622,0.00558183,0.0657818,480,0.286776,0.392057,23.3894,1.53859,70.2381
341,0.239766,0.0386,0.024559,0.00558183,0.0963798,480,0.286776,0.392057,15.9639,1.53859,70.2381
342,0.85885,0.0386,0.303252,0.00558183,1.19009,480,0.286776,0.392057,1.29284,1.53859,70.2381
343,0.23888,0.0386,0.0551184,0.00558183,0.216308,480,0.286776,0.392057,7.11299,1.53859,70.2381
344,0.368308,0.0386,0.160691,0.00558183,0.630617,480,0.286776,0.392057,2.43982,1.53859,70.2381
345,0.313138,0.0386,0.0560319,0.00558183,0.219893,480,0.286776,0.392057,6.99702,1.53859,70.2381
346,0.069661,0.0386,0.0548207,0.00558183,0.215139,480,0.286776,0.392057,7.15162,1.53859,70.2381
347,0.68831,0.0386,0.0161595,0.00558183,0.0634168,480,0.286776,0.392057,24.2616,1.53859,70.2381
348,0.464417,0.0386,0.0145513,0.00558183,0.0571053,480,0.286776,0.392057,26.9431,1.53859,70.2381
349,0.303571,0.0386,0.259858,0.00558183,1.01979,480,0.286776,0.392057,1.50873,1.53859,70.2381
350,0.0830803,0.0386,0.0625265,0.00558183,0.24538,480,0.286776,0.392057,6.27025,1.53859,70.2381
351,0.458808,0.0386,0.0345696,0.00558183,0.135665,480,0.286776,0.392057,11.3411,1.53859,70.2381
352,0.498575,0.0386,0.0117559,0.00558183,0.0461352,480,0.286776,0.392057,33.3497,1.53859,70.2381
353,0.366801,0.0386,0.0100246,0.00558183,0.0393407,480,0.286776,0.392057,39.1094,1.53859,70.2381
354,0.291353,0.0386,0.0109867,0.00558183,0.0431164,480,0.286776,0.392057,35.6847,1.53859,70.2381
355,0.807691,0.0386,0.061293,0.00558183,0.24054,480,0.286776,0.392057,6.39643,1.53859,70.2381
356,0.396991,0.0386,0.0164413,0.00558183,0.0645226,480,0.286776,0.392057,23.8458,1.53859,70.2381
357,0.222773,0.0386,0.00464918,0.00558183,0.0182453,480,0.286776,0.392057,84.3282,1.53859,70.2381
358,0.198956,0.0386,0.0427869,0.00558183,0.167914,480,0.286776,0.392057,9.163,1.53859,70.2381
359,0.324137,0.0386,0.0330892,0.00558183,0.129856,480,0.286776,0.392057,11.8485,1.53859,70.2381
360,0.127949,0.0386,0.0147425,0.00558183,0.0578556,480,0.286776,0.392057,26.5937,1.53859,70.2381
361,0.37975,0.0386,0.00929475,0.00558183,0.0364765,480,0.286776,0.392057,42.1804,1.53859,70.2381
362,0.193211,0.0386,0.0202419,0.00558183,0.0794376,480,0.286776,0.392057,19.3686,1.53859,70.2381
363,0.838995,0.0386,0.0812981,0.00558183,0.319048,480,0.286776,0.392057,4.82246,1.53859,70.2381
364,0.19929,0.0386,0.0229579,0.00558183,0.0900965,480,0.286776,0.392057,17.0772,1.53859,70.2381
365,0.242014,0.0386,0.046827,0.00558183,0.183769,480,0.286776,0.392057,8.37245,1.53859,70.2381
366,0.106359,0.0386,0.0325413,0.00558183,0.127706,480,0.286776,0.392057,12.048,1.53859,70.2381
367,0.499267,0.0386,0.00190275,0.00558183,0.0074672,480,0.286776,0.392057,206.047,1.53859,70.2381
368,0.547267,0.0386,0.0192237,0.00558183,0.075442,480,0.286776,0.392057,20.3944,1.53859,70.2381
369,0.358889,0.0386,0.0266759,0.00558183,0.104687,480,0.286776,0.392057,14.697,1.53859,70.2381
370,0.224717,0.0386,0.114045,0.00558183,0.447561,480,0.286776,0.392057,3.43773,1.53859,70.2381
371,0.3749,0.0386,0.00248195,0.00558183,0.00974021,480,0.286776,0.392057,157.963,1.53859,70.2381
372,0.429608,0.0386,0.0305534,0.00558183,0.119904,480,0.286776,0.392057,12.8318,1.53859,70.2381
373,0.303879,0.0386,0.0245557,0.00558183,0.0963667,480,0.286776,0.392057,15.966,1.53859,70.2381
374,0.436349,0.0386,0.0753441,0.00558183,0.295682,480,0.286776,0.392057,5.20355,1.53859,70.2381
375,0.215774,0.0386,0.0166546,0.00558183,0.0653598,480,0.286776,0.392057,23.5404,1.53859,70.2381
376,0.248139,0.0386,0.031746,0.00558183,0.124585,480,0.286776,0.392057,12.3498,1.53859,70.2381
377,0.301199,0.0386,0.0195119,0.00558183,0.0765729,480,0.286776,0.392057,20.0932,1.53859,70.2381
378,0.502331,0.0386,0.0699829,0.00558183,0.274642,480,0.286776,0.392057,5.60218,1.53859,70.2381
379,0.196805,0.0386,0.0135806,0.00558183,0.0532959,480,0.286776,0.392057,28.8689,1.53859,70.2381
380,0.426029,0.0386,0.0162582,0.00558183,0.0638041,480,0.286776,0.392057,24.1144,1.53859,70.2381
381,0.475265,0.0386,0.0172193,0.00558183,0.0675758,480,0.286776,0.392057,22.7684,1.53859,70.2381
382,0.442847,0.0386,0.0540108,0.00558183,0.211961,480,0.286776,0.392057,7.25886,1.53859,70.2381
383,0.274794,0.0386,0.0365052,0.00558183,0.143262,480,0.286776,0.392057,10.7397,1.53859,70.2381
384,0.396108,0.0386,0.0314351,0.00558183,0.123365,480,0.286776,0.392057,12.4719,1.53859,70.2381
385,0.315385,0.0386,0.0205525,0.00558183,0.0806566,480,0.286776,0.392057,19.0759,1.53859,70.2381
386,0.423529,0.0386,0.210284,0.00558183,0.825242,480,0.286776,0.392057,1.86442,1.53859,70.2381
387,0.330474,0.0386,0.209067,0.00558183,0.820467,480,0.286776,0.392057,1.87527,1.53859,70.2381
388,0.566588,0.0386,0.294699,0.00558183,1.15652,480,0.286776,0.392057,1.33036,1.53859,70.2381
389,0.127669,0.0386,0.0717019,0.00558183,0.281388,480,0.286776,0.392057,5.46787,1.53859,70.2381
390,0.250875,0.0386,0.0173169,0.00558183,0.0679589,480,0.286776,0.392057,22.6401,1.53859,70.2381
391,0.4442,0.0386,0.0173895,0.00558183,0.0682437,480,0.286776,0.392057,22.5456,1.53859,70.2381
392,0.298105,0.0386,0.0157662,0.00558183,0.0618733,480,0.286776,0.392057,24.8669,1.53859,70.2381
393,0.303541,0.0386,0.0159532,0.00558183,0.0626071,480,0.286776,0.392057,24.5754,1.53859,70.2381
394,0.223073,0.0386,0.0149327,0.00558183,0.058602,480,0.286776,0.392057,26.255,1.53859,70.2381
395,0.302895,0.0386,0.00524517,0.00558183,0.0205842,480,0.286776,0.392057,74.7462,1.53859,70.2381
396,0.312321,0.0386,0.00846834,0.00558183,0.0332333,480,0.286776,0.392057,46.2968,1.53859,70.2381
397,0.441017,0.0386,0.108409,0.00558183,0.42544,480,0.286776,0.392057,3.61648,1.53859,70.2381
398,0.169256,0.0386,0.0138952,0.00558183,0.0545308,480,0.286776,0.392057,28.2152,1.53859,70.2381
399,0.483991,0.0386,0.00888794,0.00558183,0.03488,480,0.286776,0.392057,44.1111,1.53859,70.2381
400,0.368479,0.0386,0.11917,0.00558183,0.467673,480,0.286776,0.392057,3.2899,1.53859,70.2381
401,0.3781,0.0386,0.0135226,0.00558183,0.0530684,480,0.286776,0.392057,28.9927,1.53859,70.2381
402,0.256326,0.0386,0.133767,0.00558183,0.524957,480,0.286776,0.392057,2.9309,1.53859,70.2381
403,0.41988,0.0386,0.113284,0.00558183,0.444576,480,0.286776,0.392057,3.46082,1.53859,70.2381
404,0.841254,0.0386,0.041364,0.00558183,0.16233,480,0.286776,0.392057,9.47821,1.53859,70.2381
405,0.677136,0.0386,0.0210696,0.00558183,0.082686,480,0.286776,0.392057,18.6077,1.53859,70.2381
406,0.520002,0.0386,0.00978777,0.00558183,0.0384113,480,0.286776,0.392057,40.0558,1.53859,70.2381
407,0.192043,0.0386,0.138989,0.00558183,0.54545,480,0.286776,0.392057,2.82078,1.53859,70.2381
408,0.163892,0.0386,0.153852,0.00558183,0.603779,480,0.286776,0.392057,2.54828,1.53859,70.2381
409,0.101813,0.0386,0.0760163,0.00558183,0.29832,480,0.286776,0.392057,5.15754,1.53859,70.2381
410,1.0213,0.0386,0.127661,0.00558183,0.500995,480,0.286776,0.392057,3.07108,1.53859,70.2381
411,0.20328,0.0386,0.0119771,0.00558183,0.0470032,480,0.286776,0.392057,32.7338,1.53859,70.2381
412,0.259965,0.0386,0.0105939,0.00558183,0.041575,480,0.286776,0.392057,37.0077,1.53859,70.2381
413,0.0893894,0.0386,0.0202085,0.00558183,0.0793066,480,0.286776,0.392057,19.4006,1.53859,70.2381
414,0.380306,0.0386,0.0757693,0.00558183,0.29735,480,0.286776,0.392057,5.17435,1.53859,70.2381
415,0.17585,0.0386,0.0187372,0.00558183,0.0735327,480,0.286776,0.392057,20.9239,1.53859,70.2381
416,0.241842,0.0386,0.00690034,0.00558183,0.0270798,480,0.286776,0.392057,56.8171,1.53859,70.2381
417,0.862146,0.0386,0.0169257,0.00558183,0.0664236,480,0.286776,0.392057,23.1634,1.53859,70.2381
418,0.410959,0.0386,0.0707595,0.00558183,0.27769,480,0.286776,0.392057,5.54069,1.53859,70.2381
419,0.148206,0.0386,0.0249289,0.00558183,0.0978315,480,0.286776,0.392057,15.727,1.53859,70.2381
420,0.0682819,0.0386,0.00594034,0.00558183,0.0233124,480,0.286776,0.392057,65.999,1.53859,70.2381
421,0.433643,0.0386,0.0588975,0.00558183,0.231138,480,0.286776,0.392057,6.6566,1.53859,70.2381
422,0.19304,0.0386,0.0317479,0.00558183,0.124592,480,0.286776,0.392057,12.3491,1.53859,70.2381
423,0.543995,0.0386,0.0323232,0.00558183,0.12685,480,0.286776,0.392057,12.1293,1.53859,70.2381
424,0.242235,0.0386,0.170081,0.00558183,0.66747,480,0.286776,0.392057,2.30512,1.53859,70.2381
425,0.348836,0.0386,0.0544615,0.00558183,0.21373,480,0.286776,0.392057,7.19879,1.53859,70.2381
426,0.0595633,0.0386,0.0226438,0.00558183,0.0888639,480,0.286776,0.392057,17.3141,1.53859,70.2381
427,0.332383,0.0386,0.0118397,0.00558183,0.046464,480,0.286776,0.392057,33.1137,1.53859,70.2381
428,0.812514,0.0386,0.0108936,0.00558183,0.0427512,480,0.286776,0.392057,35.9895,1.53859,70.2381
429,0.39548,0.0386,0.00393874,0.00558183,0.0154573,480,0.286776,0.392057,99.5385,1.53859,70.2381
430,0.12304,0.0386,0.472348,0.00558183,1.85369,480,0.286776,0.392057,0.830016,1.53859,70.2381
431,0.229728,0.0386,0.0172937,0.00558183,0.0678676,480,0.286776,0.392057,22.6705,1.53859,70.2381
432,0.19311,0.0386,0.0337137,0.00558183,0.132306,480,0.286776,0.392057,11.629,1.53859,70.2381
433,0.430825,0.0386,0.0404882,0.00558183,0.158892,480,0.286776,0.392057,9.68325,1.53859,70.2381
434,0.210999,0.0386,0.0148173,0.00558183,0.0581494,480,0.286776,0.392057,26.4594,1.53859,70.2381
435,0.184756,0.0386,0.0257669,0.00558183,0.10112,480,0.286776,0.392057,15.2155,1.53859,70.2381
436,0.43205,0.0386,0.00818235,0.00558183,0.032111,480,0.286776,0.392057,47.9149,1.53859,70.2381
437,0.574546,0.0386,0.0470297,0.00558183,0.184564,480,0.286776,0.392057,8.33637,1.53859,70.2381
438,0.155163,0.0386,0.00345264,0.00558183,0.0135496,480,0.286776,0.392057,113.553,1.53859,70.2381
439,0.487945,0.0386,0.0197695,0.00558183,0.0775839,480,0.286776,0.392057,19.8314,1.53859,70.2381
440,0.380483,0.0386,0.0638581,0.00558183,0.250606,480,0.286776,0.392057,6.1395,1.53859,70.2381
441,0.233603,0.0386,0.0471055,0.00558183,0.184862,480,0.286776,0.392057,8.32294,1.53859,70.2381
442,0.360212,0.0386,0.0161552,0.00558183,0.0633998,480,0.286776,0.392057,24.2681,1.53859,70.2381
443,0.175444,0.0386,0.00524294,0.00558183,0.0205755,480,0.286776,0.392057,74.778,1.53859,70.2381
444,0.159764,0.0386,0.0325598,0.00558183,0.127778,480,0.286776,0.392057,12.0411,1.53859,70.2381
445,0.0741563,0.0386,0.0070592,0.00558183,0.0277033,480,0.286776,0.392057,55.5384,1.53859,70.2381
446,0.196067,0.0386,0.0257879,0.00558183,0.101203,480,0.286776,0.392057,15.2031,1.53859,70.2381
447,0.0695679,0.0386,0.287012,0.00558183,1.12636,480,0.286776,0.392057,1.36599,1.53859,70.2381
448,0.239249,0.0386,0.0727208,0.00558183,0.285387,480,0.286776,0.392057,5.39126,1.53859,70.2381
449,0.156622,0.0386,0.00489405,0.00558183,0.0192063,480,0.286776,0.392057,80.1089,1.53859,70.2381
450,0.937307,0.0386,0.0156439,0.00558183,0.0613934,480,0.286776,0.392057,25.0613,1.53859,70.2381
451,0.103028,0.0386,0.0615401,0.00558183,0.241509,480,0.286776,0.392057,6.37075,1.53859,70.2381
452,0.584746,0.0386,0.0443142,0.00558183,0.173907,480,0.286776,0.392057,8.84721,1.53859,70.2381
453,0.246911,0.0386,0.0808634,0.00558183,0.317342,480,0.286776,0.392057,4.84838,1.53859,70.2381
454,0.0683023,0.0386,0.00806531,0.00558183,0.0316517,480,0.286776,0.392057,48.6103,1.53859,70.2381
455,1.00027,0.0386,0.0265327,0.00558183,0.104125,480,0.286776,0.392057,14.7764,1.53859,70.2381
456,0.461336,0.0386,0.0469871,0.00558183,0.184397,480,0.286776,0.392057,8.34393,1.53859,70.2381
457,0.163246,0.0386,0.0566114,0.00558183,0.222167,480,0.286776,0.392057,6.92541,1.53859,70.2381
458,0.214649,0.0386,0.0325513,0.00558183,0.127745,480,0.286776,0.392057,12.0443,1.53859,70.2381
459,0.13306,0.0386,0.0939268,0.00558183,0.368608,480,0.286776,0.392057,4.17407,1.53859,70.2381
460,0.23595,0.0386,0.0659866,0.00558183,0.258959,480,0.286776,0.392057,5.94146,1.53859,70.2381
461,0.24188,0.0386,0.0273775,0.00558183,0.107441,480,0.286776,0.392057,14.3204,1.53859,70.2381
462,0.402161,0.0386,0.0686404,0.00558183,0.269374,480,0.286776,0.392057,5.71175,1.53859,70.2381
463,0.122663,0.0386,0.0162953,0.00558183,0.0639497,480,0.286776,0.392057,24.0595,1.53859,70.2381
464,0.474478,0.0386,0.00609277,0.00558183,0.0239106,480,0.286776,0.392057,64.3478,1.53859,70.2381
465,0.073231,0.0386,0.00470648,0.00558183,0.0184702,480,0.286776,0.392057,83.3015,1.53859,70.2381
466,0.401264,0.0386,0.0146569,0.00558183,0.0575197,480,0.286776,0.392057,26.749,1.53859,70.2381
467,0.0706657,0.0386,0.0387226,0.00558183,0.151964,480,0.286776,0.392057,10.1248,1.53859,70.2381
468,0.265182,0.0386,0.0258391,0.00558183,0.101404,480,0.286776,0.392057,15.173,1.53859,70.2381
469,0.179577,0.0386,0.0970486,0.00558183,0.380859,480,0.286776,0.392057,4.0398,1.53859,70.2381
470,0.223431,0.0386,0.37628,0.00558183,1.47668,480,0.286776,0.392057,1.04193,1.53859,70.2381
471,0.335078,0.0386,0.0130631,0.00558183,0.0512652,480,0.286776,0.392057,30.0125,1.53859,70.2381
472,0.550667,0.0386,0.022598,0.00558183,0.088684,480,0.286776,0.392057,17.3492,1.53859,70.2381
473,0.0203625,0.0386,0.0444926,0.00558183,0.174608,480,0.286776,0.392057,8.81173,1.53859,70.2381
474,0.158418,0.0386,0.0567261,0.00558183,0.222617,480,0.286776,0.392057,6.91141,1.53859,70.2381
475,0.195989,0.0386,0.0122802,0.00558183,0.0481927,480,0.286776,0.392057,31.9259,1.53859,70.2381
476,0.306766,0.0386,0.0269679,0.00558183,0.105833,480,0.286776,0.392057,14.5379,1.53859,70.2381
477,0.262895,0.0386,0.00574745,0.00558183,0.0225554,480,0.286776,0.392057,68.2141,1.53859,70.2381
478,0.168495,0.0386,0.0622441,0.00558183,0.244272,480,0.286776,0.392057,6.2987,1.53859,70.2381
479,0.17122,0.0386,0.068956,0.00558183,0.270612,480,0.286776,0.392057,5.68561,1.53859,70.2381
480,0.279441,0.0386,0.0214062,0.00558183,0.0840069,480,0.286776,0.392057,18.3151,1.53859,70.2381
481,0.116484,0.0386,0.00527259,0.00558183,0.0206918,480,0.286776,0.392057,74.3576,1.53859,70.2381
482,0.26614,0.0386,0.053775,0.00558183,0.211036,480,0.286776,0.392057,7.29069,1.53859,70.2381
483,0.328665,0.0386,0.0690792,0.00558183,0.271096,480,0.286776,0.392057,5.67547,1.53859,70.2381
484,0.0721786,0.0386,0.0985605,0.00558183,0.386793,480,0.286776,0.392057,3.97783,1.53859,70.2381
485,0.465692,0.0386,0.0243808,0.00558183,0.0956807,480,0.286776,0.392057,16.0805,1.53859,70.2381
486,0.492445,0.0386,0.0379677,0.00558183,0.149001,480,0.286776,0.392057,10.3261,1.53859,70.2381
487,0.552631,0.0386,0.00664731,0.00558183,0.0260868,480,0.286776,0.392057,58.9797,1.53859,70.2381
488,0.282051,0.0386,0.0605183,0.00558183,0.237499,480,0.286776,0.392057,6.47832,1.53859,70.2381
489,0.357602,0.0386,0.0118596,0.00558183,0.0465421,480,0.286776,0.392057,33.0582,1.53859,70.2381
490,0.339553,0.0386,0.0252215,0.00558183,0.0989798,480,0.286776,0.392057,15.5445,1.53859,70.2381
491,0.564038,0.0386,0.0151901,0.00558183,0.0596123,480,0.286776,0.392057,25.81,1.53859,70.2381
492,0.558779,0.0386,0.0843081,0.00558183,0.33086,480,0.286776,0.392057,4.65029,1.53859,70.2381
