PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
53,0.0461455,0.0386,0.0291216,0.00701877,0.114285,240,0.24338,0.197194,6.7714,0.773872,28.0952
54,0.357296,0.0386,0.125343,0.00701877,0.491899,240,0.24338,0.197194,1.57323,0.773872,28.0952
55,0.25102,0.0386,0.0496676,0.00701877,0.194917,240,0.24338,0.197194,3.97027,0.773872,28.0952
56,0.466267,0.0386,0.101219,0.00701877,0.397226,240,0.24338,0.197194,1.94819,0.773872,28.0952
57,0.759279,0.0386,0.00992321,0.00701877,0.0389428,240,0.24338,0.197194,19.872,0.773872,28.0952
58,0.160116,0.0386,0.0471735,0.00701877,0.185129,240,0.24338,0.197194,4.18019,0.773872,28.0952
59,0.147844,0.0386,0.105378,0.00701877,0.413548,240,0.24338,0.197194,1.8713,0.773872,28.0952
60,0.471016,0.0386,0.18506,0.00701877,0.726253,240,0.24338,0.197194,1.06557,0.773872,28.0952
61,0.366592,0.0386,0.0181399,0.00701877,0.0711886,240,0.24338,0.197194,10.8707,0.773872,28.0952
62,0.521918,0.0386,0.0102996,0.00701877,0.0404198,240,0.24338,0.197194,19.1459,0.773872,28.0952
63,0.535504,0.0386,0.189452,0.00701877,0.743487,240,0.24338,0.197194,1.04087,0.773872,28.0952
64,0.425842,0.0386,0.0111742,0.00701877,0.0438524,240,0.24338,0.197194,17.6472,0.773872,28.0952
65,0.21275,0.0386,0.117387,0.00701877,0.460674,240,0.24338,0.197194,1.67987,0.773872,28.0952
66,0.63562,0.0386,0.0158676,0.00701877,0.0622712,240,0.24338,0.197194,12.4275,0.773872,28.0952
67,0.123523,0.0386,0.0857127,0.00701877,0.336372,240,0.24338,0.197194,2.30064,0.773872,28.0952
68,0.212421,0.0386,0.0405444,0.00701877,0.159113,240,0.24338,0.197194,4.86366,0.773872,28.0952
69,0.171773,0.0386,0.0209627,0.00701877,0.0822664,240,0.24338,0.197194,9.4069,0.773872,28.0952
70,0.0750845,0.0386,0.0277123,0.00701877,0.108755,240,0.24338,0.197194,7.11577,0.773872,28.0952
71,0.425391,0.0386,0.0521066,0.00701877,0.204488,240,0.24338,0.197194,3.78444,0.773872,28.0952
72,0.0848283,0.0386,0.0677348,0.00701877,0.26582,240,0.24338,0.197194,2.91127,0.773872,28.0952
73,0.132862,0.0386,0.0720893,0.00701877,0.282908,240,0.24338,0.197194,2.73542,0.773872,28.0952
74,0.786414,0.0386,0.0831875,0.00701877,0.326463,240,0.24338,0.197194,2.37048,0.773872,28.0952
75,0.127473,0.0386,0.0144799,0.00701877,0.0568254,240,0.24338,0.197194,13.6184,0.773872,28.0952
76,0.527226,0.0386,0.0293869,0.00701877,0.115326,240,0.24338,0.197194,6.71028,0.773872,28.0952
77,0.458814,0.0386,0.00673609,0.00701877,0.0264352,240,0.24338,0.197194,29.2743,0.773872,28.0952
78,0.264235,0.0386,0.0782838,0.00701877,0.307218,240,0.24338,0.197194,2.51897,0.773872,28.0952
79,0.166402,0.0386,0.0314087,0.00701877,0.123261,240,0.24338,0.197194,6.27834,0.773872,28.0952
80,0.290331,0.0386,0.0173898,0.00701877,0.068245,240,0.24338,0.197194,11.3396,0.773872,28.0952
81,0.167863,0.0386,0.0757764,0.00701877,0.297378,240,0.24338,0.197194,2.60232,0.773872,28.0952
82,0.323256,0.0386,0.0064992,0.00701877,0.0255056,240,0.24338,0.197194,30.3413,0.773872,28.0952
83,0.448513,0.0386,0.225232,0.00701877,0.883906,240,0.24338,0.197194,0.875514,0.773872,28.0952
84,0.408806,0.0386,0.595744,0.00701877,2.33795,240,0.24338,0.197194,0.331005,0.773872,28.0952
85,0.155561,0.0386,0.0299544,0.00701877,0.117554,240,0.24338,0.197194,6.58315,0.773872,28.0952
86,0.151504,0.0386,0.149163,0.00701877,0.585378,240,0.24338,0.197194,1.32201,0.773872,28.0952
87,0.354973,0.0386,0.00153124,0.00701877,0.00600921,240,0.24338,0.197194,128.781,0.773872,28.0952
88,0.105947,0.0386,0.0698505,0.00701877,0.274122,240,0.24338,0.197194,2.82309,0.773872,28.0952
89,0.131921,0.0386,0.00321669,0.00701877,0.0126236,240,0.24338,0.197194,61.3034,0.773872,28.0952
90,0.487288,0.0386,0.0173509,0.00701877,0.0680923,240,0.24338,0.197194,11.365,0.773872,28.0952
91,0.244836,0.0386,0.0212916,0.00701877,0.083557,240,0.24338,0.197194,9.26161,0.773872,28.0952
92,0.229885,0.0386,0.0508246,0.00701877,0.199457,240,0.24338,0.197194,3.8799,0.773872,28.0952
93,0.0570975,0.0386,0.0210037,0.00701877,0.0824273,240,0.24338,0.197194,9.38854,0.773872,28.0952
94,0.204096,0.0386,0.00900512,0.00701877,0.0353398,240,0.24338,0.197194,21.898,0.773872,28.0952
95,0.330889,0.0386,0.0271897,0.00701877,0.106704,240,0.24338,0.197194,7.25252,0.773872,28.0952
96,0.379172,0.0386,0.0130792,0.00701877,0.0513283,240,0.24338,0.197194,15.0769,0.773872,28.0952
97,0.203336,0.0386,0.0290427,0.00701877,0.113976,240,0.24338,0.197194,6.78979,0.773872,28.0952
98,0.0559386,0.0386,0.0109909,0.00701877,0.043133,240,0.24338,0.197194,17.9415,0.773872,28.0952
99,0.40761,0.0386,0.037401,0.00701877,0.146777,240,0.24338,0.197194,5.27244,0.773872,28.0952
100,0.311481,0.0386,0.03414,0.00701877,0.13398,240,0.24338,0.197194,5.77604,0.773872,28.0952
101,0.354755,0.0386,0.0132799,0.00701877,0.0521159,240,0.24338,0.197194,14.8491,0.773872,28.0952
102,0.311765,0.0386,0.0205767,0.00701877,0.0807516,240,0.24338,0.197194,9.58337,0.773872,28.0952
103,0.153621,0.0386,0.0271712,0.00701877,0.106631,240,0.24338,0.197194,7.25747,0.773872,28.0952
104,0.261519,0.0386,0.0119809,0.00701877,0.047018,240,0.24338,0.197194,16.4591,0.773872,28.0952
105,0.258876,0.0386,0.031233,0.00701877,0.122571,240,0.24338,0.197194,6.31366,0.773872,28.0952
106,0.236536,0.0386,0.0134225,0.00701877,0.0526754,240,0.24338,0.197194,14.6913,0.773872,28.0952
107,0.054657,0.0386,0.0245739,0.00701877,0.0964382,240,0.24338,0.197194,8.02454,0.773872,28.0952
108,0.209466,0.0386,0.059406,0.00701877,0.233134,240,0.24338,0.197194,3.31943,0.773872,28.0952
109,0.470633,0.0386,0.126249,0.00701877,0.495452,240,0.24338,0.197194,1.56195,0.773872,28.0952
110,0.144037,0.0386,0.0154723,0.00701877,0.0607198,240,0.24338,0.197194,12.745,0.773872,28.0952
111,0.425156,0.0386,0.169737,0.00701877,0.666118,240,0.24338,0.197194,1.16176,0.773872,28.0952
112,0.162606,0.0386,0.0189487,0.00701877,0.0743625,240,0.24338,0.197194,10.4068,0.773872,28.0952
113,0.359546,0.0386,0.0461543,0.00701877,0.181129,240,0.24338,0.197194,4.2725,0.773872,28.0952
114,0.378677,0.0386,0.0114468,0.00701877,0.0449221,240,0.24338,0.197194,17.227,0.773872,28.0952
115,0.376297,0.0386,0.00933333,0.00701877,0.0366279,240,0.24338,0.197194,21.128,0.773872,28.0952
116,0.166724,0.0386,0.0307439,0.00701877,0.120652,240,0.24338,0.197194,6.41409,0.773872,28.0952
117,0.546705,0.0386,0.0116179,0.00701877,0.0455935,240,0.24338,0.197194,16.9733,0.773872,28.0952
118,0.167774,0.0386,0.0510418,0.00701877,0.200309,240,0.24338,0.197194,3.86339,0.773872,28.0952
119,0.0780997,0.0386,0.0107913,0.00701877,0.0423495,240,0.24338,0.197194,18.2735,0.773872,28.0952
120,0.114688,0.0386,0.0784629,0.00701877,0.307921,240,0.24338,0.197194,2.51321,0.773872,28.0952
121,0.216674,0.0386,0.260459,0.00701877,1.02215,240,0.24338,0.197194,0.757101,0.773872,28.0952
122,0.146786,0.0386,0.0263579,0.00701877,0.10344,240,0.24338,0.197194,7.4814,0.773872,28.0952
123,0.229856,0.0386,0.11165,0.00701877,0.438163,240,0.24338,0.197194,1.76618,0.773872,28.0952
124,0.258612,0.0386,0.0218358,0.00701877,0.0856929,240,0.24338,0.197194,9.03077,0.773872,28.0952
125,0.426941,0.0386,0.0528862,0.00701877,0.207547,240,0.24338,0.197194,3.72865,0.773872,28.0952
126,0.410976,0.0386,0.0238146,0.00701877,0.0934585,240,0.24338,0.197194,8.28038,0.773872,28.0952
127,0.361796,0.0386,0.0073934,0.00701877,0.0290148,240,0.24338,0.197194,26.6716,0.773872,28.0952
128,0.0807863,0.0386,0.00923011,0.00701877,0.0362228,240,0.24338,0.197194,21.3642,0.773872,28.0952
129,0.0787433,0.0386,0.0225251,0.00701877,0.0883981,240,0.24338,0.197194,8.7544,0.773872,28.0952
130,0.0711708,0.0386,0.0247773,0.00701877,0.0972366,240,0.24338,0.197194,7.95865,0.773872,28.0952
131,0.207655,0.0386,0.0787047,0.00701877,0.30887,240,0.24338,0.197194,2.50549,0.773872,28.0952
132,0.0565634,0.0386,0.0181096,0.00701877,0.0710695,240,0.24338,0.197194,10.8889,0.773872,28.0952
133,0.365139,0.0386,0.029843,0.00701877,0.117116,240,0.24338,0.197194,6.60772,0.773872,28.0952
134,0.62635,0.0386,0.0308353,0.00701877,0.121011,240,0.24338,0.197194,6.39508,0.773872,28.0952
135,0.170864,0.0386,0.0964364,0.00701877,0.378457,240,0.24338,0.197194,2.04481,0.773872,28.0952
136,0.361034,0.0386,0.0560409,0.00701877,0.219928,240,0.24338,0.197194,3.51876,0.773872,28.0952
137,0.0415057,0.0386,0.0969912,0.00701877,0.380634,240,0.24338,0.197194,2.03311,0.773872,28.0952
138,0.189933,0.0386,0.0204677,0.00701877,0.0803236,240,0.24338,0.197194,9.63443,0.773872,28.0952
139,0.387183,0.0386,0.0299496,0.00701877,0.117535,240,0.24338,0.197194,6.58421,0.773872,28.0952
140,0.0538725,0.0386,0.0290284,0.00701877,0.11392,240,0.24338,0.197194,6.79315,0.773872,28.0952
141,0.180107,0.0386,0.0870721,0.00701877,0.341707,240,0.24338,0.197194,2.26472,0.773872,28.0952
142,0.365949,0.0386,0.00624182,0.00701877,0.0244955,240,0.24338,0.197194,31.5924,0.773872,28.0952
143,0.0657086,0.0386,0.191662,0.00701877,0.752162,240,0.24338,0.197194,1.02886,0.773872,28.0952
144,0.67643,0.0386,0.0176174,0.00701877,0.0691379,240,0.24338,0.197194,11.1932,0.773872,28.0952
145,0.185921,0.0386,0.137136,0.00701877,0.53818,240,0.24338,0.197194,1.43794,0.773872,28.0952
146,0.454153,0.0386,0.15909,0.00701877,0.624337,240,0.24338,0.197194,1.23951,0.773872,28.0952
147,0.352731,0.0386,0.107007,0.00701877,0.419941,240,0.24338,0.197194,1.84281,0.773872,28.0952
148,0.2423,0.0386,0.0150859,0.00701877,0.0592033,240,0.24338,0.197194,13.0714,0.773872,28.0952
149,0.191353,0.0386,0.00745401,0.00701877,0.0292527,240,0.24338,0.197194,26.4548,0.773872,28.0952
150,0.223234,0.0386,0.0138652,0.00701877,0.0544129,240,0.24338,0.197194,14.2222,0.773872,28.0952
151,0.168042,0.0386,0.00457247,0.00701877,0.0179443,240,0.24338,0.197194,43.1264,0.773872,28.0952
152,0.413389,0.0386,0.0304467,0.00701877,0.119486,240,0.24338,0.197194,6.4767,0.773872,28.0952
153,0.574769,0.0386,0.0723145,0.00701877,0.283792,240,0.24338,0.197194,2.7269,0.773872,28.0952
154,0.43134,0.0386,0.0501908,0.00701877,0.19697,240,0.24338,0.197194,3.92889,0.773872,28.0952
155,0.0663649,0.0386,0.0169855,0.00701877,0.0666583,240,0.24338,0.197194,11.6095,0.773872,28.0952
156,0.0973822,0.0386,0.0100784,0.00701877,0.039552,240,0.24338,0.197194,19.5659,0.773872,28.0952
157,0.205578,0.0386,0.0372177,0.00701877,0.146058,240,0.24338,0.197194,5.29839,0.773872,28.0952
158,0.370617,0.0386,0.0129367,0.00701877,0.050769,240,0.24338,0.197194,15.243,0.773872,28.0952
159,0.158863,0.0386,0.0700473,0.00701877,0.274895,240,0.24338,0.197194,2.81516,0.773872,28.0952
160,0.215158,0.0386,0.0318426,0.00701877,0.124964,240,0.24338,0.197194,6.19277,0.773872,28.0952
161,0.242381,0.0386,0.0314667,0.00701877,0.123488,240,0.24338,0.197194,6.26676,0.773872,28.0952
162,0.284799,0.0386,0.137428,0.00701877,0.539325,240,0.24338,0.197194,1.43489,0.773872,28.0952
163,0.231166,0.0386,0.0572915,0.00701877,0.224836,240,0.24338,0.197194,3.44194,0.773872,28.0952
164,0.614259,0.0386,0.0143034,0.00701877,0.0561327,240,0.24338,0.197194,13.7865,0.773872,28.0952
165,0.293289,0.0386,0.116461,0.00701877,0.457041,240,0.24338,0.197194,1.69322,0.773872,28.0952
166,0.311053,0.0386,0.0079439,0.00701877,0.0311752,240,0.24338,0.197194,24.8233,0.773872,28.0952
167,0.413836,0.0386,0.0292149,0.00701877,0.114652,240,0.24338,0.197194,6.74977,0.773872,28.0952
168,0.213463,0.0386,0.0488307,0.00701877,0.191632,240,0.24338,0.197194,4.03832,0.773872,28.0952
169,0.282743,0.0386,0.116308,0.00701877,0.45644,240,0.24338,0.197194,1.69545,0.773872,28.0952
170,0.563438,0.0386,0.00971281,0.00701877,0.0381171,240,0.24338,0.197194,20.3025,0.773872,28.0952
171,0.234331,0.0386,0.00701331,0.00701877,0.0275232,240,0.24338,0.197194,28.1171,0.773872,28.0952
172,0.175611,0.0386,0.009753,0.00701877,0.0382749,240,0.24338,0.197194,20.2188,0.773872,28.0952
173,0.531933,0.0386,0.0452653,0.00701877,0.17764,240,0.24338,0.197194,4.3564,0.773872,28.0952
174,0.213706,0.0386,0.0282272,0.00701877,0.110775,240,0.24338,0.197194,6.98596,0.773872,28.0952
175,0.447834,0.0386,0.0237131,0.00701877,0.09306,240,0.24338,0.197194,8.31584,0.773872,28.0952
176,0.395186,0.0386,0.0407236,0.00701877,0.159816,240,0.24338,0.197194,4.84226,0.773872,28.0952
177,0.283803,0.0386,0.251494,0.00701877,0.986968,240,0.24338,0.197194,0.784091,0.773872,28.0952
178,0.193425,0.0386,0.302881,0.00701877,1.18863,240,0.24338,0.197194,0.65106,0.773872,28.0952
179,0.314179,0.0386,0.00721054,0.00701877,0.0282972,240,0.24338,0.197194,27.3481,0.773872,28.0952
180,0.193601,0.0386,0.0201994,0.00701877,0.0792709,240,0.24338,0.197194,9.76237,0.773872,28.0952
181,0.184666,0.0386,0.0782307,0.00701877,0.30701,240,0.24338,0.197194,2.52068,0.773872,28.0952
182,0.356317,0.0386,0.0223198,0.00701877,0.087592,240,0.24338,0.197194,8.83496,0.773872,28.0952
183,0.192177,0.0386,0.153206,0.00701877,0.601243,240,0.24338,0.197194,1.28712,0.773872,28.0952
184,0.229448,0.0386,0.283652,0.00701877,1.11317,240,0.24338,0.197194,0.695197,0.773872,28.0952
185,0.157378,0.0386,0.0314429,0.00701877,0.123395,240,0.24338,0.197194,6.27149,0.773872,28.0952
186,0.123239,0.0386,0.0173029,0.00701877,0.0679039,240,0.24338,0.197194,11.3966,0.773872,28.0952
187,0.417202,0.0386,0.138496,0.00701877,0.543518,240,0.24338,0.197194,1.42382,0.773872,28.0952
188,0.0563886,0.0386,0.0386738,0.00701877,0.151772,240,0.24338,0.197194,5.09891,0.773872,28.0952
189,0.463267,0.0386,0.040292,0.00701877,0.158123,240,0.24338,0.197194,4.89412,0.773872,28.0952
190,0.56969,0.0386,0.0620482,0.00701877,0.243503,240,0.24338,0.197194,3.17808,0.773872,28.0952
191,0.19584,0.0386,0.109704,0.00701877,0.430523,240,0.24338,0.197194,1.79752,0.773872,28.0952
192,0.26143,0.0386,0.197342,0.00701877,0.774454,240,0.24338,0.197194,0.999249,0.773872,28.0952
193,0.169577,0.0386,0.0798167,0.00701877,0.313234,240,0.24338,0.197194,2.47059,0.773872,28.0952
194,0.158741,0.0386,0.00959255,0.00701877,0.0376452,240,0.24338,0.197194,20.557,0.773872,28.0952
195,0.0958621,0.0386,0.0322891,0.00701877,0.126716,240,0.24338,0.197194,6.10714,0.773872,28.0952
196,0.33564,0.0386,0.0292334,0.00701877,0.114724,240,0.24338,0.197194,6.7455,0.773872,28.0952
197,0.282114,0.0386,0.00431121,0.00701877,0.016919,240,0.24338,0.197194,45.7399,0.773872,28.0952
198,0.494845,0.0386,0.347301,0.00701877,1.36295,240,0.24338,0.197194,0.56779,0.773872,28.0952
199,0.215252,0.0386,0.0293657,0.00701877,0.115243,240,0.24338,0.197194,6.71512,0.773872,28.0952
200,0.433376,0.0386,0.00208212,0.00701877,0.00817111,240,0.24338,0.197194,94.7083,0.773872,28.0952
201,0.227425,0.0386,0.0787065,0.00701877,0.308877,240,0.24338,0.197194,2.50544,0.773872,28.0952
202,0.314442,0.0386,0.0120362,0.00701877,0.047235,240,0.24338,0.197194,16.3834,0.773872,28.0952
203,0.196215,0.0386,0.0273153,0.00701877,0.107197,240,0.24338,0.197194,7.21919,0.773872,28.0952
204,0.183394,0.0386,0.0412897,0.00701877,0.162038,240,0.24338,0.197194,4.77587,0.773872,28.0952
205,0.39741,0.0386,0.0109456,0.00701877,0.042955,240,0.24338,0.197194,18.0159,0.773872,28.0952
206,0.231983,0.0386,0.0136408,0.00701877,0.053532,240,0.24338,0.197194,14.4563,0.773872,28.0952
207,0.213293,0.0386,0.0384026,0.00701877,0.150708,240,0.24338,0.197194,5.13492,0.773872,28.0952
208,0.160617,0.0386,0.0628227,0.00701877,0.246542,240,0.24338,0.197194,3.1389,0.773872,28.0952
209,0.430103,0.0386,0.112179,0.00701877,0.440237,240,0.24338,0.197194,1.75785,0.773872,28.0952
210,0.0196586,0.0386,0.0116625,0.00701877,0.0457684,240,0.24338,0.197194,16.9084,0.773872,28.0952
211,0.348181,0.0386,0.0535146,0.00701877,0.210014,240,0.24338,0.197194,3.68487,0.773872,28.0952
212,0.17963,0.0386,0.00945353,0.00701877,0.0370996,240,0.24338,0.197194,20.8593,0.773872,28.0952
213,0.458804,0.0386,0.0736737,0.00701877,0.289127,240,0.24338,0.197194,2.67659,0.773872,28.0952
214,0.338633,0.0386,0.0514638,0.00701877,0.201965,240,0.24338,0.197194,3.83171,0.773872,28.0952
215,0.399962,0.0386,0.03632,0.00701877,0.142535,240,0.24338,0.197194,5.42935,0.773872,28.0952
216,0.50229,0.0386,0.0178577,0.00701877,0.070081,240,0.24338,0.197194,11.0425,0.773872,28.0952
217,0.283046,0.0386,0.0125819,0.00701877,0.0493767,240,0.24338,0.197194,15.6728,0.773872,28.0952
218,0.3658,0.0386,0.210901,0.00701877,0.827665,240,0.24338,0.197194,0.935006,0.773872,28.0952
219,0.128539,0.0386,0.0302851,0.00701877,0.118851,240,0.24338,0.197194,6.51126,0.773872,28.0952
220,0.334205,0.0386,0.093701,0.00701877,0.367722,240,0.24338,0.197194,2.1045,0.773872,28.0952
221,0.31811,0.0386,0.0133884,0.00701877,0.0525419,240,0.24338,0.197194,14.7287,0.773872,28.0952
222,0.255323,0.0386,0.152155,0.00701877,0.597119,240,0.24338,0.197194,1.29601,0.773872,28.0952
223,0.183851,0.0386,0.0178875,0.00701877,0.0701981,240,0.24338,0.197194,11.0241,0.773872,28.0952
224,0.107608,0.0386,0.0210208,0.00701877,0.0824944,240,0.24338,0.197194,9.38091,0.773872,28.0952
225,0.0445082,0.0386,0.0626536,0.00701877,0.245879,240,0.24338,0.197194,3.14737,0.773872,28.0952
226,0.235222,0.0386,0.0228232,0.00701877,0.0895679,240,0.24338,0.197194,8.64006,0.773872,28.0952
227,0.0805278,0.0386,0.0463004,0.00701877,0.181702,240,0.24338,0.197194,4.25901,0.773872,28.0952
228,0.302241,0.0386,0.00341048,0.00701877,0.0133842,240,0.24338,0.197194,57.82,0.773872,28.0952
229,0.191539,0.0386,0.121711,0.00701877,0.477644,240,0.24338,0.197194,1.62019,0.773872,28.0952
230,0.263563,0.0386,0.0203399,0.00701877,0.0798222,240,0.24338,0.197194,9.69495,0.773872,28.0952
231,0.360828,0.0386,0.0235375,0.00701877,0.0923711,240,0.24338,0.197194,8.37786,0.773872,28.0952
232,0.101832,0.0386,0.52237,0.00701877,2.05,240,0.24338,0.197194,0.377499,0.773872,28.0952
233,0.394713,0.0386,0.0484294,0.00701877,0.190057,240,0.24338,0.197194,4.07178,0.773872,28.0952
234,0.288391,0.0386,0.0581583,0.00701877,0.228238,240,0.24338,0.197194,3.39064,0.773872,28.0952
235,0.340471,0.0386,0.167899,0.00701877,0.658906,240,0.24338,0.197194,1.17448,0.773872,28.0952
236,0.796632,0.0386,0.0513467,0.00701877,0.201506,240,0.24338,0.197194,3.84045,0.773872,28.0952
237,0.0657283,0.0386,0.0200687,0.00701877,0.0787581,240,0.24338,0.197194,9.82593,0.773872,28.0952
238,0.308572,0.0386,0.0072063,0.00701877,0.0282805,240,0.24338,0.197194,27.3641,0.773872,28.0952
239,0.346475,0.0386,0.00598676,0.00701877,0.0234945,240,0.24338,0.197194,32.9384,0.773872,28.0952
240,0.292623,0.0386,0.0172674,0.00701877,0.0677646,240,0.24338,0.197194,11.42,0.773872,28.0952
241,0.475362,0.0386,0.0520714,0.00701877,0.20435,240,0.24338,0.197194,3.78699,0.773872,28.0952
242,0.198998,0.0386,0.0221062,0.00701877,0.0867538,240,0.24338,0.197194,8.92033,0.773872,28.0952
243,0.211749,0.0386,0.0623985,0.00701877,0.244878,240,0.24338,0.197194,3.16024,0.773872,28.0952
244,0.490623,0.0386,0.0519372,0.00701877,0.203823,240,0.24338,0.197194,3.79678,0.773872,28.0952
