-0,0
5.16545e-13,1
1.98718e-09,2
1.08733e-07,3
1.08113e-06,4
4.337e-06,5
1.00057e-05,6
1.60265e-05,7
1.99269e-05,8
2.06533e-05,9
1.87195e-05,10
1.53428e-05,11
1.16493e-05,12
0.000601724,13
0.00550286,14
0.0184971,15
0.0343192,16
0.0463025,17
0.0525183,18
0.053552,19
0.0506225,20
0.0449854,21
0.0378007,22
0.0301016,23
0.0227482,24
0.0871353,25
0.140265,26
0.173421,27
0.192014,28
0.200559,29
0.202036,30
0.198342,31
0.190715,32
0.180028,33
0.166955,34
0.152051,35
0.135806,36
0.204323,37
0.24315,38
0.263243,39
0.27256,40
0.275647,41
0.274684,42
0.270606,43
0.263789,44
0.254412,45
0.242654,46
0.228768,47
0.213083,48
0.264149,49
0.287105,50
0.296635,51
0.30034,52
0.301184,53
0.300198,54
0.297634,55
0.2934,56
0.287259,57
0.278955,58
0.268336,59
0.255434,60
0.290346,61
0.302857,62
0.307403,63
0.309019,64
0.30926,65
0.308588,66
0.307056,67
0.304514,68
0.300679,69
0.295185,70
0.287659,71
0.277831,72
0.26563,73
0.251217,74
0.234938,75
0.217214,76
0.198459,77
0.179031,78
0.15923,79
0.139321,80
0.119563,81
0.100251,82
0.0817461,83
0.0644949,84
0.0490042,85
0.0357524,86
0.0250486,87
0.0169154,88
0.0110828,89
0.00709931,90
0.00447812,91
0.00279765,92
0.00173834,93
0.00107739,94
0.000667322,95
0.00041358,96
0.00025668,97
0.000159609,98
9.94732e-05,99
6.215e-05,100
3.89346e-05,101
2.44594e-05,102
1.54104e-05,103
9.73811e-06,104
6.17252e-06,105
3.92468e-06,106
2.50339e-06,107
1.60198e-06,108
1.02854e-06,109
6.62574e-07,110
4.2828e-07,111
2.77792e-07,112
1.80814e-07,113
1.18111e-07,114
7.74298e-08,115
5.0946e-08,116
3.36446e-08,117
2.23019e-08,118
1.48391e-08,119
9.91137e-09,120
6.64558e-09,121
4.47325e-09,122
3.02288e-09,123
2.05087e-09,124
1.39699e-09,125
9.55423e-10,126
6.56084e-10,127
4.52371e-10,128
3.13195e-10,129
2.17734e-10,130
1.51999e-10,131
1.06552e-10,132
7.50067e-11,133
5.30225e-11,134
3.76397e-11,135
2.68326e-11,136
1.92093e-11,137
1.38101e-11,138
9.97049e-12,139
7.22888e-12,140
5.26332e-12,141
3.84839e-12,142
2.8257e-12,143
2.08352e-12,144
1.54272e-12,145
1.14706e-12,146
8.56426e-13,147
6.42079e-13,148
4.83363e-13,149
3.65374e-13,150
2.77306e-13,151
2.11322e-13,152
1.61681e-13,153
1.24197e-13,154
9.57752e-14,155
7.4149e-14,156
5.76298e-14,157
4.49594e-14,158
3.52126e-14,159
2.76816e-14,160
2.1839e-14,161
1.72963e-14,162
1.37436e-14,163
1.09635e-14,164
8.77539e-15,165
7.04992e-15,166
5.68064e-15,167
4.59355e-15,168
3.7285e-15,169
3.03461e-15,170
2.4795e-15,171
2.03078e-15,172
1.66996e-15,173
1.3739e-15,174
1.13798e-15,175
9.4369e-16,176
7.81782e-16,177
6.52256e-16,178
5.4586e-16,179
4.57967e-16,180
3.83952e-16,181
3.23815e-16,182
2.7293e-16,183
2.31296e-16,184
1.98915e-16,185
1.66533e-16,186
1.43404e-16,187
1.249e-16,188
1.06396e-16,189
9.25186e-17,190
7.86408e-17,191
6.93889e-17,192
6.01371e-17,193
5.08852e-17,194
4.16334e-17,195
3.70074e-17,196
3.23815e-17,197
2.77556e-17,198
2.31296e-17,199
2.31296e-17,200
1.85037e-17,201
1.85037e-17,202
1.38778e-17,203
1.38778e-17,204
1.38778e-17,205
9.25186e-18,206
9.25186e-18,207
9.25186e-18,208
9.25186e-18,209
4.62593e-18,210
4.62593e-18,211
4.62593e-18,212
4.62593e-18,213
4.62593e-18,214
4.62593e-18,215
4.62593e-18,216
4.62593e-18,217
4.62593e-18,218
4.62593e-18,219
-0,220
-0,221
-0,222
-0,223
-0,224
-0,225
-0,226
-0,227
-0,228
-0,229
-0,230
-0,231
-0,232
-0,233
-0,234
-0,235
-0,236
-0,237
-0,238
-0,239
-0,240
-0,241
-0,242
-0,243
-0,244
-0,245
-0,246
-0,247
-0,248
-0,249
-0,250
-0,251
-0,252
-0,253
-0,254
-0,255
-0,256
-0,257
-0,258
-0,259
-0,260
-0,261
-0,262
-0,263
-0,264
-0,265
-0,266
-0,267
-0,268
-0,269
-0,270
-0,271
-0,272
-0,273
-0,274
-0,275
-0,276
-0,277
-0,278
-0,279
-0,280
-0,281
-0,282
-0,283
-0,284
-0,285
-0,286
-0,287
-0,288
-0,289
-0,290
-0,291
-0,292
-0,293
-0,294
-0,295
-0,296
-0,297
-0,298
-0,299
-0,300
-0,301
-0,302
-0,303
-0,304
-0,305
-0,306
-0,307
-0,308
-0,309
-0,310
-0,311
-0,312
-0,313
-0,314
-0,315
-0,316
-0,317
-0,318
-0,319
-0,320
-0,321
-0,322
-0,323
-0,324
-0,325
-0,326
-0,327
-0,328
-0,329
-0,330
-0,331
-0,332
-0,333
-0,334
-0,335
-0,336
-0,337
-0,338
-0,339
-0,340
-0,341
-0,342
-0,343
-0,344
-0,345
-0,346
-0,347
-0,348
-0,349
-0,350
-0,351
-0,352
-0,353
-0,354
-0,355
-0,356
-0,357
-0,358
-0,359
-0,360
-0,361
-0,362
-0,363
-0,364
-0,365
-0,366
-0,367
-0,368
-0,369
-0,370
-0,371
-0,372
