PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
61,0.426246,0.0386,0.0202076,0.00834678,0.0793032,120,0.24338,0.117252,5.80238,0.460147,14.0476
62,0.297084,0.0386,0.0312553,0.00834678,0.122659,120,0.24338,0.117252,3.75144,0.460147,14.0476
63,0.44151,0.0386,0.0211703,0.00834678,0.083081,120,0.24338,0.117252,5.53854,0.460147,14.0476
64,0.324642,0.0386,0.0127761,0.00834678,0.0501389,120,0.24338,0.117252,9.17745,0.460147,14.0476
65,0.294779,0.0386,0.00599146,0.00834678,0.023513,120,0.24338,0.117252,19.5699,0.460147,14.0476
66,0.119568,0.0386,0.0234997,0.00834678,0.0922225,120,0.24338,0.117252,4.98953,0.460147,14.0476
67,0.0540716,0.0386,0.269318,0.00834678,1.05692,120,0.24338,0.117252,0.435368,0.460147,14.0476
68,0.17703,0.0386,0.0494203,0.00834678,0.193946,120,0.24338,0.117252,2.37255,0.460147,14.0476
69,0.258759,0.0386,0.0169073,0.00834678,0.0663511,120,0.24338,0.117252,6.93503,0.460147,14.0476
70,0.115968,0.0386,0.235269,0.00834678,0.923293,120,0.24338,0.117252,0.498376,0.460147,14.0476
71,0.467066,0.0386,0.120203,0.00834678,0.471728,120,0.24338,0.117252,0.975451,0.460147,14.0476
72,0.313384,0.0386,0.0460729,0.00834678,0.180809,120,0.24338,0.117252,2.54493,0.460147,14.0476
73,0.203102,0.0386,0.0688872,0.00834678,0.270342,120,0.24338,0.117252,1.70209,0.460147,14.0476
74,0.345388,0.0386,0.307875,0.00834678,1.20823,120,0.24338,0.117252,0.380844,0.460147,14.0476
75,0.311146,0.0386,0.342593,0.00834678,1.34448,120,0.24338,0.117252,0.342249,0.460147,14.0476
76,0.23811,0.0386,0.0967371,0.00834678,0.379637,120,0.24338,0.117252,1.21207,0.460147,14.0476
77,0.205028,0.0386,0.0102164,0.00834678,0.0400935,120,0.24338,0.117252,11.4769,0.460147,14.0476
78,0.21617,0.0386,0.0128722,0.00834678,0.0505159,120,0.24338,0.117252,9.10896,0.460147,14.0476
79,0.195996,0.0386,0.0145767,0.00834678,0.0572052,120,0.24338,0.117252,8.0438,0.460147,14.0476
80,0.146082,0.0386,0.0590954,0.00834678,0.231915,120,0.24338,0.117252,1.98412,0.460147,14.0476
81,0.218222,0.0386,0.0268119,0.00834678,0.105221,120,0.24338,0.117252,4.37314,0.460147,14.0476
82,0.295479,0.0386,0.0240071,0.00834678,0.0942138,120,0.24338,0.117252,4.88408,0.460147,14.0476
83,0.343609,0.0386,0.00833776,0.00834678,0.0327209,120,0.24338,0.117252,14.0628,0.460147,14.0476
84,0.491633,0.0386,0.036527,0.00834678,0.143347,120,0.24338,0.117252,3.21002,0.460147,14.0476
85,0.168601,0.0386,0.0166278,0.00834678,0.0652543,120,0.24338,0.117252,7.0516,0.460147,14.0476
86,0.354452,0.0386,0.079368,0.00834678,0.311473,120,0.24338,0.117252,1.47732,0.460147,14.0476
87,0.0840909,0.0386,0.00882168,0.00834678,0.03462,120,0.24338,0.117252,13.2914,0.460147,14.0476
88,0.133109,0.0386,0.035885,0.00834678,0.140828,120,0.24338,0.117252,3.26745,0.460147,14.0476
89,0.252887,0.0386,0.0179089,0.00834678,0.0702818,120,0.24338,0.117252,6.54717,0.460147,14.0476
90,0.25112,0.0386,0.0168311,0.00834678,0.0660524,120,0.24338,0.117252,6.96639,0.460147,14.0476
91,0.0919649,0.0386,0.0201527,0.00834678,0.0790877,120,0.24338,0.117252,5.81819,0.460147,14.0476
92,0.24187,0.0386,0.00687559,0.00834678,0.0269827,120,0.24338,0.117252,17.0534,0.460147,14.0476
93,0.133122,0.0386,0.0261542,0.00834678,0.10264,120,0.24338,0.117252,4.48311,0.460147,14.0476
94,0.156747,0.0386,0.0104441,0.00834678,0.0409869,120,0.24338,0.117252,11.2267,0.460147,14.0476
95,0.655611,0.0386,0.0132252,0.00834678,0.0519011,120,0.24338,0.117252,8.86584,0.460147,14.0476
96,0.361163,0.0386,0.0174878,0.00834678,0.0686296,120,0.24338,0.117252,6.70479,0.460147,14.0476
97,0.205695,0.0386,0.0560889,0.00834678,0.220116,120,0.24338,0.117252,2.09047,0.460147,14.0476
98,0.364962,0.0386,0.129772,0.00834678,0.50928,120,0.24338,0.117252,0.903525,0.460147,14.0476
99,0.254659,0.0386,0.00631219,0.00834678,0.0247717,120,0.24338,0.117252,18.5755,0.460147,14.0476
100,0.211976,0.0386,0.0306018,0.00834678,0.120094,120,0.24338,0.117252,3.83155,0.460147,14.0476
101,0.16435,0.0386,0.021494,0.00834678,0.0843513,120,0.24338,0.117252,5.45513,0.460147,14.0476
102,0.212793,0.0386,0.111385,0.00834678,0.437122,120,0.24338,0.117252,1.05267,0.460147,14.0476
103,0.127533,0.0386,0.0819029,0.00834678,0.321421,120,0.24338,0.117252,1.4316,0.460147,14.0476
104,0.35571,0.0386,0.0572989,0.00834678,0.224865,120,0.24338,0.117252,2.04633,0.460147,14.0476
105,0.26075,0.0386,0.0048752,0.00834678,0.0191323,120,0.24338,0.117252,24.0508,0.460147,14.0476
106,0.223912,0.0386,0.0166647,0.00834678,0.0653991,120,0.24338,0.117252,7.03599,0.460147,14.0476
107,0.356452,0.0386,0.0248923,0.00834678,0.0976877,120,0.24338,0.117252,4.71039,0.460147,14.0476
108,0.494827,0.0386,0.0195772,0.00834678,0.076829,120,0.24338,0.117252,5.98924,0.460147,14.0476
109,0.131016,0.0386,0.103607,0.00834678,0.406597,120,0.24338,0.117252,1.1317,0.460147,14.0476
110,0.2834,0.0386,0.138185,0.00834678,0.542297,120,0.24338,0.117252,0.848516,0.460147,14.0476
111,0.230912,0.0386,0.0304677,0.00834678,0.119568,120,0.24338,0.117252,3.84842,0.460147,14.0476
112,0.338671,0.0386,0.0116683,0.00834678,0.0457913,120,0.24338,0.117252,10.0488,0.460147,14.0476
113,0.257823,0.0386,0.139828,0.00834678,0.548745,120,0.24338,0.117252,0.838544,0.460147,14.0476
114,0.303528,0.0386,0.064807,0.00834678,0.25433,120,0.24338,0.117252,1.80925,0.460147,14.0476
115,0.229025,0.0386,0.0217166,0.00834678,0.0852252,120,0.24338,0.117252,5.39919,0.460147,14.0476
116,0.160733,0.0386,0.0763053,0.00834678,0.299454,120,0.24338,0.117252,1.53662,0.460147,14.0476
117,0.174955,0.0386,0.0347457,0.00834678,0.136357,120,0.24338,0.117252,3.37458,0.460147,14.0476
118,0.127764,0.0386,0.115233,0.00834678,0.452221,120,0.24338,0.117252,1.01753,0.460147,14.0476
119,0.108078,0.0386,0.0104121,0.00834678,0.0408616,120,0.24338,0.117252,11.2611,0.460147,14.0476
120,0.319606,0.0386,0.0127657,0.00834678,0.0500979,120,0.24338,0.117252,9.18497,0.460147,14.0476
121,0.341642,0.0386,0.0596159,0.00834678,0.233958,120,0.24338,0.117252,1.9668,0.460147,14.0476
122,0.0770485,0.0386,0.306992,0.00834678,1.20476,120,0.24338,0.117252,0.381939,0.460147,14.0476
123,0.253191,0.0386,0.175791,0.00834678,0.689877,120,0.24338,0.117252,0.666999,0.460147,14.0476
124,0.228724,0.0386,0.0554245,0.00834678,0.217509,120,0.24338,0.117252,2.11553,0.460147,14.0476
125,0.221582,0.0386,0.0835358,0.00834678,0.327829,120,0.24338,0.117252,1.40362,0.460147,14.0476
126,0.364144,0.0386,0.0409196,0.00834678,0.160586,120,0.24338,0.117252,2.86543,0.460147,14.0476
127,0.417791,0.0386,0.00923139,0.00834678,0.0362279,120,0.24338,0.117252,12.7015,0.460147,14.0476
128,0.212405,0.0386,0.0417929,0.00834678,0.164013,120,0.24338,0.117252,2.80556,0.460147,14.0476
129,0.193224,0.0386,0.0321796,0.00834678,0.126286,120,0.24338,0.117252,3.64369,0.460147,14.0476
130,0.174362,0.0386,0.0432852,0.00834678,0.169869,120,0.24338,0.117252,2.70883,0.460147,14.0476
131,0.236604,0.0386,0.0279664,0.00834678,0.109752,120,0.24338,0.117252,4.19261,0.460147,14.0476
132,0.101751,0.0386,0.0964136,0.00834678,0.378368,120,0.24338,0.117252,1.21614,0.460147,14.0476
133,0.194065,0.0386,0.187052,0.00834678,0.734071,120,0.24338,0.117252,0.626843,0.460147,14.0476
134,0.0899494,0.0386,0.0210805,0.00834678,0.0827288,120,0.24338,0.117252,5.56212,0.460147,14.0476
135,0.223208,0.0386,0.00586841,0.00834678,0.0230301,120,0.24338,0.117252,19.9803,0.460147,14.0476
136,0.21732,0.0386,0.0732502,0.00834678,0.287464,120,0.24338,0.117252,1.60071,0.460147,14.0476
137,0.567834,0.0386,0.00259439,0.00834678,0.0101815,120,0.24338,0.117252,45.1946,0.460147,14.0476
138,0.251578,0.0386,0.139094,0.00834678,0.545862,120,0.24338,0.117252,0.842973,0.460147,14.0476
139,0.174653,0.0386,0.0815347,0.00834678,0.319976,120,0.24338,0.117252,1.43807,0.460147,14.0476
140,0.165703,0.0386,0.0154476,0.00834678,0.0606229,120,0.24338,0.117252,7.59031,0.460147,14.0476
141,0.169781,0.0386,0.0293377,0.00834678,0.115133,120,0.24338,0.117252,3.99665,0.460147,14.0476
142,0.520297,0.0386,0.0257912,0.00834678,0.101215,120,0.24338,0.117252,4.54622,0.460147,14.0476
143,0.402966,0.0386,0.00763477,0.00834678,0.029962,120,0.24338,0.117252,15.3577,0.460147,14.0476
144,0.0592923,0.0386,0.0392134,0.00834678,0.15389,120,0.24338,0.117252,2.99011,0.460147,14.0476
145,0.373842,0.0386,0.0425855,0.00834678,0.167123,120,0.24338,0.117252,2.75334,0.460147,14.0476
146,0.347352,0.0386,0.0139629,0.00834678,0.0547964,120,0.24338,0.117252,8.3974,0.460147,14.0476
147,0.380015,0.0386,0.0107818,0.00834678,0.0423124,120,0.24338,0.117252,10.875,0.460147,14.0476
148,0.431201,0.0386,0.00516723,0.00834678,0.0202784,120,0.24338,0.117252,22.6915,0.460147,14.0476
149,0.438984,0.0386,0.15705,0.00834678,0.616329,120,0.24338,0.117252,0.746593,0.460147,14.0476
150,0.206104,0.0386,0.0136305,0.00834678,0.0534918,120,0.24338,0.117252,8.6022,0.460147,14.0476
151,0.217089,0.0386,0.13929,0.00834678,0.546631,120,0.24338,0.117252,0.841787,0.460147,14.0476
152,0.197473,0.0386,0.0828698,0.00834678,0.325216,120,0.24338,0.117252,1.4149,0.460147,14.0476
153,0.255478,0.0386,0.0299409,0.00834678,0.1175,120,0.24338,0.117252,3.91613,0.460147,14.0476
154,0.493172,0.0386,0.152702,0.00834678,0.599267,120,0.24338,0.117252,0.76785,0.460147,14.0476
155,0.193003,0.0386,0.0187653,0.00834678,0.073643,120,0.24338,0.117252,6.24835,0.460147,14.0476
156,0.424768,0.0386,0.190683,0.00834678,0.748321,120,0.24338,0.117252,0.614906,0.460147,14.0476
157,0.100749,0.0386,0.0749554,0.00834678,0.294156,120,0.24338,0.117252,1.56429,0.460147,14.0476
158,0.267834,0.0386,0.0146519,0.00834678,0.0575003,120,0.24338,0.117252,8.00252,0.460147,14.0476
159,0.111345,0.0386,0.0581963,0.00834678,0.228387,120,0.24338,0.117252,2.01477,0.460147,14.0476
160,0.164127,0.0386,0.00566988,0.00834678,0.022251,120,0.24338,0.117252,20.6799,0.460147,14.0476
161,0.11765,0.0386,0.147045,0.00834678,0.577068,120,0.24338,0.117252,0.797389,0.460147,14.0476
162,0.363522,0.0386,0.0268015,0.00834678,0.10518,120,0.24338,0.117252,4.37485,0.460147,14.0476
163,0.370056,0.0386,0.195655,0.00834678,0.767833,120,0.24338,0.117252,0.59928,0.460147,14.0476
164,0.0800633,0.0386,0.0815732,0.00834678,0.320127,120,0.24338,0.117252,1.43739,0.460147,14.0476
165,0.61886,0.0386,0.0409542,0.00834678,0.160722,120,0.24338,0.117252,2.86301,0.460147,14.0476
166,0.118598,0.0386,0.0691506,0.00834678,0.271376,120,0.24338,0.117252,1.69561,0.460147,14.0476
167,0.549318,0.0386,0.0106394,0.00834678,0.0417535,120,0.24338,0.117252,11.0206,0.460147,14.0476
168,0.525846,0.0386,0.106594,0.00834678,0.418319,120,0.24338,0.117252,1.09999,0.460147,14.0476
169,0.182007,0.0386,0.0120734,0.00834678,0.0473812,120,0.24338,0.117252,9.71159,0.460147,14.0476
170,0.102106,0.0386,0.0158775,0.00834678,0.06231,120,0.24338,0.117252,7.3848,0.460147,14.0476
171,0.305794,0.0386,0.0501543,0.00834678,0.196826,120,0.24338,0.117252,2.33783,0.460147,14.0476
172,0.216769,0.0386,0.0544489,0.00834678,0.21368,120,0.24338,0.117252,2.15344,0.460147,14.0476
173,0.659388,0.0386,0.0732138,0.00834678,0.287322,120,0.24338,0.117252,1.6015,0.460147,14.0476
174,0.215654,0.0386,0.893315,0.00834678,3.50574,120,0.24338,0.117252,0.131255,0.460147,14.0476
175,0.189837,0.0386,0.0230059,0.00834678,0.0902849,120,0.24338,0.117252,5.09661,0.460147,14.0476
176,0.385673,0.0386,0.236078,0.00834678,0.926467,120,0.24338,0.117252,0.496669,0.460147,14.0476
177,0.595954,0.0386,0.0642325,0.00834678,0.252075,120,0.24338,0.117252,1.82544,0.460147,14.0476
178,0.271519,0.0386,0.0154285,0.00834678,0.0605479,120,0.24338,0.117252,7.59973,0.460147,14.0476
179,0.35275,0.0386,0.00465116,0.00834678,0.0182531,120,0.24338,0.117252,25.2093,0.460147,14.0476
180,0.607192,0.0386,0.0227334,0.00834678,0.0892153,120,0.24338,0.117252,5.15772,0.460147,14.0476
181,0.185043,0.0386,0.0275784,0.00834678,0.108229,120,0.24338,0.117252,4.2516,0.460147,14.0476
182,0.186443,0.0386,0.078426,0.00834678,0.307777,120,0.24338,0.117252,1.49507,0.460147,14.0476
183,0.274349,0.0386,0.0143511,0.00834678,0.0563196,120,0.24338,0.117252,8.17028,0.460147,14.0476
184,0.226496,0.0386,0.0259476,0.00834678,0.101829,120,0.24338,0.117252,4.51881,0.460147,14.0476
185,0.214425,0.0386,0.0660076,0.00834678,0.259042,120,0.24338,0.117252,1.77635,0.460147,14.0476
186,0.204316,0.0386,0.0590965,0.00834678,0.23192,120,0.24338,0.117252,1.98408,0.460147,14.0476
187,0.162686,0.0386,0.0395449,0.00834678,0.155191,120,0.24338,0.117252,2.96504,0.460147,14.0476
188,0.253942,0.0386,0.0646907,0.00834678,0.253874,120,0.24338,0.117252,1.81251,0.460147,14.0476
189,0.0698784,0.0386,0.0677795,0.00834678,0.265995,120,0.24338,0.117252,1.72991,0.460147,14.0476
190,0.180632,0.0386,0.0244278,0.00834678,0.095865,120,0.24338,0.117252,4.79995,0.460147,14.0476
191,0.643646,0.0386,0.00860868,0.00834678,0.0337841,120,0.24338,0.117252,13.6202,0.460147,14.0476
192,0.180378,0.0386,0.0193654,0.00834678,0.0759978,120,0.24338,0.117252,6.05475,0.460147,14.0476
193,0.0774231,0.0386,0.0181129,0.00834678,0.0710828,120,0.24338,0.117252,6.4734,0.460147,14.0476
194,0.120345,0.0386,0.051437,0.00834678,0.20186,120,0.24338,0.117252,2.27953,0.460147,14.0476
195,0.352228,0.0386,0.186085,0.00834678,0.730276,120,0.24338,0.117252,0.630101,0.460147,14.0476
196,0.0400404,0.0386,0.0974246,0.00834678,0.382335,120,0.24338,0.117252,1.20352,0.460147,14.0476
197,0.172882,0.0386,0.0498015,0.00834678,0.195442,120,0.24338,0.117252,2.3544,0.460147,14.0476
198,0.193473,0.0386,0.138725,0.00834678,0.544413,120,0.24338,0.117252,0.845217,0.460147,14.0476
199,0.622674,0.0386,0.022489,0.00834678,0.0882562,120,0.24338,0.117252,5.21376,0.460147,14.0476
200,0.0945644,0.0386,0.0314893,0.00834678,0.123577,120,0.24338,0.117252,3.72357,0.460147,14.0476
201,0.373065,0.0386,0.0194692,0.00834678,0.0764055,120,0.24338,0.117252,6.02244,0.460147,14.0476
202,0.0935493,0.0386,0.0164396,0.00834678,0.0645158,120,0.24338,0.117252,7.13232,0.460147,14.0476
203,0.0493294,0.0386,0.0388676,0.00834678,0.152533,120,0.24338,0.117252,3.01671,0.460147,14.0476
204,0.205257,0.0386,0.00539779,0.00834678,0.0211832,120,0.24338,0.117252,21.7223,0.460147,14.0476
205,0.134673,0.0386,0.0243422,0.00834678,0.0955291,120,0.24338,0.117252,4.81683,0.460147,14.0476
206,0.410676,0.0386,0.0772407,0.00834678,0.303125,120,0.24338,0.117252,1.51801,0.460147,14.0476
207,0.23136,0.0386,0.109875,0.00834678,0.431194,120,0.24338,0.117252,1.06715,0.460147,14.0476
208,0.208492,0.0386,0.129023,0.00834678,0.50634,120,0.24338,0.117252,0.90877,0.460147,14.0476
209,0.509136,0.0386,0.0595884,0.00834678,0.23385,120,0.24338,0.117252,1.9677,0.460147,14.0476
210,0.287671,0.0386,0.0775979,0.00834678,0.304527,120,0.24338,0.117252,1.51102,0.460147,14.0476
211,0.17569,0.0386,0.0284221,0.00834678,0.11154,120,0.24338,0.117252,4.12539,0.460147,14.0476
212,0.115785,0.0386,0.0452661,0.00834678,0.177643,120,0.24338,0.117252,2.59029,0.460147,14.0476
213,0.202479,0.0386,0.174412,0.00834678,0.684464,120,0.24338,0.117252,0.672274,0.460147,14.0476
214,0.30461,0.0386,0.548392,0.00834678,2.15212,120,0.24338,0.117252,0.213811,0.460147,14.0476
215,0.359036,0.0386,0.0200874,0.00834678,0.0788315,120,0.24338,0.117252,5.8371,0.460147,14.0476
216,0.295054,0.0386,0.00924011,0.00834678,0.0362621,120,0.24338,0.117252,12.6895,0.460147,14.0476
217,0.286756,0.0386,0.113937,0.00834678,0.447138,120,0.24338,0.117252,1.02909,0.460147,14.0476
218,0.472997,0.0386,0.0151231,0.00834678,0.0593493,120,0.24338,0.117252,7.7532,0.460147,14.0476
219,0.107112,0.0386,0.0904829,0.00834678,0.355093,120,0.24338,0.117252,1.29585,0.460147,14.0476
220,0.127916,0.0386,0.0194132,0.00834678,0.0761856,120,0.24338,0.117252,6.03982,0.460147,14.0476
221,0.241343,0.0386,0.0171683,0.00834678,0.0673754,120,0.24338,0.117252,6.8296,0.460147,14.0476
222,0.224947,0.0386,0.0537596,0.00834678,0.210975,120,0.24338,0.117252,2.18105,0.460147,14.0476
223,0.0826593,0.0386,0.0415629,0.00834678,0.16311,120,0.24338,0.117252,2.82108,0.460147,14.0476
224,0.21871,0.0386,0.0815893,0.00834678,0.320191,120,0.24338,0.117252,1.4371,0.460147,14.0476
225,0.212138,0.0386,0.0658302,0.00834678,0.258345,120,0.24338,0.117252,1.78113,0.460147,14.0476
226,0.389545,0.0386,0.0827954,0.00834678,0.324924,120,0.24338,0.117252,1.41617,0.460147,14.0476
227,0.173752,0.0386,0.141243,0.00834678,0.554297,120,0.24338,0.117252,0.830146,0.460147,14.0476
228,0.266268,0.0386,0.395541,0.00834678,1.55227,120,0.24338,0.117252,0.296436,0.460147,14.0476
229,0.607646,0.0386,0.0619784,0.00834678,0.243229,120,0.24338,0.117252,1.89183,0.460147,14.0476
230,0.416817,0.0386,0.058997,0.00834678,0.231529,120,0.24338,0.117252,1.98743,0.460147,14.0476
231,0.187022,0.0386,0.0354964,0.00834678,0.139303,120,0.24338,0.117252,3.30322,0.460147,14.0476
232,0.321994,0.0386,0.0149731,0.00834678,0.0587606,120,0.24338,0.117252,7.83088,0.460147,14.0476
233,0.577144,0.0386,0.0112873,0.00834678,0.0442959,120,0.24338,0.117252,10.388,0.460147,14.0476
234,0.0988268,0.0386,0.0878264,0.00834678,0.344667,120,0.24338,0.117252,1.33505,0.460147,14.0476
235,0.151566,0.0386,0.141851,0.00834678,0.556685,120,0.24338,0.117252,0.826585,0.460147,14.0476
236,0.461903,0.0386,0.373042,0.00834678,1.46397,120,0.24338,0.117252,0.314314,0.460147,14.0476
237,0.123607,0.0386,0.105403,0.00834678,0.413646,120,0.24338,0.117252,1.11242,0.460147,14.0476
238,0.231061,0.0386,0.0437389,0.00834678,0.17165,120,0.24338,0.117252,2.68073,0.460147,14.0476
239,0.628824,0.0386,0.0588339,0.00834678,0.230889,120,0.24338,0.117252,1.99294,0.460147,14.0476
240,0.500629,0.0386,0.057054,0.00834678,0.223904,120,0.24338,0.117252,2.05511,0.460147,14.0476
241,0.0447151,0.0386,0.0153417,0.00834678,0.0602074,120,0.24338,0.117252,7.64271,0.460147,14.0476
242,0.106053,0.0386,0.112805,0.00834678,0.442692,120,0.24338,0.117252,1.03943,0.460147,14.0476
243,0.246407,0.0386,0.0338799,0.00834678,0.132959,120,0.24338,0.117252,3.46082,0.460147,14.0476
244,0.308371,0.0386,0.0809095,0.00834678,0.317523,120,0.24338,0.117252,1.44918,0.460147,14.0476
245,0.273771,0.0386,0.0538717,0.00834678,0.211415,120,0.24338,0.117252,2.17651,0.460147,14.0476
