PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
42,0.658911,0.0386,0.0236265,0.00583051,0.0927204,360,0,0.245714,10.3999,0.964286,42.1429
43,0.38665,0.0386,0.0162107,0.00583051,0.0636176,360,0,0.245714,15.1575,0.964286,42.1429
44,1.57844,0.0386,0.0549324,0.00583051,0.215578,360,0,0.245714,4.47303,0.964286,42.1429
45,0.43104,0.0386,0.0174637,0.00583051,0.0685349,360,0,0.245714,14.07,0.964286,42.1429
46,0.767496,0.0386,0.119676,0.00583051,0.469658,360,0,0.245714,2.05317,0.964286,42.1429
47,0.488357,0.0386,0.148202,0.00583051,0.581605,360,0,0.245714,1.65797,0.964286,42.1429
48,0.590467,0.0386,0.0280252,0.00583051,0.109983,360,0,0.245714,8.76761,0.964286,42.1429
49,0.593009,0.0386,0.0388347,0.00583051,0.152404,360,0,0.245714,6.32718,0.964286,42.1429
50,1.62523,0.0386,0.123515,0.00583051,0.484723,360,0,0.245714,1.98935,0.964286,42.1429
51,1.56022,0.0386,0.00814304,0.00583051,0.0319567,360,0,0.245714,30.1747,0.964286,42.1429
52,0.224279,0.0386,0.0228207,0.00583051,0.0895581,360,0,0.245714,10.7672,0.964286,42.1429
53,0.347624,0.0386,0.0328522,0.00583051,0.128926,360,0,0.245714,7.47939,0.964286,42.1429
54,0.338189,0.0386,0.0208453,0.00583051,0.0818058,360,0,0.245714,11.7875,0.964286,42.1429
55,0.609941,0.0386,0.00842201,0.00583051,0.0330515,360,0,0.245714,29.1753,0.964286,42.1429
56,0.562556,0.0386,0.0327923,0.00583051,0.128691,360,0,0.245714,7.49304,0.964286,42.1429
57,1.14696,0.0386,0.00656682,0.00583051,0.0257709,360,0,0.245714,37.4176,0.964286,42.1429
58,1.041,0.0386,0.00863218,0.00583051,0.0338763,360,0,0.245714,28.4649,0.964286,42.1429
59,0.485865,0.0386,0.0174696,0.00583051,0.0685581,360,0,0.245714,14.0652,0.964286,42.1429
60,0.53951,0.0386,0.0572663,0.00583051,0.224737,360,0,0.245714,4.29073,0.964286,42.1429
61,0.0966251,0.0386,0.149489,0.00583051,0.586656,360,0,0.245714,1.6437,0.964286,42.1429
62,0.622387,0.0386,0.109785,0.00583051,0.430842,360,0,0.245714,2.23814,0.964286,42.1429
63,0.505929,0.0386,0.136522,0.00583051,0.535769,360,0,0.245714,1.79982,0.964286,42.1429
64,1.20039,0.0386,0.235031,0.00583051,0.922361,360,0,0.245714,1.04545,0.964286,42.1429
65,0.456026,0.0386,0.0737588,0.00583051,0.28946,360,0,0.245714,3.33132,0.964286,42.1429
66,1.1034,0.0386,0.00820928,0.00583051,0.0322167,360,0,0.245714,29.9313,0.964286,42.1429
67,0.906099,0.0386,0.0719431,0.00583051,0.282335,360,0,0.245714,3.4154,0.964286,42.1429
68,1.43664,0.0386,0.0404207,0.00583051,0.158628,360,0,0.245714,6.07892,0.964286,42.1429
69,1.8197,0.0386,0.0160693,0.00583051,0.0630627,360,0,0.245714,15.2909,0.964286,42.1429
70,1.17408,0.0386,0.0454354,0.00583051,0.178308,360,0,0.245714,5.40799,0.964286,42.1429
71,0.437696,0.0386,0.0619385,0.00583051,0.243073,360,0,0.245714,3.96707,0.964286,42.1429
72,0.97325,0.0386,0.146431,0.00583051,0.574658,360,0,0.245714,1.67802,0.964286,42.1429
73,1.8636,0.0386,0.0294927,0.00583051,0.115742,360,0,0.245714,8.33137,0.964286,42.1429
74,1.29099,0.0386,0.0334982,0.00583051,0.131461,360,0,0.245714,7.33515,0.964286,42.1429
75,1.35467,0.0386,0.12248,0.00583051,0.480664,360,0,0.245714,2.00615,0.964286,42.1429
76,1.24263,0.0386,0.0238927,0.00583051,0.0937649,360,0,0.245714,10.2841,0.964286,42.1429
77,2.67084,0.0386,0.0501808,0.00583051,0.196931,360,0,0.245714,4.89657,0.964286,42.1429
78,1.69367,0.0386,0.18542,0.00583051,0.727667,360,0,0.245714,1.32518,0.964286,42.1429
79,0.942415,0.0386,0.0109499,0.00583051,0.0429719,360,0,0.245714,22.4399,0.964286,42.1429
80,0.397946,0.0386,0.010797,0.00583051,0.0423721,360,0,0.245714,22.7576,0.964286,42.1429
81,2.12099,0.0386,0.0840913,0.00583051,0.33001,360,0,0.245714,2.92199,0.964286,42.1429
82,0.793281,0.0386,0.0334777,0.00583051,0.13138,360,0,0.245714,7.33965,0.964286,42.1429
83,1.67154,0.0386,0.0238472,0.00583051,0.0935862,360,0,0.245714,10.3037,0.964286,42.1429
84,0.268931,0.0386,0.0403666,0.00583051,0.158415,360,0,0.245714,6.08707,0.964286,42.1429
85,1.89545,0.0386,0.0854163,0.00583051,0.335209,360,0,0.245714,2.87667,0.964286,42.1429
86,2.08604,0.0386,0.0171838,0.00583051,0.0674363,360,0,0.245714,14.2992,0.964286,42.1429
87,1.53349,0.0386,0.0266327,0.00583051,0.104518,360,0,0.245714,9.22603,0.964286,42.1429
88,0.355966,0.0386,0.0153281,0.00583051,0.0601539,360,0,0.245714,16.0303,0.964286,42.1429
89,0.862217,0.0386,0.0671922,0.00583051,0.26369,360,0,0.245714,3.65689,0.964286,42.1429
90,0.683139,0.0386,0.0060325,0.00583051,0.0236741,360,0,0.245714,40.7317,0.964286,42.1429
91,0.929157,0.0386,0.0697431,0.00583051,0.273701,360,0,0.245714,3.52314,0.964286,42.1429
92,0.33717,0.0386,0.0295775,0.00583051,0.116075,360,0,0.245714,8.30747,0.964286,42.1429
93,0.863515,0.0386,0.04163,0.00583051,0.163373,360,0,0.245714,5.90234,0.964286,42.1429
94,0.746161,0.0386,0.031369,0.00583051,0.123105,360,0,0.245714,7.83302,0.964286,42.1429
95,1.88131,0.0386,0.0126987,0.00583051,0.0498349,360,0,0.245714,19.3496,0.964286,42.1429
96,1.08841,0.0386,0.0376544,0.00583051,0.147772,360,0,0.245714,6.52551,0.964286,42.1429
97,1.62263,0.0386,0.038701,0.00583051,0.151879,360,0,0.245714,6.34904,0.964286,42.1429
98,1.64832,0.0386,0.0293449,0.00583051,0.115162,360,0,0.245714,8.37333,0.964286,42.1429
99,0.761254,0.0386,0.0370438,0.00583051,0.145375,360,0,0.245714,6.63308,0.964286,42.1429
100,1.06999,0.0386,0.0110065,0.00583051,0.0431942,360,0,0.245714,22.3244,0.964286,42.1429
101,0.522773,0.0386,0.007407,0.00583051,0.0290682,360,0,0.245714,33.1733,0.964286,42.1429
102,1.8032,0.0386,0.00524815,0.00583051,0.0205959,360,0,0.245714,46.8192,0.964286,42.1429
103,0.364559,0.0386,0.050223,0.00583051,0.197096,360,0,0.245714,4.89246,0.964286,42.1429
104,1.31691,0.0386,0.0282116,0.00583051,0.110714,360,0,0.245714,8.7097,0.964286,42.1429
105,1.66394,0.0386,0.0646132,0.00583051,0.253569,360,0,0.245714,3.80285,0.964286,42.1429
106,0.78407,0.0386,0.0396995,0.00583051,0.155797,360,0,0.245714,6.18935,0.964286,42.1429
107,1.43879,0.0386,0.00918836,0.00583051,0.036059,360,0,0.245714,26.7419,0.964286,42.1429
108,1.18659,0.0386,0.0205398,0.00583051,0.0806068,360,0,0.245714,11.9628,0.964286,42.1429
109,1.23155,0.0386,0.0184471,0.00583051,0.072394,360,0,0.245714,13.32,0.964286,42.1429
110,0.492418,0.0386,0.00924617,0.00583051,0.0362859,360,0,0.245714,26.5747,0.964286,42.1429
111,1.15059,0.0386,0.0343283,0.00583051,0.134719,360,0,0.245714,7.15777,0.964286,42.1429
112,2.13264,0.0386,0.0145104,0.00583051,0.0569449,360,0,0.245714,16.9337,0.964286,42.1429
113,0.366397,0.0386,0.00397037,0.00583051,0.0155814,360,0,0.245714,61.887,0.964286,42.1429
114,1.08974,0.0386,0.0163507,0.00583051,0.0641671,360,0,0.245714,15.0277,0.964286,42.1429
115,1.33187,0.0386,0.0111958,0.00583051,0.0439371,360,0,0.245714,21.9469,0.964286,42.1429
116,1.28593,0.0386,0.0187398,0.00583051,0.0735427,360,0,0.245714,13.1119,0.964286,42.1429
117,0.329141,0.0386,0.00941326,0.00583051,0.0369416,360,0,0.245714,26.103,0.964286,42.1429
118,0.21825,0.0386,0.0584447,0.00583051,0.229361,360,0,0.245714,4.20422,0.964286,42.1429
119,1.90076,0.0386,0.00775105,0.00583051,0.0304183,360,0,0.245714,31.7008,0.964286,42.1429
120,1.42878,0.0386,0.247407,0.00583051,0.970928,360,0,0.245714,0.993159,0.964286,42.1429
121,0.45105,0.0386,0.00773887,0.00583051,0.0303706,360,0,0.245714,31.7507,0.964286,42.1429
122,0.762972,0.0386,0.0386242,0.00583051,0.151577,360,0,0.245714,6.36167,0.964286,42.1429
123,0.306141,0.0386,0.0245088,0.00583051,0.096183,360,0,0.245714,10.0255,0.964286,42.1429
124,1.91491,0.0386,0.066773,0.00583051,0.262045,360,0,0.245714,3.67985,0.964286,42.1429
125,0.726067,0.0386,0.00782146,0.00583051,0.0306947,360,0,0.245714,31.4154,0.964286,42.1429
126,0.717544,0.0386,0.0434002,0.00583051,0.170321,360,0,0.245714,5.66159,0.964286,42.1429
127,0.616063,0.0386,0.026882,0.00583051,0.105496,360,0,0.245714,9.14047,0.964286,42.1429
128,0.711853,0.0386,0.0460405,0.00583051,0.180682,360,0,0.245714,5.33692,0.964286,42.1429
129,1.30164,0.0386,0.0493289,0.00583051,0.193587,360,0,0.245714,4.98114,0.964286,42.1429
130,1.59303,0.0386,0.0164603,0.00583051,0.064597,360,0,0.245714,14.9277,0.964286,42.1429
131,0.556128,0.0386,0.0539679,0.00583051,0.211793,360,0,0.245714,4.55297,0.964286,42.1429
132,1.63126,0.0386,0.00431849,0.00583051,0.0169475,360,0,0.245714,56.8982,0.964286,42.1429
133,0.180417,0.0386,0.0576165,0.00583051,0.226111,360,0,0.245714,4.26465,0.964286,42.1429
134,1.83948,0.0386,0.00188442,0.00583051,0.00739523,360,0,0.245714,130.393,0.964286,42.1429
135,2.31621,0.0386,0.00908538,0.00583051,0.0356548,360,0,0.245714,27.045,0.964286,42.1429
136,1.03561,0.0386,0.0561315,0.00583051,0.220284,360,0,0.245714,4.37747,0.964286,42.1429
137,0.444482,0.0386,0.109083,0.00583051,0.428087,360,0,0.245714,2.25255,0.964286,42.1429
138,1.6681,0.0386,0.0588045,0.00583051,0.230773,360,0,0.245714,4.17849,0.964286,42.1429
139,0.899635,0.0386,0.0165183,0.00583051,0.0648249,360,0,0.245714,14.8752,0.964286,42.1429
140,1.43676,0.0386,0.0157218,0.00583051,0.061699,360,0,0.245714,15.6289,0.964286,42.1429
141,1.87704,0.0386,0.0834779,0.00583051,0.327602,360,0,0.245714,2.94346,0.964286,42.1429
142,0.79323,0.0386,0.0190231,0.00583051,0.0746545,360,0,0.245714,12.9166,0.964286,42.1429
143,1.5873,0.0386,0.0202626,0.00583051,0.0795187,360,0,0.245714,12.1265,0.964286,42.1429
144,0.612344,0.0386,0.00579487,0.00583051,0.0227415,360,0,0.245714,42.4021,0.964286,42.1429
145,1.35162,0.0386,0.205256,0.00583051,0.80551,360,0,0.245714,1.19711,0.964286,42.1429
146,1.28856,0.0386,0.0349436,0.00583051,0.137133,360,0,0.245714,7.03173,0.964286,42.1429
147,1.37567,0.0386,0.0136848,0.00583051,0.0537048,360,0,0.245714,17.9553,0.964286,42.1429
148,3.66958,0.0386,0.00626235,0.00583051,0.0245761,360,0,0.245714,39.2367,0.964286,42.1429
149,0.585965,0.0386,0.0481178,0.00583051,0.188835,360,0,0.245714,5.10651,0.964286,42.1429
150,0.905368,0.0386,0.00818813,0.00583051,0.0321336,360,0,0.245714,30.0086,0.964286,42.1429
151,1.11637,0.0386,0.0618595,0.00583051,0.242763,360,0,0.245714,3.97213,0.964286,42.1429
152,1.53223,0.0386,0.078502,0.00583051,0.308075,360,0,0.245714,3.13004,0.964286,42.1429
153,0.514162,0.0386,0.115945,0.00583051,0.455015,360,0,0.245714,2.11924,0.964286,42.1429
154,0.600358,0.0386,0.018922,0.00583051,0.074258,360,0,0.245714,12.9856,0.964286,42.1429
155,0.428079,0.0386,0.334468,0.00583051,1.31259,360,0,0.245714,0.734642,0.964286,42.1429
156,0.418575,0.0386,0.22558,0.00583051,0.88527,360,0,0.245714,1.08926,0.964286,42.1429
157,0.454849,0.0386,0.0563374,0.00583051,0.221091,360,0,0.245714,4.36148,0.964286,42.1429
158,0.731629,0.0386,0.0188776,0.00583051,0.0740837,360,0,0.245714,13.0162,0.964286,42.1429
159,1.62319,0.0386,0.0653055,0.00583051,0.256286,360,0,0.245714,3.76254,0.964286,42.1429
160,2.85682,0.0386,0.0156991,0.00583051,0.0616099,360,0,0.245714,15.6515,0.964286,42.1429
161,0.707864,0.0386,0.0268328,0.00583051,0.105303,360,0,0.245714,9.15725,0.964286,42.1429
162,1.94386,0.0386,0.0109616,0.00583051,0.043018,360,0,0.245714,22.4159,0.964286,42.1429
163,1.31215,0.0386,0.01122,0.00583051,0.0440319,360,0,0.245714,21.8997,0.964286,42.1429
164,0.88727,0.0386,0.00961534,0.00583051,0.0377346,360,0,0.245714,25.5544,0.964286,42.1429
165,0.833983,0.0386,0.026343,0.00583051,0.103381,360,0,0.245714,9.32749,0.964286,42.1429
166,0.906064,0.0386,0.0146898,0.00583051,0.0576491,360,0,0.245714,16.7268,0.964286,42.1429
167,2.57806,0.0386,0.108433,0.00583051,0.425537,360,0,0.245714,2.26604,0.964286,42.1429
168,1.29634,0.0386,0.0445039,0.00583051,0.174652,360,0,0.245714,5.52119,0.964286,42.1429
169,0.917293,0.0386,0.0218388,0.00583051,0.0857045,360,0,0.245714,11.2513,0.964286,42.1429
170,1.61531,0.0386,0.0731124,0.00583051,0.286923,360,0,0.245714,3.36078,0.964286,42.1429
171,0.504035,0.0386,0.137171,0.00583051,0.538315,360,0,0.245714,1.7913,0.964286,42.1429
172,3.04824,0.0386,0.191275,0.00583051,0.750641,360,0,0.245714,1.28462,0.964286,42.1429
173,0.649445,0.0386,0.0268003,0.00583051,0.105176,360,0,0.245714,9.16832,0.964286,42.1429
174,1.29295,0.0386,0.0193423,0.00583051,0.0759071,360,0,0.245714,12.7035,0.964286,42.1429
175,0.328923,0.0386,0.0651052,0.00583051,0.2555,360,0,0.245714,3.77411,0.964286,42.1429
176,2.68468,0.0386,0.0788551,0.00583051,0.30946,360,0,0.245714,3.11602,0.964286,42.1429
177,1.04194,0.0386,0.0434464,0.00583051,0.170502,360,0,0.245714,5.65557,0.964286,42.1429
178,0.474494,0.0386,0.0185104,0.00583051,0.0726424,360,0,0.245714,13.2744,0.964286,42.1429
179,0.350728,0.0386,0.012427,0.00583051,0.0487687,360,0,0.245714,19.7726,0.964286,42.1429
180,1.02423,0.0386,0.0531912,0.00583051,0.208744,360,0,0.245714,4.61946,0.964286,42.1429
181,0.872796,0.0386,0.0224765,0.00583051,0.0882072,360,0,0.245714,10.9321,0.964286,42.1429
182,0.5795,0.0386,0.0259876,0.00583051,0.101986,360,0,0.245714,9.45504,0.964286,42.1429
183,2.49282,0.0386,0.049785,0.00583051,0.195377,360,0,0.245714,4.93551,0.964286,42.1429
184,0.475625,0.0386,0.103797,0.00583051,0.407342,360,0,0.245714,2.36726,0.964286,42.1429
185,0.300279,0.0386,0.027217,0.00583051,0.106811,360,0,0.245714,9.02798,0.964286,42.1429
186,1.40527,0.0386,0.0593457,0.00583051,0.232897,360,0,0.245714,4.14039,0.964286,42.1429
187,0.751716,0.0386,0.0135728,0.00583051,0.0532655,360,0,0.245714,18.1034,0.964286,42.1429
188,0.984029,0.0386,0.0783643,0.00583051,0.307534,360,0,0.245714,3.13554,0.964286,42.1429
189,0.727236,0.0386,0.0616711,0.00583051,0.242023,360,0,0.245714,3.98427,0.964286,42.1429
190,1.1418,0.0386,0.00662146,0.00583051,0.0259854,360,0,0.245714,37.1088,0.964286,42.1429
191,1.36809,0.0386,0.0291925,0.00583051,0.114564,360,0,0.245714,8.41703,0.964286,42.1429
192,0.737451,0.0386,0.015289,0.00583051,0.0600003,360,0,0.245714,16.0713,0.964286,42.1429
193,0.696505,0.0386,0.254321,0.00583051,0.998062,360,0,0.245714,0.966158,0.964286,42.1429
194,0.598255,0.0386,0.00852946,0.00583051,0.0334732,360,0,0.245714,28.8077,0.964286,42.1429
195,1.42998,0.0386,0.0174683,0.00583051,0.0685529,360,0,0.245714,14.0663,0.964286,42.1429
196,1.56037,0.0386,0.0233991,0.00583051,0.091828,360,0,0.245714,10.501,0.964286,42.1429
197,0.608479,0.0386,0.0201081,0.00583051,0.0789127,360,0,0.245714,12.2197,0.964286,42.1429
198,0.654517,0.0386,0.0523484,0.00583051,0.205437,360,0,0.245714,4.69383,0.964286,42.1429
199,0.441476,0.0386,0.0650858,0.00583051,0.255424,360,0,0.245714,3.77524,0.964286,42.1429
200,0.823824,0.0386,0.0358961,0.00583051,0.140871,360,0,0.245714,6.84515,0.964286,42.1429
201,0.968589,0.0386,0.00813031,0.00583051,0.0319067,360,0,0.245714,30.222,0.964286,42.1429
202,0.738716,0.0386,0.0566536,0.00583051,0.222333,360,0,0.245714,4.33713,0.964286,42.1429
203,1.10364,0.0386,0.0451818,0.00583051,0.177312,360,0,0.245714,5.43834,0.964286,42.1429
204,1.28145,0.0386,0.0104305,0.00583051,0.0409338,360,0,0.245714,23.5572,0.964286,42.1429
205,2.41972,0.0386,0.0603234,0.00583051,0.236734,360,0,0.245714,4.07328,0.964286,42.1429
206,0.238044,0.0386,0.0377418,0.00583051,0.148114,360,0,0.245714,6.51041,0.964286,42.1429
207,1.25718,0.0386,0.123837,0.00583051,0.485987,360,0,0.245714,1.98418,0.964286,42.1429
208,1.70331,0.0386,0.0167859,0.00583051,0.0658749,360,0,0.245714,14.6381,0.964286,42.1429
209,0.455843,0.0386,0.0321574,0.00583051,0.126199,360,0,0.245714,7.64098,0.964286,42.1429
210,0.834719,0.0386,0.0136944,0.00583051,0.0537427,360,0,0.245714,17.9426,0.964286,42.1429
211,2.92589,0.0386,0.0255972,0.00583051,0.100454,360,0,0.245714,9.59925,0.964286,42.1429
212,0.452992,0.0386,0.00884733,0.00583051,0.0347206,360,0,0.245714,27.7727,0.964286,42.1429
213,1.61883,0.0386,0.00691475,0.00583051,0.0271364,360,0,0.245714,35.5348,0.964286,42.1429
214,0.708441,0.0386,0.000828463,0.00583051,0.00325123,360,0,0.245714,296.591,0.964286,42.1429
215,0.947883,0.0386,0.076952,0.00583051,0.301992,360,0,0.245714,3.19308,0.964286,42.1429
216,2.04267,0.0386,0.0117849,0.00583051,0.0462487,360,0,0.245714,20.85,0.964286,42.1429
217,1.15618,0.0386,0.0204164,0.00583051,0.0801227,360,0,0.245714,12.0351,0.964286,42.1429
218,0.357393,0.0386,0.0168533,0.00583051,0.0661396,360,0,0.245714,14.5796,0.964286,42.1429
219,2.29705,0.0386,0.00635137,0.00583051,0.0249254,360,0,0.245714,38.6868,0.964286,42.1429
220,0.972587,0.0386,0.0334497,0.00583051,0.131271,360,0,0.245714,7.34578,0.964286,42.1429
221,0.324861,0.0386,0.0316867,0.00583051,0.124352,360,0,0.245714,7.75449,0.964286,42.1429
222,0.395852,0.0386,0.0169763,0.00583051,0.0666223,360,0,0.245714,14.4739,0.964286,42.1429
223,0.621821,0.0386,0.0383476,0.00583051,0.150492,360,0,0.245714,6.40755,0.964286,42.1429
224,1.24445,0.0386,0.0516674,0.00583051,0.202765,360,0,0.245714,4.75569,0.964286,42.1429
225,0.710477,0.0386,0.524908,0.00583051,2.05996,360,0,0.245714,0.468109,0.964286,42.1429
226,0.884269,0.0386,0.008226,0.00583051,0.0322823,360,0,0.245714,29.8705,0.964286,42.1429
227,1.65698,0.0386,0.0758251,0.00583051,0.297569,360,0,0.245714,3.24054,0.964286,42.1429
228,0.374524,0.0386,0.150794,0.00583051,0.59178,360,0,0.245714,1.62947,0.964286,42.1429
229,1.06972,0.0386,0.0104275,0.00583051,0.0409219,360,0,0.245714,23.564,0.964286,42.1429
230,1.49492,0.0386,0.00482062,0.00583051,0.0189181,360,0,0.245714,50.9715,0.964286,42.1429
231,2.09775,0.0386,0.0328076,0.00583051,0.128751,360,0,0.245714,7.48955,0.964286,42.1429
232,0.983793,0.0386,0.0286893,0.00583051,0.112589,360,0,0.245714,8.56466,0.964286,42.1429
233,1.37187,0.0386,0.157326,0.00583051,0.617414,360,0,0.245714,1.56181,0.964286,42.1429
234,1.27312,0.0386,0.0453782,0.00583051,0.178083,360,0,0.245714,5.41481,0.964286,42.1429
235,0.659383,0.0386,0.12227,0.00583051,0.47984,360,0,0.245714,2.0096,0.964286,42.1429
236,0.988242,0.0386,0.00812379,0.00583051,0.0318812,360,0,0.245714,30.2462,0.964286,42.1429
237,1.86625,0.0386,0.0565016,0.00583051,0.221736,360,0,0.245714,4.34881,0.964286,42.1429
238,0.523902,0.0386,0.0417728,0.00583051,0.163934,360,0,0.245714,5.88215,0.964286,42.1429
239,0.486776,0.0386,0.0834764,0.00583051,0.327596,360,0,0.245714,2.94352,0.964286,42.1429
240,0.410035,0.0386,0.0043697,0.00583051,0.0171485,360,0,0.245714,56.2314,0.964286,42.1429
241,2.30227,0.0386,0.0656938,0.00583051,0.25781,360,0,0.245714,3.74029,0.964286,42.1429
242,1.19945,0.0386,0.0724881,0.00583051,0.284473,360,0,0.245714,3.38972,0.964286,42.1429
243,1.13415,0.0386,0.0374184,0.00583051,0.146846,360,0,0.245714,6.56667,0.964286,42.1429
244,0.904732,0.0386,0.0288224,0.00583051,0.113111,360,0,0.245714,8.52512,0.964286,42.1429
245,1.64708,0.0386,0.0323133,0.00583051,0.126811,360,0,0.245714,7.60413,0.964286,42.1429
246,0.58587,0.0386,0.1823,0.00583051,0.715422,360,0,0.245714,1.34786,0.964286,42.1429
247,0.638263,0.0386,0.0865535,0.00583051,0.339672,360,0,0.245714,2.83887,0.964286,42.1429
248,1.80834,0.0386,0.011291,0.00583051,0.0443107,360,0,0.245714,21.7619,0.964286,42.1429
249,0.955273,0.0386,0.0161627,0.00583051,0.0634291,360,0,0.245714,15.2026,0.964286,42.1429
250,1.33359,0.0386,0.0446958,0.00583051,0.175405,360,0,0.245714,5.49748,0.964286,42.1429
251,1.4475,0.0386,0.00695769,0.00583051,0.0273049,360,0,0.245714,35.3155,0.964286,42.1429
252,1.24438,0.0386,0.0963636,0.00583051,0.378171,360,0,0.245714,2.54987,0.964286,42.1429
253,1.41019,0.0386,0.0271306,0.00583051,0.106472,360,0,0.245714,9.05672,0.964286,42.1429
254,0.441834,0.0386,0.00756933,0.00583051,0.0297052,360,0,0.245714,32.4618,0.964286,42.1429
255,2.10069,0.0386,0.0209074,0.00583051,0.0820494,360,0,0.245714,11.7525,0.964286,42.1429
256,1.07341,0.0386,0.148164,0.00583051,0.581457,360,0,0.245714,1.65839,0.964286,42.1429
257,0.769226,0.0386,0.0127992,0.00583051,0.0502296,360,0,0.245714,19.1976,0.964286,42.1429
258,0.929081,0.0386,0.0387705,0.00583051,0.152152,360,0,0.245714,6.33765,0.964286,42.1429
259,0.690335,0.0386,0.179817,0.00583051,0.705677,360,0,0.245714,1.36647,0.964286,42.1429
260,1.51896,0.0386,0.0346753,0.00583051,0.136081,360,0,0.245714,7.08614,0.964286,42.1429
261,1.18226,0.0386,0.0207112,0.00583051,0.0812795,360,0,0.245714,11.8638,0.964286,42.1429
262,1.38679,0.0386,0.0110363,0.00583051,0.0433112,360,0,0.245714,22.2641,0.964286,42.1429
263,2.40173,0.0386,0.147465,0.00583051,0.578713,360,0,0.245714,1.66626,0.964286,42.1429
264,1.17927,0.0386,0.00637643,0.00583051,0.0250238,360,0,0.245714,38.5348,0.964286,42.1429
265,1.42023,0.0386,0.011619,0.00583051,0.045598,360,0,0.245714,21.1475,0.964286,42.1429
266,0.818075,0.0386,0.0158735,0.00583051,0.0622944,360,0,0.245714,15.4795,0.964286,42.1429
267,0.967293,0.0386,0.045896,0.00583051,0.180115,360,0,0.245714,5.35372,0.964286,42.1429
268,0.471174,0.0386,0.0118467,0.00583051,0.0464913,360,0,0.245714,20.7412,0.964286,42.1429
269,0.707969,0.0386,0.0995494,0.00583051,0.390674,360,0,0.245714,2.46826,0.964286,42.1429
270,1.02859,0.0386,0.131269,0.00583051,0.515153,360,0,0.245714,1.87184,0.964286,42.1429
271,0.595215,0.0386,0.0280663,0.00583051,0.110144,360,0,0.245714,8.75477,0.964286,42.1429
272,0.375466,0.0386,0.0188723,0.00583051,0.0740629,360,0,0.245714,13.0198,0.964286,42.1429
273,0.101457,0.0386,0.0246559,0.00583051,0.09676,360,0,0.245714,9.96575,0.964286,42.1429
274,0.998523,0.0386,0.228396,0.00583051,0.896322,360,0,0.245714,1.07582,0.964286,42.1429
275,1.31102,0.0386,0.387718,0.00583051,1.52157,360,0,0.245714,0.633745,0.964286,42.1429
276,0.549612,0.0386,0.0222054,0.00583051,0.0871433,360,0,0.245714,11.0655,0.964286,42.1429
277,0.983847,0.0386,0.0339132,0.00583051,0.13309,360,0,0.245714,7.24538,0.964286,42.1429
278,1.56555,0.0386,0.0177024,0.00583051,0.0694715,360,0,0.245714,13.8803,0.964286,42.1429
279,0.866303,0.0386,0.00831724,0.00583051,0.0326403,360,0,0.245714,29.5428,0.964286,42.1429
280,0.713558,0.0386,0.0437894,0.00583051,0.171848,360,0,0.245714,5.61127,0.964286,42.1429
281,0.526308,0.0386,0.0448126,0.00583051,0.175863,360,0,0.245714,5.48315,0.964286,42.1429
282,0.23112,0.0386,0.0248226,0.00583051,0.0974142,360,0,0.245714,9.89882,0.964286,42.1429
283,1.18681,0.0386,0.0573429,0.00583051,0.225038,360,0,0.245714,4.285,0.964286,42.1429
284,2.12152,0.0386,0.0469538,0.00583051,0.184266,360,0,0.245714,5.23311,0.964286,42.1429
285,0.848524,0.0386,0.0364442,0.00583051,0.143022,360,0,0.245714,6.7422,0.964286,42.1429
286,2.54187,0.0386,0.020608,0.00583051,0.0808745,360,0,0.245714,11.9232,0.964286,42.1429
287,0.929679,0.0386,0.0288062,0.00583051,0.113047,360,0,0.245714,8.52992,0.964286,42.1429
