PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
259,0.87136,0.0386,0.00865808,0.00583051,0.0339779,240,0,0.16381,18.9199,0.642857,28.0952
260,1.53292,0.0386,0.0209466,0.00583051,0.0822034,240,0,0.16381,7.82032,0.642857,28.0952
261,0.42857,0.0386,0.052158,0.00583051,0.20469,240,0,0.16381,3.14064,0.642857,28.0952
262,0.589917,0.0386,0.0774811,0.00583051,0.304068,240,0,0.16381,2.11419,0.642857,28.0952
263,0.673465,0.0386,0.0278015,0.00583051,0.109105,240,0,0.16381,5.89212,0.642857,28.0952
264,2.54233,0.0386,0.0267962,0.00583051,0.10516,240,0,0.16381,6.11315,0.642857,28.0952
265,1.90585,0.0386,0.0519891,0.00583051,0.204027,240,0,0.16381,3.15084,0.642857,28.0952
266,0.504947,0.0386,0.0619567,0.00583051,0.243144,240,0,0.16381,2.64394,0.642857,28.0952
267,0.453404,0.0386,0.00975989,0.00583051,0.0383019,240,0,0.16381,16.7839,0.642857,28.0952
268,1.15721,0.0386,0.0239545,0.00583051,0.0940077,240,0,0.16381,6.83835,0.642857,28.0952
269,0.301902,0.0386,0.00609736,0.00583051,0.0239286,240,0,0.16381,26.8657,0.642857,28.0952
270,1.12575,0.0386,0.048787,0.00583051,0.191461,240,0,0.16381,3.35765,0.642857,28.0952
271,0.0715844,0.0386,0.00174569,0.00583051,0.00685082,240,0,0.16381,93.8365,0.642857,28.0952
272,0.799245,0.0386,0.0298078,0.00583051,0.116978,240,0,0.16381,5.49552,0.642857,28.0952
273,1.13895,0.0386,0.056558,0.00583051,0.221957,240,0,0.16381,2.89631,0.642857,28.0952
274,0.627325,0.0386,0.0234746,0.00583051,0.0921242,240,0,0.16381,6.97816,0.642857,28.0952
275,0.527731,0.0386,0.0765405,0.00583051,0.300377,240,0,0.16381,2.14017,0.642857,28.0952
276,0.689063,0.0386,0.0582205,0.00583051,0.228482,240,0,0.16381,2.8136,0.642857,28.0952
277,1.31029,0.0386,0.0877652,0.00583051,0.344427,240,0,0.16381,1.86645,0.642857,28.0952
278,0.520511,0.0386,0.170436,0.00583051,0.668864,240,0,0.16381,0.961118,0.642857,28.0952
279,0.225903,0.0386,0.0305025,0.00583051,0.119705,240,0,0.16381,5.37036,0.642857,28.0952
280,0.753094,0.0386,0.0310555,0.00583051,0.121875,240,0,0.16381,5.27473,0.642857,28.0952
281,1.10899,0.0386,0.0183651,0.00583051,0.0720725,240,0,0.16381,8.91959,0.642857,28.0952
282,1.34433,0.0386,0.0407432,0.00583051,0.159893,240,0,0.16381,4.02054,0.642857,28.0952
283,0.734474,0.0386,0.0386809,0.00583051,0.1518,240,0,0.16381,4.2349,0.642857,28.0952
284,1.71196,0.0386,0.0553867,0.00583051,0.217361,240,0,0.16381,2.95756,0.642857,28.0952
285,1.5016,0.0386,0.025051,0.00583051,0.0983105,240,0,0.16381,6.53905,0.642857,28.0952
286,0.593602,0.0386,0.0161046,0.00583051,0.0632013,240,0,0.16381,10.1716,0.642857,28.0952
287,0.817244,0.0386,0.32383,0.00583051,1.27084,240,0,0.16381,0.505851,0.642857,28.0952
288,1.5313,0.0386,0.013218,0.00583051,0.0518731,240,0,0.16381,12.3929,0.642857,28.0952
289,0.469654,0.0386,0.171541,0.00583051,0.673199,240,0,0.16381,0.954929,0.642857,28.0952
290,2.6551,0.0386,0.051551,0.00583051,0.202308,240,0,0.16381,3.17762,0.642857,28.0952
291,0.223545,0.0386,0.00735412,0.00583051,0.0288606,240,0,0.16381,22.2745,0.642857,28.0952
292,0.371011,0.0386,0.0637838,0.00583051,0.250314,240,0,0.16381,2.5682,0.642857,28.0952
293,1.36347,0.0386,0.00721563,0.00583051,0.0283171,240,0,0.16381,22.702,0.642857,28.0952
294,1.65342,0.0386,0.0132134,0.00583051,0.0518548,240,0,0.16381,12.3973,0.642857,28.0952
295,1.78462,0.0386,0.0429314,0.00583051,0.168481,240,0,0.16381,3.81561,0.642857,28.0952
296,1.59153,0.0386,0.016962,0.00583051,0.0665658,240,0,0.16381,9.65747,0.642857,28.0952
297,0.784631,0.0386,0.0157123,0.00583051,0.0616618,240,0,0.16381,10.4255,0.642857,28.0952
298,1.73735,0.0386,0.0229567,0.00583051,0.0900916,240,0,0.16381,7.13559,0.642857,28.0952
299,0.726359,0.0386,0.0312281,0.00583051,0.122552,240,0,0.16381,5.24559,0.642857,28.0952
300,0.444587,0.0386,0.0509287,0.00583051,0.199865,240,0,0.16381,3.21645,0.642857,28.0952
301,2.24805,0.0386,0.0189608,0.00583051,0.0744101,240,0,0.16381,8.63937,0.642857,28.0952
302,0.537482,0.0386,0.0601502,0.00583051,0.236055,240,0,0.16381,2.72334,0.642857,28.0952
303,0.619494,0.0386,0.0585473,0.00583051,0.229764,240,0,0.16381,2.7979,0.642857,28.0952
304,0.674593,0.0386,0.0466759,0.00583051,0.183176,240,0,0.16381,3.50951,0.642857,28.0952
305,0.513018,0.0386,0.00995519,0.00583051,0.0390683,240,0,0.16381,16.4547,0.642857,28.0952
306,0.495329,0.0386,0.0150901,0.00583051,0.05922,240,0,0.16381,10.8554,0.642857,28.0952
307,0.873174,0.0386,0.0583032,0.00583051,0.228806,240,0,0.16381,2.80961,0.642857,28.0952
308,1.17553,0.0386,0.0654976,0.00583051,0.25704,240,0,0.16381,2.501,0.642857,28.0952
309,0.251738,0.0386,0.121966,0.00583051,0.478645,240,0,0.16381,1.34308,0.642857,28.0952
310,1.30922,0.0386,0.0295248,0.00583051,0.115868,240,0,0.16381,5.5482,0.642857,28.0952
311,1.47621,0.0386,0.0453002,0.00583051,0.177777,240,0,0.16381,3.61609,0.642857,28.0952
312,0.862091,0.0386,0.0050961,0.00583051,0.0199992,240,0,0.16381,32.1441,0.642857,28.0952
313,0.624941,0.0386,0.0586496,0.00583051,0.230166,240,0,0.16381,2.79302,0.642857,28.0952
314,0.882948,0.0386,0.138581,0.00583051,0.543849,240,0,0.16381,1.18205,0.642857,28.0952
315,0.462176,0.0386,0.0173585,0.00583051,0.068122,240,0,0.16381,9.43685,0.642857,28.0952
316,0.72914,0.0386,0.0186641,0.00583051,0.0732459,240,0,0.16381,8.7767,0.642857,28.0952
317,1.64357,0.0386,0.0653756,0.00583051,0.256561,240,0,0.16381,2.50567,0.642857,28.0952
318,0.498892,0.0386,0.00306073,0.00583051,0.0120116,240,0,0.16381,53.5197,0.642857,28.0952
319,1.48969,0.0386,0.0533201,0.00583051,0.20925,240,0,0.16381,3.07219,0.642857,28.0952
320,0.164173,0.0386,0.225546,0.00583051,0.885139,240,0,0.16381,0.726279,0.642857,28.0952
321,0.43145,0.0386,0.0130848,0.00583051,0.0513502,240,0,0.16381,12.5191,0.642857,28.0952
322,0.426242,0.0386,0.01122,0.00583051,0.044032,240,0,0.16381,14.5998,0.642857,28.0952
323,0.494134,0.0386,0.00572756,0.00583051,0.0224774,240,0,0.16381,28.6002,0.642857,28.0952
324,0.434382,0.0386,0.0358707,0.00583051,0.140772,240,0,0.16381,4.56667,0.642857,28.0952
325,2.12479,0.0386,0.085527,0.00583051,0.335644,240,0,0.16381,1.9153,0.642857,28.0952
326,1.57041,0.0386,0.039436,0.00583051,0.154763,240,0,0.16381,4.15381,0.642857,28.0952
327,0.680198,0.0386,0.111775,0.00583051,0.438652,240,0,0.16381,1.46553,0.642857,28.0952
328,0.633516,0.0386,0.326199,0.00583051,1.28014,240,0,0.16381,0.502177,0.642857,28.0952
329,0.378714,0.0386,0.0234009,0.00583051,0.0918348,240,0,0.16381,7.00015,0.642857,28.0952
330,0.837749,0.0386,0.0438401,0.00583051,0.172047,240,0,0.16381,3.73652,0.642857,28.0952
331,0.842301,0.0386,0.00581477,0.00583051,0.0228196,240,0,0.16381,28.1713,0.642857,28.0952
332,0.581207,0.0386,0.0453699,0.00583051,0.17805,240,0,0.16381,3.61054,0.642857,28.0952
333,1.88076,0.0386,0.0119192,0.00583051,0.046776,240,0,0.16381,13.7433,0.642857,28.0952
334,1.7967,0.0386,0.221005,0.00583051,0.867316,240,0,0.16381,0.741203,0.642857,28.0952
335,1.05041,0.0386,0.0348687,0.00583051,0.136839,240,0,0.16381,4.6979,0.642857,28.0952
336,1.21782,0.0386,0.0800296,0.00583051,0.31407,240,0,0.16381,2.04686,0.642857,28.0952
337,0.490224,0.0386,0.0303612,0.00583051,0.11915,240,0,0.16381,5.39536,0.642857,28.0952
338,0.735674,0.0386,0.0222212,0.00583051,0.0872053,240,0,0.16381,7.37177,0.642857,28.0952
339,1.7331,0.0386,0.0264765,0.00583051,0.103905,240,0,0.16381,6.18697,0.642857,28.0952
340,2.3534,0.0386,0.035662,0.00583051,0.139953,240,0,0.16381,4.59339,0.642857,28.0952
341,1.01287,0.0386,0.0434995,0.00583051,0.17071,240,0,0.16381,3.76578,0.642857,28.0952
342,1.52601,0.0386,0.064593,0.00583051,0.25349,240,0,0.16381,2.53602,0.642857,28.0952
343,0.163862,0.0386,0.0120724,0.00583051,0.0473772,240,0,0.16381,13.5689,0.642857,28.0952
344,0.467193,0.0386,0.0314732,0.00583051,0.123514,240,0,0.16381,5.20473,0.642857,28.0952
345,0.805285,0.0386,0.0379519,0.00583051,0.148939,240,0,0.16381,4.31624,0.642857,28.0952
346,0.411069,0.0386,0.0162561,0.00583051,0.0637959,240,0,0.16381,10.0768,0.642857,28.0952
347,0.816433,0.0386,0.115672,0.00583051,0.453945,240,0,0.16381,1.41616,0.642857,28.0952
348,1.78238,0.0386,0.0439591,0.00583051,0.172514,240,0,0.16381,3.72641,0.642857,28.0952
349,2.21094,0.0386,0.00481002,0.00583051,0.0188765,240,0,0.16381,34.0559,0.642857,28.0952
350,0.985697,0.0386,0.0306211,0.00583051,0.12017,240,0,0.16381,5.34956,0.642857,28.0952
351,1.11042,0.0386,0.00986503,0.00583051,0.0387145,240,0,0.16381,16.6051,0.642857,28.0952
352,0.617126,0.0386,0.00477017,0.00583051,0.0187202,240,0,0.16381,34.3404,0.642857,28.0952
353,0.110739,0.0386,0.0392637,0.00583051,0.154087,240,0,0.16381,4.17204,0.642857,28.0952
354,0.805461,0.0386,0.0532452,0.00583051,0.208957,240,0,0.16381,3.07651,0.642857,28.0952
355,2.16586,0.0386,0.116504,0.00583051,0.457212,240,0,0.16381,1.40604,0.642857,28.0952
356,0.240833,0.0386,0.0287764,0.00583051,0.112931,240,0,0.16381,5.69249,0.642857,28.0952
357,0.917924,0.0386,0.0141394,0.00583051,0.0554891,240,0,0.16381,11.5853,0.642857,28.0952
358,0.216496,0.0386,0.0325433,0.00583051,0.127714,240,0,0.16381,5.03358,0.642857,28.0952
359,0.10878,0.0386,0.0192979,0.00583051,0.0757331,240,0,0.16381,8.48845,0.642857,28.0952
360,0.649482,0.0386,0.0389737,0.00583051,0.152949,240,0,0.16381,4.20308,0.642857,28.0952
361,1.48822,0.0386,0.0205542,0.00583051,0.0806632,240,0,0.16381,7.96964,0.642857,28.0952
362,0.647893,0.0386,0.0277148,0.00583051,0.108765,240,0,0.16381,5.91053,0.642857,28.0952
363,2.55085,0.0386,0.0372615,0.00583051,0.14623,240,0,0.16381,4.39622,0.642857,28.0952
364,0.438558,0.0386,0.0143239,0.00583051,0.056213,240,0,0.16381,11.4361,0.642857,28.0952
365,1.65349,0.0386,0.0742247,0.00583051,0.291289,240,0,0.16381,2.20694,0.642857,28.0952
366,0.794781,0.0386,0.0167046,0.00583051,0.0655559,240,0,0.16381,9.80624,0.642857,28.0952
367,0.856275,0.0386,0.00171652,0.00583051,0.00673634,240,0,0.16381,95.4312,0.642857,28.0952
368,0.246087,0.0386,1.10815,0.00583051,4.34883,240,0,0.16381,0.147823,0.642857,28.0952
369,1.83333,0.0386,0.0415356,0.00583051,0.163003,240,0,0.16381,3.94384,0.642857,28.0952
370,2.20812,0.0386,0.0792171,0.00583051,0.310881,240,0,0.16381,2.06786,0.642857,28.0952
371,0.358166,0.0386,0.0659022,0.00583051,0.258628,240,0,0.16381,2.48564,0.642857,28.0952
372,2.45335,0.0386,0.0519107,0.00583051,0.203719,240,0,0.16381,3.1556,0.642857,28.0952
373,0.999661,0.0386,0.0209132,0.00583051,0.082072,240,0,0.16381,7.83285,0.642857,28.0952
374,0.802536,0.0386,0.0250172,0.00583051,0.098178,240,0,0.16381,6.54788,0.642857,28.0952
375,0.498244,0.0386,0.0166049,0.00583051,0.0651645,240,0,0.16381,9.86514,0.642857,28.0952
376,0.723925,0.0386,0.0115105,0.00583051,0.0451722,240,0,0.16381,14.2313,0.642857,28.0952
377,1.45531,0.0386,0.0210477,0.00583051,0.0825999,240,0,0.16381,7.78279,0.642857,28.0952
378,1.19736,0.0386,0.00976672,0.00583051,0.0383287,240,0,0.16381,16.7722,0.642857,28.0952
379,1.55236,0.0386,0.0623974,0.00583051,0.244874,240,0,0.16381,2.62526,0.642857,28.0952
380,1.43503,0.0386,0.0634313,0.00583051,0.248931,240,0,0.16381,2.58247,0.642857,28.0952
381,1.53044,0.0386,0.0119019,0.00583051,0.0467079,240,0,0.16381,13.7633,0.642857,28.0952
382,0.325342,0.0386,0.0367228,0.00583051,0.144116,240,0,0.16381,4.46071,0.642857,28.0952
383,0.522639,0.0386,0.161883,0.00583051,0.635298,240,0,0.16381,1.0119,0.642857,28.0952
384,0.394576,0.0386,0.00164613,0.00583051,0.00646011,240,0,0.16381,99.5119,0.642857,28.0952
385,1.81452,0.0386,0.0124985,0.00583051,0.0490493,240,0,0.16381,13.1064,0.642857,28.0952
386,0.554973,0.0386,0.0286112,0.00583051,0.112282,240,0,0.16381,5.72537,0.642857,28.0952
387,0.575235,0.0386,0.0251593,0.00583051,0.0987355,240,0,0.16381,6.5109,0.642857,28.0952
388,0.154128,0.0386,0.0835061,0.00583051,0.327713,240,0,0.16381,1.96165,0.642857,28.0952
389,1.65312,0.0386,0.0608486,0.00583051,0.238795,240,0,0.16381,2.69208,0.642857,28.0952
390,0.972951,0.0386,0.201727,0.00583051,0.791662,240,0,0.16381,0.812035,0.642857,28.0952
391,0.310102,0.0386,0.105479,0.00583051,0.413946,240,0,0.16381,1.553,0.642857,28.0952
392,1.39099,0.0386,0.0487119,0.00583051,0.191166,240,0,0.16381,3.36282,0.642857,28.0952
393,1.83772,0.0386,0.0163512,0.00583051,0.0641689,240,0,0.16381,10.0182,0.642857,28.0952
394,1.80269,0.0386,0.144695,0.00583051,0.567842,240,0,0.16381,1.13211,0.642857,28.0952
395,0.448362,0.0386,0.0979103,0.00583051,0.384241,240,0,0.16381,1.67306,0.642857,28.0952
396,0.820235,0.0386,0.0366868,0.00583051,0.143974,240,0,0.16381,4.46508,0.642857,28.0952
397,0.648431,0.0386,0.0305263,0.00583051,0.119798,240,0,0.16381,5.36618,0.642857,28.0952
398,1.04973,0.0386,0.0996568,0.00583051,0.391095,240,0,0.16381,1.64374,0.642857,28.0952
399,1.59032,0.0386,0.0498167,0.00583051,0.195502,240,0,0.16381,3.28824,0.642857,28.0952
400,0.647356,0.0386,0.0213412,0.00583051,0.0837518,240,0,0.16381,7.67574,0.642857,28.0952
401,2.01064,0.0386,0.0223684,0.00583051,0.087783,240,0,0.16381,7.32325,0.642857,28.0952
402,1.75362,0.0386,0.0135423,0.00583051,0.0531455,240,0,0.16381,12.0962,0.642857,28.0952
403,1.31929,0.0386,0.147289,0.00583051,0.578025,240,0,0.16381,1.11216,0.642857,28.0952
404,1.0178,0.0386,0.00552973,0.00583051,0.021701,240,0,0.16381,29.6234,0.642857,28.0952
405,1.17531,0.0386,0.0261771,0.00583051,0.10273,240,0,0.16381,6.25773,0.642857,28.0952
406,1.57211,0.0386,0.0304879,0.00583051,0.119647,240,0,0.16381,5.37294,0.642857,28.0952
407,2.68668,0.0386,0.0360014,0.00583051,0.141285,240,0,0.16381,4.55008,0.642857,28.0952
408,0.331623,0.0386,0.0183445,0.00583051,0.0719914,240,0,0.16381,8.92964,0.642857,28.0952
409,0.50929,0.0386,0.0311506,0.00583051,0.122248,240,0,0.16381,5.25863,0.642857,28.0952
410,0.894537,0.0386,0.0159024,0.00583051,0.0624077,240,0,0.16381,10.3009,0.642857,28.0952
411,0.832619,0.0386,0.601573,0.00583051,2.36083,240,0,0.16381,0.272302,0.642857,28.0952
412,1.34706,0.0386,0.00623909,0.00583051,0.0244848,240,0,0.16381,26.2554,0.642857,28.0952
413,0.650623,0.0386,0.0187404,0.00583051,0.0735452,240,0,0.16381,8.74098,0.642857,28.0952
414,2.79919,0.0386,0.0982311,0.00583051,0.3855,240,0,0.16381,1.66759,0.642857,28.0952
415,0.698455,0.0386,0.072378,0.00583051,0.284041,240,0,0.16381,2.26325,0.642857,28.0952
416,2.4617,0.0386,0.0114478,0.00583051,0.0449261,240,0,0.16381,14.3092,0.642857,28.0952
417,0.343754,0.0386,0.0173853,0.00583051,0.0682271,240,0,0.16381,9.42232,0.642857,28.0952
418,0.558319,0.0386,0.0562471,0.00583051,0.220737,240,0,0.16381,2.91232,0.642857,28.0952
419,1.12481,0.0386,0.0271987,0.00583051,0.106739,240,0,0.16381,6.02269,0.642857,28.0952
420,2.05105,0.0386,0.0437337,0.00583051,0.171629,240,0,0.16381,3.74562,0.642857,28.0952
421,1.3064,0.0386,0.330092,0.00583051,1.29542,240,0,0.16381,0.496253,0.642857,28.0952
422,1.38275,0.0386,0.0166282,0.00583051,0.065256,240,0,0.16381,9.85131,0.642857,28.0952
423,1.27039,0.0386,0.00185942,0.00583051,0.00729716,240,0,0.16381,88.0969,0.642857,28.0952
424,0.661036,0.0386,0.0697865,0.00583051,0.273871,240,0,0.16381,2.3473,0.642857,28.0952
425,0.814586,0.0386,0.10413,0.00583051,0.408649,240,0,0.16381,1.57313,0.642857,28.0952
426,1.00618,0.0386,0.00710953,0.00583051,0.0279008,240,0,0.16381,23.0408,0.642857,28.0952
427,0.71252,0.0386,0.191598,0.00583051,0.751911,240,0,0.16381,0.854964,0.642857,28.0952
428,1.18265,0.0386,0.00558517,0.00583051,0.0219185,240,0,0.16381,29.3294,0.642857,28.0952
429,0.518408,0.0386,0.0146403,0.00583051,0.0574546,240,0,0.16381,11.1889,0.642857,28.0952
430,1.45138,0.0386,0.0127785,0.00583051,0.0501483,240,0,0.16381,12.8191,0.642857,28.0952
431,1.52787,0.0386,0.0483898,0.00583051,0.189902,240,0,0.16381,3.38521,0.642857,28.0952
432,1.10293,0.0386,0.168916,0.00583051,0.662896,240,0,0.16381,0.96977,0.642857,28.0952
433,1.34727,0.0386,0.171831,0.00583051,0.674337,240,0,0.16381,0.953317,0.642857,28.0952
434,2.01371,0.0386,0.0292711,0.00583051,0.114872,240,0,0.16381,5.5963,0.642857,28.0952
435,0.964437,0.0386,0.00578829,0.00583051,0.0227157,240,0,0.16381,28.3001,0.642857,28.0952
436,1.2156,0.0386,0.105167,0.00583051,0.412718,240,0,0.16381,1.55762,0.642857,28.0952
437,2.17234,0.0386,0.00753627,0.00583051,0.0295755,240,0,0.16381,21.7362,0.642857,28.0952
438,0.887636,0.0386,0.00493707,0.00583051,0.0193751,240,0,0.16381,33.1795,0.642857,28.0952
439,0.842514,0.0386,0.0180044,0.00583051,0.0706568,240,0,0.16381,9.0983,0.642857,28.0952
440,1.13147,0.0386,0.00787547,0.00583051,0.0309067,240,0,0.16381,20.8,0.642857,28.0952
441,0.938835,0.0386,0.00793778,0.00583051,0.0311512,240,0,0.16381,20.6367,0.642857,28.0952
442,0.323864,0.0386,0.0292283,0.00583051,0.114704,240,0,0.16381,5.60449,0.642857,28.0952
443,1.35255,0.0386,0.016474,0.00583051,0.0646508,240,0,0.16381,9.94353,0.642857,28.0952
444,0.365699,0.0386,0.00405876,0.00583051,0.0159283,240,0,0.16381,40.3595,0.642857,28.0952
445,0.636596,0.0386,0.0245444,0.00583051,0.0963226,240,0,0.16381,6.674,0.642857,28.0952
446,1.9616,0.0386,0.022592,0.00583051,0.0886605,240,0,0.16381,7.25078,0.642857,28.0952
447,0.590658,0.0386,0.0033832,0.00583051,0.0132771,240,0,0.16381,48.4185,0.642857,28.0952
448,0.398283,0.0386,0.0457829,0.00583051,0.179671,240,0,0.16381,3.57796,0.642857,28.0952
449,1.96614,0.0386,0.0349081,0.00583051,0.136994,240,0,0.16381,4.6926,0.642857,28.0952
450,0.628639,0.0386,0.0112108,0.00583051,0.0439959,240,0,0.16381,14.6118,0.642857,28.0952
451,0.894639,0.0386,0.0327179,0.00583051,0.128399,240,0,0.16381,5.00672,0.642857,28.0952
452,0.397395,0.0386,0.130231,0.00583051,0.511082,240,0,0.16381,1.25783,0.642857,28.0952
453,0.34575,0.0386,0.275005,0.00583051,1.07923,240,0,0.16381,0.595661,0.642857,28.0952
454,0.406411,0.0386,0.138986,0.00583051,0.545441,240,0,0.16381,1.1786,0.642857,28.0952
455,0.303365,0.0386,0.101275,0.00583051,0.397446,240,0,0.16381,1.61747,0.642857,28.0952
456,0.946306,0.0386,0.240498,0.00583051,0.943814,240,0,0.16381,0.681127,0.642857,28.0952
457,1.49528,0.0386,0.0300896,0.00583051,0.118084,240,0,0.16381,5.44406,0.642857,28.0952
458,1.71295,0.0386,0.0239438,0.00583051,0.0939655,240,0,0.16381,6.84142,0.642857,28.0952
459,0.994223,0.0386,0.113623,0.00583051,0.445903,240,0,0.16381,1.4417,0.642857,28.0952
460,0.865605,0.0386,0.023854,0.00583051,0.0936129,240,0,0.16381,6.86718,0.642857,28.0952
461,1.03027,0.0386,0.034071,0.00583051,0.133709,240,0,0.16381,4.80789,0.642857,28.0952
462,0.782424,0.0386,0.0135019,0.00583051,0.0529873,240,0,0.16381,12.1323,0.642857,28.0952
463,0.11624,0.0386,0.0587785,0.00583051,0.230671,240,0,0.16381,2.7869,0.642857,28.0952
464,1.04152,0.0386,0.0188099,0.00583051,0.0738181,240,0,0.16381,8.70867,0.642857,28.0952
465,1.04872,0.0386,0.0146879,0.00583051,0.0576415,240,0,0.16381,11.1527,0.642857,28.0952
466,0.431086,0.0386,0.0177938,0.00583051,0.0698302,240,0,0.16381,9.20601,0.642857,28.0952
467,2.07172,0.0386,0.00844881,0.00583051,0.0331567,240,0,0.16381,19.3885,0.642857,28.0952
468,0.580846,0.0386,0.215972,0.00583051,0.847563,240,0,0.16381,0.758477,0.642857,28.0952
469,0.360224,0.0386,0.0411645,0.00583051,0.161547,240,0,0.16381,3.97939,0.642857,28.0952
470,0.332159,0.0386,0.0250811,0.00583051,0.0984286,240,0,0.16381,6.5312,0.642857,28.0952
471,2.02613,0.0386,0.00536368,0.00583051,0.0210493,240,0,0.16381,30.5405,0.642857,28.0952
472,0.416805,0.0386,0.0118615,0.00583051,0.0465495,240,0,0.16381,13.8102,0.642857,28.0952
473,1.14607,0.0386,0.142658,0.00583051,0.55985,240,0,0.16381,1.14827,0.642857,28.0952
474,0.746774,0.0386,0.134489,0.00583051,0.527789,240,0,0.16381,1.21802,0.642857,28.0952
475,0.32073,0.0386,0.0672163,0.00583051,0.263785,240,0,0.16381,2.43705,0.642857,28.0952
476,2.02472,0.0386,0.045139,0.00583051,0.177144,240,0,0.16381,3.629,0.642857,28.0952
477,0.645226,0.0386,0.00649112,0.00583051,0.0254739,240,0,0.16381,25.236,0.642857,28.0952
478,0.462493,0.0386,0.0487328,0.00583051,0.191248,240,0,0.16381,3.36138,0.642857,28.0952
479,1.53539,0.0386,0.00608309,0.00583051,0.0238726,240,0,0.16381,26.9287,0.642857,28.0952
480,2.08271,0.0386,0.0489129,0.00583051,0.191955,240,0,0.16381,3.349,0.642857,28.0952
481,1.49771,0.0386,0.102033,0.00583051,0.400418,240,0,0.16381,1.60546,0.642857,28.0952
482,1.26193,0.0386,0.0482887,0.00583051,0.189505,240,0,0.16381,3.39229,0.642857,28.0952
483,0.754782,0.0386,0.0970935,0.00583051,0.381036,240,0,0.16381,1.68713,0.642857,28.0952
484,2.9182,0.0386,0.013254,0.00583051,0.0520143,240,0,0.16381,12.3592,0.642857,28.0952
485,0.702684,0.0386,0.0145013,0.00583051,0.0569092,240,0,0.16381,11.2962,0.642857,28.0952
486,0.501816,0.0386,0.935507,0.00583051,3.67132,240,0,0.16381,0.175102,0.642857,28.0952
487,1.59308,0.0386,0.0335713,0.00583051,0.131748,240,0,0.16381,4.87946,0.642857,28.0952
488,1.4059,0.0386,0.0119232,0.00583051,0.0467914,240,0,0.16381,13.7388,0.642857,28.0952
489,0.470507,0.0386,0.140897,0.00583051,0.552941,240,0,0.16381,1.16262,0.642857,28.0952
490,0.908911,0.0386,0.0823621,0.00583051,0.323223,240,0,0.16381,1.98889,0.642857,28.0952
491,2.79022,0.0386,0.0259948,0.00583051,0.102014,240,0,0.16381,6.30164,0.642857,28.0952
492,1.0531,0.0386,0.0457968,0.00583051,0.179726,240,0,0.16381,3.57688,0.642857,28.0952
493,0.800608,0.0386,0.0171983,0.00583051,0.0674933,240,0,0.16381,9.52476,0.642857,28.0952
494,1.10711,0.0386,0.0480417,0.00583051,0.188536,240,0,0.16381,3.40974,0.642857,28.0952
495,2.20679,0.0386,0.022822,0.00583051,0.0895629,240,0,0.16381,7.17772,0.642857,28.0952
496,2.06766,0.0386,0.0104137,0.00583051,0.0408677,240,0,0.16381,15.7302,0.642857,28.0952
497,0.32529,0.0386,0.105277,0.00583051,0.413152,240,0,0.16381,1.55598,0.642857,28.0952
498,1.37745,0.0386,0.00399541,0.00583051,0.0156797,240,0,0.16381,40.9994,0.642857,28.0952
499,0.653499,0.0386,0.0291844,0.00583051,0.114532,240,0,0.16381,5.61292,0.642857,28.0952
