PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
46,2.26895,0.0386,0.116779,0.00583051,0.458291,120,0,0.0819048,0.701364,0.321429,14.0476
47,1.1364,0.0386,0.0396097,0.00583051,0.155445,120,0,0.0819048,2.0678,0.321429,14.0476
48,1.01016,0.0386,0.0424314,0.00583051,0.166519,120,0,0.0819048,1.93029,0.321429,14.0476
49,0.442687,0.0386,0.170673,0.00583051,0.669794,120,0,0.0819048,0.479892,0.321429,14.0476
50,1.27793,0.0386,0.0989889,0.00583051,0.388474,120,0,0.0819048,0.827413,0.321429,14.0476
51,1.5174,0.0386,0.0843063,0.00583051,0.330853,120,0,0.0819048,0.971514,0.321429,14.0476
52,1.03019,0.0386,0.00835907,0.00583051,0.0328045,120,0,0.0819048,9.79831,0.321429,14.0476
53,1.15462,0.0386,0.0530996,0.00583051,0.208385,120,0,0.0819048,1.54247,0.321429,14.0476
54,1.38807,0.0386,0.0149616,0.00583051,0.0587154,120,0,0.0819048,5.47435,0.321429,14.0476
55,0.519556,0.0386,0.0192024,0.00583051,0.0753583,120,0,0.0819048,4.26534,0.321429,14.0476
56,1.51279,0.0386,0.0440752,0.00583051,0.17297,120,0,0.0819048,1.8583,0.321429,14.0476
57,1.22813,0.0386,0.00392392,0.00583051,0.0153991,120,0,0.0819048,20.8732,0.321429,14.0476
58,0.701733,0.0386,0.13046,0.00583051,0.511979,120,0,0.0819048,0.627817,0.321429,14.0476
59,0.579392,0.0386,0.0240326,0.00583051,0.0943142,120,0,0.0819048,3.40806,0.321429,14.0476
60,1.3301,0.0386,0.0105165,0.00583051,0.0412711,120,0,0.0819048,7.78823,0.321429,14.0476
61,1.35277,0.0386,0.0189439,0.00583051,0.0743439,120,0,0.0819048,4.32354,0.321429,14.0476
62,1.28225,0.0386,0.0297484,0.00583051,0.116745,120,0,0.0819048,2.75325,0.321429,14.0476
63,0.357387,0.0386,0.0280508,0.00583051,0.110083,120,0,0.0819048,2.91987,0.321429,14.0476
64,1.9921,0.0386,0.00895168,0.00583051,0.0351302,120,0,0.0819048,9.14965,0.321429,14.0476
65,1.62862,0.0386,0.0879452,0.00583051,0.345134,120,0,0.0819048,0.931316,0.321429,14.0476
66,0.633763,0.0386,0.0118764,0.00583051,0.046608,120,0,0.0819048,6.89642,0.321429,14.0476
67,1.48328,0.0386,0.032417,0.00583051,0.127218,120,0,0.0819048,2.5266,0.321429,14.0476
68,1.49347,0.0386,0.0882319,0.00583051,0.346259,120,0,0.0819048,0.92829,0.321429,14.0476
69,1.31225,0.0386,0.0331811,0.00583051,0.130217,120,0,0.0819048,2.46841,0.321429,14.0476
70,1.77604,0.0386,0.0193433,0.00583051,0.0759112,120,0,0.0819048,4.23427,0.321429,14.0476
71,1.33569,0.0386,0.00731134,0.00583051,0.0286928,120,0,0.0819048,11.2024,0.321429,14.0476
72,0.217192,0.0386,0.0227705,0.00583051,0.0893609,120,0,0.0819048,3.59697,0.321429,14.0476
73,0.951701,0.0386,0.127316,0.00583051,0.499642,120,0,0.0819048,0.643318,0.321429,14.0476
74,2.26065,0.0386,0.0305607,0.00583051,0.119933,120,0,0.0819048,2.68007,0.321429,14.0476
75,0.992247,0.0386,0.0248349,0.00583051,0.0974624,120,0,0.0819048,3.29797,0.321429,14.0476
76,1.48156,0.0386,0.032221,0.00583051,0.126449,120,0,0.0819048,2.54196,0.321429,14.0476
77,0.288777,0.0386,0.00871095,0.00583051,0.0341854,120,0,0.0819048,9.40251,0.321429,14.0476
78,0.57532,0.0386,0.0223291,0.00583051,0.0876289,120,0,0.0819048,3.66807,0.321429,14.0476
79,1.4408,0.0386,0.0313837,0.00583051,0.123163,120,0,0.0819048,2.60979,0.321429,14.0476
80,1.35729,0.0386,0.00349948,0.00583051,0.0137334,120,0,0.0819048,23.4049,0.321429,14.0476
81,2.13711,0.0386,0.022278,0.00583051,0.0874282,120,0,0.0819048,3.67648,0.321429,14.0476
82,0.428254,0.0386,0.170331,0.00583051,0.668451,120,0,0.0819048,0.480856,0.321429,14.0476
83,0.525057,0.0386,0.0285676,0.00583051,0.112111,120,0,0.0819048,2.86705,0.321429,14.0476
84,1.89083,0.0386,0.0189452,0.00583051,0.0743489,120,0,0.0819048,4.32325,0.321429,14.0476
85,0.328981,0.0386,0.0485681,0.00583051,0.190602,120,0,0.0819048,1.68639,0.321429,14.0476
86,1.27701,0.0386,0.0230555,0.00583051,0.0904796,120,0,0.0819048,3.5525,0.321429,14.0476
87,0.960758,0.0386,0.0105415,0.00583051,0.0413694,120,0,0.0819048,7.76972,0.321429,14.0476
88,1.48631,0.0386,0.0678706,0.00583051,0.266353,120,0,0.0819048,1.20678,0.321429,14.0476
89,2.54081,0.0386,0.322313,0.00583051,1.26489,120,0,0.0819048,0.254116,0.321429,14.0476
90,1.73308,0.0386,0.0310329,0.00583051,0.121786,120,0,0.0819048,2.63929,0.321429,14.0476
91,1.45051,0.0386,0.0223902,0.00583051,0.0878686,120,0,0.0819048,3.65806,0.321429,14.0476
92,0.680847,0.0386,0.0230488,0.00583051,0.090453,120,0,0.0819048,3.55354,0.321429,14.0476
93,2.00813,0.0386,0.154284,0.00583051,0.605475,120,0,0.0819048,0.53087,0.321429,14.0476
94,1.56093,0.0386,0.0402029,0.00583051,0.157773,120,0,0.0819048,2.03729,0.321429,14.0476
95,0.625763,0.0386,0.0638733,0.00583051,0.250665,120,0,0.0819048,1.2823,0.321429,14.0476
96,0.690176,0.0386,0.0798345,0.00583051,0.313304,120,0,0.0819048,1.02593,0.321429,14.0476
97,1.97178,0.0386,0.0281742,0.00583051,0.110567,120,0,0.0819048,2.90708,0.321429,14.0476
98,0.12154,0.0386,0.00817143,0.00583051,0.0320681,120,0,0.0819048,10.0233,0.321429,14.0476
99,1.71691,0.0386,0.0139627,0.00583051,0.0547954,120,0,0.0819048,5.86598,0.321429,14.0476
100,0.394195,0.0386,0.10493,0.00583051,0.411788,120,0,0.0819048,0.780568,0.321429,14.0476
101,1.31776,0.0386,0.0380539,0.00583051,0.14934,120,0,0.0819048,2.15233,0.321429,14.0476
102,0.759124,0.0386,0.0151301,0.00583051,0.059377,120,0,0.0819048,5.41335,0.321429,14.0476
103,1.72344,0.0386,0.0144414,0.00583051,0.0566739,120,0,0.0819048,5.67154,0.321429,14.0476
104,1.30897,0.0386,0.0612801,0.00583051,0.240489,120,0,0.0819048,1.33656,0.321429,14.0476
105,1.07844,0.0386,0.00465713,0.00583051,0.0182765,120,0,0.0819048,17.587,0.321429,14.0476
106,1.71008,0.0386,0.0568994,0.00583051,0.223297,120,0,0.0819048,1.43947,0.321429,14.0476
107,2.16385,0.0386,0.0277461,0.00583051,0.108887,120,0,0.0819048,2.95194,0.321429,14.0476
108,1.01066,0.0386,0.325903,0.00583051,1.27898,120,0,0.0819048,0.251317,0.321429,14.0476
109,0.896048,0.0386,0.263814,0.00583051,1.03532,120,0,0.0819048,0.310464,0.321429,14.0476
110,0.988602,0.0386,0.0793893,0.00583051,0.311557,120,0,0.0819048,1.03169,0.321429,14.0476
111,1.40556,0.0386,0.0355883,0.00583051,0.139663,120,0,0.0819048,2.30145,0.321429,14.0476
112,0.586191,0.0386,0.0870042,0.00583051,0.341441,120,0,0.0819048,0.941388,0.321429,14.0476
113,0.770243,0.0386,0.2312,0.00583051,0.907324,120,0,0.0819048,0.35426,0.321429,14.0476
114,0.186569,0.0386,0.0109647,0.00583051,0.0430302,120,0,0.0819048,7.46984,0.321429,14.0476
115,0.467013,0.0386,0.0472473,0.00583051,0.185418,120,0,0.0819048,1.73353,0.321429,14.0476
116,0.381396,0.0386,0.0714538,0.00583051,0.280415,120,0,0.0819048,1.14626,0.321429,14.0476
117,0.772077,0.0386,0.0390971,0.00583051,0.153433,120,0,0.0819048,2.09491,0.321429,14.0476
118,1.2826,0.0386,0.03812,0.00583051,0.149599,120,0,0.0819048,2.1486,0.321429,14.0476
119,0.511568,0.0386,0.100354,0.00583051,0.393831,120,0,0.0819048,0.816159,0.321429,14.0476
120,1.722,0.0386,0.0948795,0.00583051,0.372347,120,0,0.0819048,0.86325,0.321429,14.0476
121,0.705885,0.0386,0.0216999,0.00583051,0.0851595,120,0,0.0819048,3.77443,0.321429,14.0476
122,0.436887,0.0386,0.0429667,0.00583051,0.168619,120,0,0.0819048,1.90624,0.321429,14.0476
123,1.54452,0.0386,0.0720014,0.00583051,0.282564,120,0,0.0819048,1.13754,0.321429,14.0476
124,0.96969,0.0386,0.138933,0.00583051,0.54523,120,0,0.0819048,0.589529,0.321429,14.0476
125,0.691859,0.0386,0.0512068,0.00583051,0.200957,120,0,0.0819048,1.59949,0.321429,14.0476
126,0.888009,0.0386,0.0651424,0.00583051,0.255646,120,0,0.0819048,1.25732,0.321429,14.0476
127,0.726915,0.0386,0.0557373,0.00583051,0.218736,120,0,0.0819048,1.46948,0.321429,14.0476
128,1.56593,0.0386,0.0307899,0.00583051,0.120833,120,0,0.0819048,2.66012,0.321429,14.0476
129,0.464008,0.0386,0.00431236,0.00583051,0.0169235,120,0,0.0819048,18.993,0.321429,14.0476
130,0.856901,0.0386,0.08959,0.00583051,0.351589,120,0,0.0819048,0.914217,0.321429,14.0476
131,1.7956,0.0386,0.0330439,0.00583051,0.129678,120,0,0.0819048,2.47867,0.321429,14.0476
132,2.21279,0.0386,0.0348768,0.00583051,0.136871,120,0,0.0819048,2.3484,0.321429,14.0476
133,0.523859,0.0386,0.0525879,0.00583051,0.206377,120,0,0.0819048,1.55748,0.321429,14.0476
134,0.890574,0.0386,0.00445867,0.00583051,0.0174977,120,0,0.0819048,18.3698,0.321429,14.0476
135,0.677324,0.0386,0.0695487,0.00583051,0.272938,120,0,0.0819048,1.17766,0.321429,14.0476
136,2.86164,0.0386,0.0199197,0.00583051,0.0781734,120,0,0.0819048,4.11174,0.321429,14.0476
137,0.915404,0.0386,0.00739933,0.00583051,0.0290381,120,0,0.0819048,11.0692,0.321429,14.0476
138,0.479252,0.0386,0.00923295,0.00583051,0.036234,120,0,0.0819048,8.87092,0.321429,14.0476
139,1.40629,0.0386,0.381331,0.00583051,1.4965,120,0,0.0819048,0.214786,0.321429,14.0476
140,1.55278,0.0386,0.0199898,0.00583051,0.0784484,120,0,0.0819048,4.09732,0.321429,14.0476
141,0.551941,0.0386,0.144161,0.00583051,0.565749,120,0,0.0819048,0.568147,0.321429,14.0476
142,1.79076,0.0386,0.00287257,0.00583051,0.0112732,120,0,0.0819048,28.5127,0.321429,14.0476
143,2.50317,0.0386,0.0243382,0.00583051,0.0955135,120,0,0.0819048,3.36527,0.321429,14.0476
144,2.42762,0.0386,0.0803208,0.00583051,0.315213,120,0,0.0819048,1.01972,0.321429,14.0476
145,0.773841,0.0386,0.080191,0.00583051,0.314703,120,0,0.0819048,1.02137,0.321429,14.0476
146,1.31989,0.0386,0.0713667,0.00583051,0.280073,120,0,0.0819048,1.14766,0.321429,14.0476
147,0.34787,0.0386,0.0347377,0.00583051,0.136325,120,0,0.0819048,2.3578,0.321429,14.0476
148,2.14286,0.0386,0.0277324,0.00583051,0.108834,120,0,0.0819048,2.95339,0.321429,14.0476
149,0.953569,0.0386,0.0441545,0.00583051,0.173281,120,0,0.0819048,1.85496,0.321429,14.0476
150,0.800134,0.0386,0.00344869,0.00583051,0.0135341,120,0,0.0819048,23.7496,0.321429,14.0476
151,1.27169,0.0386,0.0104823,0.00583051,0.0411371,120,0,0.0819048,7.8136,0.321429,14.0476
152,1.15262,0.0386,0.0276366,0.00583051,0.108458,120,0,0.0819048,2.96363,0.321429,14.0476
153,1.6049,0.0386,0.101792,0.00583051,0.399473,120,0,0.0819048,0.804632,0.321429,14.0476
154,0.642288,0.0386,0.14981,0.00583051,0.587918,120,0,0.0819048,0.546723,0.321429,14.0476
155,3.29882,0.0386,0.046402,0.00583051,0.182101,120,0,0.0819048,1.76511,0.321429,14.0476
156,1.088,0.0386,0.0466231,0.00583051,0.182969,120,0,0.0819048,1.75674,0.321429,14.0476
157,0.417067,0.0386,0.0124503,0.00583051,0.04886,120,0,0.0819048,6.57856,0.321429,14.0476
158,2.1161,0.0386,0.0470916,0.00583051,0.184807,120,0,0.0819048,1.73926,0.321429,14.0476
159,0.936592,0.0386,0.134503,0.00583051,0.527845,120,0,0.0819048,0.608945,0.321429,14.0476
160,1.3269,0.0386,0.0687482,0.00583051,0.269797,120,0,0.0819048,1.19137,0.321429,14.0476
161,1.09375,0.0386,0.0121566,0.00583051,0.0477075,120,0,0.0819048,6.73749,0.321429,14.0476
162,1.02701,0.0386,0.0298835,0.00583051,0.117276,120,0,0.0819048,2.7408,0.321429,14.0476
163,0.631208,0.0386,0.023231,0.00583051,0.0911681,120,0,0.0819048,3.52567,0.321429,14.0476
164,1.71214,0.0386,0.0460362,0.00583051,0.180665,120,0,0.0819048,1.77914,0.321429,14.0476
165,0.801805,0.0386,0.0202683,0.00583051,0.0795411,120,0,0.0819048,4.04104,0.321429,14.0476
166,1.15137,0.0386,0.0123037,0.00583051,0.0482848,120,0,0.0819048,6.65693,0.321429,14.0476
167,1.61609,0.0386,0.0216113,0.00583051,0.0848117,120,0,0.0819048,3.78991,0.321429,14.0476
168,0.93804,0.0386,0.0222945,0.00583051,0.0874929,120,0,0.0819048,3.67377,0.321429,14.0476
169,0.510262,0.0386,0.0196032,0.00583051,0.076931,120,0,0.0819048,4.17814,0.321429,14.0476
170,0.393135,0.0386,0.120578,0.00583051,0.473198,120,0,0.0819048,0.679268,0.321429,14.0476
171,0.760231,0.0386,0.0141602,0.00583051,0.0555704,120,0,0.0819048,5.78417,0.321429,14.0476
172,1.33821,0.0386,0.0667987,0.00583051,0.262146,120,0,0.0819048,1.22614,0.321429,14.0476
173,0.665905,0.0386,0.159913,0.00583051,0.627566,120,0,0.0819048,0.512183,0.321429,14.0476
174,0.899406,0.0386,0.00566607,0.00583051,0.022236,120,0,0.0819048,14.4553,0.321429,14.0476
175,0.863687,0.0386,0.0412612,0.00583051,0.161926,120,0,0.0819048,1.98503,0.321429,14.0476
176,1.04772,0.0386,0.0552505,0.00583051,0.216826,120,0,0.0819048,1.48243,0.321429,14.0476
177,1.367,0.0386,0.103388,0.00583051,0.405739,120,0,0.0819048,0.792205,0.321429,14.0476
178,0.499859,0.0386,0.0451212,0.00583051,0.177074,120,0,0.0819048,1.81522,0.321429,14.0476
179,0.543751,0.0386,0.118446,0.00583051,0.46483,120,0,0.0819048,0.691497,0.321429,14.0476
180,2.27814,0.0386,0.0454727,0.00583051,0.178454,120,0,0.0819048,1.80119,0.321429,14.0476
181,1.15604,0.0386,0.0375504,0.00583051,0.147363,120,0,0.0819048,2.1812,0.321429,14.0476
182,1.76565,0.0386,0.0565509,0.00583051,0.22193,120,0,0.0819048,1.44834,0.321429,14.0476
183,1.07362,0.0386,0.0113861,0.00583051,0.0446839,120,0,0.0819048,7.19339,0.321429,14.0476
184,0.926898,0.0386,0.0150005,0.00583051,0.0588683,120,0,0.0819048,5.46013,0.321429,14.0476
185,1.50182,0.0386,0.00935119,0.00583051,0.036698,120,0,0.0819048,8.75875,0.321429,14.0476
186,1.08721,0.0386,0.0370916,0.00583051,0.145563,120,0,0.0819048,2.20818,0.321429,14.0476
187,0.673467,0.0386,0.0322889,0.00583051,0.126715,120,0,0.0819048,2.53663,0.321429,14.0476
188,1.17594,0.0386,0.0199161,0.00583051,0.078159,120,0,0.0819048,4.1125,0.321429,14.0476
189,0.541489,0.0386,0.00684252,0.00583051,0.0268529,120,0,0.0819048,11.97,0.321429,14.0476
190,0.443843,0.0386,0.23466,0.00583051,0.920903,120,0,0.0819048,0.349036,0.321429,14.0476
191,0.789031,0.0386,0.0313682,0.00583051,0.123102,120,0,0.0819048,2.61108,0.321429,14.0476
192,1.79625,0.0386,0.0241538,0.00583051,0.0947896,120,0,0.0819048,3.39097,0.321429,14.0476
193,1.67701,0.0386,0.062862,0.00583051,0.246697,120,0,0.0819048,1.30293,0.321429,14.0476
194,0.707534,0.0386,0.0248493,0.00583051,0.0975191,120,0,0.0819048,3.29606,0.321429,14.0476
195,1.78491,0.0386,0.0272435,0.00583051,0.106915,120,0,0.0819048,3.0064,0.321429,14.0476
196,1.11982,0.0386,0.148069,0.00583051,0.581085,120,0,0.0819048,0.553152,0.321429,14.0476
197,1.1689,0.0386,0.0150609,0.00583051,0.0591051,120,0,0.0819048,5.43826,0.321429,14.0476
198,0.764322,0.0386,0.0520067,0.00583051,0.204096,120,0,0.0819048,1.57489,0.321429,14.0476
199,0.151687,0.0386,0.0085087,0.00583051,0.0333917,120,0,0.0819048,9.626,0.321429,14.0476
200,1.21535,0.0386,0.00299551,0.00583051,0.0117557,120,0,0.0819048,27.3425,0.321429,14.0476
201,1.35908,0.0386,0.0629365,0.00583051,0.246989,120,0,0.0819048,1.30139,0.321429,14.0476
202,0.88481,0.0386,0.0965688,0.00583051,0.378977,120,0,0.0819048,0.848149,0.321429,14.0476
203,1.17289,0.0386,0.0165787,0.00583051,0.0650619,120,0,0.0819048,4.94035,0.321429,14.0476
204,0.665953,0.0386,0.0167691,0.00583051,0.0658088,120,0,0.0819048,4.88428,0.321429,14.0476
205,1.94169,0.0386,0.0471643,0.00583051,0.185093,120,0,0.0819048,1.73658,0.321429,14.0476
206,1.18778,0.0386,0.277162,0.00583051,1.0877,120,0,0.0819048,0.295512,0.321429,14.0476
207,1.18187,0.0386,0.0725228,0.00583051,0.28461,120,0,0.0819048,1.12937,0.321429,14.0476
208,1.46921,0.0386,0.0319862,0.00583051,0.125527,120,0,0.0819048,2.56062,0.321429,14.0476
209,0.79123,0.0386,0.00377149,0.00583051,0.0148009,120,0,0.0819048,21.7168,0.321429,14.0476
210,1.64203,0.0386,0.0473081,0.00583051,0.185657,120,0,0.0819048,1.7313,0.321429,14.0476
211,1.45088,0.0386,0.104398,0.00583051,0.409701,120,0,0.0819048,0.784545,0.321429,14.0476
212,0.354245,0.0386,0.0262127,0.00583051,0.10287,120,0,0.0819048,3.12462,0.321429,14.0476
213,1.08039,0.0386,0.061893,0.00583051,0.242894,120,0,0.0819048,1.32333,0.321429,14.0476
214,0.727527,0.0386,0.0305575,0.00583051,0.11992,120,0,0.0819048,2.68035,0.321429,14.0476
215,0.321229,0.0386,0.00620318,0.00583051,0.0243439,120,0,0.0819048,13.2037,0.321429,14.0476
216,1.01883,0.0386,0.121533,0.00583051,0.476946,120,0,0.0819048,0.673931,0.321429,14.0476
217,0.938833,0.0386,0.232008,0.00583051,0.910498,120,0,0.0819048,0.353025,0.321429,14.0476
218,0.487482,0.0386,0.0107615,0.00583051,0.0422325,120,0,0.0819048,7.61093,0.321429,14.0476
219,1.39486,0.0386,0.0269462,0.00583051,0.105748,120,0,0.0819048,3.03956,0.321429,14.0476
220,0.45733,0.0386,0.0423586,0.00583051,0.166233,120,0,0.0819048,1.9336,0.321429,14.0476
221,0.77552,0.0386,0.00627844,0.00583051,0.0246392,120,0,0.0819048,13.0454,0.321429,14.0476
222,1.19779,0.0386,0.00360911,0.00583051,0.0141637,120,0,0.0819048,22.6939,0.321429,14.0476
223,2.00051,0.0386,0.00646473,0.00583051,0.0253703,120,0,0.0819048,12.6695,0.321429,14.0476
224,1.24828,0.0386,0.00645715,0.00583051,0.0253406,120,0,0.0819048,12.6844,0.321429,14.0476
225,1.28496,0.0386,0.0241595,0.00583051,0.0948121,120,0,0.0819048,3.39016,0.321429,14.0476
226,1.17663,0.0386,0.0419203,0.00583051,0.164513,120,0,0.0819048,1.95382,0.321429,14.0476
227,0.801482,0.0386,0.0407664,0.00583051,0.159984,120,0,0.0819048,2.00912,0.321429,14.0476
228,0.937126,0.0386,0.0641493,0.00583051,0.251749,120,0,0.0819048,1.27678,0.321429,14.0476
229,0.387931,0.0386,0.268062,0.00583051,1.05199,120,0,0.0819048,0.305544,0.321429,14.0476
230,2.04764,0.0386,0.038215,0.00583051,0.149972,120,0,0.0819048,2.14326,0.321429,14.0476
231,0.892843,0.0386,0.0977713,0.00583051,0.383695,120,0,0.0819048,0.837718,0.321429,14.0476
232,1.15349,0.0386,0.0270541,0.00583051,0.106172,120,0,0.0819048,3.02744,0.321429,14.0476
233,0.27758,0.0386,0.0204132,0.00583051,0.08011,120,0,0.0819048,4.01234,0.321429,14.0476
234,1.23732,0.0386,0.0136671,0.00583051,0.0536355,120,0,0.0819048,5.99284,0.321429,14.0476
235,0.729263,0.0386,0.0322082,0.00583051,0.126399,120,0,0.0819048,2.54298,0.321429,14.0476
236,0.708594,0.0386,0.0194787,0.00583051,0.0764426,120,0,0.0819048,4.20484,0.321429,14.0476
237,1.36798,0.0386,0.00800429,0.00583051,0.0314122,120,0,0.0819048,10.2326,0.321429,14.0476
238,0.591163,0.0386,0.0516179,0.00583051,0.20257,120,0,0.0819048,1.58675,0.321429,14.0476
239,1.00569,0.0386,0.0382405,0.00583051,0.150072,120,0,0.0819048,2.14183,0.321429,14.0476
240,0.540037,0.0386,0.1015,0.00583051,0.398328,120,0,0.0819048,0.806945,0.321429,14.0476
241,1.90463,0.0386,0.00660433,0.00583051,0.0259182,120,0,0.0819048,12.4017,0.321429,14.0476
242,0.707398,0.0386,0.034237,0.00583051,0.13436,120,0,0.0819048,2.39229,0.321429,14.0476
243,0.761829,0.0386,0.0145809,0.00583051,0.0572217,120,0,0.0819048,5.61725,0.321429,14.0476
244,1.00692,0.0386,0.0528412,0.00583051,0.207371,120,0,0.0819048,1.55002,0.321429,14.0476
245,0.617551,0.0386,0.00576623,0.00583051,0.0226291,120,0,0.0819048,14.2042,0.321429,14.0476
246,0.882409,0.0386,0.021123,0.00583051,0.0828955,120,0,0.0819048,3.87752,0.321429,14.0476
247,0.888253,0.0386,0.0116576,0.00583051,0.0457492,120,0,0.0819048,7.02588,0.321429,14.0476
248,0.840741,0.0386,0.0232957,0.00583051,0.0914221,120,0,0.0819048,3.51587,0.321429,14.0476
249,2.29948,0.0386,0.111895,0.00583051,0.439122,120,0,0.0819048,0.73198,0.321429,14.0476
250,0.602441,0.0386,0.0665386,0.00583051,0.261125,120,0,0.0819048,1.23094,0.321429,14.0476
251,0.895824,0.0386,0.0290575,0.00583051,0.114034,120,0,0.0819048,2.81872,0.321429,14.0476
252,1.19117,0.0386,0.0150419,0.00583051,0.0590306,120,0,0.0819048,5.44512,0.321429,14.0476
253,2.40368,0.0386,0.0330072,0.00583051,0.129534,120,0,0.0819048,2.48142,0.321429,14.0476
254,0.90788,0.0386,0.0438549,0.00583051,0.172105,120,0,0.0819048,1.86763,0.321429,14.0476
