-0,0
2.27596e-15,1
1.626e-11,2
1.58684e-09,3
2.70632e-08,4
1.79255e-07,5
6.58034e-07,6
1.61826e-06,7
2.98521e-06,8
4.44282e-06,9
5.60597e-06,10
6.21267e-06,11
6.20603e-06,12
0.000137048,13
0.00104581,14
0.00408824,15
0.0100215,16
0.017668,17
0.0248949,18
0.0301935,19
0.0330211,20
0.033466,21
0.0319221,22
0.0289053,23
0.0249618,24
0.0690261,25
0.110472,26
0.14126,27
0.16231,28
0.175631,29
0.182937,30
0.185518,31
0.184321,32
0.180039,33
0.1732,34
0.164224,35
0.153466,36
0.200164,37
0.230958,38
0.250193,39
0.261483,40
0.267428,41
0.269664,42
0.269123,43
0.266287,44
0.26139,45
0.254547,46
0.245839,47
0.235366,48
0.267014,49
0.284231,50
0.293156,51
0.297616,52
0.29957,53
0.299927,54
0.299062,55
0.297074,56
0.293902,57
0.289396,58
0.283368,59
0.275645,60
0.294276,61
0.30275,62
0.306668,63
0.308474,64
0.309166,65
0.309143,66
0.30854,67
0.307351,68
0.305483,69
0.302765,70
0.298968,71
0.293823,72
0.287063,73
0.278478,74
0.267974,75
0.255599,76
0.241534,77
0.226046,78
0.209429,79
0.191965,80
0.173909,81
0.155485,82
0.136907,83
0.118395,84
0.10021,85
0.08267,86
0.0661702,87
0.0511645,88
0.0381002,89
0.0273056,90
0.0188801,91
0.0126605,92
0.00828891,93
0.00533416,94
0.00339353,95
0.00214373,96
0.00134896,97
0.000847379,98
0.000532166,99
0.00033445,100
0.000210483,101
0.00013271,102
8.38545e-05,103
5.31118e-05,104
3.37266e-05,105
2.14751e-05,106
1.37128e-05,107
8.78203e-06,108
5.64124e-06,109
3.63498e-06,110
2.34969e-06,111
1.52379e-06,112
9.9147e-07,113
6.47286e-07,114
4.24034e-07,115
2.78751e-07,116
1.83893e-07,117
1.2175e-07,118
8.09003e-08,119
5.39541e-08,120
3.6117e-08,121
2.42678e-08,122
1.63679e-08,123
1.10821e-08,124
7.53222e-09,125
5.13944e-09,126
3.52056e-09,127
2.42115e-09,128
1.67169e-09,129
1.15884e-09,130
8.06563e-10,131
5.63641e-10,132
3.95481e-10,133
2.7862e-10,134
1.97091e-10,135
1.39989e-10,136
9.98387e-11,137
7.14957e-11,138
5.1409e-11,139
3.71173e-11,140
2.69085e-11,141
1.95875e-11,142
1.43166e-11,143
1.05067e-11,144
7.7421e-12,145
5.72804e-12,146
4.25504e-12,147
3.17353e-12,148
2.37638e-12,149
1.78653e-12,150
1.3484e-12,151
1.02172e-12,152
7.77198e-13,153
5.93484e-13,154
4.54937e-13,155
3.50058e-13,156
2.70372e-13,157
2.09605e-13,158
1.63096e-13,159
1.2737e-13,160
9.98322e-14,161
7.85251e-14,162
6.19828e-14,163
4.90996e-14,164
3.90243e-14,165
3.11233e-14,166
2.4906e-14,167
1.99933e-14,168
1.61029e-14,169
1.30127e-14,170
1.05471e-14,171
8.57647e-15,172
6.99441e-15,173
5.72227e-15,174
4.69532e-15,175
3.86265e-15,176
3.18727e-15,177
2.63678e-15,178
2.18806e-15,179
1.81799e-15,180
1.5173e-15,181
1.2675e-15,182
1.06396e-15,183
8.92804e-16,184
7.54026e-16,185
6.38378e-16,186
5.36608e-16,187
4.57967e-16,188
3.88578e-16,189
3.33067e-16,190
2.82182e-16,191
2.40548e-16,192
2.08167e-16,193
1.80411e-16,194
1.52656e-16,195
1.34152e-16,196
1.15648e-16,197
9.71445e-17,198
8.78927e-17,199
7.40149e-17,200
6.4763e-17,201
5.55112e-17,202
5.08852e-17,203
4.16334e-17,204
3.70074e-17,205
3.23815e-17,206
2.77556e-17,207
2.77556e-17,208
2.31296e-17,209
