PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
22,0.218433,0.0386,0.061657,0.00558183,0.241968,480,0.286776,0.392057,6.35867,1.53859,70.2381
23,0.214014,0.0386,0.0596873,0.00558183,0.234238,480,0.286776,0.392057,6.56851,1.53859,70.2381
24,0.040324,0.0386,0.0126508,0.00558183,0.0496471,480,0.286776,0.392057,30.9906,1.53859,70.2381
25,0.217219,0.0386,0.0350016,0.00558183,0.137361,480,0.286776,0.392057,11.2011,1.53859,70.2381
26,0.0544568,0.0386,0.00726278,0.00558183,0.0285022,480,0.286776,0.392057,53.9816,1.53859,70.2381
27,0.494837,0.0386,0.0313415,0.00558183,0.122997,480,0.286776,0.392057,12.5092,1.53859,70.2381
28,0.612782,0.0386,0.00582264,0.00558183,0.0228505,480,0.286776,0.392057,67.3332,1.53859,70.2381
29,0.1361,0.0386,0.00900101,0.00558183,0.0353237,480,0.286776,0.392057,43.557,1.53859,70.2381
30,0.27776,0.0386,0.0143,0.00558183,0.056119,480,0.286776,0.392057,27.4166,1.53859,70.2381
31,0.264526,0.0386,0.110491,0.00558183,0.433612,480,0.286776,0.392057,3.54832,1.53859,70.2381
32,0.366071,0.0386,0.14963,0.00558183,0.587212,480,0.286776,0.392057,2.62017,1.53859,70.2381
33,0.504469,0.0386,0.0548672,0.00558183,0.215322,480,0.286776,0.392057,7.14556,1.53859,70.2381
34,0.151006,0.0386,0.056966,0.00558183,0.223558,480,0.286776,0.392057,6.88229,1.53859,70.2381
35,0.0972632,0.0386,0.00865153,0.00558183,0.0339522,480,0.286776,0.392057,45.3165,1.53859,70.2381
36,0.378825,0.0386,0.0229339,0.00558183,0.0900024,480,0.286776,0.392057,17.0951,1.53859,70.2381
37,0.579954,0.0386,0.0610319,0.00558183,0.239515,480,0.286776,0.392057,6.4238,1.53859,70.2381
38,0.0465072,0.0386,0.0158418,0.00558183,0.06217,480,0.286776,0.392057,24.7482,1.53859,70.2381
39,0.46769,0.0386,0.0647636,0.00558183,0.25416,480,0.286776,0.392057,6.05366,1.53859,70.2381
40,0.508597,0.0386,0.0112925,0.00558183,0.0443165,480,0.286776,0.392057,34.7183,1.53859,70.2381
41,0.318127,0.0386,0.066937,0.00558183,0.262689,480,0.286776,0.392057,5.8571,1.53859,70.2381
42,0.152806,0.0386,0.047059,0.00558183,0.184679,480,0.286776,0.392057,8.33118,1.53859,70.2381
43,0.140395,0.0386,0.00994511,0.00558183,0.0390288,480,0.286776,0.392057,39.4221,1.53859,70.2381
44,0.163785,0.0386,0.0104491,0.00558183,0.0410066,480,0.286776,0.392057,37.5207,1.53859,70.2381
45,0.372555,0.0386,0.0534059,0.00558183,0.209587,480,0.286776,0.392057,7.34108,1.53859,70.2381
46,0.115693,0.0386,0.0765097,0.00558183,0.300256,480,0.286776,0.392057,5.12427,1.53859,70.2381
47,0.392996,0.0386,0.0207718,0.00558183,0.0815174,480,0.286776,0.392057,18.8744,1.53859,70.2381
48,0.440054,0.0386,0.0252419,0.00558183,0.0990599,480,0.286776,0.392057,15.532,1.53859,70.2381
49,0.64908,0.0386,0.0307832,0.00558183,0.120806,480,0.286776,0.392057,12.7361,1.53859,70.2381
50,0.406475,0.0386,0.0440605,0.00558183,0.172912,480,0.286776,0.392057,8.89814,1.53859,70.2381
51,0.224935,0.0386,0.0158431,0.00558183,0.062175,480,0.286776,0.392057,24.7462,1.53859,70.2381
52,0.194254,0.0386,0.0680694,0.00558183,0.267133,480,0.286776,0.392057,5.75966,1.53859,70.2381
53,0.306483,0.0386,0.0232904,0.00558183,0.0914013,480,0.286776,0.392057,16.8334,1.53859,70.2381
54,0.261876,0.0386,0.0335701,0.00558183,0.131743,480,0.286776,0.392057,11.6788,1.53859,70.2381
55,0.16823,0.0386,0.0201793,0.00558183,0.0791922,480,0.286776,0.392057,19.4286,1.53859,70.2381
56,0.382393,0.0386,0.0112984,0.00558183,0.0443397,480,0.286776,0.392057,34.7001,1.53859,70.2381
57,0.750156,0.0386,0.0238122,0.00558183,0.0934489,480,0.286776,0.392057,16.4646,1.53859,70.2381
58,0.694273,0.0386,0.0242917,0.00558183,0.0953307,480,0.286776,0.392057,16.1396,1.53859,70.2381
59,0.184759,0.0386,0.0231131,0.00558183,0.0907055,480,0.286776,0.392057,16.9625,1.53859,70.2381
60,0.284631,0.0386,0.00242263,0.00558183,0.00950743,480,0.286776,0.392057,161.831,1.53859,70.2381
61,0.235666,0.0386,0.0633729,0.00558183,0.248702,480,0.286776,0.392057,6.1865,1.53859,70.2381
62,0.408781,0.0386,0.0128604,0.00558183,0.0504698,480,0.286776,0.392057,30.4855,1.53859,70.2381
63,0.11547,0.0386,0.0144226,0.00558183,0.0566001,480,0.286776,0.392057,27.1836,1.53859,70.2381
64,0.0826672,0.0386,0.00759377,0.00558183,0.0298011,480,0.286776,0.392057,51.6287,1.53859,70.2381
65,0.145725,0.0386,0.0397742,0.00558183,0.156091,480,0.286776,0.392057,9.85706,1.53859,70.2381
66,0.50747,0.0386,0.0336084,0.00558183,0.131893,480,0.286776,0.392057,11.6654,1.53859,70.2381
67,0.110586,0.0386,0.0229974,0.00558183,0.0902513,480,0.286776,0.392057,17.0479,1.53859,70.2381
68,0.14159,0.0386,0.13119,0.00558183,0.514843,480,0.286776,0.392057,2.98847,1.53859,70.2381
69,0.210251,0.0386,0.0960833,0.00558183,0.377071,480,0.286776,0.392057,4.08038,1.53859,70.2381
70,0.139555,0.0386,0.00291442,0.00558183,0.0114374,480,0.286776,0.392057,134.523,1.53859,70.2381
71,0.185694,0.0386,0.0283752,0.00558183,0.111356,480,0.286776,0.392057,13.8169,1.53859,70.2381
72,0.599377,0.0386,0.0148387,0.00558183,0.0582333,480,0.286776,0.392057,26.4212,1.53859,70.2381
73,0.28814,0.0386,0.268513,0.00558183,1.05376,480,0.286776,0.392057,1.4601,1.53859,70.2381
74,0.328274,0.0386,0.008208,0.00558183,0.0322116,480,0.286776,0.392057,47.7652,1.53859,70.2381
75,0.303855,0.0386,0.0125983,0.00558183,0.0494409,480,0.286776,0.392057,31.1199,1.53859,70.2381
76,0.301499,0.0386,0.0203393,0.00558183,0.0798198,480,0.286776,0.392057,19.2759,1.53859,70.2381
77,0.415071,0.0386,0.00603643,0.00558183,0.0236895,480,0.286776,0.392057,64.9485,1.53859,70.2381
78,0.315491,0.0386,0.0176214,0.00558183,0.0691539,480,0.286776,0.392057,22.2488,1.53859,70.2381
79,0.440619,0.0386,0.0078961,0.00558183,0.0309876,480,0.286776,0.392057,49.6519,1.53859,70.2381
80,0.304781,0.0386,0.0608531,0.00558183,0.238813,480,0.286776,0.392057,6.44267,1.53859,70.2381
81,0.204911,0.0386,0.0607998,0.00558183,0.238604,480,0.286776,0.392057,6.44833,1.53859,70.2381
82,0.329362,0.0386,0.0264102,0.00558183,0.103645,480,0.286776,0.392057,14.8449,1.53859,70.2381
83,0.14018,0.0386,0.016192,0.00558183,0.0635441,480,0.286776,0.392057,24.213,1.53859,70.2381
84,0.503105,0.0386,0.0859028,0.00558183,0.337119,480,0.286776,0.392057,4.56396,1.53859,70.2381
85,0.329743,0.0386,0.0113062,0.00558183,0.0443701,480,0.286776,0.392057,34.6764,1.53859,70.2381
86,0.477672,0.0386,0.065071,0.00558183,0.255366,480,0.286776,0.392057,6.02506,1.53859,70.2381
87,0.342451,0.0386,0.0382748,0.00558183,0.150206,480,0.286776,0.392057,10.2432,1.53859,70.2381
88,0.214037,0.0386,0.0313254,0.00558183,0.122934,480,0.286776,0.392057,12.5156,1.53859,70.2381
89,0.990438,0.0386,0.0112578,0.00558183,0.0441803,480,0.286776,0.392057,34.8254,1.53859,70.2381
90,0.247361,0.0386,0.0118457,0.00558183,0.0464873,480,0.286776,0.392057,33.0971,1.53859,70.2381
91,0.200972,0.0386,0.176944,0.00558183,0.694402,480,0.286776,0.392057,2.21571,1.53859,70.2381
92,0.370959,0.0386,0.105746,0.00558183,0.414992,480,0.286776,0.392057,3.70753,1.53859,70.2381
93,0.228411,0.0386,0.019221,0.00558183,0.0754313,480,0.286776,0.392057,20.3973,1.53859,70.2381
94,0.218777,0.0386,0.0454152,0.00558183,0.178228,480,0.286776,0.392057,8.63272,1.53859,70.2381
95,0.590092,0.0386,0.0043645,0.00558183,0.0171281,480,0.286776,0.392057,89.8286,1.53859,70.2381
96,0.367517,0.0386,0.179685,0.00558183,0.705159,480,0.286776,0.392057,2.18191,1.53859,70.2381
97,0.258685,0.0386,0.046304,0.00558183,0.181716,480,0.286776,0.392057,8.46701,1.53859,70.2381
98,0.444071,0.0386,0.195171,0.00558183,0.765934,480,0.286776,0.392057,2.00878,1.53859,70.2381
99,0.279382,0.0386,0.0191124,0.00558183,0.0750051,480,0.286776,0.392057,20.5132,1.53859,70.2381
100,0.261941,0.0386,0.00177396,0.00558183,0.00696175,480,0.286776,0.392057,221.007,1.53859,70.2381
101,0.588628,0.0386,0.06009,0.00558183,0.235818,480,0.286776,0.392057,6.52449,1.53859,70.2381
102,0.885409,0.0386,0.0213253,0.00558183,0.0836893,480,0.286776,0.392057,18.3846,1.53859,70.2381
103,0.38972,0.0386,0.0230508,0.00558183,0.0904609,480,0.286776,0.392057,17.0084,1.53859,70.2381
104,0.40305,0.0386,0.0427775,0.00558183,0.167877,480,0.286776,0.392057,9.16503,1.53859,70.2381
105,0.392867,0.0386,0.0390311,0.00558183,0.153174,480,0.286776,0.392057,10.0447,1.53859,70.2381
106,0.222477,0.0386,0.02968,0.00558183,0.116477,480,0.286776,0.392057,13.2095,1.53859,70.2381
107,0.335959,0.0386,0.00981754,0.00558183,0.0385281,480,0.286776,0.392057,39.9343,1.53859,70.2381
108,0.188989,0.0386,0.0402612,0.00558183,0.158002,480,0.286776,0.392057,9.73783,1.53859,70.2381
109,0.19697,0.0386,0.0062587,0.00558183,0.0245618,480,0.286776,0.392057,62.6419,1.53859,70.2381
110,0.261979,0.0386,0.000840957,0.00558183,0.00330027,480,0.286776,0.392057,466.203,1.53859,70.2381
111,0.418916,0.0386,0.0494903,0.00558183,0.194221,480,0.286776,0.392057,7.92189,1.53859,70.2381
112,0.118568,0.0386,0.0709295,0.00558183,0.278357,480,0.286776,0.392057,5.52741,1.53859,70.2381
113,0.305368,0.0386,0.0229428,0.00558183,0.0900371,480,0.286776,0.392057,17.0885,1.53859,70.2381
114,0.89882,0.0386,0.0353384,0.00558183,0.138683,480,0.286776,0.392057,11.0944,1.53859,70.2381
115,0.543073,0.0386,0.0130152,0.00558183,0.0510771,480,0.286776,0.392057,30.123,1.53859,70.2381
116,0.190563,0.0386,0.13319,0.00558183,0.522693,480,0.286776,0.392057,2.94359,1.53859,70.2381
117,0.067857,0.0386,0.00809059,0.00558183,0.0317508,480,0.286776,0.392057,48.4584,1.53859,70.2381
118,0.369039,0.0386,0.0104034,0.00558183,0.0408272,480,0.286776,0.392057,37.6856,1.53859,70.2381
119,0.598106,0.0386,0.100783,0.00558183,0.395516,480,0.286776,0.392057,3.8901,1.53859,70.2381
120,0.507025,0.0386,0.0177585,0.00558183,0.0696918,480,0.286776,0.392057,22.0771,1.53859,70.2381
121,0.223702,0.0386,0.0912869,0.00558183,0.358248,480,0.286776,0.392057,4.29478,1.53859,70.2381
122,0.276934,0.0386,0.084142,0.00558183,0.330208,480,0.286776,0.392057,4.65947,1.53859,70.2381
123,0.348286,0.0386,0.220691,0.00558183,0.866085,480,0.286776,0.392057,1.77649,1.53859,70.2381
124,0.374708,0.0386,0.114125,0.00558183,0.447874,480,0.286776,0.392057,3.43533,1.53859,70.2381
125,0.362169,0.0386,0.0148103,0.00558183,0.0581217,480,0.286776,0.392057,26.472,1.53859,70.2381
126,0.183845,0.0386,0.0393407,0.00558183,0.154389,480,0.286776,0.392057,9.96569,1.53859,70.2381
127,0.136547,0.0386,0.101037,0.00558183,0.396511,480,0.286776,0.392057,3.88033,1.53859,70.2381
128,0.281186,0.0386,0.0678881,0.00558183,0.266421,480,0.286776,0.392057,5.77504,1.53859,70.2381
129,0.238127,0.0386,0.00938184,0.00558183,0.0368183,480,0.286776,0.392057,41.7889,1.53859,70.2381
130,0.249702,0.0386,0.00699313,0.00558183,0.027444,480,0.286776,0.392057,56.0632,1.53859,70.2381
131,0.265658,0.0386,0.0511201,0.00558183,0.200617,480,0.286776,0.392057,7.66933,1.53859,70.2381
132,0.354015,0.0386,0.0162406,0.00558183,0.0637348,480,0.286776,0.392057,24.1406,1.53859,70.2381
133,0.430659,0.0386,0.212092,0.00558183,0.83234,480,0.286776,0.392057,1.84852,1.53859,70.2381
134,0.398405,0.0386,0.0212591,0.00558183,0.0834296,480,0.286776,0.392057,18.4418,1.53859,70.2381
135,0.459885,0.0386,0.0525049,0.00558183,0.206051,480,0.286776,0.392057,7.46706,1.53859,70.2381
136,0.363683,0.0386,0.00330672,0.00558183,0.0129769,480,0.286776,0.392057,118.564,1.53859,70.2381
137,0.171019,0.0386,0.0160118,0.00558183,0.0628372,480,0.286776,0.392057,24.4854,1.53859,70.2381
138,0.350563,0.0386,0.0671779,0.00558183,0.263634,480,0.286776,0.392057,5.8361,1.53859,70.2381
139,0.822334,0.0386,0.0352598,0.00558183,0.138374,480,0.286776,0.392057,11.1191,1.53859,70.2381
140,0.484406,0.0386,0.0112079,0.00558183,0.0439846,480,0.286776,0.392057,34.9803,1.53859,70.2381
141,0.146038,0.0386,0.0302866,0.00558183,0.118857,480,0.286776,0.392057,12.9449,1.53859,70.2381
142,0.423407,0.0386,0.00131577,0.00558183,0.00516365,480,0.286776,0.392057,297.967,1.53859,70.2381
143,0.486091,0.0386,0.116458,0.00558183,0.457032,480,0.286776,0.392057,3.3665,1.53859,70.2381
144,0.191714,0.0386,0.0409177,0.00558183,0.160578,480,0.286776,0.392057,9.58158,1.53859,70.2381
145,0.362945,0.0386,0.00989691,0.00558183,0.0388396,480,0.286776,0.392057,39.6141,1.53859,70.2381
146,0.179248,0.0386,0.0812638,0.00558183,0.318913,480,0.286776,0.392057,4.82449,1.53859,70.2381
147,0.303992,0.0386,0.0226488,0.00558183,0.0888836,480,0.286776,0.392057,17.3102,1.53859,70.2381
148,0.936009,0.0386,0.0253932,0.00558183,0.0996537,480,0.286776,0.392057,15.4394,1.53859,70.2381
149,0.517765,0.0386,0.0442413,0.00558183,0.173622,480,0.286776,0.392057,8.86178,1.53859,70.2381
150,0.495405,0.0386,0.0048042,0.00558183,0.0188537,480,0.286776,0.392057,81.6072,1.53859,70.2381
151,0.108068,0.0386,0.0373946,0.00558183,0.146752,480,0.286776,0.392057,10.4843,1.53859,70.2381
152,0.193372,0.0386,0.0073754,0.00558183,0.0289442,480,0.286776,0.392057,53.1574,1.53859,70.2381
153,0.450533,0.0386,0.0379897,0.00558183,0.149088,480,0.286776,0.392057,10.3201,1.53859,70.2381
154,0.0798578,0.0386,0.114441,0.00558183,0.449115,480,0.286776,0.392057,3.42583,1.53859,70.2381
155,0.2018,0.0386,0.0132171,0.00558183,0.0518693,480,0.286776,0.392057,29.6629,1.53859,70.2381
156,0.316281,0.0386,0.0370208,0.00558183,0.145285,480,0.286776,0.392057,10.5902,1.53859,70.2381
157,0.501314,0.0386,0.0196805,0.00558183,0.0772346,480,0.286776,0.392057,19.9211,1.53859,70.2381
158,0.78077,0.0386,0.00956755,0.00558183,0.0375471,480,0.286776,0.392057,40.9778,1.53859,70.2381
159,0.286115,0.0386,0.0204225,0.00558183,0.0801466,480,0.286776,0.392057,19.1973,1.53859,70.2381
160,0.227253,0.0386,0.0182351,0.00558183,0.0715623,480,0.286776,0.392057,21.5001,1.53859,70.2381
161,0.574982,0.0386,0.0361902,0.00558183,0.142025,480,0.286776,0.392057,10.8332,1.53859,70.2381
162,0.394937,0.0386,0.145791,0.00558183,0.572144,480,0.286776,0.392057,2.68918,1.53859,70.2381
163,0.686848,0.0386,0.0117616,0.00558183,0.0461574,480,0.286776,0.392057,33.3336,1.53859,70.2381
164,0.297481,0.0386,0.0316981,0.00558183,0.124396,480,0.286776,0.392057,12.3685,1.53859,70.2381
165,0.22469,0.0386,0.0202353,0.00558183,0.0794118,480,0.286776,0.392057,19.3749,1.53859,70.2381
166,0.463099,0.0386,0.013363,0.00558183,0.0524419,480,0.286776,0.392057,29.339,1.53859,70.2381
167,0.450749,0.0386,0.0121885,0.00558183,0.0478326,480,0.286776,0.392057,32.1662,1.53859,70.2381
168,0.178438,0.0386,0.0257818,0.00558183,0.101179,480,0.286776,0.392057,15.2067,1.53859,70.2381
169,0.768854,0.0386,0.165794,0.00558183,0.650645,480,0.286776,0.392057,2.36472,1.53859,70.2381
170,0.863683,0.0386,0.0479646,0.00558183,0.188233,480,0.286776,0.392057,8.17389,1.53859,70.2381
171,0.0604294,0.0386,0.0526399,0.00558183,0.206581,480,0.286776,0.392057,7.4479,1.53859,70.2381
172,0.103936,0.0386,0.0911126,0.00558183,0.357564,480,0.286776,0.392057,4.30299,1.53859,70.2381
173,0.190416,0.0386,0.0335532,0.00558183,0.131677,480,0.286776,0.392057,11.6846,1.53859,70.2381
174,0.49636,0.0386,0.0057364,0.00558183,0.022512,480,0.286776,0.392057,68.3455,1.53859,70.2381
175,0.117036,0.0386,0.00457303,0.00558183,0.0179465,480,0.286776,0.392057,85.7324,1.53859,70.2381
176,0.521097,0.0386,0.0192234,0.00558183,0.0754406,480,0.286776,0.392057,20.3948,1.53859,70.2381
177,0.184532,0.0386,0.0430036,0.00558183,0.168764,480,0.286776,0.392057,9.11684,1.53859,70.2381
178,0.0221112,0.0386,0.0378949,0.00558183,0.148715,480,0.286776,0.392057,10.3459,1.53859,70.2381
179,0.480283,0.0386,0.00769174,0.00558183,0.0301856,480,0.286776,0.392057,50.9712,1.53859,70.2381
180,0.443636,0.0386,0.0101004,0.00558183,0.0396381,480,0.286776,0.392057,38.816,1.53859,70.2381
181,0.116025,0.0386,0.00624892,0.00558183,0.0245234,480,0.286776,0.392057,62.7399,1.53859,70.2381
182,0.22504,0.0386,0.02893,0.00558183,0.113533,480,0.286776,0.392057,13.5519,1.53859,70.2381
183,0.5188,0.0386,0.019399,0.00558183,0.07613,480,0.286776,0.392057,20.2101,1.53859,70.2381
184,0.533223,0.0386,0.0527326,0.00558183,0.206945,480,0.286776,0.392057,7.4348,1.53859,70.2381
185,0.334733,0.0386,0.00896135,0.00558183,0.0351681,480,0.286776,0.392057,43.7497,1.53859,70.2381
186,0.108937,0.0386,0.0164665,0.00558183,0.0646213,480,0.286776,0.392057,23.8094,1.53859,70.2381
187,0.293677,0.0386,0.0074347,0.00558183,0.0291769,480,0.286776,0.392057,52.7334,1.53859,70.2381
188,0.16309,0.0386,0.00711828,0.00558183,0.0279351,480,0.286776,0.392057,55.0775,1.53859,70.2381
189,0.263831,0.0386,0.0330654,0.00558183,0.129762,480,0.286776,0.392057,11.857,1.53859,70.2381
190,0.0755445,0.0386,0.0111559,0.00558183,0.0437803,480,0.286776,0.392057,35.1435,1.53859,70.2381
191,0.082803,0.0386,0.0420479,0.00558183,0.165014,480,0.286776,0.392057,9.32405,1.53859,70.2381
192,0.246212,0.0386,0.0165608,0.00558183,0.0649916,480,0.286776,0.392057,23.6737,1.53859,70.2381
193,0.52583,0.0386,0.0645992,0.00558183,0.253514,480,0.286776,0.392057,6.06907,1.53859,70.2381
194,0.370588,0.0386,0.00653227,0.00558183,0.0256354,480,0.286776,0.392057,60.0184,1.53859,70.2381
195,0.230008,0.0386,0.0539648,0.00558183,0.211781,480,0.286776,0.392057,7.26504,1.53859,70.2381
196,0.321799,0.0386,0.00894771,0.00558183,0.0351146,480,0.286776,0.392057,43.8164,1.53859,70.2381
197,0.244057,0.0386,0.0233432,0.00558183,0.0916086,480,0.286776,0.392057,16.7953,1.53859,70.2381
198,0.299896,0.0386,0.0325785,0.00558183,0.127852,480,0.286776,0.392057,12.0342,1.53859,70.2381
199,0.532595,0.0386,0.053012,0.00558183,0.208041,480,0.286776,0.392057,7.39562,1.53859,70.2381
200,0.626601,0.0386,0.830025,0.00558183,3.25737,480,0.286776,0.392057,0.472343,1.53859,70.2381
201,0.138498,0.0386,0.0492968,0.00558183,0.193461,480,0.286776,0.392057,7.95299,1.53859,70.2381
202,0.661525,0.0386,0.0323065,0.00558183,0.126784,480,0.286776,0.392057,12.1355,1.53859,70.2381
203,0.230049,0.0386,0.032006,0.00558183,0.125605,480,0.286776,0.392057,12.2495,1.53859,70.2381
204,0.331537,0.0386,0.0977041,0.00558183,0.383432,480,0.286776,0.392057,4.01269,1.53859,70.2381
205,0.988969,0.0386,0.0278654,0.00558183,0.109356,480,0.286776,0.392057,14.0697,1.53859,70.2381
206,0.167518,0.0386,0.0620441,0.00558183,0.243487,480,0.286776,0.392057,6.319,1.53859,70.2381
207,0.347409,0.0386,0.0639201,0.00558183,0.250849,480,0.286776,0.392057,6.13354,1.53859,70.2381
208,0.166776,0.0386,0.00980388,0.00558183,0.0384745,480,0.286776,0.392057,39.9899,1.53859,70.2381
209,0.219364,0.0386,0.00703345,0.00558183,0.0276022,480,0.286776,0.392057,55.7417,1.53859,70.2381
210,0.316179,0.0386,0.0137052,0.00558183,0.0537848,480,0.286776,0.392057,28.6065,1.53859,70.2381
211,0.0406725,0.0386,0.126997,0.00558183,0.498391,480,0.286776,0.392057,3.08712,1.53859,70.2381
212,0.312738,0.0386,0.0429571,0.00558183,0.168582,480,0.286776,0.392057,9.12671,1.53859,70.2381
213,0.155976,0.0386,0.0878491,0.00558183,0.344757,480,0.286776,0.392057,4.46285,1.53859,70.2381
214,0.15645,0.0386,0.101574,0.00558183,0.39862,480,0.286776,0.392057,3.8598,1.53859,70.2381
215,0.189966,0.0386,0.0150014,0.00558183,0.0588719,480,0.286776,0.392057,26.1346,1.53859,70.2381
216,0.4434,0.0386,0.0590618,0.00558183,0.231783,480,0.286776,0.392057,6.63808,1.53859,70.2381
217,0.248018,0.0386,0.0684899,0.00558183,0.268783,480,0.286776,0.392057,5.7243,1.53859,70.2381
218,0.575895,0.0386,0.0417603,0.00558183,0.163885,480,0.286776,0.392057,9.38827,1.53859,70.2381
219,0.265029,0.0386,0.0501088,0.00558183,0.196648,480,0.286776,0.392057,7.82411,1.53859,70.2381
220,0.713919,0.0386,0.0229768,0.00558183,0.0901707,480,0.286776,0.392057,17.0631,1.53859,70.2381
221,0.35994,0.0386,0.0483841,0.00558183,0.18988,480,0.286776,0.392057,8.10301,1.53859,70.2381
222,0.293891,0.0386,0.0650721,0.00558183,0.25537,480,0.286776,0.392057,6.02496,1.53859,70.2381
223,0.171475,0.0386,0.0324877,0.00558183,0.127495,480,0.286776,0.392057,12.0679,1.53859,70.2381
224,0.153731,0.0386,0.01535,0.00558183,0.0602398,480,0.286776,0.392057,25.5412,1.53859,70.2381
225,0.220977,0.0386,0.0297838,0.00558183,0.116884,480,0.286776,0.392057,13.1634,1.53859,70.2381
226,0.267755,0.0386,0.022509,0.00558183,0.0883347,480,0.286776,0.392057,17.4178,1.53859,70.2381
227,0.289564,0.0386,0.0166991,0.00558183,0.0655342,480,0.286776,0.392057,23.4778,1.53859,70.2381
228,0.113985,0.0386,0.0800629,0.00558183,0.3142,480,0.286776,0.392057,4.89686,1.53859,70.2381
229,0.659771,0.0386,0.0174337,0.00558183,0.0684172,480,0.286776,0.392057,22.4884,1.53859,70.2381
230,0.722603,0.0386,0.544414,0.00558183,2.13651,480,0.286776,0.392057,0.720144,1.53859,70.2381
231,0.24837,0.0386,0.306882,0.00558183,1.20434,480,0.286776,0.392057,1.27755,1.53859,70.2381
232,0.324502,0.0386,0.051852,0.00558183,0.203489,480,0.286776,0.392057,7.56108,1.53859,70.2381
233,0.173103,0.0386,0.192761,0.00558183,0.756475,480,0.286776,0.392057,2.0339,1.53859,70.2381
234,0.0312345,0.0386,0.0146449,0.00558183,0.0574728,480,0.286776,0.392057,26.7708,1.53859,70.2381
235,0.426967,0.0386,0.0375646,0.00558183,0.147419,480,0.286776,0.392057,10.4369,1.53859,70.2381
236,0.0398629,0.0386,1.38482,0.00558183,5.43461,480,0.286776,0.392057,0.283111,1.53859,70.2381
237,0.27121,0.0386,0.164265,0.00558183,0.644646,480,0.286776,0.392057,2.38673,1.53859,70.2381
238,0.264473,0.0386,0.0484372,0.00558183,0.190088,480,0.286776,0.392057,8.09412,1.53859,70.2381
239,0.343763,0.0386,0.025173,0.00558183,0.0987895,480,0.286776,0.392057,15.5745,1.53859,70.2381
240,0.311461,0.0386,0.0220218,0.00558183,0.0864229,480,0.286776,0.392057,17.8031,1.53859,70.2381
241,0.0888258,0.0386,0.00177069,0.00558183,0.00694894,480,0.286776,0.392057,221.414,1.53859,70.2381
242,0.36204,0.0386,0.25568,0.00558183,1.00339,480,0.286776,0.392057,1.53339,1.53859,70.2381
243,0.284473,0.0386,0.136346,0.00558183,0.535078,480,0.286776,0.392057,2.87546,1.53859,70.2381
244,0.38569,0.0386,0.0202718,0.00558183,0.0795551,480,0.286776,0.392057,19.34,1.53859,70.2381
