-0,0
7.91498e-11,1
5.97819e-07,2
6.1501e-05,3
0.00108972,4
0.00703983,5
0.02227,6
0.0430718,7
0.062425,8
0.0770799,9
0.0866095,10
0.0915413,11
0.0925928,12
0.211094,13
0.27781,14
0.303276,15
0.311154,16
0.313803,17
0.314845,18
0.315298,19
0.31549,20
0.315538,21
0.315482,22
0.315327,23
0.315059,24
0.316365,25
0.316593,26
0.316653,27
0.316674,28
0.316683,29
0.316687,30
0.316688,31
0.316688,32
0.316686,33
0.316683,34
0.316678,35
0.31667,36
0.316693,37
0.316699,38
0.316701,39
0.316702,40
0.316703,41
0.316703,42
0.316703,43
0.316703,44
0.316702,45
0.316702,46
0.316701,47
0.3167,48
0.316703,49
0.316703,50
0.316704,51
0.316704,52
0.316704,53
0.316704,54
0.316704,55
0.316704,56
0.316704,57
0.316704,58
0.316703,59
0.316703,60
0.316704,61
0.316704,62
0.316704,63
0.316704,64
0.316704,65
0.316704,66
0.316704,67
0.316704,68
0.316704,69
0.316704,70
0.316704,71
0.316704,72
0.316704,73
0.316703,74
0.316703,75
0.316702,76
0.316701,77
0.316699,78
0.316696,79
0.316691,80
0.316684,81
0.316671,82
0.316652,83
0.316619,84
0.316567,85
0.316483,86
0.316346,87
0.316123,88
0.315761,89
0.315179,90
0.314246,91
0.312768,92
0.310467,93
0.306975,94
0.301859,95
0.294698,96
0.285207,97
0.273345,98
0.259336,99
0.243585,100
0.226555,101
0.208671,102
0.190275,103
0.171636,104
0.152965,105
0.134447,106
0.116268,107
0.0986412,108
0.0818282,109
0.0661421,110
0.0519307,111
0.0395243,112
0.0291565,113
0.0208911,114
0.0145999,115
0.0100048,116
0.00675942,117
0.00452441,118
0.003012,119
0.00200009,120
0.00132754,121
0.000882016,122
0.000587171,123
0.000391925,124
0.000262416,125
0.000176305,126
0.000118884,127
8.04696e-05,128
5.46819e-05,129
3.73074e-05,130
2.55574e-05,131
1.75806e-05,132
1.2144e-05,133
8.42408e-06,134
5.8685e-06,135
4.10571e-06,136
2.8848e-06,137
2.03573e-06,138
1.4428e-06,139
1.02703e-06,140
7.34262e-07,141
5.27253e-07,142
3.80265e-07,143
2.75458e-07,144
2.00413e-07,145
1.46453e-07,146
1.0749e-07,147
7.92382e-08,148
5.86666e-08,149
4.36248e-08,150
3.25803e-08,151
2.4437e-08,152
1.84078e-08,153
1.39255e-08,154
1.05794e-08,155
8.07127e-09,156
6.1836e-09,157
4.75713e-09,158
3.67484e-09,159
2.8504e-09,160
2.2199e-09,161
1.73581e-09,162
1.36268e-09,163
1.07397e-09,164
8.49721e-10,165
6.74882e-10,166
5.38053e-10,167
4.30574e-10,168
3.45839e-10,169
2.78793e-10,170
2.25554e-10,171
1.83128e-10,172
1.49202e-10,173
1.21978e-10,174
1.00059e-10,175
8.23513e-11,176
6.79992e-11,177
5.63287e-11,178
4.68084e-11,179
3.90177e-11,180
3.26225e-11,181
2.73569e-11,182
2.30083e-11,183
1.94065e-11,184
1.64144e-11,185
1.39219e-11,186
1.18397e-11,187
1.00954e-11,188
8.63037e-12,189
