PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
22,0.450175,0.0386,0.210314,0.00834678,0.825361,120,0.24338,0.117252,0.55751,0.460147,14.0476
23,0.579269,0.0386,0.00562581,0.00834678,0.022078,120,0.24338,0.117252,20.8419,0.460147,14.0476
24,0.480242,0.0386,0.0186596,0.00834678,0.0732282,120,0.24338,0.117252,6.28374,0.460147,14.0476
25,0.0916858,0.0386,0.0253635,0.00834678,0.099537,120,0.24338,0.117252,4.62288,0.460147,14.0476
26,0.372623,0.0386,0.0461729,0.00834678,0.181202,120,0.24338,0.117252,2.53942,0.460147,14.0476
27,0.390048,0.0386,0.0216171,0.00834678,0.0848347,120,0.24338,0.117252,5.42405,0.460147,14.0476
28,0.261898,0.0386,0.00748677,0.00834678,0.0293812,120,0.24338,0.117252,15.6613,0.460147,14.0476
29,0.268276,0.0386,0.083921,0.00834678,0.329341,120,0.24338,0.117252,1.39718,0.460147,14.0476
30,0.207091,0.0386,0.0936404,0.00834678,0.367484,120,0.24338,0.117252,1.25216,0.460147,14.0476
31,0.432559,0.0386,0.205487,0.00834678,0.806416,120,0.24338,0.117252,0.570608,0.460147,14.0476
32,0.0663534,0.0386,0.0311806,0.00834678,0.122366,120,0.24338,0.117252,3.76042,0.460147,14.0476
33,0.26253,0.0386,0.124292,0.00834678,0.487774,120,0.24338,0.117252,0.943361,0.460147,14.0476
34,0.142403,0.0386,0.0248701,0.00834678,0.0976006,120,0.24338,0.117252,4.71459,0.460147,14.0476
35,0.199898,0.0386,0.0236281,0.00834678,0.0927266,120,0.24338,0.117252,4.96241,0.460147,14.0476
36,0.185043,0.0386,0.302044,0.00834678,1.18535,120,0.24338,0.117252,0.388196,0.460147,14.0476
37,0.0839831,0.0386,0.107669,0.00834678,0.422539,120,0.24338,0.117252,1.08901,0.460147,14.0476
38,0.119692,0.0386,0.0143132,0.00834678,0.0561709,120,0.24338,0.117252,8.19192,0.460147,14.0476
39,0.146951,0.0386,0.0282135,0.00834678,0.110722,120,0.24338,0.117252,4.1559,0.460147,14.0476
40,0.178459,0.0386,0.0511345,0.00834678,0.200673,120,0.24338,0.117252,2.29302,0.460147,14.0476
41,0.0983093,0.0386,0.168025,0.00834678,0.6594,120,0.24338,0.117252,0.697827,0.460147,14.0476
42,0.509795,0.0386,0.0318621,0.00834678,0.12504,120,0.24338,0.117252,3.67999,0.460147,14.0476
43,0.347645,0.0386,0.0144682,0.00834678,0.0567794,120,0.24338,0.117252,8.10412,0.460147,14.0476
44,0.655287,0.0386,0.0365074,0.00834678,0.14327,120,0.24338,0.117252,3.21174,0.460147,14.0476
45,0.102779,0.0386,0.199936,0.00834678,0.784631,120,0.24338,0.117252,0.58645,0.460147,14.0476
46,0.230957,0.0386,0.10112,0.00834678,0.396838,120,0.24338,0.117252,1.15953,0.460147,14.0476
47,0.155341,0.0386,0.0731562,0.00834678,0.287096,120,0.24338,0.117252,1.60277,0.460147,14.0476
48,0.399215,0.0386,0.747789,0.00834678,2.93464,120,0.24338,0.117252,0.156799,0.460147,14.0476
49,0.0983528,0.0386,0.0607087,0.00834678,0.238246,120,0.24338,0.117252,1.93139,0.460147,14.0476
50,0.253005,0.0386,0.273992,0.00834678,1.07526,120,0.24338,0.117252,0.427941,0.460147,14.0476
51,0.26307,0.0386,0.113697,0.00834678,0.446194,120,0.24338,0.117252,1.03127,0.460147,14.0476
52,0.295872,0.0386,0.0463461,0.00834678,0.181882,120,0.24338,0.117252,2.52993,0.460147,14.0476
53,0.346917,0.0386,0.134185,0.00834678,0.5266,120,0.24338,0.117252,0.873808,0.460147,14.0476
54,0.195832,0.0386,0.690458,0.00834678,2.70965,120,0.24338,0.117252,0.169818,0.460147,14.0476
55,0.0362957,0.0386,0.0478365,0.00834678,0.187731,120,0.24338,0.117252,2.45111,0.460147,14.0476
56,0.0886558,0.0386,0.019001,0.00834678,0.0745679,120,0.24338,0.117252,6.17085,0.460147,14.0476
57,0.572164,0.0386,0.0721887,0.00834678,0.283299,120,0.24338,0.117252,1.62425,0.460147,14.0476
58,0.130044,0.0386,0.0160195,0.00834678,0.0628673,120,0.24338,0.117252,7.31934,0.460147,14.0476
59,0.356882,0.0386,0.373663,0.00834678,1.46641,120,0.24338,0.117252,0.313791,0.460147,14.0476
60,0.260254,0.0386,0.0204273,0.00834678,0.0801652,120,0.24338,0.117252,5.73999,0.460147,14.0476
61,0.516013,0.0386,0.13164,0.00834678,0.516611,120,0.24338,0.117252,0.890703,0.460147,14.0476
62,0.196651,0.0386,0.0255834,0.00834678,0.1004,120,0.24338,0.117252,4.58314,0.460147,14.0476
63,0.0892024,0.0386,0.0370976,0.00834678,0.145587,120,0.24338,0.117252,3.16064,0.460147,14.0476
64,0.104155,0.0386,0.035243,0.00834678,0.138308,120,0.24338,0.117252,3.32697,0.460147,14.0476
65,0.134108,0.0386,0.0279072,0.00834678,0.10952,120,0.24338,0.117252,4.20151,0.460147,14.0476
66,0.2207,0.0386,0.0637355,0.00834678,0.250125,120,0.24338,0.117252,1.83967,0.460147,14.0476
67,0.637995,0.0386,0.00882748,0.00834678,0.0346427,120,0.24338,0.117252,13.2826,0.460147,14.0476
68,0.167075,0.0386,0.0523138,0.00834678,0.205301,120,0.24338,0.117252,2.24133,0.460147,14.0476
69,0.316479,0.0386,0.00990139,0.00834678,0.0388572,120,0.24338,0.117252,11.842,0.460147,14.0476
70,0.247825,0.0386,0.0752435,0.00834678,0.295287,120,0.24338,0.117252,1.55831,0.460147,14.0476
71,0.481781,0.0386,0.125134,0.00834678,0.49108,120,0.24338,0.117252,0.937011,0.460147,14.0476
72,0.0513397,0.0386,0.0201424,0.00834678,0.0790472,120,0.24338,0.117252,5.82117,0.460147,14.0476
73,0.326435,0.0386,0.0024981,0.00834678,0.00980359,120,0.24338,0.117252,46.9366,0.460147,14.0476
74,0.618403,0.0386,0.0146175,0.00834678,0.0573651,120,0.24338,0.117252,8.02138,0.460147,14.0476
75,0.37587,0.0386,0.0556204,0.00834678,0.218278,120,0.24338,0.117252,2.10808,0.460147,14.0476
76,0.262539,0.0386,0.218114,0.00834678,0.85597,120,0.24338,0.117252,0.537574,0.460147,14.0476
77,0.306689,0.0386,0.0122918,0.00834678,0.0482382,120,0.24338,0.117252,9.53907,0.460147,14.0476
78,0.13679,0.0386,0.0804838,0.00834678,0.315852,120,0.24338,0.117252,1.45684,0.460147,14.0476
79,0.163488,0.0386,0.0198013,0.00834678,0.0777086,120,0.24338,0.117252,5.92145,0.460147,14.0476
80,0.180446,0.0386,0.593094,0.00834678,2.32755,120,0.24338,0.117252,0.197696,0.460147,14.0476
81,0.544865,0.0386,0.0442731,0.00834678,0.173746,120,0.24338,0.117252,2.64839,0.460147,14.0476
82,0.159936,0.0386,0.0682103,0.00834678,0.267686,120,0.24338,0.117252,1.71898,0.460147,14.0476
83,0.493709,0.0386,0.190965,0.00834678,0.749425,120,0.24338,0.117252,0.614001,0.460147,14.0476
84,0.183316,0.0386,0.0721361,0.00834678,0.283092,120,0.24338,0.117252,1.62543,0.460147,14.0476
85,0.402752,0.0386,0.042666,0.00834678,0.167439,120,0.24338,0.117252,2.74814,0.460147,14.0476
86,0.292631,0.0386,0.109954,0.00834678,0.431507,120,0.24338,0.117252,1.06637,0.460147,14.0476
87,0.0444346,0.0386,0.022427,0.00834678,0.0880129,120,0.24338,0.117252,5.22818,0.460147,14.0476
88,0.0106979,0.0386,0.168018,0.00834678,0.659373,120,0.24338,0.117252,0.697855,0.460147,14.0476
89,0.212989,0.0386,0.397374,0.00834678,1.55946,120,0.24338,0.117252,0.295068,0.460147,14.0476
90,0.153327,0.0386,0.0876023,0.00834678,0.343788,120,0.24338,0.117252,1.33846,0.460147,14.0476
91,0.264158,0.0386,0.183224,0.00834678,0.719047,120,0.24338,0.117252,0.63994,0.460147,14.0476
92,0.619465,0.0386,0.0299858,0.00834678,0.117677,120,0.24338,0.117252,3.91026,0.460147,14.0476
93,0.168134,0.0386,0.035205,0.00834678,0.138159,120,0.24338,0.117252,3.33056,0.460147,14.0476
94,0.211982,0.0386,0.0635895,0.00834678,0.249552,120,0.24338,0.117252,1.84389,0.460147,14.0476
95,0.464429,0.0386,0.0830036,0.00834678,0.325741,120,0.24338,0.117252,1.41262,0.460147,14.0476
96,0.391066,0.0386,0.0648518,0.00834678,0.254505,120,0.24338,0.117252,1.80801,0.460147,14.0476
97,0.133049,0.0386,0.0524557,0.00834678,0.205858,120,0.24338,0.117252,2.23526,0.460147,14.0476
98,0.253512,0.0386,0.017986,0.00834678,0.0705846,120,0.24338,0.117252,6.51908,0.460147,14.0476
99,0.434506,0.0386,0.0242727,0.00834678,0.0952564,120,0.24338,0.117252,4.83062,0.460147,14.0476
100,0.583383,0.0386,0.0249354,0.00834678,0.0978571,120,0.24338,0.117252,4.70223,0.460147,14.0476
101,0.253001,0.0386,0.0319548,0.00834678,0.125404,120,0.24338,0.117252,3.66932,0.460147,14.0476
102,0.272949,0.0386,0.1581,0.00834678,0.62045,120,0.24338,0.117252,0.741634,0.460147,14.0476
103,0.38086,0.0386,0.0456739,0.00834678,0.179244,120,0.24338,0.117252,2.56716,0.460147,14.0476
104,0.454466,0.0386,0.024674,0.00834678,0.0968312,120,0.24338,0.117252,4.75205,0.460147,14.0476
105,0.221259,0.0386,0.085691,0.00834678,0.336287,120,0.24338,0.117252,1.36832,0.460147,14.0476
106,0.184099,0.0386,0.00667731,0.00834678,0.0262045,120,0.24338,0.117252,17.5598,0.460147,14.0476
107,0.260415,0.0386,0.0511191,0.00834678,0.200613,120,0.24338,0.117252,2.29371,0.460147,14.0476
108,0.555997,0.0386,0.0288954,0.00834678,0.113397,120,0.24338,0.117252,4.05783,0.460147,14.0476
109,0.33683,0.0386,0.107379,0.00834678,0.421402,120,0.24338,0.117252,1.09194,0.460147,14.0476
110,0.790202,0.0386,0.0164406,0.00834678,0.0645198,120,0.24338,0.117252,7.13187,0.460147,14.0476
111,0.172874,0.0386,0.0510297,0.00834678,0.200262,120,0.24338,0.117252,2.29773,0.460147,14.0476
112,0.159442,0.0386,0.0326807,0.00834678,0.128253,120,0.24338,0.117252,3.58782,0.460147,14.0476
113,0.219639,0.0386,0.107557,0.00834678,0.422101,120,0.24338,0.117252,1.09014,0.460147,14.0476
114,0.287622,0.0386,0.0252388,0.00834678,0.0990478,120,0.24338,0.117252,4.64571,0.460147,14.0476
115,0.376607,0.0386,0.0652723,0.00834678,0.256156,120,0.24338,0.117252,1.79636,0.460147,14.0476
116,0.622027,0.0386,0.0473352,0.00834678,0.185763,120,0.24338,0.117252,2.47706,0.460147,14.0476
117,0.781239,0.0386,0.00366445,0.00834678,0.0143808,120,0.24338,0.117252,31.9973,0.460147,14.0476
118,0.6096,0.0386,0.153177,0.00834678,0.601131,120,0.24338,0.117252,0.765469,0.460147,14.0476
119,0.0693316,0.0386,0.221982,0.00834678,0.871152,120,0.24338,0.117252,0.528206,0.460147,14.0476
120,0.590264,0.0386,0.0483356,0.00834678,0.189689,120,0.24338,0.117252,2.42579,0.460147,14.0476
121,0.134553,0.0386,0.308815,0.00834678,1.21192,120,0.24338,0.117252,0.379684,0.460147,14.0476
122,0.159629,0.0386,0.0179091,0.00834678,0.0702829,120,0.24338,0.117252,6.54707,0.460147,14.0476
123,0.0987547,0.0386,0.0777704,0.00834678,0.305204,120,0.24338,0.117252,1.50767,0.460147,14.0476
124,0.749433,0.0386,0.0377189,0.00834678,0.148025,120,0.24338,0.117252,3.10858,0.460147,14.0476
125,0.207446,0.0386,0.0739528,0.00834678,0.290222,120,0.24338,0.117252,1.5855,0.460147,14.0476
126,0.413179,0.0386,0.0641142,0.00834678,0.251611,120,0.24338,0.117252,1.8288,0.460147,14.0476
127,0.414819,0.0386,0.0168199,0.00834678,0.0660082,120,0.24338,0.117252,6.97106,0.460147,14.0476
128,0.0818201,0.0386,0.0326767,0.00834678,0.128237,120,0.24338,0.117252,3.58825,0.460147,14.0476
129,0.135778,0.0386,0.0476923,0.00834678,0.187165,120,0.24338,0.117252,2.45852,0.460147,14.0476
130,0.189087,0.0386,0.155796,0.00834678,0.611407,120,0.24338,0.117252,0.752604,0.460147,14.0476
131,0.251568,0.0386,0.0195116,0.00834678,0.0765716,120,0.24338,0.117252,6.00937,0.460147,14.0476
132,0.120845,0.0386,0.0920359,0.00834678,0.361187,120,0.24338,0.117252,1.27398,0.460147,14.0476
133,0.385364,0.0386,0.0983189,0.00834678,0.385844,120,0.24338,0.117252,1.19257,0.460147,14.0476
134,0.31921,0.0386,0.022274,0.00834678,0.0874127,120,0.24338,0.117252,5.26408,0.460147,14.0476
135,0.2873,0.0386,0.0380076,0.00834678,0.149158,120,0.24338,0.117252,3.08497,0.460147,14.0476
136,0.565536,0.0386,0.0233883,0.00834678,0.0917854,120,0.24338,0.117252,5.01329,0.460147,14.0476
137,0.255808,0.0386,0.153025,0.00834678,0.600533,120,0.24338,0.117252,0.766231,0.460147,14.0476
138,0.119122,0.0386,0.105613,0.00834678,0.41447,120,0.24338,0.117252,1.11021,0.460147,14.0476
139,0.0469218,0.0386,0.120441,0.00834678,0.472659,120,0.24338,0.117252,0.973529,0.460147,14.0476
140,0.428293,0.0386,0.0315726,0.00834678,0.123904,120,0.24338,0.117252,3.71374,0.460147,14.0476
141,0.285414,0.0386,0.172148,0.00834678,0.675581,120,0.24338,0.117252,0.681114,0.460147,14.0476
142,0.130249,0.0386,0.0101224,0.00834678,0.0397247,120,0.24338,0.117252,11.5834,0.460147,14.0476
143,0.24504,0.0386,0.0429137,0.00834678,0.168411,120,0.24338,0.117252,2.73228,0.460147,14.0476
144,0.206106,0.0386,0.0494176,0.00834678,0.193935,120,0.24338,0.117252,2.37268,0.460147,14.0476
145,0.498333,0.0386,0.121768,0.00834678,0.47787,120,0.24338,0.117252,0.962914,0.460147,14.0476
146,0.298753,0.0386,0.129644,0.00834678,0.508777,120,0.24338,0.117252,0.904418,0.460147,14.0476
147,0.395506,0.0386,0.0417847,0.00834678,0.163981,120,0.24338,0.117252,2.8061,0.460147,14.0476
148,0.455131,0.0386,0.189711,0.00834678,0.744507,120,0.24338,0.117252,0.618056,0.460147,14.0476
149,0.112749,0.0386,0.194602,0.00834678,0.763701,120,0.24338,0.117252,0.602523,0.460147,14.0476
150,0.112402,0.0386,0.00539624,0.00834678,0.0211771,120,0.24338,0.117252,21.7285,0.460147,14.0476
151,0.232723,0.0386,0.193762,0.00834678,0.760405,120,0.24338,0.117252,0.605134,0.460147,14.0476
152,0.335219,0.0386,0.0122052,0.00834678,0.0478982,120,0.24338,0.117252,9.60678,0.460147,14.0476
153,0.272405,0.0386,0.0407207,0.00834678,0.159805,120,0.24338,0.117252,2.87943,0.460147,14.0476
154,0.56337,0.0386,0.0895538,0.00834678,0.351447,120,0.24338,0.117252,1.30929,0.460147,14.0476
155,0.138333,0.0386,0.0181012,0.00834678,0.0710366,120,0.24338,0.117252,6.47761,0.460147,14.0476
156,0.152695,0.0386,0.0682416,0.00834678,0.267809,120,0.24338,0.117252,1.71819,0.460147,14.0476
157,0.0348031,0.0386,0.277123,0.00834678,1.08755,120,0.24338,0.117252,0.423106,0.460147,14.0476
158,0.214331,0.0386,0.139579,0.00834678,0.547767,120,0.24338,0.117252,0.840043,0.460147,14.0476
159,0.11856,0.0386,0.328216,0.00834678,1.28806,120,0.24338,0.117252,0.357241,0.460147,14.0476
160,0.246094,0.0386,0.0338354,0.00834678,0.132784,120,0.24338,0.117252,3.46537,0.460147,14.0476
161,0.196923,0.0386,0.0977388,0.00834678,0.383568,120,0.24338,0.117252,1.19965,0.460147,14.0476
162,0.0657527,0.0386,0.0755765,0.00834678,0.296594,120,0.24338,0.117252,1.55144,0.460147,14.0476
163,0.125745,0.0386,0.0889872,0.00834678,0.349223,120,0.24338,0.117252,1.31763,0.460147,14.0476
164,0.242338,0.0386,0.15057,0.00834678,0.590898,120,0.24338,0.117252,0.778725,0.460147,14.0476
165,0.134026,0.0386,0.155239,0.00834678,0.609223,120,0.24338,0.117252,0.755302,0.460147,14.0476
166,0.289765,0.0386,0.0476855,0.00834678,0.187138,120,0.24338,0.117252,2.45887,0.460147,14.0476
167,0.149334,0.0386,0.0158825,0.00834678,0.0623297,120,0.24338,0.117252,7.38248,0.460147,14.0476
168,0.259792,0.0386,0.0698514,0.00834678,0.274126,120,0.24338,0.117252,1.6786,0.460147,14.0476
169,0.0990711,0.0386,0.0478808,0.00834678,0.187904,120,0.24338,0.117252,2.44884,0.460147,14.0476
170,0.213323,0.0386,0.0364246,0.00834678,0.142946,120,0.24338,0.117252,3.21904,0.460147,14.0476
171,0.375213,0.0386,0.0328903,0.00834678,0.129075,120,0.24338,0.117252,3.56495,0.460147,14.0476
172,0.243601,0.0386,0.0272613,0.00834678,0.106985,120,0.24338,0.117252,4.30105,0.460147,14.0476
173,0.22896,0.0386,0.0435747,0.00834678,0.171005,120,0.24338,0.117252,2.69083,0.460147,14.0476
174,0.450392,0.0386,0.0717974,0.00834678,0.281763,120,0.24338,0.117252,1.6331,0.460147,14.0476
175,0.383205,0.0386,0.255028,0.00834678,1.00083,120,0.24338,0.117252,0.459763,0.460147,14.0476
176,0.131908,0.0386,0.279371,0.00834678,1.09637,120,0.24338,0.117252,0.419702,0.460147,14.0476
177,0.176313,0.0386,0.13229,0.00834678,0.519161,120,0.24338,0.117252,0.886329,0.460147,14.0476
178,0.821228,0.0386,0.0473587,0.00834678,0.185856,120,0.24338,0.117252,2.47583,0.460147,14.0476
179,0.236948,0.0386,0.0300323,0.00834678,0.117859,120,0.24338,0.117252,3.90421,0.460147,14.0476
180,0.338683,0.0386,0.0666064,0.00834678,0.261391,120,0.24338,0.117252,1.76038,0.460147,14.0476
181,0.150835,0.0386,0.0317719,0.00834678,0.124686,120,0.24338,0.117252,3.69045,0.460147,14.0476
182,0.460384,0.0386,0.203713,0.00834678,0.799454,120,0.24338,0.117252,0.575577,0.460147,14.0476
183,0.568754,0.0386,0.101462,0.00834678,0.398178,120,0.24338,0.117252,1.15563,0.460147,14.0476
184,0.349364,0.0386,0.0137399,0.00834678,0.0539209,120,0.24338,0.117252,8.53374,0.460147,14.0476
185,0.257991,0.0386,0.094639,0.00834678,0.371403,120,0.24338,0.117252,1.23894,0.460147,14.0476
186,0.33853,0.0386,0.0478012,0.00834678,0.187592,120,0.24338,0.117252,2.45292,0.460147,14.0476
187,0.425134,0.0386,0.0729839,0.00834678,0.286419,120,0.24338,0.117252,1.60655,0.460147,14.0476
188,0.269393,0.0386,0.00840827,0.00834678,0.0329976,120,0.24338,0.117252,13.9449,0.460147,14.0476
189,0.437555,0.0386,0.0455747,0.00834678,0.178854,120,0.24338,0.117252,2.57275,0.460147,14.0476
190,0.34786,0.0386,0.0157696,0.00834678,0.0618865,120,0.24338,0.117252,7.43534,0.460147,14.0476
191,0.134931,0.0386,0.0337365,0.00834678,0.132396,120,0.24338,0.117252,3.47553,0.460147,14.0476
192,0.0903417,0.0386,0.0310668,0.00834678,0.121919,120,0.24338,0.117252,3.7742,0.460147,14.0476
193,0.0776029,0.0386,0.00697869,0.00834678,0.0273873,120,0.24338,0.117252,16.8015,0.460147,14.0476
194,0.21565,0.0386,0.00189893,0.00834678,0.00745218,120,0.24338,0.117252,61.7466,0.460147,14.0476
195,0.955723,0.0386,0.0721109,0.00834678,0.282993,120,0.24338,0.117252,1.626,0.460147,14.0476
196,0.0328815,0.0386,0.0156164,0.00834678,0.0612854,120,0.24338,0.117252,7.50826,0.460147,14.0476
197,0.215996,0.0386,0.0835136,0.00834678,0.327742,120,0.24338,0.117252,1.40399,0.460147,14.0476
198,0.207805,0.0386,0.110127,0.00834678,0.432183,120,0.24338,0.117252,1.0647,0.460147,14.0476
199,0.197047,0.0386,0.00810967,0.00834678,0.0318258,120,0.24338,0.117252,14.4583,0.460147,14.0476
200,0.0341749,0.0386,0.0199358,0.00834678,0.0782366,120,0.24338,0.117252,5.88148,0.460147,14.0476
201,0.286178,0.0386,0.0505916,0.00834678,0.198543,120,0.24338,0.117252,2.31763,0.460147,14.0476
202,0.040537,0.0386,0.0367284,0.00834678,0.144138,120,0.24338,0.117252,3.19242,0.460147,14.0476
203,0.236197,0.0386,0.0231755,0.00834678,0.0909504,120,0.24338,0.117252,5.05932,0.460147,14.0476
204,0.262212,0.0386,0.039418,0.00834678,0.154693,120,0.24338,0.117252,2.97459,0.460147,14.0476
205,0.329765,0.0386,0.061981,0.00834678,0.243239,120,0.24338,0.117252,1.89175,0.460147,14.0476
206,0.22608,0.0386,0.211445,0.00834678,0.8298,120,0.24338,0.117252,0.554528,0.460147,14.0476
207,0.362739,0.0386,0.064921,0.00834678,0.254777,120,0.24338,0.117252,1.80608,0.460147,14.0476
208,0.669052,0.0386,0.00463454,0.00834678,0.0181879,120,0.24338,0.117252,25.2997,0.460147,14.0476
209,0.146216,0.0386,0.0146367,0.00834678,0.0574404,120,0.24338,0.117252,8.01086,0.460147,14.0476
210,0.0939256,0.0386,0.192322,0.00834678,0.754753,120,0.24338,0.117252,0.609666,0.460147,14.0476
211,0.251466,0.0386,0.0794777,0.00834678,0.311904,120,0.24338,0.117252,1.47529,0.460147,14.0476
212,0.318367,0.0386,0.0321746,0.00834678,0.126267,120,0.24338,0.117252,3.64425,0.460147,14.0476
213,0.320744,0.0386,0.0414018,0.00834678,0.162478,120,0.24338,0.117252,2.83206,0.460147,14.0476
214,0.29163,0.0386,0.148095,0.00834678,0.581187,120,0.24338,0.117252,0.791737,0.460147,14.0476
215,0.131146,0.0386,0.0125756,0.00834678,0.0493518,120,0.24338,0.117252,9.32382,0.460147,14.0476
216,0.140989,0.0386,0.0815901,0.00834678,0.320194,120,0.24338,0.117252,1.43709,0.460147,14.0476
217,0.170504,0.0386,0.0197076,0.00834678,0.0773407,120,0.24338,0.117252,5.94961,0.460147,14.0476
218,0.146833,0.0386,0.0193545,0.00834678,0.0759551,120,0.24338,0.117252,6.05815,0.460147,14.0476
219,0.284324,0.0386,0.0532625,0.00834678,0.209024,120,0.24338,0.117252,2.2014,0.460147,14.0476
220,0.788901,0.0386,0.0222054,0.00834678,0.0871434,120,0.24338,0.117252,5.28034,0.460147,14.0476
221,0.691265,0.0386,0.0427214,0.00834678,0.167657,120,0.24338,0.117252,2.74458,0.460147,14.0476
222,0.819223,0.0386,0.0157797,0.00834678,0.061926,120,0.24338,0.117252,7.4306,0.460147,14.0476
223,0.284856,0.0386,0.0269685,0.00834678,0.105836,120,0.24338,0.117252,4.34775,0.460147,14.0476
224,0.204287,0.0386,0.00354669,0.00834678,0.0139187,120,0.24338,0.117252,33.0597,0.460147,14.0476
225,0.422323,0.0386,0.0600949,0.00834678,0.235837,120,0.24338,0.117252,1.95112,0.460147,14.0476
226,0.216161,0.0386,0.0647588,0.00834678,0.25414,120,0.24338,0.117252,1.8106,0.460147,14.0476
227,0.177941,0.0386,0.136515,0.00834678,0.535741,120,0.24338,0.117252,0.858898,0.460147,14.0476
228,0.284345,0.0386,0.15713,0.00834678,0.616642,120,0.24338,0.117252,0.746215,0.460147,14.0476
229,0.182885,0.0386,0.0408355,0.00834678,0.160256,120,0.24338,0.117252,2.87133,0.460147,14.0476
230,0.0653364,0.0386,0.0268402,0.00834678,0.105332,120,0.24338,0.117252,4.36854,0.460147,14.0476
231,0.320879,0.0386,0.0212275,0.00834678,0.0833054,120,0.24338,0.117252,5.52362,0.460147,14.0476
232,0.363027,0.0386,0.029209,0.00834678,0.114628,120,0.24338,0.117252,4.01426,0.460147,14.0476
233,0.574419,0.0386,0.0275924,0.00834678,0.108284,120,0.24338,0.117252,4.24945,0.460147,14.0476
234,0.137093,0.0386,0.0220817,0.00834678,0.0866579,120,0.24338,0.117252,5.30993,0.460147,14.0476
235,0.23308,0.0386,0.0586894,0.00834678,0.230322,120,0.24338,0.117252,1.99784,0.460147,14.0476
236,0.422826,0.0386,0.172619,0.00834678,0.677427,120,0.24338,0.117252,0.679257,0.460147,14.0476
237,0.460667,0.0386,0.0696702,0.00834678,0.273415,120,0.24338,0.117252,1.68296,0.460147,14.0476
238,0.177455,0.0386,0.204751,0.00834678,0.803528,120,0.24338,0.117252,0.572658,0.460147,14.0476
239,0.368664,0.0386,0.00378408,0.00834678,0.0148503,120,0.24338,0.117252,30.9857,0.460147,14.0476
240,0.079742,0.0386,0.129898,0.00834678,0.509776,120,0.24338,0.117252,0.902646,0.460147,14.0476
241,0.398992,0.0386,0.0411509,0.00834678,0.161493,120,0.24338,0.117252,2.84933,0.460147,14.0476
242,0.317075,0.0386,0.0181542,0.00834678,0.0712446,120,0.24338,0.117252,6.45869,0.460147,14.0476
243,0.243607,0.0386,0.0206231,0.00834678,0.0809337,120,0.24338,0.117252,5.68549,0.460147,14.0476
244,0.0785427,0.0386,0.0411373,0.00834678,0.16144,120,0.24338,0.117252,2.85027,0.460147,14.0476
245,0.155407,0.0386,0.0204786,0.00834678,0.0803664,120,0.24338,0.117252,5.72562,0.460147,14.0476
