PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
40,0.138635,0.0386,0.0273843,0.00634218,0.107468,360,0.24338,0.267278,9.76023,1.04891,42.1429
41,0.184026,0.0386,0.0613313,0.00634218,0.24069,360,0.24338,0.267278,4.35793,1.04891,42.1429
42,0.19093,0.0386,0.0728746,0.00634218,0.285991,360,0.24338,0.267278,3.66764,1.04891,42.1429
43,0.101911,0.0386,0.0747815,0.00634218,0.293474,360,0.24338,0.267278,3.57411,1.04891,42.1429
44,0.0381673,0.0386,0.0255265,0.00634218,0.100177,360,0.24338,0.267278,10.4706,1.04891,42.1429
45,0.249359,0.0386,0.012759,0.00634218,0.0500715,360,0.24338,0.267278,20.9482,1.04891,42.1429
46,0.212849,0.0386,0.0159404,0.00634218,0.062557,360,0.24338,0.267278,16.7673,1.04891,42.1429
47,0.0517507,0.0386,0.0674439,0.00634218,0.264678,360,0.24338,0.267278,3.96296,1.04891,42.1429
48,0.383584,0.0386,0.0179791,0.00634218,0.0705575,360,0.24338,0.267278,14.866,1.04891,42.1429
49,0.187343,0.0386,0.0499074,0.00634218,0.195858,360,0.24338,0.267278,5.35547,1.04891,42.1429
50,0.243787,0.0386,0.033783,0.00634218,0.132579,360,0.24338,0.267278,7.91159,1.04891,42.1429
51,0.101489,0.0386,0.0238985,0.00634218,0.0937878,360,0.24338,0.267278,11.1839,1.04891,42.1429
52,0.136557,0.0386,0.117925,0.00634218,0.462787,360,0.24338,0.267278,2.2665,1.04891,42.1429
53,0.145614,0.0386,0.017693,0.00634218,0.0694348,360,0.24338,0.267278,15.1064,1.04891,42.1429
54,0.301374,0.0386,0.111035,0.00634218,0.435747,360,0.24338,0.267278,2.40715,1.04891,42.1429
55,0.420805,0.0386,0.00766715,0.00634218,0.0300891,360,0.24338,0.267278,34.8601,1.04891,42.1429
56,0.287892,0.0386,0.0651564,0.00634218,0.255701,360,0.24338,0.267278,4.10209,1.04891,42.1429
57,0.32826,0.0386,0.0274531,0.00634218,0.107737,360,0.24338,0.267278,9.7358,1.04891,42.1429
58,0.523319,0.0386,0.0287208,0.00634218,0.112712,360,0.24338,0.267278,9.30606,1.04891,42.1429
59,0.28634,0.0386,0.0132513,0.00634218,0.0520038,360,0.24338,0.267278,20.1699,1.04891,42.1429
60,0.0989242,0.0386,0.0054423,0.00634218,0.0213579,360,0.24338,0.267278,49.1111,1.04891,42.1429
61,0.303481,0.0386,0.0225866,0.00634218,0.0886392,360,0.24338,0.267278,11.8335,1.04891,42.1429
62,0.0992275,0.0386,0.022782,0.00634218,0.089406,360,0.24338,0.267278,11.732,1.04891,42.1429
63,0.434669,0.0386,0.069931,0.00634218,0.274439,360,0.24338,0.267278,3.82202,1.04891,42.1429
64,0.34618,0.0386,0.00435607,0.00634218,0.0170951,360,0.24338,0.267278,61.3574,1.04891,42.1429
65,0.118269,0.0386,0.0977686,0.00634218,0.383685,360,0.24338,0.267278,2.73378,1.04891,42.1429
66,0.56921,0.0386,0.0196204,0.00634218,0.0769985,360,0.24338,0.267278,13.6225,1.04891,42.1429
67,0.178539,0.0386,0.0293429,0.00634218,0.115154,360,0.24338,0.267278,9.10878,1.04891,42.1429
68,0.504537,0.0386,0.0231162,0.00634218,0.0907175,360,0.24338,0.267278,11.5624,1.04891,42.1429
69,0.0837523,0.0386,0.0393918,0.00634218,0.15459,360,0.24338,0.267278,6.78511,1.04891,42.1429
70,0.255816,0.0386,0.0430223,0.00634218,0.168838,360,0.24338,0.267278,6.21253,1.04891,42.1429
71,0.246797,0.0386,0.0137902,0.00634218,0.0541186,360,0.24338,0.267278,19.3817,1.04891,42.1429
72,0.054171,0.0386,0.00988041,0.00634218,0.0387749,360,0.24338,0.267278,27.0513,1.04891,42.1429
73,0.186806,0.0386,0.0139882,0.00634218,0.0548955,360,0.24338,0.267278,19.1074,1.04891,42.1429
74,0.292753,0.0386,0.0340817,0.00634218,0.133751,360,0.24338,0.267278,7.84226,1.04891,42.1429
75,0.147735,0.0386,0.0126528,0.00634218,0.0496548,360,0.24338,0.267278,21.124,1.04891,42.1429
76,0.282581,0.0386,0.0501347,0.00634218,0.19675,360,0.24338,0.267278,5.33119,1.04891,42.1429
77,0.0820219,0.0386,0.116649,0.00634218,0.45778,360,0.24338,0.267278,2.2913,1.04891,42.1429
78,0.249165,0.0386,0.0801779,0.00634218,0.314652,360,0.24338,0.267278,3.33356,1.04891,42.1429
79,0.393484,0.0386,0.619326,0.00634218,2.4305,360,0.24338,0.267278,0.431562,1.04891,42.1429
80,0.122542,0.0386,0.01997,0.00634218,0.0783705,360,0.24338,0.267278,13.384,1.04891,42.1429
81,0.283748,0.0386,0.0144745,0.00634218,0.0568042,360,0.24338,0.267278,18.4654,1.04891,42.1429
82,0.1128,0.0386,0.0476764,0.00634218,0.187102,360,0.24338,0.267278,5.60608,1.04891,42.1429
83,0.109366,0.0386,0.148679,0.00634218,0.583477,360,0.24338,0.267278,1.79769,1.04891,42.1429
84,0.561705,0.0386,0.0233549,0.00634218,0.0916546,360,0.24338,0.267278,11.4442,1.04891,42.1429
85,0.375609,0.0386,0.00667662,0.00634218,0.0262019,360,0.24338,0.267278,40.0319,1.04891,42.1429
86,0.0396195,0.0386,0.0410126,0.00634218,0.160951,360,0.24338,0.267278,6.51697,1.04891,42.1429
87,0.374615,0.0386,0.0566534,0.00634218,0.222332,360,0.24338,0.267278,4.71777,1.04891,42.1429
88,0.245709,0.0386,0.00614425,0.00634218,0.0241126,360,0.24338,0.267278,43.5004,1.04891,42.1429
89,0.430456,0.0386,0.00460144,0.00634218,0.018058,360,0.24338,0.267278,58.0856,1.04891,42.1429
90,0.59927,0.0386,0.0121728,0.00634218,0.0477712,360,0.24338,0.267278,21.9569,1.04891,42.1429
91,0.363004,0.0386,0.00643287,0.00634218,0.0252453,360,0.24338,0.267278,41.5487,1.04891,42.1429
92,0.288612,0.0386,0.182305,0.00634218,0.715443,360,0.24338,0.267278,1.4661,1.04891,42.1429
93,0.108899,0.0386,0.0113285,0.00634218,0.0444579,360,0.24338,0.267278,23.5933,1.04891,42.1429
94,0.228083,0.0386,0.0251068,0.00634218,0.0985296,360,0.24338,0.267278,10.6456,1.04891,42.1429
95,0.413293,0.0386,0.0454769,0.00634218,0.17847,360,0.24338,0.267278,5.87722,1.04891,42.1429
96,0.22889,0.0386,0.00506347,0.00634218,0.0198712,360,0.24338,0.267278,52.7854,1.04891,42.1429
97,0.399636,0.0386,0.0501737,0.00634218,0.196903,360,0.24338,0.267278,5.32705,1.04891,42.1429
98,0.242027,0.0386,0.0614116,0.00634218,0.241005,360,0.24338,0.267278,4.35223,1.04891,42.1429
99,0.274775,0.0386,0.0123317,0.00634218,0.0483949,360,0.24338,0.267278,21.6739,1.04891,42.1429
100,0.285343,0.0386,0.0724498,0.00634218,0.284323,360,0.24338,0.267278,3.68914,1.04891,42.1429
101,0.114279,0.0386,0.00536898,0.00634218,0.0210701,360,0.24338,0.267278,49.7818,1.04891,42.1429
102,0.460371,0.0386,0.0486402,0.00634218,0.190885,360,0.24338,0.267278,5.49499,1.04891,42.1429
103,0.128302,0.0386,0.0305744,0.00634218,0.119987,360,0.24338,0.267278,8.74187,1.04891,42.1429
104,0.350651,0.0386,0.0236549,0.00634218,0.0928316,360,0.24338,0.267278,11.2991,1.04891,42.1429
105,0.398729,0.0386,0.0734977,0.00634218,0.288436,360,0.24338,0.267278,3.63654,1.04891,42.1429
106,0.248791,0.0386,0.0152529,0.00634218,0.0598588,360,0.24338,0.267278,17.5231,1.04891,42.1429
107,0.234195,0.0386,0.0529625,0.00634218,0.207847,360,0.24338,0.267278,5.04654,1.04891,42.1429
108,0.201427,0.0386,0.125171,0.00634218,0.491222,360,0.24338,0.267278,2.1353,1.04891,42.1429
109,0.201615,0.0386,0.135987,0.00634218,0.533668,360,0.24338,0.267278,1.96547,1.04891,42.1429
110,0.380393,0.0386,0.0439883,0.00634218,0.172628,360,0.24338,0.267278,6.07611,1.04891,42.1429
111,0.327107,0.0386,0.0315773,0.00634218,0.123922,360,0.24338,0.267278,8.46424,1.04891,42.1429
112,0.10219,0.0386,0.0178793,0.00634218,0.070166,360,0.24338,0.267278,14.949,1.04891,42.1429
113,0.610304,0.0386,0.0732907,0.00634218,0.287623,360,0.24338,0.267278,3.64681,1.04891,42.1429
114,0.140079,0.0386,0.00746524,0.00634218,0.0292967,360,0.24338,0.267278,35.803,1.04891,42.1429
115,0.359934,0.0386,0.225705,0.00634218,0.885759,360,0.24338,0.267278,1.18419,1.04891,42.1429
116,0.110453,0.0386,0.0269133,0.00634218,0.105619,360,0.24338,0.267278,9.93106,1.04891,42.1429
117,0.298869,0.0386,0.0173887,0.00634218,0.0682404,360,0.24338,0.267278,15.3708,1.04891,42.1429
118,0.0348734,0.0386,0.236858,0.00634218,0.929532,360,0.24338,0.267278,1.12843,1.04891,42.1429
119,0.105834,0.0386,0.01299,0.00634218,0.0509781,360,0.24338,0.267278,20.5757,1.04891,42.1429
120,0.300307,0.0386,0.0899229,0.00634218,0.352895,360,0.24338,0.267278,2.9723,1.04891,42.1429
121,0.398047,0.0386,0.00968986,0.00634218,0.0380271,360,0.24338,0.267278,27.5832,1.04891,42.1429
122,0.267579,0.0386,0.100471,0.00634218,0.394291,360,0.24338,0.267278,2.66024,1.04891,42.1429
123,0.430685,0.0386,0.0120546,0.00634218,0.0473072,360,0.24338,0.267278,22.1723,1.04891,42.1429
124,0.0786863,0.0386,0.0633353,0.00634218,0.248554,360,0.24338,0.267278,4.22004,1.04891,42.1429
125,0.208423,0.0386,0.0291532,0.00634218,0.114409,360,0.24338,0.267278,9.16805,1.04891,42.1429
126,0.311239,0.0386,0.0307198,0.00634218,0.120557,360,0.24338,0.267278,8.70051,1.04891,42.1429
127,0.571239,0.0386,0.0245652,0.00634218,0.096404,360,0.24338,0.267278,10.8803,1.04891,42.1429
128,0.165159,0.0386,0.0240036,0.00634218,0.0942,360,0.24338,0.267278,11.1349,1.04891,42.1429
129,0.183262,0.0386,0.11123,0.00634218,0.436515,360,0.24338,0.267278,2.40292,1.04891,42.1429
130,0.17256,0.0386,0.0621642,0.00634218,0.243958,360,0.24338,0.267278,4.29954,1.04891,42.1429
131,0.182512,0.0386,0.157424,0.00634218,0.617798,360,0.24338,0.267278,1.69782,1.04891,42.1429
132,0.48418,0.0386,0.0733785,0.00634218,0.287968,360,0.24338,0.267278,3.64245,1.04891,42.1429
133,0.317116,0.0386,0.0635588,0.00634218,0.249431,360,0.24338,0.267278,4.2052,1.04891,42.1429
134,0.783911,0.0386,0.0185867,0.00634218,0.072942,360,0.24338,0.267278,14.38,1.04891,42.1429
135,0.14397,0.0386,0.0984313,0.00634218,0.386286,360,0.24338,0.267278,2.71537,1.04891,42.1429
136,0.117313,0.0386,0.032737,0.00634218,0.128474,360,0.24338,0.267278,8.16439,1.04891,42.1429
137,0.0830818,0.0386,0.017829,0.00634218,0.0699684,360,0.24338,0.267278,14.9912,1.04891,42.1429
138,0.055247,0.0386,0.0125731,0.00634218,0.0493422,360,0.24338,0.267278,21.2579,1.04891,42.1429
139,0.490507,0.0386,0.0467314,0.00634218,0.183394,360,0.24338,0.267278,5.71944,1.04891,42.1429
140,0.270245,0.0386,0.00242744,0.00634218,0.0095263,360,0.24338,0.267278,110.107,1.04891,42.1429
141,0.274504,0.0386,0.0372762,0.00634218,0.146287,360,0.24338,0.267278,7.17019,1.04891,42.1429
142,0.0938243,0.0386,0.0377587,0.00634218,0.148181,360,0.24338,0.267278,7.07857,1.04891,42.1429
143,0.517822,0.0386,0.281727,0.00634218,1.10562,360,0.24338,0.267278,0.948709,1.04891,42.1429
144,0.504585,0.0386,0.157329,0.00634218,0.617424,360,0.24338,0.267278,1.69885,1.04891,42.1429
145,0.62349,0.0386,0.0554048,0.00634218,0.217432,360,0.24338,0.267278,4.82408,1.04891,42.1429
146,0.383891,0.0386,0.0505751,0.00634218,0.198478,360,0.24338,0.267278,5.28477,1.04891,42.1429
147,0.62501,0.0386,0.0119698,0.00634218,0.0469743,360,0.24338,0.267278,22.3294,1.04891,42.1429
148,0.16786,0.0386,0.0116324,0.00634218,0.0456503,360,0.24338,0.267278,22.977,1.04891,42.1429
149,0.110813,0.0386,0.0736239,0.00634218,0.288931,360,0.24338,0.267278,3.63031,1.04891,42.1429
150,0.219659,0.0386,0.0344571,0.00634218,0.135224,360,0.24338,0.267278,7.75683,1.04891,42.1429
151,0.158469,0.0386,0.0317428,0.00634218,0.124572,360,0.24338,0.267278,8.4201,1.04891,42.1429
152,0.267789,0.0386,0.112821,0.00634218,0.442757,360,0.24338,0.267278,2.36904,1.04891,42.1429
153,0.322081,0.0386,0.0152132,0.00634218,0.059703,360,0.24338,0.267278,17.5688,1.04891,42.1429
154,0.510918,0.0386,0.0620498,0.00634218,0.243509,360,0.24338,0.267278,4.30747,1.04891,42.1429
155,0.29414,0.0386,0.0413037,0.00634218,0.162093,360,0.24338,0.267278,6.47104,1.04891,42.1429
156,0.202784,0.0386,0.069309,0.00634218,0.271998,360,0.24338,0.267278,3.85632,1.04891,42.1429
157,0.198569,0.0386,0.0596617,0.00634218,0.234138,360,0.24338,0.267278,4.47988,1.04891,42.1429
158,0.504555,0.0386,0.0108478,0.00634218,0.0425712,360,0.24338,0.267278,24.639,1.04891,42.1429
159,0.259973,0.0386,0.0361541,0.00634218,0.141884,360,0.24338,0.267278,7.39272,1.04891,42.1429
160,0.408526,0.0386,0.00692142,0.00634218,0.0271625,360,0.24338,0.267278,38.616,1.04891,42.1429
161,0.326454,0.0386,0.00812081,0.00634218,0.0318695,360,0.24338,0.267278,32.9127,1.04891,42.1429
162,0.328031,0.0386,0.472613,0.00634218,1.85473,360,0.24338,0.267278,0.565531,1.04891,42.1429
163,0.359328,0.0386,0.0104744,0.00634218,0.0411061,360,0.24338,0.267278,25.5171,1.04891,42.1429
164,0.159268,0.0386,0.237278,0.00634218,0.931178,360,0.24338,0.267278,1.12643,1.04891,42.1429
165,0.167121,0.0386,0.0582517,0.00634218,0.228604,360,0.24338,0.267278,4.58832,1.04891,42.1429
166,0.675517,0.0386,0.0660273,0.00634218,0.259119,360,0.24338,0.267278,4.04798,1.04891,42.1429
167,0.259528,0.0386,0.055373,0.00634218,0.217307,360,0.24338,0.267278,4.82686,1.04891,42.1429
168,0.294454,0.0386,0.00512747,0.00634218,0.0201223,360,0.24338,0.267278,52.1266,1.04891,42.1429
169,0.178059,0.0386,0.295264,0.00634218,1.15874,360,0.24338,0.267278,0.905216,1.04891,42.1429
170,0.143541,0.0386,0.0371681,0.00634218,0.145863,360,0.24338,0.267278,7.19105,1.04891,42.1429
171,0.371828,0.0386,0.0766694,0.00634218,0.300883,360,0.24338,0.267278,3.48611,1.04891,42.1429
172,0.23391,0.0386,0.0965283,0.00634218,0.378817,360,0.24338,0.267278,2.7689,1.04891,42.1429
173,0.271885,0.0386,0.0155993,0.00634218,0.0612182,360,0.24338,0.267278,17.1339,1.04891,42.1429
174,0.0984825,0.0386,0.0450313,0.00634218,0.176722,360,0.24338,0.267278,5.93537,1.04891,42.1429
175,0.0858652,0.0386,0.0580312,0.00634218,0.227739,360,0.24338,0.267278,4.60576,1.04891,42.1429
176,0.293162,0.0386,0.0368555,0.00634218,0.144636,360,0.24338,0.267278,7.25204,1.04891,42.1429
177,0.0263409,0.0386,0.0181968,0.00634218,0.0714118,360,0.24338,0.267278,14.6882,1.04891,42.1429
178,0.219856,0.0386,0.0419017,0.00634218,0.16444,360,0.24338,0.267278,6.37869,1.04891,42.1429
179,0.187881,0.0386,0.0614112,0.00634218,0.241003,360,0.24338,0.267278,4.35226,1.04891,42.1429
180,0.462253,0.0386,0.172031,0.00634218,0.67512,360,0.24338,0.267278,1.55366,1.04891,42.1429
181,0.306303,0.0386,0.0249566,0.00634218,0.09794,360,0.24338,0.267278,10.7097,1.04891,42.1429
182,0.294801,0.0386,0.0277848,0.00634218,0.109039,360,0.24338,0.267278,9.61955,1.04891,42.1429
183,0.169956,0.0386,0.0544749,0.00634218,0.213782,360,0.24338,0.267278,4.90644,1.04891,42.1429
184,0.184646,0.0386,0.0226414,0.00634218,0.0888544,360,0.24338,0.267278,11.8048,1.04891,42.1429
185,0.257707,0.0386,0.0467531,0.00634218,0.183479,360,0.24338,0.267278,5.71678,1.04891,42.1429
186,0.102037,0.0386,0.0314614,0.00634218,0.123468,360,0.24338,0.267278,8.49542,1.04891,42.1429
187,0.0443711,0.0386,0.00439648,0.00634218,0.0172536,360,0.24338,0.267278,60.7935,1.04891,42.1429
188,0.0978755,0.0386,0.152364,0.00634218,0.597939,360,0.24338,0.267278,1.75421,1.04891,42.1429
189,0.144724,0.0386,0.0498432,0.00634218,0.195606,360,0.24338,0.267278,5.36237,1.04891,42.1429
190,0.526619,0.0386,0.0657175,0.00634218,0.257903,360,0.24338,0.267278,4.06707,1.04891,42.1429
191,0.277278,0.0386,0.0591866,0.00634218,0.232273,360,0.24338,0.267278,4.51584,1.04891,42.1429
192,0.160935,0.0386,0.02126,0.00634218,0.0834332,360,0.24338,0.267278,12.5718,1.04891,42.1429
193,0.0509953,0.0386,0.0669238,0.00634218,0.262637,360,0.24338,0.267278,3.99376,1.04891,42.1429
194,0.222771,0.0386,0.00823362,0.00634218,0.0323122,360,0.24338,0.267278,32.4617,1.04891,42.1429
195,0.370545,0.0386,0.132582,0.00634218,0.520309,360,0.24338,0.267278,2.01593,1.04891,42.1429
196,0.0590841,0.0386,0.0214962,0.00634218,0.0843601,360,0.24338,0.267278,12.4337,1.04891,42.1429
197,0.130149,0.0386,0.0560451,0.00634218,0.219944,360,0.24338,0.267278,4.76897,1.04891,42.1429
198,0.264978,0.0386,0.0110421,0.00634218,0.0433337,360,0.24338,0.267278,24.2054,1.04891,42.1429
199,0.476361,0.0386,0.0585642,0.00634218,0.22983,360,0.24338,0.267278,4.56384,1.04891,42.1429
200,0.287704,0.0386,0.157872,0.00634218,0.619558,360,0.24338,0.267278,1.693,1.04891,42.1429
201,0.595085,0.0386,0.00954566,0.00634218,0.0374611,360,0.24338,0.267278,27.9999,1.04891,42.1429
202,0.264929,0.0386,0.005079,0.00634218,0.0199321,360,0.24338,0.267278,52.6241,1.04891,42.1429
203,0.395075,0.0386,0.934537,0.00634218,3.66751,360,0.24338,0.267278,0.286,1.04891,42.1429
204,0.275702,0.0386,0.00881049,0.00634218,0.034576,360,0.24338,0.267278,30.3363,1.04891,42.1429
205,0.168566,0.0386,0.0169357,0.00634218,0.0664627,360,0.24338,0.267278,15.7819,1.04891,42.1429
206,0.190483,0.0386,0.0106901,0.00634218,0.0419524,360,0.24338,0.267278,25.0023,1.04891,42.1429
207,0.47503,0.0386,0.160832,0.00634218,0.631174,360,0.24338,0.267278,1.66184,1.04891,42.1429
208,0.172773,0.0386,0.0101465,0.00634218,0.039819,360,0.24338,0.267278,26.3419,1.04891,42.1429
209,0.37184,0.0386,0.0539015,0.00634218,0.211532,360,0.24338,0.267278,4.95863,1.04891,42.1429
210,0.357308,0.0386,0.0817791,0.00634218,0.320935,360,0.24338,0.267278,3.26829,1.04891,42.1429
211,0.236376,0.0386,0.0459492,0.00634218,0.180324,360,0.24338,0.267278,5.8168,1.04891,42.1429
212,0.27916,0.0386,0.109028,0.00634218,0.427872,360,0.24338,0.267278,2.45145,1.04891,42.1429
213,0.43009,0.0386,0.0197942,0.00634218,0.0776806,360,0.24338,0.267278,13.5028,1.04891,42.1429
214,0.204245,0.0386,0.0140919,0.00634218,0.0553026,360,0.24338,0.267278,18.9667,1.04891,42.1429
215,0.285517,0.0386,0.0342925,0.00634218,0.134578,360,0.24338,0.267278,7.79405,1.04891,42.1429
216,0.395438,0.0386,0.0374576,0.00634218,0.146999,360,0.24338,0.267278,7.13547,1.04891,42.1429
217,0.272347,0.0386,0.0406322,0.00634218,0.159458,360,0.24338,0.267278,6.57798,1.04891,42.1429
218,0.390619,0.0386,0.0219565,0.00634218,0.0861666,360,0.24338,0.267278,12.173,1.04891,42.1429
219,0.0690843,0.0386,0.0357642,0.00634218,0.140354,360,0.24338,0.267278,7.47333,1.04891,42.1429
220,0.335212,0.0386,0.0517132,0.00634218,0.202944,360,0.24338,0.267278,5.16846,1.04891,42.1429
221,0.243167,0.0386,0.0418789,0.00634218,0.16435,360,0.24338,0.267278,6.38215,1.04891,42.1429
222,0.197211,0.0386,0.132089,0.00634218,0.518371,360,0.24338,0.267278,2.02347,1.04891,42.1429
223,0.849619,0.0386,0.00554506,0.00634218,0.0217612,360,0.24338,0.267278,48.201,1.04891,42.1429
224,0.0987141,0.0386,0.0434558,0.00634218,0.170539,360,0.24338,0.267278,6.15056,1.04891,42.1429
225,0.43658,0.0386,0.155191,0.00634218,0.609034,360,0.24338,0.267278,1.72225,1.04891,42.1429
226,0.281218,0.0386,0.00328005,0.00634218,0.0128723,360,0.24338,0.267278,81.4858,1.04891,42.1429
227,0.126663,0.0386,0.116577,0.00634218,0.457499,360,0.24338,0.267278,2.2927,1.04891,42.1429
228,0.246145,0.0386,0.0608685,0.00634218,0.238873,360,0.24338,0.267278,4.39107,1.04891,42.1429
229,0.284024,0.0386,0.0238694,0.00634218,0.0936736,360,0.24338,0.267278,11.1975,1.04891,42.1429
230,1.09985,0.0386,0.0352469,0.00634218,0.138324,360,0.24338,0.267278,7.583,1.04891,42.1429
231,0.2548,0.0386,0.051863,0.00634218,0.203532,360,0.24338,0.267278,5.15353,1.04891,42.1429
232,0.684463,0.0386,0.0239459,0.00634218,0.0939739,360,0.24338,0.267278,11.1617,1.04891,42.1429
233,0.278763,0.0386,0.160603,0.00634218,0.630272,360,0.24338,0.267278,1.66422,1.04891,42.1429
234,0.143603,0.0386,0.00621044,0.00634218,0.0243724,360,0.24338,0.267278,43.0368,1.04891,42.1429
235,0.338092,0.0386,0.0522915,0.00634218,0.205214,360,0.24338,0.267278,5.11129,1.04891,42.1429
236,0.133351,0.0386,0.00982673,0.00634218,0.0385642,360,0.24338,0.267278,27.199,1.04891,42.1429
237,0.334628,0.0386,0.0061218,0.00634218,0.0240245,360,0.24338,0.267278,43.6599,1.04891,42.1429
238,0.619218,0.0386,0.0202485,0.00634218,0.0794637,360,0.24338,0.267278,13.1998,1.04891,42.1429
239,0.0487613,0.0386,0.0910391,0.00634218,0.357276,360,0.24338,0.267278,2.93585,1.04891,42.1429
240,0.226018,0.0386,0.366271,0.00634218,1.4374,360,0.24338,0.267278,0.729727,1.04891,42.1429
241,0.437342,0.0386,0.0845565,0.00634218,0.331835,360,0.24338,0.267278,3.16093,1.04891,42.1429
242,0.310304,0.0386,0.183771,0.00634218,0.721196,360,0.24338,0.267278,1.4544,1.04891,42.1429
243,0.0870966,0.0386,0.0409073,0.00634218,0.160537,360,0.24338,0.267278,6.53373,1.04891,42.1429
244,0.213604,0.0386,0.0185205,0.00634218,0.0726822,360,0.24338,0.267278,14.4314,1.04891,42.1429
245,0.253412,0.0386,0.0427308,0.00634218,0.167694,360,0.24338,0.267278,6.25491,1.04891,42.1429
