PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
25,0.490526,0.0386,0.0273515,0.00558183,0.107339,480,0.286776,0.392057,14.334,1.53859,70.2381
26,0.443073,0.0386,0.0776036,0.00558183,0.304549,480,0.286776,0.392057,5.05204,1.53859,70.2381
27,0.726367,0.0386,0.0380812,0.00558183,0.149447,480,0.286776,0.392057,10.2953,1.53859,70.2381
28,0.360024,0.0386,0.00797535,0.00558183,0.0312986,480,0.286776,0.392057,49.1586,1.53859,70.2381
29,0.114818,0.0386,0.0147006,0.00558183,0.0576912,480,0.286776,0.392057,26.6695,1.53859,70.2381
30,0.454803,0.0386,0.0757798,0.00558183,0.297392,480,0.286776,0.392057,5.17363,1.53859,70.2381
31,0.587714,0.0386,0.0124259,0.00558183,0.0487643,480,0.286776,0.392057,31.5517,1.53859,70.2381
32,0.843807,0.0386,0.0100538,0.00558183,0.0394552,480,0.286776,0.392057,38.996,1.53859,70.2381
33,0.0666403,0.0386,0.0185948,0.00558183,0.0729739,480,0.286776,0.392057,21.0842,1.53859,70.2381
34,0.153478,0.0386,0.00475162,0.00558183,0.0186473,480,0.286776,0.392057,82.5101,1.53859,70.2381
35,0.425931,0.0386,0.0258261,0.00558183,0.101353,480,0.286776,0.392057,15.1806,1.53859,70.2381
36,0.517062,0.0386,0.0122595,0.00558183,0.0481114,480,0.286776,0.392057,31.9799,1.53859,70.2381
37,0.143545,0.0386,0.0466446,0.00558183,0.183053,480,0.286776,0.392057,8.40519,1.53859,70.2381
38,0.270262,0.0386,0.038526,0.00558183,0.151192,480,0.286776,0.392057,10.1764,1.53859,70.2381
39,0.286506,0.0386,0.0579448,0.00558183,0.2274,480,0.286776,0.392057,6.76604,1.53859,70.2381
40,0.261712,0.0386,0.0226067,0.00558183,0.088718,480,0.286776,0.392057,17.3425,1.53859,70.2381
41,0.138449,0.0386,0.00768393,0.00558183,0.030155,480,0.286776,0.392057,51.0229,1.53859,70.2381
42,0.261783,0.0386,0.0214231,0.00558183,0.0840731,480,0.286776,0.392057,18.3007,1.53859,70.2381
43,0.201651,0.0386,0.00808076,0.00558183,0.0317123,480,0.286776,0.392057,48.5173,1.53859,70.2381
44,0.462011,0.0386,0.0281234,0.00558183,0.110368,480,0.286776,0.392057,13.9406,1.53859,70.2381
45,0.139426,0.0386,0.00390957,0.00558183,0.0153428,480,0.286776,0.392057,100.281,1.53859,70.2381
46,0.449297,0.0386,0.096029,0.00558183,0.376858,480,0.286776,0.392057,4.08269,1.53859,70.2381
47,0.374067,0.0386,0.100821,0.00558183,0.395662,480,0.286776,0.392057,3.88866,1.53859,70.2381
48,0.240762,0.0386,0.0500293,0.00558183,0.196336,480,0.286776,0.392057,7.83654,1.53859,70.2381
49,0.348066,0.0386,0.158226,0.00558183,0.620946,480,0.286776,0.392057,2.47782,1.53859,70.2381
50,0.420298,0.0386,0.0569147,0.00558183,0.223357,480,0.286776,0.392057,6.8885,1.53859,70.2381
51,0.303571,0.0386,0.139489,0.00558183,0.547414,480,0.286776,0.392057,2.81066,1.53859,70.2381
52,0.491102,0.0386,0.080233,0.00558183,0.314868,480,0.286776,0.392057,4.88648,1.53859,70.2381
53,0.261276,0.0386,0.0274393,0.00558183,0.107683,480,0.286776,0.392057,14.2882,1.53859,70.2381
54,0.266596,0.0386,0.193072,0.00558183,0.757696,480,0.286776,0.392057,2.03062,1.53859,70.2381
55,0.361564,0.0386,0.0343199,0.00558183,0.134686,480,0.286776,0.392057,11.4236,1.53859,70.2381
56,0.844156,0.0386,0.0368554,0.00558183,0.144636,480,0.286776,0.392057,10.6377,1.53859,70.2381
57,0.229409,0.0386,0.0715244,0.00558183,0.280692,480,0.286776,0.392057,5.48144,1.53859,70.2381
58,0.358262,0.0386,0.0116416,0.00558183,0.0456863,480,0.286776,0.392057,33.6774,1.53859,70.2381
59,0.18099,0.0386,0.0443796,0.00558183,0.174164,480,0.286776,0.392057,8.83417,1.53859,70.2381
60,0.417396,0.0386,0.0204783,0.00558183,0.0803654,480,0.286776,0.392057,19.145,1.53859,70.2381
61,0.371677,0.0386,0.00808904,0.00558183,0.0317448,480,0.286776,0.392057,48.4677,1.53859,70.2381
62,0.0697302,0.0386,0.124595,0.00558183,0.488962,480,0.286776,0.392057,3.14665,1.53859,70.2381
63,0.22741,0.0386,0.014624,0.00558183,0.0573907,480,0.286776,0.392057,26.8091,1.53859,70.2381
64,0.126307,0.0386,0.0197225,0.00558183,0.0773994,480,0.286776,0.392057,19.8786,1.53859,70.2381
65,0.401426,0.0386,0.0313667,0.00558183,0.123096,480,0.286776,0.392057,12.4991,1.53859,70.2381
66,0.574322,0.0386,0.0214921,0.00558183,0.0843441,480,0.286776,0.392057,18.2419,1.53859,70.2381
67,0.39718,0.0386,0.0248434,0.00558183,0.0974959,480,0.286776,0.392057,15.7811,1.53859,70.2381
68,0.45911,0.0386,0.0095295,0.00558183,0.0373977,480,0.286776,0.392057,41.1414,1.53859,70.2381
69,0.264171,0.0386,0.0175873,0.00558183,0.0690199,480,0.286776,0.392057,22.2921,1.53859,70.2381
70,0.162736,0.0386,0.0548828,0.00558183,0.215383,480,0.286776,0.392057,7.14352,1.53859,70.2381
71,0.319895,0.0386,0.00425889,0.00558183,0.0167137,480,0.286776,0.392057,92.056,1.53859,70.2381
72,0.269684,0.0386,0.018411,0.00558183,0.0722525,480,0.286776,0.392057,21.2947,1.53859,70.2381
73,0.428755,0.0386,0.0544504,0.00558183,0.213686,480,0.286776,0.392057,7.20026,1.53859,70.2381
74,0.633167,0.0386,0.0434947,0.00558183,0.170691,480,0.286776,0.392057,9.0139,1.53859,70.2381
75,0.34523,0.0386,0.0345707,0.00558183,0.13567,480,0.286776,0.392057,11.3407,1.53859,70.2381
76,0.533852,0.0386,0.0398868,0.00558183,0.156532,480,0.286776,0.392057,9.82924,1.53859,70.2381
77,0.49494,0.0386,0.0390664,0.00558183,0.153313,480,0.286776,0.392057,10.0357,1.53859,70.2381
78,0.142398,0.0386,0.0307684,0.00558183,0.120748,480,0.286776,0.392057,12.7422,1.53859,70.2381
79,0.52091,0.0386,0.0284314,0.00558183,0.111577,480,0.286776,0.392057,13.7896,1.53859,70.2381
80,0.118987,0.0386,0.0900592,0.00558183,0.35343,480,0.286776,0.392057,4.35332,1.53859,70.2381
81,0.464889,0.0386,0.00816958,0.00558183,0.0320609,480,0.286776,0.392057,47.9898,1.53859,70.2381
82,0.0684726,0.0386,0.0143039,0.00558183,0.0561346,480,0.286776,0.392057,27.409,1.53859,70.2381
83,0.851094,0.0386,0.00429776,0.00558183,0.0168662,480,0.286776,0.392057,91.2235,1.53859,70.2381
84,0.343528,0.0386,0.0511471,0.00558183,0.200723,480,0.286776,0.392057,7.66528,1.53859,70.2381
85,0.376182,0.0386,0.118135,0.00558183,0.463611,480,0.286776,0.392057,3.31872,1.53859,70.2381
86,0.246484,0.0386,0.0198942,0.00558183,0.0780733,480,0.286776,0.392057,19.7071,1.53859,70.2381
87,0.223213,0.0386,0.0146582,0.00558183,0.0575248,480,0.286776,0.392057,26.7466,1.53859,70.2381
88,0.919599,0.0386,0.0280921,0.00558183,0.110245,480,0.286776,0.392057,13.9561,1.53859,70.2381
89,0.20323,0.0386,0.025084,0.00558183,0.09844,480,0.286776,0.392057,15.6298,1.53859,70.2381
90,0.478291,0.0386,0.0194593,0.00558183,0.0763665,480,0.286776,0.392057,20.1475,1.53859,70.2381
91,0.292315,0.0386,0.0134664,0.00558183,0.0528479,480,0.286776,0.392057,29.1137,1.53859,70.2381
92,0.561461,0.0386,0.00891575,0.00558183,0.0349891,480,0.286776,0.392057,43.9735,1.53859,70.2381
93,0.0836238,0.0386,0.0314401,0.00558183,0.123384,480,0.286776,0.392057,12.47,1.53859,70.2381
94,0.568665,0.0386,0.00300865,0.00558183,0.0118072,480,0.286776,0.392057,130.31,1.53859,70.2381
95,0.390202,0.0386,0.116716,0.00558183,0.458044,480,0.286776,0.392057,3.35906,1.53859,70.2381
96,0.220759,0.0386,0.0627463,0.00558183,0.246243,480,0.286776,0.392057,6.24828,1.53859,70.2381
97,0.221191,0.0386,0.0771765,0.00558183,0.302873,480,0.286776,0.392057,5.08,1.53859,70.2381
98,0.0999945,0.0386,0.071858,0.00558183,0.282001,480,0.286776,0.392057,5.456,1.53859,70.2381
99,0.487142,0.0386,0.0430831,0.00558183,0.169076,480,0.286776,0.392057,9.10001,1.53859,70.2381
100,0.475608,0.0386,0.0212882,0.00558183,0.083544,480,0.286776,0.392057,18.4166,1.53859,70.2381
101,0.19803,0.0386,0.0309037,0.00558183,0.121279,480,0.286776,0.392057,12.6864,1.53859,70.2381
102,0.923086,0.0386,0.00881113,0.00558183,0.0345786,480,0.286776,0.392057,44.4956,1.53859,70.2381
103,0.233856,0.0386,0.127934,0.00558183,0.502065,480,0.286776,0.392057,3.06453,1.53859,70.2381
104,0.0755509,0.0386,0.102244,0.00558183,0.401249,480,0.286776,0.392057,3.83451,1.53859,70.2381
105,0.189914,0.0386,0.0452971,0.00558183,0.177765,480,0.286776,0.392057,8.65523,1.53859,70.2381
106,0.543566,0.0386,0.154182,0.00558183,0.605075,480,0.286776,0.392057,2.54282,1.53859,70.2381
107,0.80406,0.0386,0.0122911,0.00558183,0.0482355,480,0.286776,0.392057,31.8975,1.53859,70.2381
108,0.539583,0.0386,0.0232213,0.00558183,0.0911302,480,0.286776,0.392057,16.8835,1.53859,70.2381
109,0.253762,0.0386,0.00641347,0.00558183,0.0251691,480,0.286776,0.392057,61.1303,1.53859,70.2381
110,0.751868,0.0386,0.0270295,0.00558183,0.106075,480,0.286776,0.392057,14.5048,1.53859,70.2381
111,0.611386,0.0386,0.015824,0.00558183,0.0621001,480,0.286776,0.392057,24.7761,1.53859,70.2381
112,0.199032,0.0386,0.141831,0.00558183,0.556602,480,0.286776,0.392057,2.76426,1.53859,70.2381
113,0.151146,0.0386,0.0285744,0.00558183,0.112138,480,0.286776,0.392057,13.7206,1.53859,70.2381
114,0.0885737,0.0386,0.0219625,0.00558183,0.0861902,480,0.286776,0.392057,17.8512,1.53859,70.2381
115,0.0852453,0.0386,0.0507828,0.00558183,0.199293,480,0.286776,0.392057,7.72027,1.53859,70.2381
116,0.287962,0.0386,0.033334,0.00558183,0.130817,480,0.286776,0.392057,11.7615,1.53859,70.2381
117,0.0418565,0.0386,0.261867,0.00558183,1.02767,480,0.286776,0.392057,1.49716,1.53859,70.2381
118,0.327592,0.0386,0.013634,0.00558183,0.0535054,480,0.286776,0.392057,28.7559,1.53859,70.2381
119,0.289301,0.0386,0.018746,0.00558183,0.073567,480,0.286776,0.392057,20.9142,1.53859,70.2381
120,0.0839309,0.0386,0.0130746,0.00558183,0.0513101,480,0.286776,0.392057,29.9862,1.53859,70.2381
121,0.919078,0.0386,0.0795262,0.00558183,0.312094,480,0.286776,0.392057,4.9299,1.53859,70.2381
122,0.179244,0.0386,0.0708406,0.00558183,0.278008,480,0.286776,0.392057,5.53435,1.53859,70.2381
123,0.115296,0.0386,0.0182426,0.00558183,0.0715916,480,0.286776,0.392057,21.4913,1.53859,70.2381
124,0.301323,0.0386,0.00372505,0.00558183,0.0146187,480,0.286776,0.392057,105.249,1.53859,70.2381
125,0.341397,0.0386,0.0251636,0.00558183,0.0987523,480,0.286776,0.392057,15.5803,1.53859,70.2381
126,0.119197,0.0386,0.0763209,0.00558183,0.299515,480,0.286776,0.392057,5.13695,1.53859,70.2381
127,0.206801,0.0386,0.0734059,0.00558183,0.288075,480,0.286776,0.392057,5.34095,1.53859,70.2381
128,0.308936,0.0386,0.0235355,0.00558183,0.0923631,480,0.286776,0.392057,16.6581,1.53859,70.2381
129,0.117047,0.0386,0.0136585,0.00558183,0.0536017,480,0.286776,0.392057,28.7042,1.53859,70.2381
130,0.251014,0.0386,0.143083,0.00558183,0.561518,480,0.286776,0.392057,2.74006,1.53859,70.2381
131,0.27574,0.0386,0.0953514,0.00558183,0.374199,480,0.286776,0.392057,4.1117,1.53859,70.2381
132,0.349009,0.0386,0.065481,0.00558183,0.256975,480,0.286776,0.392057,5.98734,1.53859,70.2381
133,0.418502,0.0386,0.0280731,0.00558183,0.11017,480,0.286776,0.392057,13.9656,1.53859,70.2381
134,0.115261,0.0386,0.0055523,0.00558183,0.0217895,480,0.286776,0.392057,70.6116,1.53859,70.2381
135,0.390262,0.0386,0.0165119,0.00558183,0.0647996,480,0.286776,0.392057,23.7439,1.53859,70.2381
136,0.10648,0.0386,0.0207614,0.00558183,0.0814764,480,0.286776,0.392057,18.8839,1.53859,70.2381
137,0.329788,0.0386,0.0946686,0.00558183,0.371519,480,0.286776,0.392057,4.14136,1.53859,70.2381
138,0.182853,0.0386,0.305753,0.00558183,1.1999,480,0.286776,0.392057,1.28227,1.53859,70.2381
139,0.251783,0.0386,0.0400761,0.00558183,0.157275,480,0.286776,0.392057,9.78282,1.53859,70.2381
140,0.113493,0.0386,0.110806,0.00558183,0.434849,480,0.286776,0.392057,3.53823,1.53859,70.2381
141,0.426201,0.0386,0.0114953,0.00558183,0.0451124,480,0.286776,0.392057,34.1058,1.53859,70.2381
142,0.376787,0.0386,0.0667628,0.00558183,0.262005,480,0.286776,0.392057,5.87238,1.53859,70.2381
143,0.176077,0.0386,0.165582,0.00558183,0.649812,480,0.286776,0.392057,2.36775,1.53859,70.2381
144,0.306322,0.0386,0.0285936,0.00558183,0.112213,480,0.286776,0.392057,13.7114,1.53859,70.2381
145,0.354392,0.0386,0.127824,0.00558183,0.501635,480,0.286776,0.392057,3.06716,1.53859,70.2381
146,0.0835121,0.0386,0.0181937,0.00558183,0.0713998,480,0.286776,0.392057,21.549,1.53859,70.2381
147,0.182812,0.0386,0.0231578,0.00558183,0.0908808,480,0.286776,0.392057,16.9298,1.53859,70.2381
148,0.523197,0.0386,0.0320807,0.00558183,0.125898,480,0.286776,0.392057,12.221,1.53859,70.2381
149,0.477938,0.0386,0.0500561,0.00558183,0.196441,480,0.286776,0.392057,7.83234,1.53859,70.2381
150,0.091953,0.0386,0.195171,0.00558183,0.765932,480,0.286776,0.392057,2.00879,1.53859,70.2381
151,0.577961,0.0386,0.0116429,0.00558183,0.0456918,480,0.286776,0.392057,33.6733,1.53859,70.2381
152,0.432426,0.0386,0.00508804,0.00558183,0.0199676,480,0.286776,0.392057,77.0546,1.53859,70.2381
153,0.221926,0.0386,0.0248651,0.00558183,0.0975809,480,0.286776,0.392057,15.7674,1.53859,70.2381
154,0.170405,0.0386,0.00790891,0.00558183,0.0310379,480,0.286776,0.392057,49.5715,1.53859,70.2381
155,0.36535,0.0386,0.0206516,0.00558183,0.0810454,480,0.286776,0.392057,18.9844,1.53859,70.2381
156,0.409231,0.0386,0.0240682,0.00558183,0.0944537,480,0.286776,0.392057,16.2894,1.53859,70.2381
157,0.203678,0.0386,0.035295,0.00558183,0.138512,480,0.286776,0.392057,11.108,1.53859,70.2381
158,0.277824,0.0386,0.0164033,0.00558183,0.0643736,480,0.286776,0.392057,23.901,1.53859,70.2381
159,0.725078,0.0386,0.0108589,0.00558183,0.0426149,480,0.286776,0.392057,36.1046,1.53859,70.2381
160,0.221363,0.0386,0.0126684,0.00558183,0.0497162,480,0.286776,0.392057,30.9475,1.53859,70.2381
161,0.110772,0.0386,0.046804,0.00558183,0.183678,480,0.286776,0.392057,8.37657,1.53859,70.2381
162,0.231626,0.0386,0.0114714,0.00558183,0.0450186,480,0.286776,0.392057,34.1769,1.53859,70.2381
163,0.637093,0.0386,0.00744809,0.00558183,0.0292294,480,0.286776,0.392057,52.6385,1.53859,70.2381
164,0.271034,0.0386,0.0584578,0.00558183,0.229413,480,0.286776,0.392057,6.70667,1.53859,70.2381
165,0.373071,0.0386,0.0197284,0.00558183,0.0774225,480,0.286776,0.392057,19.8727,1.53859,70.2381
166,0.552394,0.0386,0.0120107,0.00558183,0.047135,480,0.286776,0.392057,32.6423,1.53859,70.2381
167,0.111652,0.0386,0.00510354,0.00558183,0.0200284,480,0.286776,0.392057,76.8206,1.53859,70.2381
168,0.470421,0.0386,0.187304,0.00558183,0.735059,480,0.286776,0.392057,2.09316,1.53859,70.2381
169,0.356497,0.0386,0.0159651,0.00558183,0.0626536,480,0.286776,0.392057,24.5571,1.53859,70.2381
170,0.58978,0.0386,0.135903,0.00558183,0.53334,480,0.286776,0.392057,2.88483,1.53859,70.2381
171,0.263881,0.0386,0.0827354,0.00558183,0.324688,480,0.286776,0.392057,4.73868,1.53859,70.2381
172,0.102286,0.0386,0.024174,0.00558183,0.0948687,480,0.286776,0.392057,16.2181,1.53859,70.2381
173,0.606018,0.0386,0.00913882,0.00558183,0.0358645,480,0.286776,0.392057,42.9002,1.53859,70.2381
174,0.335714,0.0386,0.00931282,0.00558183,0.0365474,480,0.286776,0.392057,42.0986,1.53859,70.2381
175,0.145199,0.0386,0.0763876,0.00558183,0.299777,480,0.286776,0.392057,5.13246,1.53859,70.2381
176,0.120207,0.0386,0.0239368,0.00558183,0.0939381,480,0.286776,0.392057,16.3788,1.53859,70.2381
177,0.920799,0.0386,0.0102592,0.00558183,0.0402614,480,0.286776,0.392057,38.2151,1.53859,70.2381
178,0.420337,0.0386,0.0273487,0.00558183,0.107328,480,0.286776,0.392057,14.3355,1.53859,70.2381
179,0.281628,0.0386,0.119416,0.00558183,0.468639,480,0.286776,0.392057,3.28311,1.53859,70.2381
180,0.120544,0.0386,0.0230423,0.00558183,0.0904276,480,0.286776,0.392057,17.0147,1.53859,70.2381
181,0.698154,0.0386,0.047653,0.00558183,0.18701,480,0.286776,0.392057,8.22733,1.53859,70.2381
182,0.729936,0.0386,0.0301999,0.00558183,0.118517,480,0.286776,0.392057,12.982,1.53859,70.2381
183,0.23201,0.0386,0.0203136,0.00558183,0.079719,480,0.286776,0.392057,19.3002,1.53859,70.2381
184,0.125794,0.0386,0.0117915,0.00558183,0.0462748,480,0.286776,0.392057,33.2491,1.53859,70.2381
185,0.318832,0.0386,0.00229796,0.00558183,0.00901818,480,0.286776,0.392057,170.61,1.53859,70.2381
186,0.149446,0.0386,0.0194434,0.00558183,0.0763038,480,0.286776,0.392057,20.1641,1.53859,70.2381
187,0.323099,0.0386,0.061202,0.00558183,0.240182,480,0.286776,0.392057,6.40595,1.53859,70.2381
188,0.0596102,0.0386,0.0972954,0.00558183,0.381828,480,0.286776,0.392057,4.02955,1.53859,70.2381
189,0.316241,0.0386,0.0719788,0.00558183,0.282475,480,0.286776,0.392057,5.44683,1.53859,70.2381
190,0.391117,0.0386,0.0509671,0.00558183,0.200016,480,0.286776,0.392057,7.69236,1.53859,70.2381
191,0.108263,0.0386,0.0233719,0.00558183,0.0917211,480,0.286776,0.392057,16.7747,1.53859,70.2381
192,0.456044,0.0386,0.027502,0.00558183,0.10793,480,0.286776,0.392057,14.2556,1.53859,70.2381
193,0.174396,0.0386,0.0197673,0.00558183,0.0775753,480,0.286776,0.392057,19.8336,1.53859,70.2381
194,0.145319,0.0386,0.0124825,0.00558183,0.0489866,480,0.286776,0.392057,31.4085,1.53859,70.2381
195,0.216689,0.0386,0.0476179,0.00558183,0.186873,480,0.286776,0.392057,8.23339,1.53859,70.2381
196,0.404193,0.0386,0.00518365,0.00558183,0.0203428,480,0.286776,0.392057,75.6333,1.53859,70.2381
197,0.223825,0.0386,0.0502599,0.00558183,0.197241,480,0.286776,0.392057,7.80059,1.53859,70.2381
198,0.176795,0.0386,0.0256863,0.00558183,0.100804,480,0.286776,0.392057,15.2633,1.53859,70.2381
199,0.099242,0.0386,0.0437562,0.00558183,0.171718,480,0.286776,0.392057,8.96003,1.53859,70.2381
200,0.0555402,0.0386,0.0443785,0.00558183,0.17416,480,0.286776,0.392057,8.83438,1.53859,70.2381
201,0.880473,0.0386,0.0192997,0.00558183,0.0757399,480,0.286776,0.392057,20.3142,1.53859,70.2381
202,0.269427,0.0386,0.0114065,0.00558183,0.044764,480,0.286776,0.392057,34.3713,1.53859,70.2381
203,0.149468,0.0386,0.0390046,0.00558183,0.15307,480,0.286776,0.392057,10.0516,1.53859,70.2381
204,0.488866,0.0386,0.0633706,0.00558183,0.248693,480,0.286776,0.392057,6.18673,1.53859,70.2381
205,0.293075,0.0386,0.0211066,0.00558183,0.0828311,480,0.286776,0.392057,18.5751,1.53859,70.2381
206,1.19899,0.0386,0.0205234,0.00558183,0.0805425,480,0.286776,0.392057,19.1029,1.53859,70.2381
207,0.469524,0.0386,0.129003,0.00558183,0.506262,480,0.286776,0.392057,3.03913,1.53859,70.2381
208,0.168851,0.0386,0.026308,0.00558183,0.103244,480,0.286776,0.392057,14.9026,1.53859,70.2381
209,0.398045,0.0386,0.0398109,0.00558183,0.156235,480,0.286776,0.392057,9.84797,1.53859,70.2381
210,0.566626,0.0386,0.0124265,0.00558183,0.0487667,480,0.286776,0.392057,31.5501,1.53859,70.2381
211,0.252217,0.0386,0.133691,0.00558183,0.524658,480,0.286776,0.392057,2.93256,1.53859,70.2381
212,0.271893,0.0386,0.0196195,0.00558183,0.076995,480,0.286776,0.392057,19.9831,1.53859,70.2381
213,0.068039,0.0386,0.0477181,0.00558183,0.187266,480,0.286776,0.392057,8.21611,1.53859,70.2381
214,0.198476,0.0386,0.578487,0.00558183,2.27022,480,0.286776,0.392057,0.677728,1.53859,70.2381
215,0.386419,0.0386,0.0118673,0.00558183,0.0465724,480,0.286776,0.392057,33.0366,1.53859,70.2381
216,0.250431,0.0386,0.058242,0.00558183,0.228566,480,0.286776,0.392057,6.73152,1.53859,70.2381
217,0.287412,0.0386,0.0345593,0.00558183,0.135625,480,0.286776,0.392057,11.3445,1.53859,70.2381
218,0.412898,0.0386,0.0980369,0.00558183,0.384738,480,0.286776,0.392057,3.99907,1.53859,70.2381
219,0.384684,0.0386,0.0361705,0.00558183,0.141948,480,0.286776,0.392057,10.8391,1.53859,70.2381
220,0.169527,0.0386,0.0166364,0.00558183,0.0652881,480,0.286776,0.392057,23.5663,1.53859,70.2381
221,0.634745,0.0386,0.00886521,0.00558183,0.0347908,480,0.286776,0.392057,44.2242,1.53859,70.2381
222,0.335148,0.0386,0.0506805,0.00558183,0.198891,480,0.286776,0.392057,7.73586,1.53859,70.2381
223,0.292325,0.0386,0.0138294,0.00558183,0.0542722,480,0.286776,0.392057,28.3496,1.53859,70.2381
224,0.0940443,0.0386,0.0273322,0.00558183,0.107263,480,0.286776,0.392057,14.3441,1.53859,70.2381
225,0.158925,0.0386,0.0142162,0.00558183,0.0557903,480,0.286776,0.392057,27.5782,1.53859,70.2381
226,0.285393,0.0386,0.00900904,0.00558183,0.0353552,480,0.286776,0.392057,43.5182,1.53859,70.2381
227,0.364934,0.0386,0.0236857,0.00558183,0.0929524,480,0.286776,0.392057,16.5525,1.53859,70.2381
228,0.622687,0.0386,0.0178701,0.00558183,0.0701296,480,0.286776,0.392057,21.9393,1.53859,70.2381
229,0.340487,0.0386,0.0318561,0.00558183,0.125017,480,0.286776,0.392057,12.3071,1.53859,70.2381
230,0.226324,0.0386,0.0286423,0.00558183,0.112404,480,0.286776,0.392057,13.688,1.53859,70.2381
231,0.290166,0.0386,0.0378187,0.00558183,0.148416,480,0.286776,0.392057,10.3668,1.53859,70.2381
232,0.26656,0.0386,0.0566629,0.00558183,0.222369,480,0.286776,0.392057,6.91911,1.53859,70.2381
233,0.213492,0.0386,0.0337054,0.00558183,0.132274,480,0.286776,0.392057,11.6319,1.53859,70.2381
234,0.61419,0.0386,0.223903,0.00558183,0.878687,480,0.286776,0.392057,1.75102,1.53859,70.2381
235,1.04603,0.0386,0.028703,0.00558183,0.112643,480,0.286776,0.392057,13.6591,1.53859,70.2381
236,0.0848705,0.0386,0.0842023,0.00558183,0.330445,480,0.286776,0.392057,4.65613,1.53859,70.2381
237,0.496264,0.0386,0.0577957,0.00558183,0.226814,480,0.286776,0.392057,6.78349,1.53859,70.2381
238,0.22041,0.0386,0.0173393,0.00558183,0.0680466,480,0.286776,0.392057,22.6109,1.53859,70.2381
239,0.0686607,0.0386,0.0205581,0.00558183,0.0806784,480,0.286776,0.392057,19.0707,1.53859,70.2381
240,0.145383,0.0386,0.20473,0.00558183,0.803446,480,0.286776,0.392057,1.915,1.53859,70.2381
241,0.336905,0.0386,0.0431741,0.00558183,0.169433,480,0.286776,0.392057,9.08082,1.53859,70.2381
242,0.477163,0.0386,0.252388,0.00558183,0.990476,480,0.286776,0.392057,1.55339,1.53859,70.2381
243,0.493235,0.0386,0.00568182,0.00558183,0.0222978,480,0.286776,0.392057,69.002,1.53859,70.2381
244,0.043406,0.0386,0.00949201,0.00558183,0.0372506,480,0.286776,0.392057,41.3039,1.53859,70.2381
