PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
26,0.0856931,0.0386,0.0752813,0.00701877,0.295435,240,0.24338,0.197194,2.61943,0.773872,28.0952
27,0.204033,0.0386,0.029801,0.00701877,0.116952,240,0.24338,0.197194,6.61703,0.773872,28.0952
28,0.141538,0.0386,0.0675558,0.00701877,0.265117,240,0.24338,0.197194,2.91898,0.773872,28.0952
29,0.114153,0.0386,0.0375512,0.00701877,0.147367,240,0.24338,0.197194,5.25134,0.773872,28.0952
30,0.381561,0.0386,0.0496063,0.00701877,0.194676,240,0.24338,0.197194,3.97518,0.773872,28.0952
31,0.250672,0.0386,0.0299183,0.00701877,0.117412,240,0.24338,0.197194,6.5911,0.773872,28.0952
32,0.198768,0.0386,0.0165698,0.00701877,0.0650268,240,0.24338,0.197194,11.9008,0.773872,28.0952
33,0.0832498,0.0386,0.0238411,0.00701877,0.0935626,240,0.24338,0.197194,8.27118,0.773872,28.0952
34,0.591756,0.0386,0.112332,0.00701877,0.440836,240,0.24338,0.197194,1.75546,0.773872,28.0952
35,0.305696,0.0386,0.0324866,0.00701877,0.127491,240,0.24338,0.197194,6.07002,0.773872,28.0952
36,0.365294,0.0386,0.0816088,0.00701877,0.320267,240,0.24338,0.197194,2.41633,0.773872,28.0952
37,0.316392,0.0386,0.075837,0.00701877,0.297616,240,0.24338,0.197194,2.60024,0.773872,28.0952
38,0.204416,0.0386,0.044278,0.00701877,0.173766,240,0.24338,0.197194,4.45354,0.773872,28.0952
39,0.287912,0.0386,0.0552884,0.00701877,0.216975,240,0.24338,0.197194,3.56664,0.773872,28.0952
40,0.187405,0.0386,0.00763508,0.00701877,0.0299633,240,0.24338,0.197194,25.8274,0.773872,28.0952
41,0.215816,0.0386,0.0898117,0.00701877,0.352459,240,0.24338,0.197194,2.19564,0.773872,28.0952
42,0.108656,0.0386,0.0686037,0.00701877,0.26923,240,0.24338,0.197194,2.87439,0.773872,28.0952
43,0.173983,0.0386,0.783202,0.00701877,3.07361,240,0.24338,0.197194,0.251779,0.773872,28.0952
44,0.11049,0.0386,0.0798731,0.00701877,0.313456,240,0.24338,0.197194,2.46884,0.773872,28.0952
45,0.356273,0.0386,0.0377957,0.00701877,0.148326,240,0.24338,0.197194,5.21737,0.773872,28.0952
46,0.0891836,0.0386,0.0223958,0.00701877,0.0878906,240,0.24338,0.197194,8.80495,0.773872,28.0952
47,0.304616,0.0386,0.049658,0.00701877,0.194879,240,0.24338,0.197194,3.97104,0.773872,28.0952
48,0.156423,0.0386,0.0593643,0.00701877,0.23297,240,0.24338,0.197194,3.32176,0.773872,28.0952
49,0.524861,0.0386,0.00841463,0.00701877,0.0330225,240,0.24338,0.197194,23.4347,0.773872,28.0952
50,0.252198,0.0386,0.0333883,0.00701877,0.13103,240,0.24338,0.197194,5.90609,0.773872,28.0952
51,0.0358189,0.0386,0.0174558,0.00701877,0.0685037,240,0.24338,0.197194,11.2968,0.773872,28.0952
52,0.184541,0.0386,0.0185886,0.00701877,0.0729495,240,0.24338,0.197194,10.6083,0.773872,28.0952
53,0.581485,0.0386,0.0527972,0.00701877,0.207198,240,0.24338,0.197194,3.73494,0.773872,28.0952
54,0.215711,0.0386,0.0450322,0.00701877,0.176725,240,0.24338,0.197194,4.37896,0.773872,28.0952
55,0.351324,0.0386,0.0218677,0.00701877,0.0858182,240,0.24338,0.197194,9.01758,0.773872,28.0952
56,0.195756,0.0386,0.0448648,0.00701877,0.176068,240,0.24338,0.197194,4.3953,0.773872,28.0952
57,0.186911,0.0386,0.0197479,0.00701877,0.0774992,240,0.24338,0.197194,9.98555,0.773872,28.0952
58,0.459853,0.0386,0.0602546,0.00701877,0.236464,240,0.24338,0.197194,3.27268,0.773872,28.0952
59,0.267156,0.0386,0.0440386,0.00701877,0.172826,240,0.24338,0.197194,4.47775,0.773872,28.0952
60,0.144422,0.0386,0.106618,0.00701877,0.418413,240,0.24338,0.197194,1.84954,0.773872,28.0952
61,0.24246,0.0386,0.136485,0.00701877,0.535624,240,0.24338,0.197194,1.4448,0.773872,28.0952
62,0.377166,0.0386,0.0117469,0.00701877,0.0460999,240,0.24338,0.197194,16.7869,0.773872,28.0952
63,0.237181,0.0386,0.0200977,0.00701877,0.0788718,240,0.24338,0.197194,9.81178,0.773872,28.0952
64,0.113922,0.0386,0.048278,0.00701877,0.189463,240,0.24338,0.197194,4.08456,0.773872,28.0952
65,0.146108,0.0386,0.0614235,0.00701877,0.241051,240,0.24338,0.197194,3.2104,0.773872,28.0952
66,0.28763,0.0386,0.0173685,0.00701877,0.0681614,240,0.24338,0.197194,11.3535,0.773872,28.0952
67,0.37258,0.0386,0.0761742,0.00701877,0.29894,240,0.24338,0.197194,2.58872,0.773872,28.0952
68,0.240681,0.0386,0.0132178,0.00701877,0.0518723,240,0.24338,0.197194,14.9188,0.773872,28.0952
69,0.199879,0.0386,0.0415462,0.00701877,0.163045,240,0.24338,0.197194,4.74638,0.773872,28.0952
70,0.415834,0.0386,0.0138098,0.00701877,0.0541954,240,0.24338,0.197194,14.2793,0.773872,28.0952
71,0.230841,0.0386,0.0397327,0.00701877,0.155928,240,0.24338,0.197194,4.96301,0.773872,28.0952
72,0.335893,0.0386,0.0764186,0.00701877,0.299899,240,0.24338,0.197194,2.58045,0.773872,28.0952
73,0.206511,0.0386,0.102901,0.00701877,0.403825,240,0.24338,0.197194,1.91635,0.773872,28.0952
74,0.242525,0.0386,0.0442869,0.00701877,0.1738,240,0.24338,0.197194,4.45265,0.773872,28.0952
75,0.414675,0.0386,0.336806,0.00701877,1.32177,240,0.24338,0.197194,0.585483,0.773872,28.0952
76,0.394176,0.0386,0.0252566,0.00701877,0.0991176,240,0.24338,0.197194,7.80762,0.773872,28.0952
77,0.347416,0.0386,0.00722564,0.00701877,0.0283564,240,0.24338,0.197194,27.2909,0.773872,28.0952
78,0.833439,0.0386,0.0343322,0.00701877,0.134734,240,0.24338,0.197194,5.7437,0.773872,28.0952
79,0.12354,0.0386,0.0571508,0.00701877,0.224284,240,0.24338,0.197194,3.45042,0.773872,28.0952
80,0.301202,0.0386,0.0738193,0.00701877,0.289698,240,0.24338,0.197194,2.67131,0.773872,28.0952
81,0.35255,0.0386,0.0708776,0.00701877,0.278153,240,0.24338,0.197194,2.78218,0.773872,28.0952
82,0.424845,0.0386,0.0185115,0.00701877,0.0726469,240,0.24338,0.197194,10.6525,0.773872,28.0952
83,0.152721,0.0386,0.0634419,0.00701877,0.248973,240,0.24338,0.197194,3.10826,0.773872,28.0952
84,0.575235,0.0386,0.18585,0.00701877,0.729353,240,0.24338,0.197194,1.06104,0.773872,28.0952
85,0.0236083,0.0386,0.0325917,0.00701877,0.127904,240,0.24338,0.197194,6.05044,0.773872,28.0952
86,0.495529,0.0386,0.0262497,0.00701877,0.103015,240,0.24338,0.197194,7.51223,0.773872,28.0952
87,0.295272,0.0386,0.0193849,0.00701877,0.0760745,240,0.24338,0.197194,10.1726,0.773872,28.0952
88,0.179849,0.0386,0.0536892,0.00701877,0.210699,240,0.24338,0.197194,3.67288,0.773872,28.0952
89,0.0531187,0.0386,0.0118631,0.00701877,0.0465556,240,0.24338,0.197194,16.6225,0.773872,28.0952
90,0.2366,0.0386,0.00740364,0.00701877,0.029055,240,0.24338,0.197194,26.6348,0.773872,28.0952
91,0.501565,0.0386,0.00834295,0.00701877,0.0327412,240,0.24338,0.197194,23.636,0.773872,28.0952
92,0.23671,0.0386,0.00646496,0.00701877,0.0253712,240,0.24338,0.197194,30.502,0.773872,28.0952
93,0.0723842,0.0386,0.0168836,0.00701877,0.0662585,240,0.24338,0.197194,11.6796,0.773872,28.0952
94,0.168175,0.0386,0.278987,0.00701877,1.09486,240,0.24338,0.197194,0.706821,0.773872,28.0952
95,0.209683,0.0386,0.0401343,0.00701877,0.157504,240,0.24338,0.197194,4.91335,0.773872,28.0952
96,0.309128,0.0386,0.0535544,0.00701877,0.21017,240,0.24338,0.197194,3.68213,0.773872,28.0952
97,0.355212,0.0386,0.0145797,0.00701877,0.057217,240,0.24338,0.197194,13.5252,0.773872,28.0952
98,0.238377,0.0386,0.0616218,0.00701877,0.24183,240,0.24338,0.197194,3.20007,0.773872,28.0952
99,0.516547,0.0386,0.01352,0.00701877,0.053058,240,0.24338,0.197194,14.5854,0.773872,28.0952
100,0.350402,0.0386,0.0437649,0.00701877,0.171752,240,0.24338,0.197194,4.50576,0.773872,28.0952
101,0.149374,0.0386,0.0332425,0.00701877,0.130457,240,0.24338,0.197194,5.93199,0.773872,28.0952
102,0.0758114,0.0386,0.148383,0.00701877,0.582319,240,0.24338,0.197194,1.32895,0.773872,28.0952
103,0.0621268,0.0386,0.22808,0.00701877,0.895081,240,0.24338,0.197194,0.864584,0.773872,28.0952
104,0.230746,0.0386,0.293106,0.00701877,1.15027,240,0.24338,0.197194,0.672775,0.773872,28.0952
105,0.450376,0.0386,0.0553524,0.00701877,0.217226,240,0.24338,0.197194,3.56252,0.773872,28.0952
106,0.125859,0.0386,0.142061,0.00701877,0.557505,240,0.24338,0.197194,1.3881,0.773872,28.0952
107,0.384632,0.0386,0.069026,0.00701877,0.270887,240,0.24338,0.197194,2.85681,0.773872,28.0952
108,0.196513,0.0386,0.0555202,0.00701877,0.217885,240,0.24338,0.197194,3.55175,0.773872,28.0952
109,0.0762868,0.0386,0.110822,0.00701877,0.434912,240,0.24338,0.197194,1.77938,0.773872,28.0952
110,0.364914,0.0386,0.00443682,0.00701877,0.0174119,240,0.24338,0.197194,44.4449,0.773872,28.0952
111,0.235421,0.0386,0.0537626,0.00701877,0.210987,240,0.24338,0.197194,3.66787,0.773872,28.0952
112,0.181575,0.0386,0.0455651,0.00701877,0.178817,240,0.24338,0.197194,4.32774,0.773872,28.0952
113,0.232675,0.0386,0.0493863,0.00701877,0.193812,240,0.24338,0.197194,3.99289,0.773872,28.0952
114,0.207289,0.0386,0.0163438,0.00701877,0.0641398,240,0.24338,0.197194,12.0654,0.773872,28.0952
115,0.148064,0.0386,0.184233,0.00701877,0.723008,240,0.24338,0.197194,1.07035,0.773872,28.0952
116,0.193528,0.0386,0.0340566,0.00701877,0.133652,240,0.24338,0.197194,5.79018,0.773872,28.0952
117,0.277197,0.0386,0.064216,0.00701877,0.25201,240,0.24338,0.197194,3.0708,0.773872,28.0952
118,0.0804316,0.0386,0.0366552,0.00701877,0.14385,240,0.24338,0.197194,5.3797,0.773872,28.0952
119,0.315315,0.0386,0.0956164,0.00701877,0.375239,240,0.24338,0.197194,2.06235,0.773872,28.0952
120,0.0763655,0.0386,0.00689744,0.00701877,0.0270684,240,0.24338,0.197194,28.5895,0.773872,28.0952
121,0.396196,0.0386,0.00766355,0.00701877,0.030075,240,0.24338,0.197194,25.7314,0.773872,28.0952
122,0.475692,0.0386,0.0206812,0.00701877,0.0811617,240,0.24338,0.197194,9.53495,0.773872,28.0952
123,0.280137,0.0386,0.0414955,0.00701877,0.162846,240,0.24338,0.197194,4.75218,0.773872,28.0952
124,0.21519,0.0386,0.0366572,0.00701877,0.143858,240,0.24338,0.197194,5.3794,0.773872,28.0952
125,0.186596,0.0386,0.0442352,0.00701877,0.173597,240,0.24338,0.197194,4.45786,0.773872,28.0952
126,0.790705,0.0386,0.0085557,0.00701877,0.0335762,240,0.24338,0.197194,23.0483,0.773872,28.0952
127,0.17009,0.0386,0.0176984,0.00701877,0.0694558,240,0.24338,0.197194,11.1419,0.773872,28.0952
128,0.509828,0.0386,0.0132327,0.00701877,0.0519308,240,0.24338,0.197194,14.902,0.773872,28.0952
129,0.291648,0.0386,0.00698887,0.00701877,0.0274273,240,0.24338,0.197194,28.2154,0.773872,28.0952
130,0.172696,0.0386,0.0428134,0.00701877,0.168018,240,0.24338,0.197194,4.6059,0.773872,28.0952
131,0.211124,0.0386,0.0790654,0.00701877,0.310286,240,0.24338,0.197194,2.49406,0.773872,28.0952
132,0.160045,0.0386,0.0137703,0.00701877,0.0540404,240,0.24338,0.197194,14.3202,0.773872,28.0952
133,0.0975195,0.0386,0.0247601,0.00701877,0.0971688,240,0.24338,0.197194,7.9642,0.773872,28.0952
134,0.179612,0.0386,0.0052816,0.00701877,0.0207272,240,0.24338,0.197194,37.336,0.773872,28.0952
135,0.503073,0.0386,0.00573481,0.00701877,0.0225058,240,0.24338,0.197194,34.3855,0.773872,28.0952
136,0.144781,0.0386,0.235709,0.00701877,0.925019,240,0.24338,0.197194,0.836602,0.773872,28.0952
137,0.299246,0.0386,0.0741,0.00701877,0.290799,240,0.24338,0.197194,2.66119,0.773872,28.0952
138,0.473376,0.0386,0.0879271,0.00701877,0.345063,240,0.24338,0.197194,2.2427,0.773872,28.0952
139,0.184169,0.0386,0.0383325,0.00701877,0.150433,240,0.24338,0.197194,5.14431,0.773872,28.0952
140,0.300981,0.0386,0.0910425,0.00701877,0.357289,240,0.24338,0.197194,2.16596,0.773872,28.0952
141,0.511063,0.0386,0.00573766,0.00701877,0.022517,240,0.24338,0.197194,34.3684,0.773872,28.0952
142,0.196058,0.0386,0.0570652,0.00701877,0.223948,240,0.24338,0.197194,3.45559,0.773872,28.0952
143,0.162417,0.0386,0.0226339,0.00701877,0.088825,240,0.24338,0.197194,8.71232,0.773872,28.0952
144,0.0853736,0.0386,0.0106035,0.00701877,0.0416127,240,0.24338,0.197194,18.597,0.773872,28.0952
145,0.488944,0.0386,0.0281464,0.00701877,0.110458,240,0.24338,0.197194,7.00603,0.773872,28.0952
146,0.181222,0.0386,0.0349406,0.00701877,0.137121,240,0.24338,0.197194,5.6437,0.773872,28.0952
147,0.330272,0.0386,0.0349239,0.00701877,0.137056,240,0.24338,0.197194,5.64639,0.773872,28.0952
148,0.0336541,0.0386,0.018041,0.00701877,0.0708006,240,0.24338,0.197194,10.9303,0.773872,28.0952
149,0.340303,0.0386,0.0150313,0.00701877,0.058989,240,0.24338,0.197194,13.1189,0.773872,28.0952
150,0.0544138,0.0386,0.0549254,0.00701877,0.21555,240,0.24338,0.197194,3.59022,0.773872,28.0952
151,0.321527,0.0386,0.0613624,0.00701877,0.240812,240,0.24338,0.197194,3.2136,0.773872,28.0952
152,0.0939508,0.0386,0.126781,0.00701877,0.497543,240,0.24338,0.197194,1.55539,0.773872,28.0952
153,0.102383,0.0386,0.00971898,0.00701877,0.0381414,240,0.24338,0.197194,20.2896,0.773872,28.0952
154,0.266604,0.0386,0.140119,0.00701877,0.549887,240,0.24338,0.197194,1.40733,0.773872,28.0952
155,0.111068,0.0386,0.0346263,0.00701877,0.135888,240,0.24338,0.197194,5.69493,0.773872,28.0952
156,0.315467,0.0386,0.0152766,0.00701877,0.0599519,240,0.24338,0.197194,12.9082,0.773872,28.0952
157,0.186465,0.0386,0.157394,0.00701877,0.617681,240,0.24338,0.197194,1.25287,0.773872,28.0952
158,0.125326,0.0386,0.0348255,0.00701877,0.13667,240,0.24338,0.197194,5.66234,0.773872,28.0952
159,0.208476,0.0386,0.0682871,0.00701877,0.267987,240,0.24338,0.197194,2.88772,0.773872,28.0952
160,0.562056,0.0386,0.0198052,0.00701877,0.0777237,240,0.24338,0.197194,9.9567,0.773872,28.0952
161,0.235575,0.0386,0.0046362,0.00701877,0.0181944,240,0.24338,0.197194,42.5336,0.773872,28.0952
162,0.610173,0.0386,0.137148,0.00701877,0.538227,240,0.24338,0.197194,1.43782,0.773872,28.0952
163,0.108648,0.0386,0.0469857,0.00701877,0.184392,240,0.24338,0.197194,4.19689,0.773872,28.0952
164,0.422351,0.0386,0.0372525,0.00701877,0.146194,240,0.24338,0.197194,5.29345,0.773872,28.0952
165,0.23857,0.0386,0.0134085,0.00701877,0.0526207,240,0.24338,0.197194,14.7066,0.773872,28.0952
166,0.263336,0.0386,0.0107076,0.00701877,0.042021,240,0.24338,0.197194,18.4163,0.773872,28.0952
167,0.172379,0.0386,0.0888858,0.00701877,0.348825,240,0.24338,0.197194,2.21851,0.773872,28.0952
168,0.215188,0.0386,0.0461929,0.00701877,0.18128,240,0.24338,0.197194,4.26892,0.773872,28.0952
169,0.202494,0.0386,0.0488111,0.00701877,0.191555,240,0.24338,0.197194,4.03994,0.773872,28.0952
170,0.290881,0.0386,0.00675086,0.00701877,0.0264932,240,0.24338,0.197194,29.2102,0.773872,28.0952
171,0.308584,0.0386,0.02416,0.00701877,0.0948141,240,0.24338,0.197194,8.16199,0.773872,28.0952
172,0.463369,0.0386,0.0672294,0.00701877,0.263836,240,0.24338,0.197194,2.93315,0.773872,28.0952
173,0.427495,0.0386,0.0331298,0.00701877,0.130015,240,0.24338,0.197194,5.95218,0.773872,28.0952
174,0.354663,0.0386,0.0294441,0.00701877,0.115551,240,0.24338,0.197194,6.69724,0.773872,28.0952
175,0.594865,0.0386,0.102675,0.00701877,0.402941,240,0.24338,0.197194,1.92056,0.773872,28.0952
176,0.231548,0.0386,0.0418314,0.00701877,0.164164,240,0.24338,0.197194,4.71402,0.773872,28.0952
177,0.210008,0.0386,0.117688,0.00701877,0.461857,240,0.24338,0.197194,1.67557,0.773872,28.0952
178,0.6165,0.0386,0.0412502,0.00701877,0.161883,240,0.24338,0.197194,4.78044,0.773872,28.0952
179,0.24497,0.0386,0.0966531,0.00701877,0.379307,240,0.24338,0.197194,2.04023,0.773872,28.0952
180,0.264481,0.0386,0.0411271,0.00701877,0.1614,240,0.24338,0.197194,4.79474,0.773872,28.0952
181,0.151691,0.0386,0.0328684,0.00701877,0.12899,240,0.24338,0.197194,5.9995,0.773872,28.0952
182,0.200623,0.0386,0.0398558,0.00701877,0.156411,240,0.24338,0.197194,4.94769,0.773872,28.0952
183,0.109421,0.0386,0.0576887,0.00701877,0.226395,240,0.24338,0.197194,3.41825,0.773872,28.0952
184,0.489078,0.0386,0.0549516,0.00701877,0.215653,240,0.24338,0.197194,3.5885,0.773872,28.0952
185,0.340803,0.0386,0.0337519,0.00701877,0.132457,240,0.24338,0.197194,5.84246,0.773872,28.0952
186,0.516459,0.0386,0.0156093,0.00701877,0.0612576,240,0.24338,0.197194,12.6331,0.773872,28.0952
187,0.15853,0.0386,0.106191,0.00701877,0.416739,240,0.24338,0.197194,1.85697,0.773872,28.0952
188,0.218108,0.0386,0.014334,0.00701877,0.0562528,240,0.24338,0.197194,13.7571,0.773872,28.0952
189,0.429234,0.0386,0.105448,0.00701877,0.413822,240,0.24338,0.197194,1.87006,0.773872,28.0952
190,0.310745,0.0386,0.0197162,0.00701877,0.0773745,240,0.24338,0.197194,10.0016,0.773872,28.0952
191,0.543205,0.0386,0.0266343,0.00701877,0.104524,240,0.24338,0.197194,7.40376,0.773872,28.0952
192,0.230584,0.0386,0.0622021,0.00701877,0.244107,240,0.24338,0.197194,3.17022,0.773872,28.0952
193,0.0534721,0.0386,0.112801,0.00701877,0.442678,240,0.24338,0.197194,1.74816,0.773872,28.0952
194,0.0856616,0.0386,0.0297382,0.00701877,0.116705,240,0.24338,0.197194,6.63101,0.773872,28.0952
195,0.266486,0.0386,0.058861,0.00701877,0.230995,240,0.24338,0.197194,3.35016,0.773872,28.0952
196,0.374432,0.0386,0.0209198,0.00701877,0.0820979,240,0.24338,0.197194,9.42622,0.773872,28.0952
197,0.505686,0.0386,0.0421895,0.00701877,0.165569,240,0.24338,0.197194,4.67401,0.773872,28.0952
198,0.218166,0.0386,0.0177768,0.00701877,0.0697635,240,0.24338,0.197194,11.0928,0.773872,28.0952
199,0.59617,0.0386,0.309628,0.00701877,1.21511,240,0.24338,0.197194,0.636874,0.773872,28.0952
200,0.382541,0.0386,0.431487,0.00701877,1.69334,240,0.24338,0.197194,0.45701,0.773872,28.0952
201,0.221817,0.0386,0.0304447,0.00701877,0.119478,240,0.24338,0.197194,6.47713,0.773872,28.0952
202,0.215935,0.0386,0.0407021,0.00701877,0.159732,240,0.24338,0.197194,4.84481,0.773872,28.0952
203,0.129597,0.0386,0.00893296,0.00701877,0.0350567,240,0.24338,0.197194,22.0749,0.773872,28.0952
204,0.29374,0.0386,0.304453,0.00701877,1.1948,240,0.24338,0.197194,0.6477,0.773872,28.0952
205,0.163775,0.0386,0.0506851,0.00701877,0.198909,240,0.24338,0.197194,3.89058,0.773872,28.0952
206,0.194998,0.0386,0.03277,0.00701877,0.128603,240,0.24338,0.197194,6.01752,0.773872,28.0952
207,0.431894,0.0386,0.00931318,0.00701877,0.0365488,240,0.24338,0.197194,21.1737,0.773872,28.0952
208,0.0991205,0.0386,0.0944435,0.00701877,0.370636,240,0.24338,0.197194,2.08796,0.773872,28.0952
209,0.435857,0.0386,0.0231534,0.00701877,0.0908637,240,0.24338,0.197194,8.51684,0.773872,28.0952
210,0.295044,0.0386,0.0163882,0.00701877,0.0643143,240,0.24338,0.197194,12.0327,0.773872,28.0952
211,0.116854,0.0386,0.0331051,0.00701877,0.129918,240,0.24338,0.197194,5.9566,0.773872,28.0952
212,0.205294,0.0386,0.0369173,0.00701877,0.144879,240,0.24338,0.197194,5.34151,0.773872,28.0952
213,0.421931,0.0386,0.0854131,0.00701877,0.335197,240,0.24338,0.197194,2.30871,0.773872,28.0952
214,0.0918837,0.0386,0.233674,0.00701877,0.917035,240,0.24338,0.197194,0.843885,0.773872,28.0952
215,0.0824342,0.0386,0.00990344,0.00701877,0.0388652,240,0.24338,0.197194,19.9117,0.773872,28.0952
216,0.342643,0.0386,0.089256,0.00701877,0.350278,240,0.24338,0.197194,2.20931,0.773872,28.0952
217,0.470026,0.0386,0.0375134,0.00701877,0.147218,240,0.24338,0.197194,5.25663,0.773872,28.0952
218,0.162481,0.0386,0.0530747,0.00701877,0.208287,240,0.24338,0.197194,3.71541,0.773872,28.0952
219,0.326704,0.0386,0.0157656,0.00701877,0.0618709,240,0.24338,0.197194,12.5078,0.773872,28.0952
220,0.124791,0.0386,0.013823,0.00701877,0.0542474,240,0.24338,0.197194,14.2656,0.773872,28.0952
221,0.440406,0.0386,0.0686737,0.00701877,0.269504,240,0.24338,0.197194,2.87147,0.773872,28.0952
222,0.180301,0.0386,0.270439,0.00701877,1.06131,240,0.24338,0.197194,0.729164,0.773872,28.0952
223,0.0937902,0.0386,0.117359,0.00701877,0.460566,240,0.24338,0.197194,1.68026,0.773872,28.0952
224,0.0207529,0.0386,0.550066,0.00701877,2.15869,240,0.24338,0.197194,0.358492,0.773872,28.0952
225,0.269106,0.0386,0.0335052,0.00701877,0.131489,240,0.24338,0.197194,5.88547,0.773872,28.0952
226,0.24014,0.0386,0.0226023,0.00701877,0.0887009,240,0.24338,0.197194,8.72452,0.773872,28.0952
227,0.223115,0.0386,0.00681617,0.00701877,0.0267495,240,0.24338,0.197194,28.9303,0.773872,28.0952
228,0.403,0.0386,0.0055154,0.00701877,0.0216447,240,0.24338,0.197194,35.7534,0.773872,28.0952
229,0.46326,0.0386,0.098188,0.00701877,0.385331,240,0.24338,0.197194,2.00833,0.773872,28.0952
230,0.233826,0.0386,0.0162112,0.00701877,0.0636196,240,0.24338,0.197194,12.164,0.773872,28.0952
231,0.42532,0.0386,0.00320576,0.00701877,0.0125807,240,0.24338,0.197194,61.5125,0.773872,28.0952
232,0.185669,0.0386,0.00179342,0.00701877,0.00703815,240,0.24338,0.197194,109.954,0.773872,28.0952
233,0.214011,0.0386,0.0473291,0.00701877,0.185739,240,0.24338,0.197194,4.16645,0.773872,28.0952
234,0.472122,0.0386,0.0679368,0.00701877,0.266613,240,0.24338,0.197194,2.90261,0.773872,28.0952
235,0.0495966,0.0386,0.134174,0.00701877,0.526555,240,0.24338,0.197194,1.46969,0.773872,28.0952
236,0.278515,0.0386,0.281134,0.00701877,1.10329,240,0.24338,0.197194,0.701425,0.773872,28.0952
237,0.332966,0.0386,0.0671443,0.00701877,0.263502,240,0.24338,0.197194,2.93687,0.773872,28.0952
238,0.157146,0.0386,0.085699,0.00701877,0.336319,240,0.24338,0.197194,2.30101,0.773872,28.0952
239,0.513026,0.0386,0.0376001,0.00701877,0.147558,240,0.24338,0.197194,5.24451,0.773872,28.0952
240,0.452877,0.0386,0.129647,0.00701877,0.508789,240,0.24338,0.197194,1.52101,0.773872,28.0952
241,0.412565,0.0386,0.239192,0.00701877,0.938689,240,0.24338,0.197194,0.824418,0.773872,28.0952
242,0.164876,0.0386,0.0150016,0.00701877,0.0588725,240,0.24338,0.197194,13.1449,0.773872,28.0952
243,0.51919,0.0386,0.0560827,0.00701877,0.220092,240,0.24338,0.197194,3.51613,0.773872,28.0952
244,0.209362,0.0386,0.0757667,0.00701877,0.29734,240,0.24338,0.197194,2.60265,0.773872,28.0952
245,0.260716,0.0386,0.0139426,0.00701877,0.0547166,240,0.24338,0.197194,14.1433,0.773872,28.0952
