PID,i_lum_F1_indiv,i_lum_k12(KA),i_lum_k23(Q/V),i_lum_k32(Q/VP),i_lum_k20(CL/V),total_mg_dose_per_occassion,DS,Q,V,CL,VP
246,0.496622,0.0386,0.0145909,0.00634218,0.0572607,360,0.24338,0.267278,18.3181,1.04891,42.1429
247,0.167656,0.0386,0.072903,0.00634218,0.286102,360,0.24338,0.267278,3.66621,1.04891,42.1429
248,0.532419,0.0386,0.200393,0.00634218,0.786427,360,0.24338,0.267278,1.33377,1.04891,42.1429
249,0.157559,0.0386,0.0347726,0.00634218,0.136462,360,0.24338,0.267278,7.68645,1.04891,42.1429
250,0.321666,0.0386,0.0802779,0.00634218,0.315044,360,0.24338,0.267278,3.3294,1.04891,42.1429
251,0.266851,0.0386,0.0318219,0.00634218,0.124882,360,0.24338,0.267278,8.39918,1.04891,42.1429
252,0.0599362,0.0386,0.0594302,0.00634218,0.233229,360,0.24338,0.267278,4.49734,1.04891,42.1429
253,0.411352,0.0386,0.078586,0.00634218,0.308404,360,0.24338,0.267278,3.40108,1.04891,42.1429
254,0.393978,0.0386,0.00699766,0.00634218,0.0274617,360,0.24338,0.267278,38.1953,1.04891,42.1429
255,0.344747,0.0386,0.0534081,0.00634218,0.209596,360,0.24338,0.267278,5.00444,1.04891,42.1429
256,0.122379,0.0386,0.00735412,0.00634218,0.0288606,360,0.24338,0.267278,36.3439,1.04891,42.1429
257,0.523745,0.0386,0.0487797,0.00634218,0.191432,360,0.24338,0.267278,5.47928,1.04891,42.1429
258,0.282788,0.0386,0.0565794,0.00634218,0.222041,360,0.24338,0.267278,4.72393,1.04891,42.1429
259,0.482322,0.0386,0.00516678,0.00634218,0.0202766,360,0.24338,0.267278,51.73,1.04891,42.1429
260,0.248139,0.0386,0.0028391,0.00634218,0.0111418,360,0.24338,0.267278,94.1416,1.04891,42.1429
261,0.196495,0.0386,0.0613603,0.00634218,0.240803,360,0.24338,0.267278,4.35587,1.04891,42.1429
262,0.23419,0.0386,0.0747623,0.00634218,0.293398,360,0.24338,0.267278,3.57503,1.04891,42.1429
263,0.132297,0.0386,0.0151992,0.00634218,0.0596479,360,0.24338,0.267278,17.585,1.04891,42.1429
264,0.138678,0.0386,0.119335,0.00634218,0.468322,360,0.24338,0.267278,2.23972,1.04891,42.1429
265,0.157353,0.0386,0.0726689,0.00634218,0.285183,360,0.24338,0.267278,3.67802,1.04891,42.1429
266,0.139296,0.0386,0.0580496,0.00634218,0.227811,360,0.24338,0.267278,4.60429,1.04891,42.1429
267,0.399003,0.0386,0.0248053,0.00634218,0.0973464,360,0.24338,0.267278,10.775,1.04891,42.1429
268,0.144731,0.0386,0.00425952,0.00634218,0.0167162,360,0.24338,0.267278,62.7482,1.04891,42.1429
269,0.412391,0.0386,0.0243321,0.00634218,0.0954894,360,0.24338,0.267278,10.9846,1.04891,42.1429
270,0.240709,0.0386,0.115425,0.00634218,0.452978,360,0.24338,0.267278,2.31559,1.04891,42.1429
271,0.302475,0.0386,0.034838,0.00634218,0.136719,360,0.24338,0.267278,7.67201,1.04891,42.1429
272,0.134729,0.0386,0.0137043,0.00634218,0.0537815,360,0.24338,0.267278,19.5031,1.04891,42.1429
273,0.239881,0.0386,0.0812833,0.00634218,0.31899,360,0.24338,0.267278,3.28822,1.04891,42.1429
274,0.295562,0.0386,0.0143337,0.00634218,0.0562513,360,0.24338,0.267278,18.6468,1.04891,42.1429
275,0.133316,0.0386,0.0376211,0.00634218,0.147641,360,0.24338,0.267278,7.10445,1.04891,42.1429
276,0.231975,0.0386,0.145225,0.00634218,0.569926,360,0.24338,0.267278,1.84043,1.04891,42.1429
277,0.0625956,0.0386,0.0824811,0.00634218,0.32369,360,0.24338,0.267278,3.24047,1.04891,42.1429
278,0.351537,0.0386,0.00982575,0.00634218,0.0385603,360,0.24338,0.267278,27.2018,1.04891,42.1429
279,0.162033,0.0386,0.0146673,0.00634218,0.0575605,360,0.24338,0.267278,18.2227,1.04891,42.1429
280,0.174858,0.0386,0.0955334,0.00634218,0.374913,360,0.24338,0.267278,2.79774,1.04891,42.1429
281,0.426739,0.0386,0.00894556,0.00634218,0.0351061,360,0.24338,0.267278,29.8782,1.04891,42.1429
282,0.203427,0.0386,0.0300727,0.00634218,0.118018,360,0.24338,0.267278,8.88772,1.04891,42.1429
283,0.410881,0.0386,0.0359965,0.00634218,0.141265,360,0.24338,0.267278,7.4251,1.04891,42.1429
284,0.125093,0.0386,0.0350342,0.00634218,0.137489,360,0.24338,0.267278,7.62905,1.04891,42.1429
285,0.346342,0.0386,0.0780041,0.00634218,0.306121,360,0.24338,0.267278,3.42645,1.04891,42.1429
286,0.050775,0.0386,0.0348035,0.00634218,0.136583,360,0.24338,0.267278,7.67962,1.04891,42.1429
287,0.206765,0.0386,0.0342131,0.00634218,0.134266,360,0.24338,0.267278,7.81214,1.04891,42.1429
288,0.281507,0.0386,0.0117857,0.00634218,0.0462521,360,0.24338,0.267278,22.6781,1.04891,42.1429
289,0.496822,0.0386,0.033529,0.00634218,0.131582,360,0.24338,0.267278,7.97154,1.04891,42.1429
290,0.212686,0.0386,0.0257123,0.00634218,0.100906,360,0.24338,0.267278,10.3949,1.04891,42.1429
291,0.298738,0.0386,0.0255039,0.00634218,0.100088,360,0.24338,0.267278,10.4799,1.04891,42.1429
292,0.906277,0.0386,0.021296,0.00634218,0.0835745,360,0.24338,0.267278,12.5506,1.04891,42.1429
293,0.250929,0.0386,0.0391919,0.00634218,0.153806,360,0.24338,0.267278,6.81971,1.04891,42.1429
294,0.476153,0.0386,0.00274468,0.00634218,0.0107713,360,0.24338,0.267278,97.3802,1.04891,42.1429
295,0.245776,0.0386,0.0842374,0.00634218,0.330583,360,0.24338,0.267278,3.17291,1.04891,42.1429
296,0.340958,0.0386,0.0146822,0.00634218,0.0576192,360,0.24338,0.267278,18.2041,1.04891,42.1429
297,0.0781905,0.0386,0.0164156,0.00634218,0.0644216,360,0.24338,0.267278,16.282,1.04891,42.1429
298,0.177799,0.0386,0.215611,0.00634218,0.846148,360,0.24338,0.267278,1.23963,1.04891,42.1429
299,0.325089,0.0386,0.0470189,0.00634218,0.184522,360,0.24338,0.267278,5.68447,1.04891,42.1429
300,0.0696317,0.0386,0.0531598,0.00634218,0.208621,360,0.24338,0.267278,5.02781,1.04891,42.1429
301,0.344862,0.0386,0.0625066,0.00634218,0.245302,360,0.24338,0.267278,4.27599,1.04891,42.1429
302,0.156561,0.0386,0.00770191,0.00634218,0.0302255,360,0.24338,0.267278,34.7028,1.04891,42.1429
303,0.176973,0.0386,0.153141,0.00634218,0.600988,360,0.24338,0.267278,1.74531,1.04891,42.1429
304,0.188393,0.0386,0.0163835,0.00634218,0.0642957,360,0.24338,0.267278,16.3138,1.04891,42.1429
305,0.0716755,0.0386,0.00855022,0.00634218,0.0335546,360,0.24338,0.267278,31.2597,1.04891,42.1429
306,0.254761,0.0386,0.037583,0.00634218,0.147492,360,0.24338,0.267278,7.11165,1.04891,42.1429
307,0.341411,0.0386,0.191207,0.00634218,0.750377,360,0.24338,0.267278,1.39784,1.04891,42.1429
308,0.215938,0.0386,0.0901336,0.00634218,0.353722,360,0.24338,0.267278,2.96535,1.04891,42.1429
309,0.10305,0.0386,0.0264596,0.00634218,0.103839,360,0.24338,0.267278,10.1013,1.04891,42.1429
310,0.246811,0.0386,0.04064,0.00634218,0.159488,360,0.24338,0.267278,6.57671,1.04891,42.1429
311,0.0356957,0.0386,0.0038687,0.00634218,0.0151824,360,0.24338,0.267278,69.0872,1.04891,42.1429
312,0.51807,0.0386,0.016508,0.00634218,0.0647843,360,0.24338,0.267278,16.1908,1.04891,42.1429
313,0.144888,0.0386,0.120381,0.00634218,0.472424,360,0.24338,0.267278,2.22027,1.04891,42.1429
314,0.3822,0.0386,0.00804714,0.00634218,0.0315804,360,0.24338,0.267278,33.214,1.04891,42.1429
315,0.296519,0.0386,0.0284973,0.00634218,0.111835,360,0.24338,0.267278,9.37903,1.04891,42.1429
316,0.134453,0.0386,0.0138874,0.00634218,0.0544998,360,0.24338,0.267278,19.2461,1.04891,42.1429
317,0.333351,0.0386,0.00870946,0.00634218,0.0341796,360,0.24338,0.267278,30.6882,1.04891,42.1429
318,0.133845,0.0386,0.0211822,0.00634218,0.0831277,360,0.24338,0.267278,12.618,1.04891,42.1429
319,0.327558,0.0386,0.0140427,0.00634218,0.0551096,360,0.24338,0.267278,19.0331,1.04891,42.1429
320,0.086474,0.0386,0.0538276,0.00634218,0.211242,360,0.24338,0.267278,4.96544,1.04891,42.1429
321,0.144438,0.0386,0.0694203,0.00634218,0.272434,360,0.24338,0.267278,3.85013,1.04891,42.1429
322,0.439976,0.0386,0.108304,0.00634218,0.425032,360,0.24338,0.267278,2.46784,1.04891,42.1429
323,0.0968075,0.0386,0.0207094,0.00634218,0.0812722,360,0.24338,0.267278,12.9061,1.04891,42.1429
324,0.355565,0.0386,0.0138122,0.00634218,0.0542049,360,0.24338,0.267278,19.3508,1.04891,42.1429
325,0.219327,0.0386,0.0389501,0.00634218,0.152857,360,0.24338,0.267278,6.86204,1.04891,42.1429
326,0.173169,0.0386,0.0400582,0.00634218,0.157205,360,0.24338,0.267278,6.67223,1.04891,42.1429
327,0.120832,0.0386,0.0154509,0.00634218,0.0606358,360,0.24338,0.267278,17.2985,1.04891,42.1429
328,0.620509,0.0386,0.0311133,0.00634218,0.122102,360,0.24338,0.267278,8.59045,1.04891,42.1429
329,0.0282004,0.0386,0.0559845,0.00634218,0.219707,360,0.24338,0.267278,4.77414,1.04891,42.1429
330,0.111341,0.0386,0.0254684,0.00634218,0.0999486,360,0.24338,0.267278,10.4945,1.04891,42.1429
331,0.369256,0.0386,0.0422222,0.00634218,0.165698,360,0.24338,0.267278,6.33026,1.04891,42.1429
332,0.238441,0.0386,0.121643,0.00634218,0.477379,360,0.24338,0.267278,2.19723,1.04891,42.1429
333,0.535366,0.0386,0.0438982,0.00634218,0.172275,360,0.24338,0.267278,6.08858,1.04891,42.1429
334,0.125621,0.0386,0.115521,0.00634218,0.453353,360,0.24338,0.267278,2.31367,1.04891,42.1429
335,0.2874,0.0386,0.0375852,0.00634218,0.1475,360,0.24338,0.267278,7.11124,1.04891,42.1429
336,0.400894,0.0386,0.394116,0.00634218,1.54668,360,0.24338,0.267278,0.67817,1.04891,42.1429
337,0.299329,0.0386,0.0477353,0.00634218,0.187333,360,0.24338,0.267278,5.59916,1.04891,42.1429
338,0.360497,0.0386,0.0143642,0.00634218,0.0563711,360,0.24338,0.267278,18.6072,1.04891,42.1429
339,0.0876469,0.0386,0.104707,0.00634218,0.410916,360,0.24338,0.267278,2.55261,1.04891,42.1429
340,0.175721,0.0386,0.0164702,0.00634218,0.0646361,360,0.24338,0.267278,16.2279,1.04891,42.1429
341,0.642034,0.0386,0.0258305,0.00634218,0.10137,360,0.24338,0.267278,10.3474,1.04891,42.1429
342,0.192147,0.0386,0.0214458,0.00634218,0.0841622,360,0.24338,0.267278,12.4629,1.04891,42.1429
343,0.190055,0.0386,0.204693,0.00634218,0.803301,360,0.24338,0.267278,1.30575,1.04891,42.1429
344,0.227241,0.0386,0.0189734,0.00634218,0.0744597,360,0.24338,0.267278,14.0869,1.04891,42.1429
345,0.240702,0.0386,0.0414021,0.00634218,0.162479,360,0.24338,0.267278,6.45566,1.04891,42.1429
346,0.293715,0.0386,0.0358987,0.00634218,0.140882,360,0.24338,0.267278,7.44532,1.04891,42.1429
347,0.170214,0.0386,0.102714,0.00634218,0.403094,360,0.24338,0.267278,2.60214,1.04891,42.1429
348,0.507593,0.0386,0.183639,0.00634218,0.720676,360,0.24338,0.267278,1.45545,1.04891,42.1429
349,0.152539,0.0386,0.00672495,0.00634218,0.0263915,360,0.24338,0.267278,39.7442,1.04891,42.1429
350,0.109135,0.0386,0.0389351,0.00634218,0.152798,360,0.24338,0.267278,6.86469,1.04891,42.1429
351,0.248808,0.0386,0.0807269,0.00634218,0.316806,360,0.24338,0.267278,3.31089,1.04891,42.1429
352,0.0588,0.0386,0.00591486,0.00634218,0.0232124,360,0.24338,0.267278,45.1875,1.04891,42.1429
353,0.361155,0.0386,0.019341,0.00634218,0.0759021,360,0.24338,0.267278,13.8192,1.04891,42.1429
354,0.103899,0.0386,0.0225581,0.00634218,0.0885274,360,0.24338,0.267278,11.8484,1.04891,42.1429
355,0.113705,0.0386,0.0260395,0.00634218,0.10219,360,0.24338,0.267278,10.2643,1.04891,42.1429
356,0.112013,0.0386,0.0111579,0.00634218,0.0437882,360,0.24338,0.267278,23.9541,1.04891,42.1429
357,0.259796,0.0386,0.053156,0.00634218,0.208606,360,0.24338,0.267278,5.02818,1.04891,42.1429
358,0.69263,0.0386,0.0536676,0.00634218,0.210614,360,0.24338,0.267278,4.98024,1.04891,42.1429
359,0.376886,0.0386,0.236408,0.00634218,0.927763,360,0.24338,0.267278,1.13058,1.04891,42.1429
360,0.37502,0.0386,0.0378294,0.00634218,0.148458,360,0.24338,0.267278,7.06533,1.04891,42.1429
361,0.263264,0.0386,0.107892,0.00634218,0.423413,360,0.24338,0.267278,2.47727,1.04891,42.1429
362,0.359673,0.0386,0.0212207,0.00634218,0.083279,360,0.24338,0.267278,12.5951,1.04891,42.1429
363,0.164925,0.0386,0.152501,0.00634218,0.59848,360,0.24338,0.267278,1.75262,1.04891,42.1429
364,0.0566866,0.0386,0.0268061,0.00634218,0.105199,360,0.24338,0.267278,9.97076,1.04891,42.1429
365,0.208335,0.0386,0.110221,0.00634218,0.432552,360,0.24338,0.267278,2.42493,1.04891,42.1429
366,0.167007,0.0386,0.0300022,0.00634218,0.117741,360,0.24338,0.267278,8.90861,1.04891,42.1429
367,0.304966,0.0386,0.0101348,0.00634218,0.0397732,360,0.24338,0.267278,26.3722,1.04891,42.1429
368,0.117865,0.0386,0.0497898,0.00634218,0.195396,360,0.24338,0.267278,5.36812,1.04891,42.1429
369,0.245672,0.0386,0.0189452,0.00634218,0.0743488,360,0.24338,0.267278,14.108,1.04891,42.1429
370,0.484062,0.0386,0.0409996,0.00634218,0.1609,360,0.24338,0.267278,6.51903,1.04891,42.1429
371,0.648075,0.0386,0.484581,0.00634218,1.9017,360,0.24338,0.267278,0.551564,1.04891,42.1429
372,0.449848,0.0386,0.0173616,0.00634218,0.0681341,360,0.24338,0.267278,15.3948,1.04891,42.1429
373,0.123098,0.0386,0.0500618,0.00634218,0.196464,360,0.24338,0.267278,5.33895,1.04891,42.1429
374,0.199602,0.0386,0.0197525,0.00634218,0.077517,360,0.24338,0.267278,13.5313,1.04891,42.1429
375,0.211409,0.0386,0.0142963,0.00634218,0.0561046,360,0.24338,0.267278,18.6956,1.04891,42.1429
376,0.147893,0.0386,0.0955656,0.00634218,0.37504,360,0.24338,0.267278,2.7968,1.04891,42.1429
377,0.157255,0.0386,0.0428171,0.00634218,0.168032,360,0.24338,0.267278,6.2423,1.04891,42.1429
378,0.447695,0.0386,0.0144653,0.00634218,0.0567677,360,0.24338,0.267278,18.4772,1.04891,42.1429
379,0.522508,0.0386,0.0702405,0.00634218,0.275653,360,0.24338,0.267278,3.80518,1.04891,42.1429
380,0.278252,0.0386,0.0355103,0.00634218,0.139357,360,0.24338,0.267278,7.52676,1.04891,42.1429
381,0.213501,0.0386,0.0402874,0.00634218,0.158105,360,0.24338,0.267278,6.63426,1.04891,42.1429
382,0.0185998,0.0386,0.0314694,0.00634218,0.123499,360,0.24338,0.267278,8.49326,1.04891,42.1429
383,0.302456,0.0386,0.00485018,0.00634218,0.0190341,360,0.24338,0.267278,55.1067,1.04891,42.1429
384,0.0633389,0.0386,0.0372024,0.00634218,0.145998,360,0.24338,0.267278,7.18442,1.04891,42.1429
385,0.313802,0.0386,0.00910716,0.00634218,0.0357403,360,0.24338,0.267278,29.3481,1.04891,42.1429
386,0.304122,0.0386,0.0408876,0.00634218,0.16046,360,0.24338,0.267278,6.53689,1.04891,42.1429
387,0.468197,0.0386,0.0376974,0.00634218,0.147941,360,0.24338,0.267278,7.09007,1.04891,42.1429
388,0.416633,0.0386,0.0100809,0.00634218,0.0395618,360,0.24338,0.267278,26.5132,1.04891,42.1429
389,0.390415,0.0386,0.0707153,0.00634218,0.277517,360,0.24338,0.267278,3.77963,1.04891,42.1429
390,0.145532,0.0386,0.0250094,0.00634218,0.0981474,360,0.24338,0.267278,10.6871,1.04891,42.1429
391,0.175677,0.0386,0.101293,0.00634218,0.397515,360,0.24338,0.267278,2.63866,1.04891,42.1429
392,0.30644,0.0386,0.0615024,0.00634218,0.241361,360,0.24338,0.267278,4.3458,1.04891,42.1429
393,0.338849,0.0386,0.0440253,0.00634218,0.172774,360,0.24338,0.267278,6.071,1.04891,42.1429
394,0.359269,0.0386,0.0958606,0.00634218,0.376197,360,0.24338,0.267278,2.78819,1.04891,42.1429
395,0.41949,0.0386,0.0171721,0.00634218,0.0673906,360,0.24338,0.267278,15.5646,1.04891,42.1429
396,0.161585,0.0386,0.0158754,0.00634218,0.0623018,360,0.24338,0.267278,16.8359,1.04891,42.1429
397,0.202623,0.0386,0.0958499,0.00634218,0.376155,360,0.24338,0.267278,2.7885,1.04891,42.1429
398,0.461989,0.0386,0.0747515,0.00634218,0.293356,360,0.24338,0.267278,3.57555,1.04891,42.1429
399,0.202691,0.0386,0.0876462,0.00634218,0.34396,360,0.24338,0.267278,3.0495,1.04891,42.1429
400,0.382258,0.0386,0.0160541,0.00634218,0.0630031,360,0.24338,0.267278,16.6485,1.04891,42.1429
401,0.155493,0.0386,0.112657,0.00634218,0.442115,360,0.24338,0.267278,2.37248,1.04891,42.1429
402,0.251867,0.0386,0.0372328,0.00634218,0.146117,360,0.24338,0.267278,7.17855,1.04891,42.1429
403,0.30895,0.0386,0.0520618,0.00634218,0.204312,360,0.24338,0.267278,5.13385,1.04891,42.1429
404,0.37242,0.0386,0.115107,0.00634218,0.451729,360,0.24338,0.267278,2.32199,1.04891,42.1429
405,0.265479,0.0386,0.028203,0.00634218,0.11068,360,0.24338,0.267278,9.47693,1.04891,42.1429
406,0.604275,0.0386,0.0138367,0.00634218,0.0543012,360,0.24338,0.267278,19.3165,1.04891,42.1429
407,0.248165,0.0386,0.0498151,0.00634218,0.195495,360,0.24338,0.267278,5.3654,1.04891,42.1429
408,0.186586,0.0386,0.0201055,0.00634218,0.0789025,360,0.24338,0.267278,13.2937,1.04891,42.1429
409,0.347915,0.0386,0.0464407,0.00634218,0.182253,360,0.24338,0.267278,5.75525,1.04891,42.1429
410,0.263186,0.0386,0.0122633,0.00634218,0.0481262,360,0.24338,0.267278,21.795,1.04891,42.1429
411,0.611781,0.0386,0.0492085,0.00634218,0.193115,360,0.24338,0.267278,5.43153,1.04891,42.1429
412,0.418395,0.0386,0.0183647,0.00634218,0.0720709,360,0.24338,0.267278,14.5538,1.04891,42.1429
413,0.203116,0.0386,0.0212895,0.00634218,0.083549,360,0.24338,0.267278,12.5544,1.04891,42.1429
414,0.198055,0.0386,0.0937713,0.00634218,0.367998,360,0.24338,0.267278,2.85031,1.04891,42.1429
415,0.22266,0.0386,0.137144,0.00634218,0.53821,360,0.24338,0.267278,1.94888,1.04891,42.1429
416,0.203831,0.0386,0.0266255,0.00634218,0.10449,360,0.24338,0.267278,10.0384,1.04891,42.1429
417,0.194523,0.0386,0.00414089,0.00634218,0.0162506,360,0.24338,0.267278,64.546,1.04891,42.1429
418,0.188612,0.0386,0.045248,0.00634218,0.177572,360,0.24338,0.267278,5.90694,1.04891,42.1429
419,0.349897,0.0386,0.00862302,0.00634218,0.0338403,360,0.24338,0.267278,30.9958,1.04891,42.1429
420,0.375912,0.0386,0.0322548,0.00634218,0.126581,360,0.24338,0.267278,8.28645,1.04891,42.1429
421,0.198189,0.0386,0.0251106,0.00634218,0.0985445,360,0.24338,0.267278,10.644,1.04891,42.1429
422,0.129851,0.0386,0.034408,0.00634218,0.135031,360,0.24338,0.267278,7.76789,1.04891,42.1429
423,0.279717,0.0386,0.0380779,0.00634218,0.149434,360,0.24338,0.267278,7.01923,1.04891,42.1429
424,0.279139,0.0386,0.0215876,0.00634218,0.0847188,360,0.24338,0.267278,12.3811,1.04891,42.1429
425,0.132932,0.0386,0.336973,0.00634218,1.32242,360,0.24338,0.267278,0.793171,1.04891,42.1429
426,0.217708,0.0386,0.0552307,0.00634218,0.216749,360,0.24338,0.267278,4.83929,1.04891,42.1429
427,0.262515,0.0386,0.00302913,0.00634218,0.0118876,360,0.24338,0.267278,88.2358,1.04891,42.1429
428,0.325033,0.0386,0.0449469,0.00634218,0.176391,360,0.24338,0.267278,5.94651,1.04891,42.1429
429,0.308027,0.0386,0.0139979,0.00634218,0.0549335,360,0.24338,0.267278,19.0942,1.04891,42.1429
430,0.525638,0.0386,0.0436857,0.00634218,0.171441,360,0.24338,0.267278,6.11819,1.04891,42.1429
431,0.164988,0.0386,0.0829055,0.00634218,0.325356,360,0.24338,0.267278,3.22388,1.04891,42.1429
432,0.419119,0.0386,0.0600313,0.00634218,0.235588,360,0.24338,0.267278,4.45231,1.04891,42.1429
433,0.266539,0.0386,0.00210703,0.00634218,0.00826887,360,0.24338,0.267278,126.85,1.04891,42.1429
434,0.414036,0.0386,0.0257185,0.00634218,0.10093,360,0.24338,0.267278,10.3924,1.04891,42.1429
435,0.110203,0.0386,0.63032,0.00634218,2.47364,360,0.24338,0.267278,0.424034,1.04891,42.1429
436,0.138609,0.0386,0.0479049,0.00634218,0.187999,360,0.24338,0.267278,5.57933,1.04891,42.1429
437,0.324724,0.0386,0.0106231,0.00634218,0.0416895,360,0.24338,0.267278,25.16,1.04891,42.1429
438,0.563024,0.0386,0.0155255,0.00634218,0.0609285,360,0.24338,0.267278,17.2154,1.04891,42.1429
439,0.435883,0.0386,0.169764,0.00634218,0.666225,360,0.24338,0.267278,1.57441,1.04891,42.1429
440,0.319526,0.0386,0.0168552,0.00634218,0.0661468,360,0.24338,0.267278,15.8573,1.04891,42.1429
441,0.11218,0.0386,0.0394151,0.00634218,0.154681,360,0.24338,0.267278,6.78109,1.04891,42.1429
442,0.519319,0.0386,0.0791277,0.00634218,0.31053,360,0.24338,0.267278,3.3778,1.04891,42.1429
443,0.470038,0.0386,0.0396142,0.00634218,0.155463,360,0.24338,0.267278,6.74702,1.04891,42.1429
444,0.367009,0.0386,0.0318251,0.00634218,0.124895,360,0.24338,0.267278,8.39832,1.04891,42.1429
445,0.0526716,0.0386,0.0109431,0.00634218,0.0429454,360,0.24338,0.267278,24.4242,1.04891,42.1429
446,0.478532,0.0386,0.0826155,0.00634218,0.324218,360,0.24338,0.267278,3.2352,1.04891,42.1429
447,0.292348,0.0386,0.00740396,0.00634218,0.0290562,360,0.24338,0.267278,36.0993,1.04891,42.1429
448,0.164981,0.0386,0.0786848,0.00634218,0.308792,360,0.24338,0.267278,3.39681,1.04891,42.1429
449,0.36976,0.0386,0.0331712,0.00634218,0.130178,360,0.24338,0.267278,8.05752,1.04891,42.1429
450,0.0765737,0.0386,0.157035,0.00634218,0.616271,360,0.24338,0.267278,1.70203,1.04891,42.1429
451,0.129348,0.0386,0.194352,0.00634218,0.762717,360,0.24338,0.267278,1.37523,1.04891,42.1429
452,0.270036,0.0386,0.059894,0.00634218,0.235049,360,0.24338,0.267278,4.46251,1.04891,42.1429
453,0.205655,0.0386,0.0276179,0.00634218,0.108384,360,0.24338,0.267278,9.67769,1.04891,42.1429
454,0.397665,0.0386,0.0341452,0.00634218,0.134,360,0.24338,0.267278,7.82767,1.04891,42.1429
455,0.21337,0.0386,0.0370744,0.00634218,0.145495,360,0.24338,0.267278,7.20922,1.04891,42.1429
456,0.0781551,0.0386,0.0403433,0.00634218,0.158324,360,0.24338,0.267278,6.62507,1.04891,42.1429
457,0.465808,0.0386,0.0162297,0.00634218,0.0636921,360,0.24338,0.267278,16.4684,1.04891,42.1429
458,0.14793,0.0386,0.0321746,0.00634218,0.126267,360,0.24338,0.267278,8.30709,1.04891,42.1429
459,0.171208,0.0386,0.07124,0.00634218,0.279576,360,0.24338,0.267278,3.75179,1.04891,42.1429
460,0.098385,0.0386,0.00577736,0.00634218,0.0226728,360,0.24338,0.267278,46.263,1.04891,42.1429
461,0.400949,0.0386,0.0553431,0.00634218,0.21719,360,0.24338,0.267278,4.82946,1.04891,42.1429
462,0.179058,0.0386,0.0751354,0.00634218,0.294863,360,0.24338,0.267278,3.55728,1.04891,42.1429
463,0.108233,0.0386,0.295574,0.00634218,1.15995,360,0.24338,0.267278,0.904267,1.04891,42.1429
464,0.535056,0.0386,0.381195,0.00634218,1.49597,360,0.24338,0.267278,0.701158,1.04891,42.1429
465,0.147755,0.0386,0.0819518,0.00634218,0.321613,360,0.24338,0.267278,3.2614,1.04891,42.1429
466,0.0342789,0.0386,0.0178699,0.00634218,0.0701288,360,0.24338,0.267278,14.9569,1.04891,42.1429
467,0.231646,0.0386,0.0113016,0.00634218,0.0443523,360,0.24338,0.267278,23.6495,1.04891,42.1429
468,0.223791,0.0386,0.00940517,0.00634218,0.0369098,360,0.24338,0.267278,28.4182,1.04891,42.1429
469,0.341721,0.0386,0.116781,0.00634218,0.458297,360,0.24338,0.267278,2.28871,1.04891,42.1429
470,0.293376,0.0386,0.0310229,0.00634218,0.121747,360,0.24338,0.267278,8.61548,1.04891,42.1429
471,0.25993,0.0386,0.0166921,0.00634218,0.065507,360,0.24338,0.267278,16.0122,1.04891,42.1429
472,0.315403,0.0386,0.0159916,0.00634218,0.0627575,360,0.24338,0.267278,16.7137,1.04891,42.1429
473,0.157456,0.0386,0.00757953,0.00634218,0.0297452,360,0.24338,0.267278,35.2631,1.04891,42.1429
474,0.145265,0.0386,0.0146781,0.00634218,0.0576032,360,0.24338,0.267278,18.2092,1.04891,42.1429
475,0.402296,0.0386,0.00318254,0.00634218,0.0124896,360,0.24338,0.267278,83.9824,1.04891,42.1429
476,0.36533,0.0386,0.148918,0.00634218,0.584415,360,0.24338,0.267278,1.7948,1.04891,42.1429
477,0.337282,0.0386,0.0347075,0.00634218,0.136207,360,0.24338,0.267278,7.70086,1.04891,42.1429
478,0.194149,0.0386,0.0213794,0.00634218,0.0839016,360,0.24338,0.267278,12.5017,1.04891,42.1429
479,0.34096,0.0386,0.0436426,0.00634218,0.171272,360,0.24338,0.267278,6.12424,1.04891,42.1429
480,0.144026,0.0386,0.272625,0.00634218,1.06989,360,0.24338,0.267278,0.980386,1.04891,42.1429
481,0.376295,0.0386,0.0179705,0.00634218,0.0705239,360,0.24338,0.267278,14.8731,1.04891,42.1429
482,0.583352,0.0386,0.00761911,0.00634218,0.0299006,360,0.24338,0.267278,35.0799,1.04891,42.1429
483,0.273664,0.0386,0.00657877,0.00634218,0.0258178,360,0.24338,0.267278,40.6273,1.04891,42.1429
484,0.110449,0.0386,0.104528,0.00634218,0.410212,360,0.24338,0.267278,2.55699,1.04891,42.1429
485,0.340728,0.0386,0.0265556,0.00634218,0.104215,360,0.24338,0.267278,10.0648,1.04891,42.1429
486,0.483732,0.0386,0.0465951,0.00634218,0.182859,360,0.24338,0.267278,5.73618,1.04891,42.1429
487,0.482295,0.0386,0.099574,0.00634218,0.39077,360,0.24338,0.267278,2.68421,1.04891,42.1429
488,0.190905,0.0386,0.0279409,0.00634218,0.109652,360,0.24338,0.267278,9.5658,1.04891,42.1429
489,0.238119,0.0386,0.0469078,0.00634218,0.184086,360,0.24338,0.267278,5.69793,1.04891,42.1429
490,0.174385,0.0386,0.00878577,0.00634218,0.034479,360,0.24338,0.267278,30.4216,1.04891,42.1429
491,0.093169,0.0386,0.0978469,0.00634218,0.383992,360,0.24338,0.267278,2.73159,1.04891,42.1429
492,0.40109,0.0386,0.0594413,0.00634218,0.233273,360,0.24338,0.267278,4.4965,1.04891,42.1429
